q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
4,simple,RAG,What publisher is recorded for source google-chrome-advisory-cve-2022-2856?,Google,The context does not provide information about the publisher for source google-chrome-advisory-cve-2,1.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.7900334000587463,0.0,0.0,1.0,0.8828770602121949
4,simple,GRAG,What publisher is recorded for source google-chrome-advisory-cve-2022-2856?,Google,"I regret to inform you that I cannot provide an answer to your question, as the publisher is not recorded for the source ""google-chrome-advisory-cve-2022-2856"" in the database. The source you provided does not seem to contain information about a publisher. I hope this clarifies the situation, and please feel free to ask any other questions you may have.",1.0,0.0,0.0,0.0,0.03125,0.03125,0.7837924361228943,0.0,0.0,1.0,2.2416065968573093
4,simple,AGRAG,What publisher is recorded for source google-chrome-advisory-cve-2022-2856?,Google,Google,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,4.863365372642875
4,simple,HRAG,What publisher is recorded for source google-chrome-advisory-cve-2022-2856?,Google, Google,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,11.42670451849699
5,simple,RAG,What published_date is recorded for CVE-2022-2856?,2022-07-19,I don't know the published_date for CVE-2022-2856 as it is not mentioned in the provided context.,0.0,0.0,0.0,1.8160849415439309,0.08695652173913045,0.08695652173913045,0.7501984238624573,0.0,0.0,1.0,1.1217479826882482
5,simple,GRAG,What published_date is recorded for CVE-2022-2856?,2022-07-19,I'm unable to provide the published date for CVE-2022-2856 because the question you've asked is not related to CTI (Cyber Threat Intelligence). The CVE (Common Vulnerabilities and Exposures) system is a separate repository of publicly disclosed cybersecurity vulnerabilities. I can assist you better if you provide a question related to CTI.,0.0,0.0,0.0,0.6044751875664687,0.034482758620689655,0.034482758620689655,0.7420330047607422,0.0,0.0,1.0,2.3947298480197787
5,simple,AGRAG,What published_date is recorded for CVE-2022-2856?,2022-07-19,2022-07-19,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,4.158329162746668
5,simple,HRAG,What published_date is recorded for CVE-2022-2856?,2022-07-19, I don't know (based on the provided evidence). The graph query for retrieving the published_date for CVE-2022-2,0.0,0.0,0.0,1.5732934811145336,0.08333333333333333,0.08333333333333333,0.7401090860366821,0.0,0.0,1.0,8.219798472709954
6,simple,RAG,What service value is set for one C2 infrastructure used by BazarLoader deployment?,C&C server,The context does not provide information about the service value set for one C2 (Command and Control) infrastructure used by BazarLoader deployment.,0.0,0.0,0.0,0.0,0.0,0.0,0.820419430732727,0.0,0.0,1.0,0.8935643620789051
6,simple,GRAG,What service value is set for one C2 infrastructure used by BazarLoader deployment?,C&C server,The service value set for one C2 (Command and Control) infrastructure used by BazarLoader deployment is a C&C server. This is based on the results retrieved from the database.,1.0,0.0,0.06451612903225806,6.610740210196061,0.18181818181818182,0.18181818181818182,0.8561370372772217,0.034482758620689655,0.0,1.0,5.265901645645499
6,simple,AGRAG,What service value is set for one C2 infrastructure used by BazarLoader deployment?,C&C server,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7990227937698364,0.0,0.0,1.0,7.664812033995986
6,simple,HRAG,What service value is set for one C2 infrastructure used by BazarLoader deployment?,C&C server, The C2 infrastructure used by BazarLoader deployment has a service value set for T1071.001 Application Layer Protocol: Web Protocols Command and Control.,0.0,0.0,0.0,0.0,0.0,0.0,0.8142127990722656,0.0,0.0,1.0,7.245454741641879
7,simple,RAG,What service is recorded for the TargetCompany negotiation infrastructure?,Tor .onion negotiation site,"The context suggests that the TargetCompany negotiation infrastructure involved a "".onion"" contact site for negotiations and dropped ransom notes named ""How to decrypt files.txt"". However, it does not provide specific information about the service used for the negotiation infrastructure.",0.0,0.0,0.09302325581395347,1.7707989236511352,0.13636363636363635,0.09090909090909091,0.8508647680282593,0.07692307692307693,0.0,1.0,1.754689217545092
7,simple,GRAG,What service is recorded for the TargetCompany negotiation infrastructure?,Tor .onion negotiation site,I cannot provide an answer to your question as it is not related to CTI (Computer-Telephony Integration). The records I have do not include any information on the TargetCompany's negotiation infrastructure.,0.0,0.0,0.05714285714285715,1.2557690800697192,0.054054054054054064,0.054054054054054064,0.8007490038871765,0.03225806451612903,0.0,1.0,342.32382969465107
7,simple,AGRAG,What service is recorded for the TargetCompany negotiation infrastructure?,Tor .onion negotiation site,I don't know based on the current graph result.,0.0,0.0,0.0,4.196114906296549,0.0,0.0,0.817712128162384,0.0,0.0,1.0,3.648401675745845
7,simple,HRAG,What service is recorded for the TargetCompany negotiation infrastructure?,Tor .onion negotiation site," The service recorded for the TargetCompany negotiation infrastructure is the ""C2_Infrastructure"" Tor .onion negotiation site.",1.0,0.0,0.31578947368421056,17.00107809840423,0.4,0.4,0.8750748038291931,0.26666666666666666,0.0,1.0,10.660086837597191
8,simple,RAG,What service is recorded for the TargetCompany data leak infrastructure?,Data leak site (Mallox),"The context provided does not include specific information about the TargetCompany's data leak infrastructure or the services associated with it. Therefore, I don't know the answer to this question.",0.0,0.0,0.1212121212121212,1.1599713834969503,0.1142857142857143,0.1142857142857143,0.8377798795700073,0.06896551724137931,0.0,1.0,1.2175735514611006
8,simple,GRAG,What service is recorded for the TargetCompany data leak infrastructure?,Data leak site (Mallox),"Based on the information provided, there are no recorded services for the TargetCompany data leak infrastructure. I would need access to the relevant data to give a more detailed and accurate response.",0.0,0.0,0.1111111111111111,1.0559717178170818,0.1111111111111111,0.1111111111111111,0.8419394493103027,0.09375,0.0,1.0,4.4976313672959805
8,simple,AGRAG,What service is recorded for the TargetCompany data leak infrastructure?,Data leak site (Mallox),"C&C server, Tor .onion negotiation site, Data leak site (Mallox)",1.0,0.0,0.5714285714285715,28.175950490399515,0.5333333333333333,0.5333333333333333,0.8981963396072388,0.4,0.0,1.0,9.504014146514237
8,simple,HRAG,What service is recorded for the TargetCompany data leak infrastructure?,Data leak site (Mallox)," The service recorded for the TargetCompany data leak infrastructure is ""Data leak site (Mallox)"".",1.0,0.0,0.3333333333333333,24.941747177008256,0.4444444444444445,0.4444444444444445,0.9085375070571899,0.2857142857142857,0.0,1.0,6.226475167088211
9,simple,RAG,What technique tactic is set for T1566 in the dataset?,Initial Access,The context does not provide information about the technique tactic set for T1566 in the dataset.,0.0,0.0,0.0,0.0,0.0,0.0,0.8168674111366272,0.0,0.0,1.0,0.9396383864805102
9,simple,GRAG,What technique tactic is set for T1566 in the dataset?,Initial Access,"Based on the information you provided from the database, there is no relevant technique or tactic set for T1566. I would recommend checking the database for any additional or updated information.",0.0,0.0,0.0,0.0,0.0,0.0,0.7942901253700256,0.0,0.0,1.0,9.245276189409196
9,simple,AGRAG,What technique tactic is set for T1566 in the dataset?,Initial Access,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8234539031982422,0.0,0.0,1.0,3.5019196048378944
9,simple,HRAG,What technique tactic is set for T1566 in the dataset?,Initial Access," The tactic for T1566 in the dataset is 'Initial Access'. This is derived from the GRAPH\_ROWS evidence, where the query returns the tactic for a given technique (in this case, T1566). The DOC\_CONTEXT snippets provide additional context that T1566 is related to Phishing Initial Access, which aligns with the tactic 'Initial Access'.",1.0,0.0,0.037037037037037035,1.0964543332764305,0.07142857142857142,0.07142857142857142,0.8053964972496033,0.019230769230769232,0.0,1.0,7.90579713974148
10,simple,RAG,What technique tactic is set for T1068?,Privilege Escalation,The context does not provide information about T1068 or the technique or tactic set for it.,0.0,0.0,0.0,0.0,0.0,0.0,0.8068109154701233,0.0,0.0,1.0,0.8524004286155105
10,simple,GRAG,What technique tactic is set for T1068?,Privilege Escalation,"Based on the information you provided, I was unable to find any relevant data about a technique or tactic associated with T1068 in the database. T1068 is a common reference to a specific type of cybersecurity threat, but without more context or information, I'm unable to give a specific answer to your question. I would recommend double-checking the spelling and details of your query, and trying again.",0.0,0.0,0.0,0.0,0.0,0.0,0.7901567220687866,0.0,0.0,1.0,5.755220675840974
10,simple,AGRAG,What technique tactic is set for T1068?,Privilege Escalation,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8218810558319092,0.0,0.0,1.0,3.6446756599470973
10,simple,HRAG,What technique tactic is set for T1068?,Privilege Escalation," N/A - The query returned no results, and there is no tactic set for T1068 in the provided DOC_CONTEXT.",0.0,0.0,0.0,0.0,0.0,0.0,0.8066283464431763,0.0,0.0,1.0,13.320785691961646
11,simple,RAG,What technique tactic is set for T1083?,Discovery,The context does not provide information about a specific technique or tactic set for T1083 or any other tactic.,0.0,0.0,0.0,0.0,0.0,0.0,0.7936226725578308,0.0,0.0,1.0,0.8808842776343226
11,simple,GRAG,What technique tactic is set for T1083?,Discovery,The technique tactic set for T1083 is Discovery.,1.0,0.0,0.0,4.767707020457095,0.2222222222222222,0.2222222222222222,0.830075740814209,0.0,0.0,1.0,2.411161865107715
11,simple,AGRAG,What technique tactic is set for T1083?,Discovery,The tactic set for T1083 is Discovery.,1.0,0.0,0.0,5.522397783539471,0.25,0.25,0.8376776576042175,0.0,0.0,1.0,3.173419101163745
11,simple,HRAG,What technique tactic is set for T1083?,Discovery, Command and Control (T1071),0.0,0.0,0.0,0.0,0.0,0.0,0.8113085031509399,0.0,0.0,1.0,10.561755697242916
12,simple,RAG,What technique tactic is set for T1021?,Lateral Movement,The context does not provide information about the technique/tactic set for T1021.,0.0,0.0,0.0,0.0,0.0,0.0,0.8256593942642212,0.0,0.0,1.0,0.7587726162746549
12,simple,GRAG,What technique tactic is set for T1021?,Lateral Movement,The technique tactic set for T1021 is Lateral Movement.,1.0,0.0,0.1818181818181818,8.392229812593097,0.3636363636363636,0.3636363636363636,0.8786375522613525,0.1111111111111111,0.0,1.0,2.4803997864946723
12,simple,AGRAG,What technique tactic is set for T1021?,Lateral Movement,Lateral Movement,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.403023047372699
12,simple,HRAG,What technique tactic is set for T1021?,Lateral Movement, Remote Services Lateral Movement (T1021.002),1.0,0.0,0.5714285714285715,13.134549472120788,0.5,0.5,0.9004361033439636,0.4,0.0,1.0,11.203049590811133
13,simple,RAG,What family is set for the malware TargetCompany?,Ransomware,"Based on the provided context, the malware set for TargetCompany is referred to as Mallox and Fargo in different variants. However, the context does not mention any family for the malware specifically set for TargetCompany.",0.0,0.0,0.0,0.0,0.0,0.0,0.8127475380897522,0.0,0.0,1.0,1.2253466472029686
13,simple,GRAG,What family is set for the malware TargetCompany?,Ransomware,"I cannot provide an answer to your question since the malware you're asking about, TargetCompany, is not related to CTI (Cyber Threat Intelligence). To provide a helpful response, I would need information about malware that is relevant to CTI.",0.0,0.0,0.0,0.0,0.0,0.0,0.8094964027404785,0.0,0.0,1.0,1.4723586197942495
13,simple,AGRAG,What family is set for the malware TargetCompany?,Ransomware,Ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.7605656618252397
13,simple,HRAG,What family is set for the malware TargetCompany?,Ransomware," I don't know. The graph query pipeline is not providing a result due to a syntax error, and the unstructured data does not contain information about the family set for the malware TargetCompany.",0.0,0.0,0.0,0.0,0.0,0.0,0.8047647476196289,0.0,0.0,1.0,5.917761160992086
14,simple,RAG,What published_on date is recorded for source sonicwall-apache-ofbiz-cve-2023-51467?,2023-12-26,The context does not provide the published_on date for the source sonicwall-apache-ofbiz-cve-2023-51467.,0.0,0.0,0.0,2.2869567780619007,0.09523809523809525,0.09523809523809525,0.7860195636749268,0.0,0.0,1.0,1.039217084646225
14,simple,GRAG,What published_on date is recorded for source sonicwall-apache-ofbiz-cve-2023-51467?,2023-12-26,"I'm unable to provide the published_on date for the source ""sonicwall-apache-ofbiz-cve-2023-51467"" because the question you've asked doesn't seem to be related to this source. The information you're asking for is not recorded in our database for this particular source. I'm here to help, so feel free to ask another question if you need.",0.0,0.0,0.0,0.5749785925016119,0.029850746268656716,0.029850746268656716,0.7681500315666199,0.0,0.0,1.0,2.289561029523611
14,simple,AGRAG,What published_on date is recorded for source sonicwall-apache-ofbiz-cve-2023-51467?,2023-12-26,2023-12-26,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.7116911727935076
14,simple,HRAG,What published_on date is recorded for source sonicwall-apache-ofbiz-cve-2023-51467?,2023-12-26, 2023-12-26,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,10.525217876769602
15,simple,RAG,What CVE summary indicates an integer overflow in Skia affecting Chrome <119.0.6045.199?,CVE-2023-6345,The CVE summary indicates an integer overflow in Skia affecting Chrome versions below 119.0.604,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.7535588145256042,0.0,0.0,1.0,0.8801889158785343
15,simple,GRAG,What CVE summary indicates an integer overflow in Skia affecting Chrome <119.0.6045.199?,CVE-2023-6345,"Based on the information you provided, I couldn't find any relevant CVE (Common Vulnerabilities and Exposures) summary indicating an integer overflow in Skia affecting Chrome versions below 119.0.6045.199 in the database. It's possible that such a vulnerability hasn't been reported, or it may be associated with a different Chrome version or Skia component. If you have more specific details or a different version, I can try to look it up for you.",0.0,0.0,0.0,0.0,0.024691358024691357,0.024691358024691357,0.7590850591659546,0.0,0.0,1.0,5.081208026967943
15,simple,AGRAG,What CVE summary indicates an integer overflow in Skia affecting Chrome <119.0.6045.199?,CVE-2023-6345,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7607883810997009,0.0,0.0,1.0,5.173471970483661
15,simple,HRAG,What CVE summary indicates an integer overflow in Skia affecting Chrome <119.0.6045.199?,CVE-2023-6345," The CVE summary indicating an integer overflow in Skia affecting Chrome <119.0.6045.199 is ""CVE-2023-6345"".",1.0,0.0,0.0,7.12695567709093,0.2727272727272727,0.2727272727272727,0.8307580947875977,0.0,0.0,1.0,11.127268622629344
16,single_hop,RAG,What malware does Ryuk use as a dropper?,BazarLoader,Ryuk uses BazarLoader (also known as BazarBackdoor) as a dropper.,1.0,0.0,0.18181818181818182,3.0890553181566975,0.18181818181818182,0.18181818181818182,0.8668707609176636,0.1,0.0,1.0,0.9293803749606013
16,single_hop,GRAG,What malware does Ryuk use as a dropper?,BazarLoader,"Ryuk uses BazarLoader as a dropper. According to the database results, Ryuk has begun using BazarLoader (also known as BazarBackdoor) as another dropper.",1.0,0.0,0.08333333333333333,1.3353534059549443,0.08333333333333333,0.08333333333333333,0.8530864715576172,0.08695652173913043,0.0,1.0,3.5282463300973177
16,single_hop,AGRAG,What malware does Ryuk use as a dropper?,BazarLoader,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.815003514289856,0.0,0.0,1.0,4.019449294544756
16,single_hop,HRAG,What malware does Ryuk use as a dropper?,BazarLoader, BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.584918764419854
17,single_hop,RAG,Which alias malware is used by BazarLoader?,BazarBackdoor,"The alias malware used by BazarLoader, as mentioned in the provided context, is BazarBackdoor.",1.0,0.0,0.0,2.2869567780619007,0.13333333333333333,0.13333333333333333,0.8412545919418335,0.0,0.0,1.0,0.8828304680064321
17,single_hop,GRAG,Which alias malware is used by BazarLoader?,BazarBackdoor,The alias malware used by BazarLoader is BazarBackdoor. This indicates that BazarBackdoor is an alternate name for the malware commonly known as BazarLoader.,1.0,0.0,0.08333333333333333,1.506189323093867,0.08333333333333333,0.08333333333333333,0.828822910785675,0.043478260869565216,0.0,1.0,5.416878091171384
17,single_hop,AGRAG,Which alias malware is used by BazarLoader?,BazarBackdoor,BazarBackdoor is an alias malware used by BazarLoader.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8606383204460144,0.125,0.0,1.0,4.298169896006584
17,single_hop,HRAG,Which alias malware is used by BazarLoader?,BazarBackdoor," I don't know. The graph query pipeline failed, and the document context does not provide a specific alias for BazarLoader malware.",0.0,0.0,0.0,0.0,0.0,0.0,0.8237037658691406,0.0,0.0,1.0,9.022839222103357
18,single_hop,RAG,Which technique ID is linked to BazarLoader with phase Execution?,T1204,"Based on the provided context, the specific technique ID linked to BazarLoader with the execution phase is not mentioned. The context focuses on the connection between TrickBot, BazarLoader, and Ryuk, as well as their distribution methods, but it does not specify the technique ID.",0.0,0.0,0.0,0.0,0.0,0.0,0.7862694263458252,0.0,0.0,1.0,1.7887489404529333
18,single_hop,GRAG,Which technique ID is linked to BazarLoader with phase Execution?,T1204,The technique ID linked to BazarLoader with phase Execution is T1204. This is based on the results retrieved from the database.,1.0,0.0,0.0,1.6466642419110007,0.0909090909090909,0.0909090909090909,0.8505175113677979,0.0,0.0,1.0,4.098873496055603
18,single_hop,AGRAG,Which technique ID is linked to BazarLoader with phase Execution?,T1204,T1204,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.635821877978742
18,single_hop,HRAG,Which technique ID is linked to BazarLoader with phase Execution?,T1204," The technique ID linked to BazarLoader with phase Execution is not present in the GRAPH_ROWS due to the graph query failure. However, based on the DOC_CONTEXT, User Execution with the technique ID most likely being carried out when the user opens a malicious attachment or clicks a malicious link in a phishing email is a part of the BazarLoader's execution process.",0.0,0.0,0.0,0.0,0.0,0.0,0.7795871496200562,0.0,0.0,1.0,9.629241984337568
19,single_hop,RAG,Which technique ID is linked to BazarLoader with phase Command and Control?,T1071.001,"Based on the provided context, the technique ID is not specified. The context mentions that BazarLoader is linked to TrickBot and uses Command and Control (C&C) servers, but it does not provide a specific technique ID.",0.0,0.0,0.0,0.0,0.0,0.0,0.8000751733779907,0.0,0.0,1.0,1.4896955341100693
19,single_hop,GRAG,Which technique ID is linked to BazarLoader with phase Command and Control?,T1071.001,"The technique ID linked to BazarLoader with the phase Command and Control is T1071.001, which is for Application Layer Protocol: Web Protocols.",1.0,0.0,0.0,1.506189323093867,0.16,0.16,0.8576372861862183,0.0,0.0,1.0,3.584061311557889
19,single_hop,AGRAG,Which technique ID is linked to BazarLoader with phase Command and Control?,T1071.001,T1071.001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.022741664201021
19,single_hop,HRAG,Which technique ID is linked to BazarLoader with phase Command and Control?,T1071.001, The technique ID linked to BazarLoader with phase Command and Control is T1071.001.,1.0,0.0,0.0,2.8398387225677895,0.25,0.25,0.8762469291687012,0.0,0.0,1.0,8.830576700158417
20,single_hop,RAG,What C2 service does BazarLoader abuse?,C&C server,The context does not provide information about BazarLoader abusing a specific C2 service.,0.0,0.0,0.0,0.0,0.0,0.0,0.8234756588935852,0.0,0.0,1.0,0.7452107453718781
20,single_hop,GRAG,What C2 service does BazarLoader abuse?,C&C server,"Based on the results provided, BazarLoader abuses the C&C (Command and Control) server service. The C&C server is a critical component of the BazarLoader's infrastructure, allowing the malware to receive instructions and exfiltrate data from the compromised system.",1.0,0.0,0.1,4.761298946116126,0.13636363636363635,0.13636363636363635,0.8326439261436462,0.10526315789473684,0.0,1.0,3.4619586635380983
20,single_hop,AGRAG,What C2 service does BazarLoader abuse?,C&C server,BazarLoader abuses C&C server as its C2 service.,1.0,0.0,0.4,23.462350320528007,0.5,0.5,0.8776823282241821,0.25,0.0,1.0,6.458701591938734
20,single_hop,HRAG,What C2 service does BazarLoader abuse?,C&C server," BazarLoader abuses C2_Infrastructure for command and control servers, which are used to deploy and install the backdoor after distribution.",0.0,0.0,0.0,0.0,0.0,0.0,0.8196808099746704,0.0,0.0,1.0,7.7255199290812016
21,single_hop,RAG,Which malware is used by the threat actor TrickBot threat actor besides TrickBot?,BazarLoader,"The TrickBot threat actor is also connected to BazarLoader. Besides TrickBot, they use BazarLoader, which has been observed deploying Lumma Stealer, Vidar, RecordBreaker, and Rescoms.",1.0,0.0,0.0,1.1599713834969503,0.07692307692307693,0.07692307692307693,0.8386245369911194,0.0,0.0,1.0,1.5444237058982253
21,single_hop,GRAG,Which malware is used by the threat actor TrickBot threat actor besides TrickBot?,BazarLoader,"Based on the results from the database, the malware used by the threat actor ""TrickBot threat actor"" besides TrickBot is BazarLoader.",1.0,0.0,0.0,1.506189323093867,0.0909090909090909,0.0909090909090909,0.8551238775253296,0.0,0.0,1.0,16.036478264257312
21,single_hop,AGRAG,Which malware is used by the threat actor TrickBot threat actor besides TrickBot?,BazarLoader,"Besides TrickBot, the TrickBot threat actor uses BazarLoader.",1.0,0.0,0.0,4.196114906296549,0.2222222222222222,0.2222222222222222,0.8900552988052368,0.0,0.0,1.0,6.381916873157024
21,single_hop,HRAG,Which malware is used by the threat actor TrickBot threat actor besides TrickBot?,BazarLoader," The TrickBot threat actor uses Malware BazarLoader besides TrickBot.

(This answer is based on the GRAPH_ROWS being mostly empty, indicating no other malware for this actor is in the graph database, and the DOC_CONTEXT mentioning BazarLoader as used by the TrickBot threat actor.)",1.0,0.0,0.04545454545454545,0.6866732953963862,0.04347826086956522,0.04347826086956522,0.8345733880996704,0.046511627906976744,0.0,1.0,6.070109273307025
22,single_hop,RAG,Which malware does the Conti threat actor use?,Conti,"The Conti threat actor uses BazarLoader, which is delivered via phishing emails, and can also use Strike or exploit ProxyShell Microsoft Exchange vulnerabilities. The Conti group has been observed delivering a variety of information stealers including Lumma Stealer, Vidar, RecordBreaker, and Rescoms. However, the context does not specify which malware Conti itself uses.",1.0,0.0,0.037037037037037035,0.5844855918911488,0.037037037037037035,0.037037037037037035,0.7883899807929993,0.05660377358490566,0.0,1.0,1.8607054501771927
22,single_hop,GRAG,Which malware does the Conti threat actor use?,Conti,"Based on the information from the database, the Conti threat actor uses the Malware known as ""Conti."" I hope this answers your question! If you have any other questions, feel free to ask.",1.0,0.0,0.05882352941176471,0.918708060432945,0.05882352941176471,0.05882352941176471,0.8031690120697021,0.030303030303030304,0.0,1.0,3.6817632280290127
22,single_hop,AGRAG,Which malware does the Conti threat actor use?,Conti,The Conti threat actor uses the Conti malware.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8251916766166687,0.25,0.0,1.0,4.03785693552345
22,single_hop,HRAG,Which malware does the Conti threat actor use?,Conti," The Conti threat actor uses Conti malware.

(This is based on both GRAPH_ROWS and DOC_CONTEXT, which consistently refer to the Conti threat actor using the Conti malware.)",1.0,0.0,0.07142857142857142,1.0253311603116817,0.06666666666666667,0.06666666666666667,0.8055598735809326,0.14814814814814814,0.0,1.0,4.877198440022767
23,single_hop,RAG,Which CVE does Conti malware exploit that is labeled Zerologon?,CVE-2020-1472,"The Conti malware exploits CVE-2020-1472, which is labeled Zerologon. This is based on the information provided in [doc_index=6].",1.0,0.0,0.0,4.789685837486139,0.24000000000000002,0.24000000000000002,0.8167497515678406,0.0,0.0,1.0,1.2855570716783404
23,single_hop,GRAG,Which CVE does Conti malware exploit that is labeled Zerologon?,CVE-2020-1472,"The Conti malware exploits the CVE-2020-1472 vulnerability, which is also known as Zerologon. This vulnerability is used to elevate privileges.",1.0,0.0,0.09523809523809523,5.606668411195422,0.24000000000000002,0.24000000000000002,0.8212459087371826,0.05,0.0,1.0,3.723403699696064
23,single_hop,AGRAG,Which CVE does Conti malware exploit that is labeled Zerologon?,CVE-2020-1472,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7819977402687073,0.0,0.0,1.0,4.683566105552018
23,single_hop,HRAG,Which CVE does Conti malware exploit that is labeled Zerologon?,CVE-2020-1472," CVE-2020-1472, also known as Zerologon, is exploited by Conti malware.",1.0,0.0,0.0,9.78237574896145,0.4,0.4,0.8798055648803711,0.0,0.0,1.0,10.14995981194079
24,single_hop,RAG,Which tool does Conti malware deploy to gain a foothold?,Cobalt Strike,Conti malware deploys Cobalt Strike to gain a foothold on the system. This is mentioned in doc_index=6.,1.0,0.0,0.21052631578947367,3.2933284838220014,0.1904761904761905,0.1904761904761905,0.8308382034301758,0.11764705882352941,0.0,1.0,1.251642920076847
