q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
4,simple,GRAG,What technique tactic is stored for T1566.003?,Initial Access,The technique tactic stored for T1566.003 is Initial Access.,1.0,0.0,0.1818181818181818,8.392229812593097,0.33333333333333337,0.33333333333333337,0.8611112236976624,0.1111111111111111,0.0,1.0,2.655039319768548
4,simple,AGRAG,What technique tactic is stored for T1566.003?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.3939203321933746
4,simple,HRAG,What technique tactic is stored for T1566.003?,Initial Access," The technique tactic for T1566.003 is Spearphishing via Service Initial Access.

Explanation:
Although the graph query (GRAPH_ROWS) failed, we can still answer this question using the DOC_CONTEXT. The text snippet clearly states ""Technique T1566.003 Spearphishing via Service Initial Access Phishing delivered via collaboration platforms/services (e.g., Microsoft Teams chats)."" Therefore, the technique tactic for T1566.003 is Spearphishing via Service Initial Access.",1.0,0.0,0.06451612903225806,0.8676973368497186,0.05797101449275362,0.05797101449275362,0.7991998195648193,0.06666666666666667,0.0,1.0,9.289477445185184
5,simple,RAG,What service is listed for the C2 infrastructure used in Teams phishing?,Microsoft Teams,"The context does not provide information about the C2 (command-and-control) infrastructure used in Teams phishing. The first and second documents discuss phishing through Microsoft Teams and a service for distributing payloads through phishing, but not specifically about C2 infrastructure. The third document mentions C2 servers in the context of a different group.",1.0,0.0,0.07407407407407407,1.2517615598307574,0.07142857142857142,0.07142857142857142,0.823540449142456,0.057692307692307696,0.0,1.0,1.912013423629105
5,simple,GRAG,What service is listed for the C2 infrastructure used in Teams phishing?,Microsoft Teams,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.346153330989182
5,simple,AGRAG,What service is listed for the C2 infrastructure used in Teams phishing?,Microsoft Teams,Microsoft Teams,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.60312082991004
5,simple,HRAG,What service is listed for the C2 infrastructure used in Teams phishing?,Microsoft Teams, Microsoft Teams,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,6.245652563869953
6,simple,RAG,What malware family is recorded for Gozi?,infostealer,The Gozi infostealer is a recorded malware family for Gozi.,1.0,0.0,0.18181818181818182,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8489287495613098,0.1,0.0,1.0,0.8530214000493288
6,simple,GRAG,What malware family is recorded for Gozi?,infostealer,"Based on the results I have, the malware family recorded for Gozi is infostealer.",1.0,0.0,0.0,2.445593937240363,0.13333333333333333,0.13333333333333333,0.8512289524078369,0.0,0.0,1.0,3.4177131997421384
6,simple,AGRAG,What malware family is recorded for Gozi?,infostealer,infostealer,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.524675205349922
6,simple,HRAG,What malware family is recorded for Gozi?,infostealer, Gozi,0.0,0.0,0.0,0.0,0.0,0.0,0.7941685318946838,0.0,0.0,1.0,9.243190069682896
7,simple,RAG,What malware family is recorded for Nymaim?,downloader/locker,Nymaim is recorded as a downloader and locker malware family. This is based on the context provided in doc_index=3 where it's mentioned as one of the malwares associated with the distribution activity of Storm-0324.,0.0,0.0,0.0,1.092534162077208,0.1,0.1,0.8037585616111755,0.0,0.0,1.0,1.5274900123476982
7,simple,GRAG,What malware family is recorded for Nymaim?,downloader/locker,"Based on the results I have, the malware family recorded for Nymaim is 'downloader/locker'.",1.0,0.0,0.0,2.1476912089159055,0.23529411764705882,0.23529411764705882,0.8427315354347229,0.0,0.0,1.0,3.523926324211061
7,simple,AGRAG,What malware family is recorded for Nymaim?,downloader/locker,downloader/locker,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,2.653722277842462
7,simple,HRAG,What malware family is recorded for Nymaim?,downloader/locker, Nymaim,0.0,0.0,0.0,0.0,0.0,0.0,0.7801471948623657,0.0,0.0,1.0,8.565646674484015
8,simple,RAG,What is the summary focus of CVE-2023-22527?,Confluence template injection unauthenticated RCE,"The summary focus of CVE-2023-22527 is an OS command injection vulnerability with a CVSS score of 9.1, leading to arbitrary code execution without user interaction. However, the context does not provide specific details about CVE-2023-22527. The given context mainly discusses CVE-2023-34048 and CVE-2023-37580.",0.0,0.0,0.041666666666666664,0.6488583831481832,0.03508771929824562,0.03508771929824562,0.790938675403595,0.023255813953488372,0.0,1.0,2.369809363037348
8,simple,GRAG,What is the summary focus of CVE-2023-22527?,Confluence template injection unauthenticated RCE,"The summary focus of CVE-2023-22527 is a remote code execution vulnerability in outdated Atlassian Confluence servers, specifically Confluence Data Center and Confluence Server. This vulnerability is a result of a template injection weakness, which allows unauthenticated attackers to execute code.",0.0,0.0,0.1777777777777778,1.8902516755638092,0.1702127659574468,0.1702127659574468,0.8279721736907959,0.15,0.0,1.0,3.494597565382719
8,simple,AGRAG,What is the summary focus of CVE-2023-22527?,Confluence template injection unauthenticated RCE,Remote code execution vulnerability in outdated Atlassian Confluence servers due to a template injection weakness allowing unauthenticated attackers to execute code.,0.0,0.0,0.3076923076923077,4.108053662461269,0.3076923076923077,0.3076923076923077,0.856021523475647,0.19047619047619047,0.0,1.0,2.145553233101964
8,simple,HRAG,What is the summary focus of CVE-2023-22527?,Confluence template injection unauthenticated RCE, The summary focus of CVE-2,0.0,0.0,0.0,0.0,0.0,0.0,0.8195008635520935,0.0,0.0,1.0,18.001070662401617
9,simple,RAG,What technique tactic is stored for T1082?,Discovery,The context does not provide information about technique or tactic stored for T1082.,0.0,0.0,0.0,0.0,0.0,0.0,0.8127442598342896,0.0,0.0,1.0,0.7626280877739191
9,simple,GRAG,What technique tactic is stored for T1082?,Discovery,"Based on the information provided, the tactic stored for T1082 is Discovery.",1.0,0.0,0.0,2.8398387225677895,0.15384615384615385,0.15384615384615385,0.8204286098480225,0.0,0.0,1.0,2.4632590329274535
9,simple,AGRAG,What technique tactic is stored for T1082?,Discovery,Discovery,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.128818493336439
9,simple,HRAG,What technique tactic is stored for T1082?,Discovery," Tactic for T1082 is ""Discovery"".",1.0,0.0,0.0,5.522397783539471,0.33333333333333337,0.33333333333333337,0.8238688707351685,0.0,0.0,1.0,9.505632233805954
10,simple,RAG,What incident type is incident-cve-2023-22527-exploitation-attempts?,intrusion,"The incident type is CVE-2023-22527 exploitation attempts, which affects outdated versions of Atlassian Confluence servers.",0.0,0.0,0.0,0.0,0.0,0.0,0.7909402847290039,0.0,0.0,1.0,1.1232158793136477
10,simple,GRAG,What incident type is incident-cve-2023-22527-exploitation-attempts?,intrusion,"The incident type for ""incident-cve-2023-22527-exploitation-attempts"" is intrusion.",1.0,0.0,0.0,2.8398387225677895,0.15384615384615385,0.15384615384615385,0.7857469320297241,0.0,0.0,1.0,3.154727255925536
10,simple,AGRAG,What incident type is incident-cve-2023-22527-exploitation-attempts?,intrusion,intrusion,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.9719658428803086
10,simple,HRAG,What incident type is incident-cve-2023-22527-exploitation-attempts?,intrusion, remote code execution attempt,0.0,0.0,0.0,0.0,0.0,0.0,0.8435473442077637,0.0,0.0,1.0,6.743581203743815
11,simple,RAG,What malware family is recorded for Vultur?,Banking,"Based on the provided context, the malware family for Vultur is Android banking malware.",1.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.8081554174423218,0.07142857142857142,0.0,1.0,0.7286160783842206
11,simple,GRAG,What malware family is recorded for Vultur?,Banking,"Based on the information provided, the malware family recorded is 'Banking'. However, I want to clarify that according to the data you've given, it specifically refers to the malware family for the threat named 'Vultur'. If you are asking about a specific malware instance or a different threat named 'Vultur', I would need additional data to give an accurate answer.",1.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.790533721446991,0.0,0.0,1.0,3.400853183120489
11,simple,AGRAG,What malware family is recorded for Vultur?,Banking,Banking,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.3900849232450128
11,simple,HRAG,What malware family is recorded for Vultur?,Banking," Vultur is associated with the malware family of Android banking malware.

(This is based on the structured evidence from GRAPH_ROWS and enriched with details from the DOC_CONTEXT.)",1.0,0.0,0.07142857142857142,0.0,0.06666666666666667,0.06666666666666667,0.7979970574378967,0.037037037037037035,0.0,1.0,4.1154053788632154
12,simple,RAG,What date value is linked to Vultur as occurred_on?,2021-03-01,"The date value linked to Vultur as occurred_on is March 2021. This is based on the statement in the first document excerpt which says ""Vultur was first documented in March 2021"".",0.0,0.0,0.0,0.9964194812460634,0.05714285714285714,0.05714285714285714,0.7602007389068604,0.0,0.0,1.0,1.5955085465684533
12,simple,GRAG,What date value is linked to Vultur as occurred_on?,2021-03-01,"I'm unable to provide the information you're looking for, as the question you've asked doesn't seem to be related to the database entry about CTI. The ""Vultur"" entry with an associated ""occurred_on"" date is not a part of the data that I have access to. I'm here to help, so please feel free to ask another question related to the data or information I can assist with.",0.0,0.0,0.0,0.0,0.0,0.0,0.7371198534965515,0.0,0.0,1.0,2.2744435872882605
12,simple,AGRAG,What date value is linked to Vultur as occurred_on?,2021-03-01,2021-03-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.5492829103022814
12,simple,HRAG,What date value is linked to Vultur as occurred_on?,2021-03-01, The date value linked to Vultur as occurred_on is 2021-03-01.,1.0,0.0,0.0,21.409092659758045,0.375,0.375,0.829983651638031,0.0,0.0,1.0,7.4141129814088345
13,simple,RAG,What publisher is recorded for source ncc-group-vultur-update?,NCC Group,The context does not provide information about the publisher for source ncc-group-vultur-update.,0.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.8265674114227295,0.0,0.0,1.0,0.9836967960000038
13,simple,GRAG,What publisher is recorded for source ncc-group-vultur-update?,NCC Group,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,588.8751736124977
13,simple,AGRAG,What publisher is recorded for source ncc-group-vultur-update?,NCC Group,NCC Group,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.4303580913692713
13,simple,HRAG,What publisher is recorded for source ncc-group-vultur-update?,NCC Group, NCC Group,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,6.023966540582478
14,simple,RAG,What incident type is ncc-group-vultur-infection-chain?,banking malware,"The incident type is a malware infection, specifically the Vultur malware.",0.0,0.0,0.15384615384615385,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.8737934827804565,0.09090909090909091,0.0,1.0,0.7200756529346108
14,simple,GRAG,What incident type is ncc-group-vultur-infection-chain?,banking malware,"I cannot provide an answer to your question because the incident type ""ncc-group-vultur-infection-chain"" you're asking about does not appear to be related to CTI (Cyber Threat Intelligence). My apologies for any inconvenience. If you have any questions related to CTI, I would be happy to help.",0.0,0.0,0.0,0.0,0.0,0.0,0.8101401329040527,0.0,0.0,1.0,2.1103546330705285
14,simple,AGRAG,What incident type is ncc-group-vultur-infection-chain?,banking malware,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.838214635848999,0.0,0.0,1.0,3.522388775832951
14,simple,HRAG,What incident type is ncc-group-vultur-infection-chain?,banking malware," malware attack, involving Vultur and Brunhilda in a SMS phishing infection chain with keylogging and screen capture capabilities.",0.0,0.0,0.09999999999999999,1.9146030690102511,0.09999999999999999,0.09999999999999999,0.8577591776847839,0.05555555555555555,0.0,1.0,7.307764399796724
15,simple,RAG,What sector is stored for victim The Philadelphia Inquirer?,Media,"The sector stored for the victim The Philadelphia Inquirer is not explicitly mentioned in the provided context. The context [doc_index=8] only mentions that Cuba ransomware operators targeted various sectors, including government, healthcare, information technology, manufacturing, and finance, but it does not associate these sectors with specific victims.",0.0,0.0,0.0,0.0,0.0,0.0,0.8064785599708557,0.0,0.0,1.0,1.799721504561603
15,simple,GRAG,What sector is stored for victim The Philadelphia Inquirer?,Media,"I regret to inform you that I cannot provide an answer to your question as it does not pertain to the data I have access to. The question is not about CTI (Crime Targeted Investigations), which is the area I am equipped to provide information on. The sector stored for a victim in the context of CTI would typically refer to the type of business or industry that the victim is associated with. However, since the victim in this case is a specific newspaper, ""The Philadelphia Inquirer,"" I am unable to provide a sector for it.",0.0,0.0,0.0,0.0,0.0,0.0,0.7884768843650818,0.0,0.0,1.0,2.744723957963288
15,simple,AGRAG,What sector is stored for victim The Philadelphia Inquirer?,Media,Media,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.2953624008223414
15,simple,HRAG,What sector is stored for victim The Philadelphia Inquirer?,Media, I don't know. The graph query pipeline failed to provide information about the sector for The Philadelphia Inquirer. The unstructured text snippets mention the victim but do not specify the sector.,0.0,0.0,0.0,0.0,0.0,0.0,0.8058381676673889,0.0,0.0,1.0,5.708857647143304
16,single_hop,RAG,Which motivation type is Storm-0324 motivated_by?,financial,"Storm-0324 is motivated by financial gain. This is indicated in the context where it's mentioned that the group is known for using email-based initial infection vectors for financial motives, and they also provide a service to distribute payloads of other attackers, likely for a price.",1.0,0.0,0.04347826086956522,0.7445292335166879,0.04081632653061225,0.04081632653061225,0.7965141534805298,0.044444444444444446,0.0,1.0,1.7427758127450943
16,single_hop,GRAG,Which motivation type is Storm-0324 motivated_by?,financial,"I cannot provide an answer to this question because the database does not have any information on a person or entity named Storm-0324 or their motivation type. Additionally, the question does not mention CTI, which is the only context provided in the database results.",0.0,0.0,0.0,0.0,0.0,0.0,0.8009598851203918,0.0,0.0,1.0,1.583847506903112
16,single_hop,AGRAG,Which motivation type is Storm-0324 motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1531325737014413
16,single_hop,HRAG,Which motivation type is Storm-0324 motivated_by?,financial, Financially motivated. \\o/,1.0,0.0,0.0,0.0,0.0,0.0,0.7917006611824036,0.0,0.0,1.0,4.18639640789479
17,single_hop,RAG,What date is attached to Storm-0324’s has_alias relationship to DEV-0324?,2023-01-01,The context does not provide a specific date for the has_alias relationship between Storm-0324 and DEV-0324.,0.0,0.0,0.0,0.0,0.0,0.0,0.7860460877418518,0.0,0.0,1.0,1.1600081836804748
17,single_hop,GRAG,What date is attached to Storm-0324’s has_alias relationship to DEV-0324?,2023-01-01,"I'm unable to provide the information you're looking for because the question you've asked doesn't seem to be related to the database entries involving ""Storm-0324"" and its ""has_alias"" relationship to ""DEV-0324"". Based on the results I have, there's no specific date attached to this relationship. If you have any other questions related to the data you've provided, feel free to ask!",0.0,0.0,0.0,0.0,0.0,0.0,0.7772518396377563,0.0,0.0,1.0,2.4645046554505825
17,single_hop,AGRAG,What date is attached to Storm-0324’s has_alias relationship to DEV-0324?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,5.631913035176694
17,single_hop,HRAG,What date is attached to Storm-0324’s has_alias relationship to DEV-0324?,2023-01-01, The date attached to Storm-0324’s has_alias relationship to DEV-0324 is 2023-01-01.,1.0,0.0,0.0,20.105373454060025,0.3,0.3,0.8387073278427124,0.0,0.0,1.0,5.086072413250804
18,single_hop,RAG,What confidence is set on storm-0324_teams_phishing_2023-07 attributed_to Storm-0324?,high,The context does not provide information about the confidence set on storm-0324_teams_phishing_2023-07 attributed_to Storm-0324.,0.0,0.0,0.0,0.0,0.0,0.0,0.7860428690910339,0.0,0.0,1.0,1.190692794509232
18,single_hop,GRAG,What confidence is set on storm-0324_teams_phishing_2023-07 attributed_to Storm-0324?,high,The confidence level attributed to Storm-0324 for the incident storm-0324_teams_phishing_2023-07 is not specified in the provided results.,0.0,0.0,0.0,0.0,0.0,0.0,0.7914367914199829,0.0,0.0,1.0,4.61186199169606
18,single_hop,AGRAG,What confidence is set on storm-0324_teams_phishing_2023-07 attributed_to Storm-0324?,high,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8317411541938782,0.0,0.0,1.0,4.752114848233759
18,single_hop,HRAG,What confidence is set on storm-0324_teams_phishing_2023-07 attributed_to Storm-0324?,high," High confidence, based on GRAPH_ROWS and DOC_CONTEXT. Microsoft tracks the threat actor Storm-0324 with high confidence, as stated in the text snippets.",1.0,0.0,0.08695652173913045,1.2414943415352928,0.07692307692307693,0.07692307692307693,0.794142484664917,0.09090909090909091,0.0,1.0,6.671206958591938
19,single_hop,RAG,Which tool is involved_tool in storm-0324_teams_phishing_2023-07?,Open-source Microsoft Teams phishing tool,The tool involved in storm-0324_teams_phishing_2023-07 is not explicitly named in the provided context.,0.0,0.0,0.1111111111111111,2.0540268312306345,0.25,0.16666666666666666,0.8475285172462463,0.07692307692307693,0.0,1.0,1.196009662002325
19,single_hop,GRAG,Which tool is involved_tool in storm-0324_teams_phishing_2023-07?,Open-source Microsoft Teams phishing tool,The tool involved in the incident storm-0324_teams_phishing_2,0.0,0.0,0.16666666666666666,3.673526562988939,0.3529411764705882,0.23529411764705885,0.8505411148071289,0.14285714285714285,0.0,1.0,3.6530493460595608
19,single_hop,AGRAG,Which tool is involved_tool in storm-0324_teams_phishing_2023-07?,Open-source Microsoft Teams phishing tool,Open-source Microsoft Teams phishing tool,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.4220922142267227
19,single_hop,HRAG,Which tool is involved_tool in storm-0324_teams_phishing_2023-07?,Open-source Microsoft Teams phishing tool, The tool involved in storm-0324_teams_phishing_2023-07 is 'Open-source Microsoft Teams phishing tool'.,1.0,0.0,0.5000000000000001,7.658412276041004,0.5217391304347826,0.5217391304347826,0.8864939212799072,0.36363636363636365,0.0,1.0,4.9017197750508785
20,single_hop,RAG,Which technique is used_technique in storm-0324_teams_phishing_2023-07?,T1566.003,"The technique used by Storm-0324, as described in the provided context, is sending phishing lures through Microsoft Teams chats using an open-source tool.",0.0,0.0,0.0,0.0,0.0,0.0,0.8300973773002625,0.0,0.0,1.0,1.2605896964669228
20,single_hop,GRAG,Which technique is used_technique in storm-0324_teams_phishing_2023-07?,T1566.003,"The technique used in the ""storm-0324_teams_phishing_2023-07"" incident is Spearphishing via Service (T1566.003). This technique involves phishing attacks delivered through collaboration platforms or services, such as Microsoft Teams chats.",1.0,0.0,0.0,0.8522452865706931,0.1111111111111111,0.1111111111111111,0.857628345489502,0.0,0.0,1.0,7.580094322562218
20,single_hop,AGRAG,Which technique is used_technique in storm-0324_teams_phishing_2023-07?,T1566.003,"Spearphishing via Service (T1566.003), used for Initial Access.",1.0,0.0,0.0,3.3864985683445354,0.3636363636363636,0.3636363636363636,0.8874855637550354,0.0,0.0,1.0,4.748206280171871
20,single_hop,HRAG,Which technique is used_technique in storm-0324_teams_phishing_2023-07?,T1566.003, Spearphishing via Service Initial Access Phishing (T1566.003),1.0,0.0,0.0,4.767707020457095,0.4,0.4,0.8898302316665649,0.0,0.0,1.0,5.17734585236758
21,single_hop,RAG,Which capability does Storm-0324 leverages?,Automation,"Storm-0324 leverages the capability to distribute the payloads of other attackers through phishing and exploit kit vectors, and gains initial access using email-based initial infection vectors.",0.0,0.0,0.0,0.0,0.0,0.0,0.7694216966629028,0.0,0.0,1.0,1.2849275143817067
21,single_hop,GRAG,Which capability does Storm-0324 leverages?,Automation,"I regret to inform you that I cannot provide an answer to your question as the database does not contain any information regarding what capability Storm-0324 leverages, and it does not seem to be related to CTI (Computer-Telephony Integration). I apologize for any inconvenience this may cause.",0.0,0.0,0.0,0.0,0.0,0.0,0.7610766291618347,0.0,0.0,1.0,2.0187137434259057
21,single_hop,AGRAG,Which capability does Storm-0324 leverages?,Automation,Storm-0324 leverages Automation.,1.0,0.0,0.0,15.97357760615681,0.4,0.4,0.8263470530509949,0.0,0.0,1.0,3.5808177925646305
21,single_hop,HRAG,Which capability does Storm-0324 leverages?,Automation," The capability that Storm-0324 leverages is ""Automation"", which involves using tooling to distribute phishing lures and payloads at scale.",1.0,0.0,0.0,1.6466642419110007,0.09523809523809523,0.09523809523809523,0.7947905659675598,0.0,0.0,1.0,7.128231176175177
22,single_hop,RAG,Which malware is involved_malware in storm-0324_teams_phishing_2023-07?,JSSLoader,The context does not provide specific information about which malware is used by the Storm-0324 threat actor group.,0.0,0.0,0.0,0.0,0.0,0.0,0.7973722219467163,0.0,0.0,1.0,1.0883419625461102
22,single_hop,GRAG,Which malware is involved_malware in storm-0324_teams_phishing_2023-07?,JSSLoader,"The malware involved in the incident ""storm-0324_teams_phishing_2023-07"" is JSSLoader.",1.0,0.0,0.0,1.9146030690102511,0.13333333333333333,0.13333333333333333,0.8497002720832825,0.0,0.0,1.0,4.817747607827187
22,single_hop,AGRAG,Which malware is involved_malware in storm-0324_teams_phishing_2023-07?,JSSLoader,JSSLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.423351466655731
22,single_hop,HRAG,Which malware is involved_malware in storm-0324_teams_phishing_2023-07?,JSSLoader," JSSLoader, Nymaim",1.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.9329735040664673,0.0,0.0,1.0,17.124046739190817
23,single_hop,RAG,Which CVE is exploited_in by incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,The CVE being exploited in incident-cve-2023-22527-exploitation-attempts is CVE-2023-22527.,1.0,0.0,0.0,9.78237574896145,0.33333333333333337,0.33333333333333337,0.8089523315429688,0.0,0.0,1.0,1.4015616215765476
23,single_hop,GRAG,Which CVE is exploited_in by incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,"The CVE that is exploited_in by incident-cve-2023-22527-exploitation-attempts is CVE-2023-22527. This vulnerability is described as a remote code execution vulnerability in outdated Atlassian Confluence servers (Confluence Data Center and Confluence Server), which can be exploited by unauthenticated attackers due to a template injection weakness.",1.0,0.0,0.0,2.4153230569073245,0.1111111111111111,0.1111111111111111,0.7947933077812195,0.0,0.0,1.0,11.916284902021289
23,single_hop,AGRAG,Which CVE is exploited_in by incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,"CVE-2023-22527: Remote code execution vulnerability in outdated Atlassian Confluence servers, allowing unauthenticated attackers to execute code via template injection.",1.0,0.0,0.0,5.8564582332753705,0.25,0.25,0.8646940588951111,0.0,0.0,1.0,5.756131716072559
23,single_hop,HRAG,Which CVE is exploited_in by incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527, CVE-2023-22527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.284023651853204
24,single_hop,RAG,Which technique is used_technique with phase Discovery in the Confluence exploitation incident?,T1082,The technique used in the Discovery phase of the Confluence exploitation incident is attempting callbacks and executing the 'whoami' command to gather information about the level of access and privileges.,0.0,0.0,0.0,0.0,0.0,0.0,0.7976441979408264,0.0,0.0,1.0,1.4186908146366477
24,single_hop,GRAG,Which technique is used_technique with phase Discovery in the Confluence exploitation incident?,T1082,"I am unable to provide an answer to your question because the term ""CTI"" (Cyber Threat Intelligence) is not mentioned in the results you provided, and it is unclear what system or incident the question is referring to. The question asks about a specific technique used in the ""Discovery"" phase of a Confluence exploitation incident, but there is no information in the results about any techniques used in that context. I apologize for any confusion, and I hope you can provide more information so I can help you better.",0.0,0.0,0.0,0.0,0.0,0.0,0.7795472741127014,0.0,0.0,1.0,2.755944261327386
24,single_hop,AGRAG,Which technique is used_technique with phase Discovery in the Confluence exploitation incident?,T1082,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8142131567001343,0.0,0.0,1.0,13.362158018164337
24,single_hop,HRAG,Which technique is used_technique with phase Discovery in the Confluence exploitation incident?,T1082, Technique: Execution of 'whoami' to determine access/privilege level (from DOC_CONTEXT),0.0,0.0,0.0,0.0,0.0,0.0,0.8098806142807007,0.0,0.0,1.0,12.764464882202446
