q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
3,simple,AGRAG,What sector is stored for victim Bank customers (India)?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,7.0098822778090835
3,simple,HRAG,What sector is stored for victim Bank customers (India)?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,19.278829430229962
4,simple,RAG,What is the name property of Country node with iso2 IN?,India,I don't know. The provided context does not contain information about Country nodes or their iso2 properties.,0.0,0.0,0.0,0.0,0.0,0.0,0.7978854775428772,0.0,0.0,1.0,2.444758270867169
4,simple,GRAG,What is the name property of Country node with iso2 IN?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,8.989445366896689
4,simple,AGRAG,What is the name property of Country node with iso2 IN?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.8484856374561787
4,simple,HRAG,What is the name property of Country node with iso2 IN?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,19.113985672593117
5,simple,RAG,What family is set for malware Fake bank KYC APK banking trojan?,Banking trojan,"Based on the provided context, the specific malware family name is not mentioned. The documents only describe it as a banking trojan distributed via WhatsApp that impersonates an Indian bank's KYC application, but do not identify it as belonging to any known malware family.",1.0,0.0,0.08695652173913045,0.7605497822189857,0.0851063829787234,0.0851063829787234,0.8240575790405273,0.045454545454545456,0.0,1.0,2.5085685830563307
5,simple,GRAG,What family is set for malware Fake bank KYC APK banking trojan?,Banking trojan,The Fake bank KYC APK banking trojan is classified under the **Banking trojan** family.,1.0,0.0,0.25,4.048892532133102,0.25,0.25,0.8375132083892822,0.14285714285714285,0.0,1.0,13.400647047907114
5,simple,AGRAG,What family is set for malware Fake bank KYC APK banking trojan?,Banking trojan,Banking trojan,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.51889556273818
5,simple,HRAG,What family is set for malware Fake bank KYC APK banking trojan?,Banking trojan,Banking trojan,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,15.985627247951925
6,simple,RAG,What service value identifies the SMS exfiltration C2 infrastructure?,SMS exfiltration (hard-coded phone number),"Based on the provided context, there is insufficient information to identify a specific ""service value"" that identifies the SMS exfiltration C2 infrastructure. The documents mention SMS exfiltration to a hard-coded phone number and reference Twilio as a service provider whose credentials are targeted, but no specific service value is explicitly stated.",0.0,0.0,0.10714285714285714,2.9823628634547434,0.20689655172413793,0.20689655172413793,0.8568650484085083,0.09803921568627451,0.0,1.0,4.302271778695285
6,simple,GRAG,What service value identifies the SMS exfiltration C2 infrastructure?,SMS exfiltration (hard-coded phone number),SMS exfiltration (hard-coded phone number),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,36.82020712736994
6,simple,AGRAG,What service value identifies the SMS exfiltration C2 infrastructure?,SMS exfiltration (hard-coded phone number),SMS exfiltration (hard-coded phone number),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,13.712170211598277
6,simple,HRAG,What service value identifies the SMS exfiltration C2 infrastructure?,SMS exfiltration (hard-coded phone number),SMS exfiltration (hard-coded phone number),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,43.88356792461127
7,simple,RAG,What technique tactic is stored for technique T1566?,Initial Access,I don't know. The provided context does not contain information about MITRE ATT&CK technique T1566 or its associated tactic.,0.0,0.0,0.0,0.0,0.0,0.0,0.7986145615577698,0.0,0.0,1.0,2.7889782888814807
7,simple,GRAG,What technique tactic is stored for technique T1566?,Initial Access,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.721222585998476
7,simple,AGRAG,What technique tactic is stored for technique T1566?,Initial Access,The tactic for technique T1566 is Initial Access.,1.0,0.0,0.2,9.535414040914192,0.4,0.4,0.8554705381393433,0.125,0.0,1.0,8.66665430739522
7,simple,HRAG,What technique tactic is stored for technique T1566?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,39.41072139237076
8,simple,RAG,What family is stored for malware Androxgh0st?,Androxgh0st,"Based on the context provided, Androxgh0st is classified as a **Python-scripted malware**.",1.0,0.0,0.15384615384615385,2.1476912089159055,0.14285714285714288,0.14285714285714288,0.8754943013191223,0.08333333333333333,0.0,1.0,4.682095010764897
8,simple,GRAG,What family is stored for malware Androxgh0st?,Androxgh0st,Androxgh0st belongs to the Androxgh0st malware family.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.8747408390045166,0.2857142857142857,0.0,1.0,74.10048824269325
8,simple,AGRAG,What family is stored for malware Androxgh0st?,Androxgh0st,Androxgh0st,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,7.855102834291756
8,simple,HRAG,What family is stored for malware Androxgh0st?,Androxgh0st,Androxgh0st,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,24.69022461399436
9,simple,RAG,What is the CVE published_date for CVE-2022-0543?,2022-01-01,I don't know. The provided context does not contain information about CVE-2022-0543.,0.0,0.0,0.0,2.445593937240363,0.1111111111111111,0.1111111111111111,0.7545591592788696,0.0,0.0,1.0,3.1355810491368175
9,simple,GRAG,What is the CVE published_date for CVE-2022-0543?,2022-01-01,"January 1, 2022",0.0,0.0,0.0,12.44023474812678,0.3333333333333333,0.3333333333333333,0.8312247395515442,0.0,0.0,1.0,16.739651539362967
9,simple,AGRAG,What is the CVE published_date for CVE-2022-0543?,2022-01-01,2022-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,5.999575085006654
9,simple,HRAG,What is the CVE published_date for CVE-2022-0543?,2022-01-01,2022-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,8.50039509497583
10,simple,RAG,What type is incident unit42-p2pinfect-2023-07-11?,worm,Peer-to-peer (P2P) worm,1.0,0.0,0.5,10.682175159905848,0.33333333333333337,0.33333333333333337,0.8003408908843994,0.3333333333333333,0.0,1.0,2.0903052985668182
10,simple,GRAG,What type is incident unit42-p2pinfect-2023-07-11?,worm,The incident unit42-p2pinfect-2023-07-11 is classified as a **worm**.,1.0,0.0,0.0,2.0244462660665508,0.15384615384615385,0.15384615384615385,0.7807319760322571,0.0,0.0,1.0,19.22771323285997
10,simple,AGRAG,What type is incident unit42-p2pinfect-2023-07-11?,worm,worm,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,5.170612262561917
10,simple,HRAG,What type is incident unit42-p2pinfect-2023-07-11?,worm,worm,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,15.187777559272945
11,simple,RAG,What is the motivation value stored for threat actor BlackCat?,financial,"I don't know. The provided context does not contain any information about a ""motivation value"" for threat actor BlackCat. The documents only discuss BlackCat's ransomware operations, tooling updates, and a utility called Munchkin.",0.0,0.0,0.0,0.0,0.0,0.0,0.7996934652328491,0.0,0.0,1.0,1.9786794688552618
11,simple,GRAG,What is the motivation value stored for threat actor BlackCat?,financial,The motivation value stored for threat actor BlackCat is **financial**.,1.0,0.0,0.0,2.627961710408444,0.18181818181818182,0.18181818181818182,0.8239664435386658,0.0,0.0,1.0,21.943721137940884
11,simple,AGRAG,What is the motivation value stored for threat actor BlackCat?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.825857982970774
11,simple,HRAG,What is the motivation value stored for threat actor BlackCat?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,48.843813926912844
12,simple,RAG,What family is stored for malware Predator?,Spyware,"I don't know. The provided context identifies Predator as spyware from vendor Intellexa, but does not specify its malware family classification.",1.0,0.0,0.0909090909090909,0.0,0.08695652173913045,0.08695652173913045,0.8215557336807251,0.047619047619047616,0.0,1.0,2.095169606618583
12,simple,GRAG,What family is stored for malware Predator?,Spyware,Spyware,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,20.15103183593601
12,simple,AGRAG,What family is stored for malware Predator?,Spyware,Spyware,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,12.223287673667073
12,simple,HRAG,What family is stored for malware Predator?,Spyware,Spyware,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.414426896721125
13,simple,RAG,What sponsor value is stored for threat actor Intellexa?,Commercial surveillance vendor,I don't know. The provided context does not contain information about a sponsor value for Intellexa. It only mentions Intellexa as a vendor of Predator spyware.,0.0,0.0,0.06896551724137931,1.286713095960916,0.06666666666666667,0.06666666666666667,0.8447464108467102,0.038461538461538464,0.0,1.0,8.476364904083312
13,simple,GRAG,What sponsor value is stored for threat actor Intellexa?,Commercial surveillance vendor,Commercial surveillance vendor,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,14.540899768471718
13,simple,AGRAG,What sponsor value is stored for threat actor Intellexa?,Commercial surveillance vendor,Commercial surveillance vendor,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,5.770577688701451
13,simple,HRAG,What sponsor value is stored for threat actor Intellexa?,Commercial surveillance vendor,Commercial surveillance vendor,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,16.14850346185267
14,simple,RAG,What is the date of incident INC-CVE-2023-36884-STORM-0978?,2023-01-01,"Based on the provided context, I don't know the specific date of incident INC-CVE-2023-36884-STORM-0978. The documents mention that CVE-2023-36884 is being actively exploited by threat actor Storm-0978/RomCom and that Microsoft has released a defense update, but no date is specified.",0.0,0.0,0.0,0.8327748566971627,0.03773584905660377,0.03773584905660377,0.7727885842323303,0.0,0.0,1.0,2.4181869495660067
14,simple,GRAG,What is the date of incident INC-CVE-2023-36884-STORM-0978?,2023-01-01,"January 1, 2023",0.0,0.0,0.0,12.44023474812678,0.3333333333333333,0.3333333333333333,0.8219156861305237,0.0,0.0,1.0,15.220004106871784
14,simple,AGRAG,What is the date of incident INC-CVE-2023-36884-STORM-0978?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,15.206862851977348
14,simple,HRAG,What is the date of incident INC-CVE-2023-36884-STORM-0978?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,30.50199220329523
15,simple,RAG,What motivation is stored for threat actor UNC3886?,espionage,"Based on the context, UNC3886 is identified as a ""Chinese cyber espionage group"" and ""cyberspies,"" indicating their motivation is **cyber espionage**.",1.0,0.0,0.0909090909090909,1.1599713834969503,0.0909090909090909,0.0909090909090909,0.7966506481170654,0.047619047619047616,0.0,1.0,3.8966351207345724
15,simple,GRAG,What motivation is stored for threat actor UNC3886?,espionage,The motivation stored for threat actor UNC3886 is **espionage**.,1.0,0.0,0.0,2.8398387225677895,0.19999999999999998,0.19999999999999998,0.8107876777648926,0.0,0.0,1.0,25.068373763933778
15,simple,AGRAG,What motivation is stored for threat actor UNC3886?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,13.703288267366588
15,simple,HRAG,What motivation is stored for threat actor UNC3886?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,25.81176518369466
16,single_hop,RAG,Which country is victim Bank customers (India) located in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,1.6619494697079062
16,single_hop,GRAG,Which country is victim Bank customers (India) located in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,6.637312808074057
16,single_hop,AGRAG,Which country is victim Bank customers (India) located in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,6.7549969246611
16,single_hop,HRAG,Which country is victim Bank customers (India) located in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,23.92310205847025
17,single_hop,RAG,Which victim is targeted by campaign WhatsApp phishing campaign?,Bank customers (India),I don't know. The provided context does not specify any particular victim or organization targeted by the WhatsApp phishing campaign. It only describes the campaign method (sharing malicious APK files via WhatsApp) and its purpose (banking trojan activity).,0.0,0.0,0.0,0.9668670750672484,0.0,0.0,0.8201961517333984,0.0,0.0,1.0,3.051133048720658
17,single_hop,GRAG,Which victim is targeted by campaign WhatsApp phishing campaign?,Bank customers (India),Bank customers in India are targeted by the WhatsApp phishing campaign.,0.0,0.0,0.28571428571428575,7.495553473355845,0.42857142857142855,0.42857142857142855,0.8878834247589111,0.18181818181818182,0.0,1.0,21.085025711916387
17,single_hop,AGRAG,Which victim is targeted by campaign WhatsApp phishing campaign?,Bank customers (India),Bank customers (India),1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,5.48519984818995
17,single_hop,HRAG,Which victim is targeted by campaign WhatsApp phishing campaign?,Bank customers (India),Bank customers (India),1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,29.803972234018147
18,single_hop,RAG,Which sector node is targeted by incident whatsapp-phishing-banking-trojan-telemetry?,Finance,I don't know. The provided context does not specify which sector node is targeted by the WhatsApp phishing banking trojan incident. It only describes the attack method (malicious APK shared via WhatsApp) but lacks information about the specific target sector or organization.,0.0,0.0,0.0,0.0,0.0,0.0,0.8018934726715088,0.0,0.0,1.0,3.436591445468366
18,single_hop,GRAG,Which sector node is targeted by incident whatsapp-phishing-banking-trojan-telemetry?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,14.120374049060047
18,single_hop,AGRAG,Which sector node is targeted by incident whatsapp-phishing-banking-trojan-telemetry?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,8.176224543713033
18,single_hop,HRAG,Which sector node is targeted by incident whatsapp-phishing-banking-trojan-telemetry?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,33.66675813123584
19,single_hop,RAG,Which tool is involved in incident whatsapp-phishing-banking-trojan-telemetry?,WhatsApp,VMware's Carbon Black managed detection and response (MDR) service,0.0,0.0,0.0,0.0,0.0,0.0,0.8214219212532043,0.0,0.0,1.0,16.015936349518597
19,single_hop,GRAG,Which tool is involved in incident whatsapp-phishing-banking-trojan-telemetry?,WhatsApp,WhatsApp,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.76646412257105
19,single_hop,AGRAG,Which tool is involved in incident whatsapp-phishing-banking-trojan-telemetry?,WhatsApp,WhatsApp,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.706079035066068
19,single_hop,HRAG,Which tool is involved in incident whatsapp-phishing-banking-trojan-telemetry?,WhatsApp,WhatsApp,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,28.9603861765936
20,single_hop,RAG,Which malware is involved in incident whatsapp-phishing-banking-trojan-telemetry?,Fake bank KYC APK banking trojan,"Based on the provided context, the specific name of the malware is not mentioned. The documents only refer to it generically as a ""banking trojan"" and ""the malware"" involved in a WhatsApp phishing campaign that distributes a malicious APK impersonating an Indian bank.",0.0,0.0,0.04081632653061224,1.7342679817088318,0.16326530612244897,0.08163265306122448,0.8325995802879333,0.023255813953488372,0.0,1.0,3.0056573869660497
20,single_hop,GRAG,Which malware is involved in incident whatsapp-phishing-banking-trojan-telemetry?,Fake bank KYC APK banking trojan,The malware involved in incident whatsapp-phishing-banking-trojan-telemetry is the **Fake bank KYC APK banking trojan**.,1.0,0.0,0.4,24.941747177008256,0.5,0.5,0.8906642198562622,0.2857142857142857,0.0,1.0,23.117582865059376
20,single_hop,AGRAG,Which malware is involved in incident whatsapp-phishing-banking-trojan-telemetry?,Fake bank KYC APK banking trojan,"The malware involved is ""Fake bank KYC APK banking trojan"" (family: Banking trojan).",1.0,0.0,0.42105263157894735,24.941747177008256,0.631578947368421,0.631578947368421,0.8949175477027893,0.38461538461538464,0.0,1.0,8.122505917213857
20,single_hop,HRAG,Which malware is involved in incident whatsapp-phishing-banking-trojan-telemetry?,Fake bank KYC APK banking trojan,Fake bank KYC APK banking trojan,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,22.59819719288498
21,single_hop,RAG,Which C2 services are abused by Fake bank KYC APK banking trojan?,"C2 server, SMS exfiltration (hard-coded phone number)","Based on the provided context, the specific C2 services abused by this Fake bank KYC APK banking trojan are not identified. The context only mentions that stolen information is sent to ""a command and control (C2) server"" and to ""the attacker's hard-coded phone number used in SMS,"" without naming any particular services.",0.0,0.0,0.06779661016949154,2.8633829242838478,0.22580645161290322,0.19354838709677416,0.8593658208847046,0.038461538461538464,0.0,1.0,3.78205668926239
21,single_hop,GRAG,Which C2 services are abused by Fake bank KYC APK banking trojan?,"C2 server, SMS exfiltration (hard-coded phone number)",The Fake bank KYC APK banking trojan abuses two C2 services: 1. **Command-and-control server** - receives stolen victim information from the fraudulent app 2. **SMS exfiltration via hard-coded phone number** - uses built-in SMS functionality to send stolen information to a designated phone number,0.0,0.0,0.1568627450980392,3.3654133187186077,0.29629629629629634,0.29629629629629634,0.8717159032821655,0.11363636363636363,0.0,1.0,16.238571152091026
21,single_hop,AGRAG,Which C2 services are abused by Fake bank KYC APK banking trojan?,"C2 server, SMS exfiltration (hard-coded phone number)",Fake bank KYC APK banking trojan abuses C2 servers and SMS exfiltration via a hard-coded phone number.,0.0,0.0,0.3333333333333333,10.521495173810226,0.5384615384615385,0.5384615384615385,0.912489652633667,0.23529411764705882,0.0,1.0,13.078672967851162
21,single_hop,HRAG,Which C2 services are abused by Fake bank KYC APK banking trojan?,"C2 server, SMS exfiltration (hard-coded phone number)","C2 server
SMS exfiltration (hard-coded phone number)",1.0,0.0,0.8571428571428571,71.89393375176813,1.0,1.0,0.985338568687439,0.8571428571428571,0.0,1.0,15.454310758970678
22,single_hop,RAG,Which CVEs are exploited by malware Androxgh0st?,"CVE-2017-9841, CVE-2021-41773, CVE-2018-15133","Based on the provided context, Androxgh0st exploits CVE-2018-15133 (Laravel PHP web framework). The context also mentions Apache HTTP Server but does not provide the specific CVE for it, and the information appears truncated.",0.0,0.0,0.05555555555555555,3.787210879317467,0.1818181818181818,0.13636363636363638,0.838294506072998,0.030303030303030304,0.0,1.0,3.562711856327951
22,single_hop,GRAG,Which CVEs are exploited by malware Androxgh0st?,"CVE-2017-9841, CVE-2021-41773, CVE-2018-15133","Based on the available database, I cannot identify specific CVEs associated with the Androxgh0st malware. The database contains no relevant information about CVE exploits used by this threat actor. For accurate CVE information about Androxgh0st, I recommend consulting: - MITRE ATT&CK database - CISA Known Exploited Vulnerabilities catalog - Recent threat intelligence reports from major security vendors **Note**: Androxgh0st is primarily known for targeting misconfigured Laravel applications to steal credentials from exposed .env files, rather than exploiting specific software vulnerabilities.",0.0,0.0,0.0,0.5654796088133951,0.04597701149425287,0.04597701149425287,0.7727138996124268,0.0,0.0,1.0,32.90072078257799
22,single_hop,AGRAG,Which CVEs are exploited by malware Androxgh0st?,"CVE-2017-9841, CVE-2021-41773, CVE-2018-15133",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7939857244491577,0.0,0.0,1.0,10.982348246499896
22,single_hop,HRAG,Which CVEs are exploited by malware Androxgh0st?,"CVE-2017-9841, CVE-2021-41773, CVE-2018-15133","CVE-2017-9841
CVE-2018-15133
CVE-2021-41773",0.0,0.0,0.3333333333333333,32.394100345264896,1.0,0.6666666666666666,0.9533894062042236,0.3333333333333333,0.0,1.0,23.458905579522252
23,single_hop,RAG,Which techniques does malware Androxgh0st use?,"T1552.001, T1098, T1505.003","Based on the provided context, Androxgh0st malware uses these techniques: - **Targeting .env files**: Primarily designed to steal confidential information from environment files - **SMTP abuse**: Scans for and exploits exposed credentials and application programming interfaces via Simple Mail Transfer Protocol - **Vulnerability exploitation**: Targets specific vulnerabilities including CVE-2018-15133 in the Laravel PHP web framework and Apache HTTP Server - **Botnet building**: Actively constructs a botnet infrastructure - **Cloud credential theft**: Focuses on stealing cloud credentials - **Follow-on attacks**: Uses stolen credentials to deliver additional malicious payloads",0.0,0.0,0.0,0.29341793370341335,0.0,0.0,0.7678783535957336,0.0,0.0,1.0,2.9143010834231973
23,single_hop,GRAG,Which techniques does malware Androxgh0st use?,"T1552.001, T1098, T1505.003","Based on the available data, Androxgh0st malware uses the following MITRE ATT&CK techniques: - **T1098**: Account Manipulation (Persistence) - **T1505.003**: Server Software Component: Web Shell (Persistence) - **T1552.001**: Unsecured Credentials: Credentials In Files (Credential Access)",0.0,0.0,0.0,0.8265874510641286,0.25,0.15,0.8421516418457031,0.0,0.0,1.0,21.452723937109113
23,single_hop,AGRAG,Which techniques does malware Androxgh0st use?,"T1552.001, T1098, T1505.003","Androxgh0st uses Account Manipulation (T1098), Server Software Component: Web Shell (T1505.003), and Unsecured Credentials: Credentials In Files (T1552.001).",0.0,0.0,0.0,1.9240848598265397,0.4,0.24,0.8700346946716309,0.0,0.0,1.0,13.025892130099237
23,single_hop,HRAG,Which techniques does malware Androxgh0st use?,"T1552.001, T1098, T1505.003","T1098: Account Manipulation
T1505.003: Server Software Component: Web Shell
T1552.001: Unsecured Credentials: Credentials In Files",0.0,0.0,0.0,2.5197593442434796,0.45454545454545453,0.2727272727272727,0.873131513595581,0.0,0.0,1.0,22.941314581781626
24,single_hop,RAG,Which tool does malware Androxgh0st use for protocol abuse?,SMTP,Androxgh0st uses its own built-in functions to abuse the Simple Mail Transfer Protocol (SMTP).,1.0,0.0,0.0,2.2869567780619007,0.125,0.125,0.8235728740692139,0.0,0.0,1.0,2.246781268157065
24,single_hop,GRAG,Which tool does malware Androxgh0st use for protocol abuse?,SMTP,SMTP,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,37.444083533249795
24,single_hop,AGRAG,Which tool does malware Androxgh0st use for protocol abuse?,SMTP,Androxgh0st uses SMTP for protocol abuse.,1.0,0.0,0.2857142857142857,6.567274736060395,0.2857142857142857,0.2857142857142857,0.8314930200576782,0.16666666666666666,0.0,1.0,13.149147113785148
24,single_hop,HRAG,Which tool does malware Androxgh0st use for protocol abuse?,SMTP,SMTP,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,46.38106715120375
25,single_hop,RAG,Which CVE is exploited by malware P2PInfect?,CVE-2022-0543,CVE-2022-0543,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.6621431754902005
25,single_hop,GRAG,Which CVE is exploited by malware P2PInfect?,CVE-2022-0543,CVE-2022-0543,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,39.44628079421818
25,single_hop,AGRAG,Which CVE is exploited by malware P2PInfect?,CVE-2022-0543,CVE-2022-0543 is exploited by malware P2PInfect.,1.0,0.0,0.2857142857142857,17.747405280050266,0.5454545454545454,0.5454545454545454,0.9007065296173096,0.16666666666666666,0.0,1.0,15.019931256771088
25,single_hop,HRAG,Which CVE is exploited by malware P2PInfect?,CVE-2022-0543,CVE-2022-0543,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,27.375198499299586
26,single_hop,RAG,Which victim is targeted by incident unit42-p2pinfect-2023-07-11?,Redis instances,"I don't know. The provided context does not mention any specific incident labeled ""unit42-p2pinfect-2023-07-11"" or identify any particular victim associated with that incident.",0.0,0.0,0.0,0.0,0.0,0.0,0.7870869636535645,0.0,0.0,1.0,2.601278684101999
26,single_hop,GRAG,Which victim is targeted by incident unit42-p2pinfect-2023-07-11?,Redis instances,Redis instances,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.517700302414596
26,single_hop,AGRAG,Which victim is targeted by incident unit42-p2pinfect-2023-07-11?,Redis instances,Redis instances,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.848074045963585
26,single_hop,HRAG,Which victim is targeted by incident unit42-p2pinfect-2023-07-11?,Redis instances,Redis instances,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,19.342616422101855
27,single_hop,RAG,Which malware is used by threat actor Ragnar Locker?,Ragnar Locker,Ragnar Locker uses ransomware also named **Ragnar Locker**. The threat actor group and the malware share the same name.,1.0,0.0,0.1904761904761905,3.012378646187734,0.1904761904761905,0.1904761904761905,0.8439375162124634,0.10526315789473684,0.0,1.0,1.6598389279097319
