q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
11,simple,HRAG,What is the incident type for operation-interception-incident-1?,cyberespionage,cyberespionage,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,11.360936217010021
12,simple,RAG,What is the incident type for mallox-activity-increase-2023?,ransomware,Ransomware,1.0,1.0,1.0,0.0,1.0,1.0,0.8156494498252869,1.0,0.0,1.0,3.84342460334301
12,simple,GRAG,What is the incident type for mallox-activity-increase-2023?,ransomware,The incident type for mallox-activity-increase-2023 is **ransomware**.,1.0,0.0,0.0,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.7923990488052368,0.0,0.0,1.0,25.950928390957415
12,simple,AGRAG,What is the incident type for mallox-activity-increase-2023?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.67603169195354
12,simple,HRAG,What is the incident type for mallox-activity-increase-2023?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,20.959836444817483
13,simple,RAG,Does mallox-activity-increase-2023 mark exfiltration as true or false?,true,"The provided context does not mention exfiltration or any data theft capabilities of Mallox ransomware. The documents only discuss activity volume, attack vectors (MS-SQL vulnerabilities), victim counts, and its affiliate model shift. I cannot determine whether exfiltration is marked as true or false based on this information.",1.0,0.0,0.04166666666666667,0.6609918289641935,0.04081632653061225,0.04081632653061225,0.7893490195274353,0.02127659574468085,0.0,1.0,3.3120074328035116
13,simple,GRAG,Does mallox-activity-increase-2023 mark exfiltration as true or false?,true,True. The entry for mallox-activity-increase-2023 marks exfiltration as true.,1.0,0.0,0.0,3.7477767366779213,0.15384615384615385,0.15384615384615385,0.8313677906990051,0.0,0.0,1.0,13.575689636170864
13,simple,AGRAG,Does mallox-activity-increase-2023 mark exfiltration as true or false?,true,True.,1.0,0.0,0.0,0.0,1.0,1.0,0.9490823149681091,0.0,0.0,1.0,13.31029264908284
13,simple,HRAG,Does mallox-activity-increase-2023 mark exfiltration as true or false?,true,true,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,33.56009291484952
14,simple,RAG,What is the tactic for technique T1059.001?,Execution,I don't know. The provided context does not contain information about MITRE ATT&CK technique T1059.001.,0.0,0.0,0.0,0.0,0.0,0.0,0.8030689358711243,0.0,0.0,1.0,3.724913112819195
14,simple,GRAG,What is the tactic for technique T1059.001?,Execution,The tactic for technique T1059.001 is Execution.,1.0,0.0,0.0,5.522397783539471,0.2222222222222222,0.2222222222222222,0.8213568329811096,0.0,0.0,1.0,20.621270860545337
14,simple,AGRAG,What is the tactic for technique T1059.001?,Execution,Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,4.527112757787108
14,simple,HRAG,What is the tactic for technique T1059.001?,Execution,Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,9.949913636781275
15,simple,RAG,What is the published_date for CVE-2023-32369?,2023-05-18,"I don't know. The provided context only mentions that a fix for CVE-2023-32369 was included in Apple's security updates on May 18, 2023, but does not specify the CVE's published_date.",0.0,0.0,0.0,1.2753998269755913,0.10256410256410256,0.10256410256410256,0.7894951701164246,0.0,0.0,1.0,1.9794887201860547
15,simple,GRAG,What is the published_date for CVE-2023-32369?,2023-05-18,"The published date for CVE-2023-32369 is **May 18, 2023**.",0.0,0.0,0.0,3.0098043843528286,0.28571428571428575,0.28571428571428575,0.7944093942642212,0.0,0.0,1.0,12.672548491507769
15,simple,AGRAG,What is the published_date for CVE-2023-32369?,2023-05-18,2023-05-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,5.823572156019509
15,simple,HRAG,What is the published_date for CVE-2023-32369?,2023-05-18,2023-05-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,11.210694280453026
16,single_hop,RAG,Which malware are involved in operation-interception-incident-1?,"FinderFontsUpdater.app, safarifontagent","Based on the context, operation-interception-incident-1 involves a signed Mac executable disguised as a Coinbase job description. The specific malware name is not provided in the given context.",0.0,0.0,0.0,1.4763939041893883,0.0,0.0,0.8086639046669006,0.0,0.0,1.0,5.845953976735473
16,single_hop,GRAG,Which malware are involved in operation-interception-incident-1?,"FinderFontsUpdater.app, safarifontagent",FinderFontsUpdater.app and safarifontagent are the malware involved in operation-interception-incident-1.,0.0,0.0,0.1818181818181818,13.545994273378144,0.375,0.375,0.9273250699043274,0.1111111111111111,0.0,1.0,22.819675287231803
16,single_hop,AGRAG,Which malware are involved in operation-interception-incident-1?,"FinderFontsUpdater.app, safarifontagent","FinderFontsUpdater.app, safarifontagent",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,5.911780682392418
16,single_hop,HRAG,Which malware are involved in operation-interception-incident-1?,"FinderFontsUpdater.app, safarifontagent","FinderFontsUpdater.app
safarifontagent",1.0,0.0,0.5,49.76093899250716,1.0,1.0,0.9796416163444519,0.5,0.0,1.0,27.150689649395645
17,single_hop,RAG,Which tool is involved in incident-cve-2022-34713-active-exploitation?,Microsoft Windows Support Diagnostic Tool,"Based on the provided context, I don't have information about CVE-2022-34713 or any associated tools. The documents mention CVE-2023-41265, CVE-2023-41266, CVE-2023-48365, CVE-2023-49070, and Apache ActiveMQ, but not CVE-2022-34713.",0.0,0.0,0.0,0.0,0.0,0.0,0.7936779260635376,0.0,0.0,1.0,1.9403317384421825
17,single_hop,GRAG,Which tool is involved in incident-cve-2022-34713-active-exploitation?,Microsoft Windows Support Diagnostic Tool,"Microsoft Windows Support Diagnostic Tool (MSDT) is the tool involved in CVE-2022-34713, which was actively exploited. This vulnerability, known as ""DogWalk,"" allows attackers to execute arbitrary code through malicious files that leverage MSDT functionality.",1.0,0.0,0.25641025641025644,7.611137668875848,0.24390243902439027,0.24390243902439027,0.8588978052139282,0.17647058823529413,0.0,1.0,21.95346908736974
17,single_hop,AGRAG,Which tool is involved in incident-cve-2022-34713-active-exploitation?,Microsoft Windows Support Diagnostic Tool,Microsoft Windows Support Diagnostic Tool,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,10.945333664305508
17,single_hop,HRAG,Which tool is involved in incident-cve-2022-34713-active-exploitation?,Microsoft Windows Support Diagnostic Tool,Microsoft Windows Support Diagnostic Tool,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,16.802769789472222
18,single_hop,RAG,Which CVEs are exploited in checkpoint_magnetgoblin_qlik_sense_targeting?,"CVE-2023-41265, CVE-2023-41266, CVE-2023-48365",CVE-2023-41265,0.0,0.0,0.0,0.0,0.5,0.5,0.8425647020339966,0.0,0.0,1.0,3.2593503445386887
18,single_hop,GRAG,Which CVEs are exploited in checkpoint_magnetgoblin_qlik_sense_targeting?,"CVE-2023-41265, CVE-2023-41266, CVE-2023-48365","CVE-2023-41265, CVE-2023-41266, and CVE-2023-48365 are exploited in checkpoint_magnetgoblin_qlik_sense_targeting.",0.0,0.0,0.5454545454545454,32.685141385924574,0.6666666666666666,0.6666666666666666,0.9241041541099548,0.375,0.0,1.0,49.234848119318485
18,single_hop,AGRAG,Which CVEs are exploited in checkpoint_magnetgoblin_qlik_sense_targeting?,"CVE-2023-41265, CVE-2023-41266, CVE-2023-48365","CVE-2023-41265, CVE-2023-41266, CVE-2023-48365",1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,10.177542982622981
18,single_hop,HRAG,Which CVEs are exploited in checkpoint_magnetgoblin_qlik_sense_targeting?,"CVE-2023-41265, CVE-2023-41266, CVE-2023-48365","CVE-2023-41265, CVE-2023-41266, CVE-2023-48365",1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,32.276840660721064
19,single_hop,RAG,Which technique is used by inc_mispadu_ursa_spam_001?,T1566,"I don't know. The provided context does not mention ""inc_mispadu_ursa_spam_001"" specifically. While it describes general techniques used in recent URSA/Mispadu spam campaigns (such as ""spam emails for fake discount coupons were used as bait""), there is no direct link to that specific identifier.",0.0,0.0,0.0,0.0,0.0,0.0,0.7673001885414124,0.0,0.0,1.0,8.253315539099276
19,single_hop,GRAG,Which technique is used by inc_mispadu_ursa_spam_001?,T1566,Phishing,0.0,0.0,0.0,0.0,0.0,0.0,0.8024057745933533,0.0,0.0,1.0,35.993634411133826
19,single_hop,AGRAG,Which technique is used by inc_mispadu_ursa_spam_001?,T1566,Phishing,0.0,0.0,0.0,0.0,0.0,0.0,0.8024057745933533,0.0,0.0,1.0,12.221168552525342
19,single_hop,HRAG,Which technique is used by inc_mispadu_ursa_spam_001?,T1566,Phishing (T1566),1.0,0.0,0.0,15.97357760615681,0.6666666666666666,0.6666666666666666,0.8917883038520813,0.0,0.0,1.0,29.95168037712574
20,single_hop,RAG,Which victims are targeted by inc_mispadu_ursa_spam_001?,"Spanish-language Windows systems, Portuguese-language Windows systems","Based on the context, the victims targeted by URSA/Mispadu spam campaigns (referenced as inc_mispadu_ursa_spam_001) are: - Users from Mexico, Spain, Portugal, and other nearby regions.",0.0,0.0,0.0,0.8522452865706931,0.0,0.0,0.8259912133216858,0.0,0.0,1.0,3.585762578062713
20,single_hop,GRAG,Which victims are targeted by inc_mispadu_ursa_spam_001?,"Spanish-language Windows systems, Portuguese-language Windows systems",inc_mispadu_ursa_spam_001 targets Spanish-language and Portuguese-language Windows systems.,0.0,0.0,0.4615384615384615,9.782375748961453,0.5714285714285714,0.5714285714285714,0.8760372400283813,0.42857142857142855,0.0,1.0,26.101149956695735
20,single_hop,AGRAG,Which victims are targeted by inc_mispadu_ursa_spam_001?,"Spanish-language Windows systems, Portuguese-language Windows systems",The victims targeted are Spanish-language Windows systems and Portuguese-language Windows systems.,0.0,0.0,0.5882352941176471,21.200626759025184,0.761904761904762,0.761904761904762,0.9220849871635437,0.45454545454545453,0.0,1.0,11.613707892596722
20,single_hop,HRAG,Which victims are targeted by inc_mispadu_ursa_spam_001?,"Spanish-language Windows systems, Portuguese-language Windows systems","- Portuguese-language Windows systems
- Spanish-language Windows systems",0.0,0.0,0.7142857142857143,34.57207846419412,1.0,0.75,0.9503863453865051,0.75,0.0,1.0,24.498599951155484
21,single_hop,RAG,Which countries does inc_mispadu_ursa_spam_001 occur in?,"Mexico, Spain, Portugal","Based on the context, the URSA/Mispadu spam campaigns target: - Mexico - Spain - Portugal - Other nearby regions (unspecified)",0.0,0.0,0.08695652173913045,2.042946039568498,0.3,0.3,0.844231128692627,0.05,0.0,1.0,2.1250115167349577
21,single_hop,GRAG,Which countries does inc_mispadu_ursa_spam_001 occur in?,"Mexico, Spain, Portugal","inc_mispadu_ursa_spam_001 occurs in Mexico, Portugal, and Spain.",0.0,0.0,0.2,6.423094863383858,0.42857142857142855,0.28571428571428575,0.8587403297424316,0.14285714285714285,0.0,1.0,20.632432927377522
21,single_hop,AGRAG,Which countries does inc_mispadu_ursa_spam_001 occur in?,"Mexico, Spain, Portugal","Mexico, Portugal, Spain",0.0,0.0,0.3333333333333333,35.355339059327385,1.0,0.6666666666666666,0.9826143383979797,0.3333333333333333,0.0,1.0,12.432254466228187
21,single_hop,HRAG,Which countries does inc_mispadu_ursa_spam_001 occur in?,"Mexico, Spain, Portugal","Mexico, Portugal, Spain",0.0,0.0,0.3333333333333333,35.355339059327385,1.0,0.6666666666666666,0.9826143383979797,0.3333333333333333,0.0,1.0,30.253730428405106
22,single_hop,RAG,Which CVE is exploited in incident-cve-2022-34713-active-exploitation?,CVE-2022-34713,"Based on the provided context, I don't know. The documents mention CVE-2023-41265, CVE-2023-41266, CVE-2023-48365, and CVE-2023-49070, but none of them contain information about CVE-2022-34713 or an incident involving its active exploitation.",1.0,0.0,0.0625,2.8310852916881273,0.13333333333333333,0.13333333333333333,0.7968307733535767,0.03225806451612903,0.0,1.0,3.9476849753409624
22,single_hop,GRAG,Which CVE is exploited in incident-cve-2022-34713-active-exploitation?,CVE-2022-34713,CVE-2022-34713,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,34.287459450773895
22,single_hop,AGRAG,Which CVE is exploited in incident-cve-2022-34713-active-exploitation?,CVE-2022-34713,CVE-2022-34713,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,9.475475676357746
22,single_hop,HRAG,Which CVE is exploited in incident-cve-2022-34713-active-exploitation?,CVE-2022-34713,CVE-2022-34713,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,23.63839199580252
23,single_hop,RAG,Which mitigation mitigates incident-cve-2022-34713-active-exploitation?,Patch Management,I don't know. The provided context does not mention CVE-2022-34713.,0.0,0.0,0.0,0.0,0.0,0.0,0.8008915185928345,0.0,0.0,1.0,1.3854948990046978
23,single_hop,GRAG,Which mitigation mitigates incident-cve-2022-34713-active-exploitation?,Patch Management,Patch Management mitigates incident-cve-2022-34713-active-exploitation.,1.0,0.0,0.6666666666666666,9.535414040914192,0.3636363636363636,0.3636363636363636,0.8511344194412231,0.5,0.0,1.0,24.996035672724247
23,single_hop,AGRAG,Which mitigation mitigates incident-cve-2022-34713-active-exploitation?,Patch Management,Patch Management,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,7.4878062549978495
23,single_hop,HRAG,Which mitigation mitigates incident-cve-2022-34713-active-exploitation?,Patch Management,Patch Management,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,29.27159089501947
24,single_hop,RAG,Which CVEs are exploited in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,CVE-2024-27198,CVE-2024-27198 and CVE-2024-27199,1.0,0.0,0.5,24.446151121745054,0.6,0.6,0.8511460423469543,0.3333333333333333,0.0,1.0,22.27968392521143
24,single_hop,GRAG,Which CVEs are exploited in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,CVE-2024-27198,CVE-2024-27198,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,29.35125602502376
24,single_hop,AGRAG,Which CVEs are exploited in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,CVE-2024-27198,CVE-2024-27198,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.415814522653818
24,single_hop,HRAG,Which CVEs are exploited in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,CVE-2024-27198,CVE-2024-27198,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,38.01064065285027
25,single_hop,RAG,Which tool is involved in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,JetBrains TeamCity,"Based on the provided context, I don't know which specific tool is involved in ""inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06"". The documents mention the CVE-2024-27198 TeamCity vulnerability and that it's being exploited in ransomware attacks, but they do not identify any specific tool used in mass exploitation or reference that particular incident identifier.",0.0,0.0,0.039999999999999994,0.5657759656209534,0.031746031746031744,0.031746031746031744,0.7769132852554321,0.020833333333333332,0.0,1.0,2.856007555499673
25,single_hop,GRAG,Which tool is involved in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,JetBrains TeamCity,JetBrains TeamCity,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,16.88362997304648
25,single_hop,AGRAG,Which tool is involved in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,JetBrains TeamCity,JetBrains TeamCity,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.879337580874562
25,single_hop,HRAG,Which tool is involved in inc-teamcity-cve-2024-27198-mass-exploitation-2024-03-06?,JetBrains TeamCity,JetBrains TeamCity,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,19.89130658097565
26,single_hop,RAG,Which threat actor is attributed to inc-bianlian-teamcity-cve-2024-27198-ransomware-initial-access-2024-03-06?,BianLian,"Based on the context provided, the threat actor attributed to this activity is the **BianLian** ransomware group. The documents indicate that BianLian may have exploited CVE-2024-27198 for initial access, with threat actors beginning to target the vulnerability shortly after its disclosure on March 4, and activity observed by March 6, 2024.",1.0,0.0,0.038461538461538464,0.5749785925016119,0.037037037037037035,0.037037037037037035,0.8102800250053406,0.0196078431372549,0.0,1.0,3.8804005719721317
26,single_hop,GRAG,Which threat actor is attributed to inc-bianlian-teamcity-cve-2024-27198-ransomware-initial-access-2024-03-06?,BianLian,BianLian,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,14.125788763165474
26,single_hop,AGRAG,Which threat actor is attributed to inc-bianlian-teamcity-cve-2024-27198-ransomware-initial-access-2024-03-06?,BianLian,BianLian,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,12.252934344112873
26,single_hop,HRAG,Which threat actor is attributed to inc-bianlian-teamcity-cve-2024-27198-ransomware-initial-access-2024-03-06?,BianLian,BianLian,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,29.154725587926805
27,single_hop,RAG,Which malware is involved in inc-bianlian-teamcity-cve-2024-27198-ransomware-initial-access-2024-03-06?,BianLian ransomware,"Based on the context provided, the **BianLian** ransomware group is involved in exploiting CVE-2024-27198 in TeamCity for initial access.",1.0,0.0,0.09523809523809525,1.6504045595709425,0.17391304347826084,0.17391304347826084,0.8594986796379089,0.05263157894736842,0.0,1.0,3.0077571608126163
27,single_hop,GRAG,Which malware is involved in inc-bianlian-teamcity-cve-2024-27198-ransomware-initial-access-2024-03-06?,BianLian ransomware,BianLian ransomware,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,16.604463340714574
