q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
7,simple,GRAG,What tactic is stored for technique T1059.001?,Execution,Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,11.833242517895997
7,simple,AGRAG,What tactic is stored for technique T1059.001?,Execution,Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,7.899232088588178
7,simple,HRAG,What tactic is stored for technique T1059.001?,Execution,Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,10.254045159555972
8,simple,RAG,What tactic is stored for technique T1190?,Initial Access,The provided context does not mention technique T1190 or its associated tactic. I cannot answer this question based on the given information.,0.0,0.0,0.0,0.0,0.0,0.0,0.8089959621429443,0.0,0.0,1.0,3.7838152460753918
8,simple,GRAG,What tactic is stored for technique T1190?,Initial Access,The tactic for technique T1190 is **Initial Access**.,1.0,0.0,0.0,6.178110636313396,0.4,0.4,0.8600282669067383,0.0,0.0,1.0,21.003736280836165
8,simple,AGRAG,What tactic is stored for technique T1190?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.75356884021312
8,simple,HRAG,What tactic is stored for technique T1190?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.773000901564956
9,simple,RAG,What type is the incident operation-earth-kitsune-web-redirect-cve-2019-5782?,intrusion,"Web redirect attack. The context explicitly states the incident involved being ""redirected to a weaponized version of a proof of concept (POC) for the CVE-2019-5782 Google Chrome vulnerability"" as part of Operation Earth Kitsune's campaign to compromise websites and host malware.",0.0,0.0,0.0,0.0,0.0,0.0,0.798603355884552,0.0,0.0,1.0,3.9957681484520435
9,simple,GRAG,What type is the incident operation-earth-kitsune-web-redirect-cve-2019-5782?,intrusion,The incident operation-earth-kitsune-web-redirect-cve-2019-5782 is of type **intrusion**.,1.0,0.0,0.0,2.8398387225677895,0.13333333333333333,0.13333333333333333,0.7781702876091003,0.0,0.0,1.0,40.97486823517829
9,simple,AGRAG,What type is the incident operation-earth-kitsune-web-redirect-cve-2019-5782?,intrusion,The type is intrusion.,1.0,0.0,0.0,10.682175159905848,0.4,0.4,0.8426807522773743,0.0,0.0,1.0,20.84568129759282
9,simple,HRAG,What type is the incident operation-earth-kitsune-web-redirect-cve-2019-5782?,intrusion,intrusion,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,22.74610005877912
10,simple,RAG,What publisher is listed for the source red-canary-blog?,Red Canary,"I don't know. The provided context does not contain publisher information for a source called ""red-canary-blog"". While ""Red Canary"" is mentioned in doc_index=3, no blog or publisher details are specified.",1.0,0.0,0.0,1.7466084857069586,0.1081081081081081,0.1081081081081081,0.816375732421875,0.0,0.0,1.0,4.261245345696807
10,simple,GRAG,What publisher is listed for the source red-canary-blog?,Red Canary,The publisher listed for the source red-canary-blog is Red Canary.,1.0,0.0,0.16666666666666669,7.495553473355842,0.2857142857142857,0.2857142857142857,0.838082492351532,0.1,0.0,1.0,17.605508290231228
10,simple,AGRAG,What publisher is listed for the source red-canary-blog?,Red Canary,Red Canary,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.063232508488
10,simple,HRAG,What publisher is listed for the source red-canary-blog?,Red Canary,Red Canary,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.160892409272492
11,simple,RAG,What publisher is listed for the source malwarebytes-labs-blog?,Malwarebytes Labs,"I don't know. The context mentions ""blog posts by Malwarebytes"" but does not provide specific publisher information for a source called ""malwarebytes-labs-blog"".",0.0,0.0,0.0,1.3353534059549443,0.14814814814814814,0.14814814814814814,0.848898708820343,0.0,0.0,1.0,4.171675903722644
11,simple,GRAG,What publisher is listed for the source malwarebytes-labs-blog?,Malwarebytes Labs,Malwarebytes Labs,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,11.758488007821143
11,simple,AGRAG,What publisher is listed for the source malwarebytes-labs-blog?,Malwarebytes Labs,Malwarebytes Labs,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,6.024934493936598
11,simple,HRAG,What publisher is listed for the source malwarebytes-labs-blog?,Malwarebytes Labs,Malwarebytes Labs,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,21.84588394034654
12,simple,RAG,What is the published date of the MSVR/Apple Migraine source?,2023-05-18,"I don't know. The context doesn't provide the published date of the MSVR source or advisory for the Migraine vulnerability. It only states that Apple released security updates including a fix on May 18, 2023.",0.0,0.0,0.0,1.1216940038341034,0.1,0.05,0.7816225290298462,0.0,0.0,1.0,3.96327895950526
12,simple,GRAG,What is the published date of the MSVR/Apple Migraine source?,2023-05-18,"May 18, 2023",0.0,0.0,0.0,14.794015674776452,0.6666666666666666,0.3333333333333333,0.8137847781181335,0.0,0.0,1.0,28.220545399934053
12,simple,AGRAG,What is the published date of the MSVR/Apple Migraine source?,2023-05-18,2023-05-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,8.954227858223021
12,simple,HRAG,What is the published date of the MSVR/Apple Migraine source?,2023-05-18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.96372152492404
13,simple,RAG,What service value is set for the C2 infrastructure used by Agent Tesla?,Telegram,I don't have enough information in the provided context to answer what service value is set for the C2 infrastructure used by Agent Tesla. The documents mention Agent Tesla and C&C servers but don't provide specific configuration details like service values.,0.0,0.0,0.0,0.0,0.0,0.0,0.8003225326538086,0.0,0.0,1.0,2.305561521090567
13,simple,GRAG,What service value is set for the C2 infrastructure used by Agent Tesla?,Telegram,The service value set for the C2 infrastructure used by Agent Tesla is **Telegram**.,1.0,0.0,0.0,2.0244462660665508,0.13333333333333333,0.13333333333333333,0.8023602366447449,0.0,0.0,1.0,27.923248114064336
13,simple,AGRAG,What service value is set for the C2 infrastructure used by Agent Tesla?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,5.330037031322718
13,simple,HRAG,What service value is set for the C2 infrastructure used by Agent Tesla?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,24.57117956597358
14,simple,RAG,What family is assigned to the malware TrickBot?,TrickBot,"Based on the provided context, TrickBot is described as a **backdoor** and **dropper**, but the documents do not assign it to a specific named malware family. The context mentions it is connected to BazarLoader and used by Ryuk, but does not specify TrickBot's family classification.",1.0,0.0,0.04347826086956522,0.6258807799153787,0.042553191489361694,0.042553191489361694,0.8120200634002686,0.022222222222222223,0.0,1.0,3.091661407612264
14,simple,GRAG,What family is assigned to the malware TrickBot?,TrickBot,TrickBot is assigned to the TrickBot family.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.8911059498786926,0.2857142857142857,0.0,1.0,11.90708109922707
14,simple,AGRAG,What family is assigned to the malware TrickBot?,TrickBot,TrickBot,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.614903802983463
14,simple,HRAG,What family is assigned to the malware TrickBot?,TrickBot,TrickBot,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,45.422739911824465
15,simple,RAG,What family is assigned to the malware BazarBackdoor node?,BazarLoader,"Based on the provided context, I cannot determine what malware family is assigned to BazarBackdoor. The documents only mention that BazarLoader is also known as BazarBackdoor and is connected to the threat actor behind TrickBot, but they do not specify a family classification.",1.0,0.0,0.04545454545454545,0.7772751558853214,0.04545454545454545,0.04545454545454545,0.8236531615257263,0.023255813953488372,0.0,1.0,2.669964482076466
15,simple,GRAG,What family is assigned to the malware BazarBackdoor node?,BazarLoader,BazarBackdoor is assigned to the BazarLoader family.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.8916362524032593,0.14285714285714285,0.0,1.0,19.406774130649865
15,simple,AGRAG,What family is assigned to the malware BazarBackdoor node?,BazarLoader,BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.544077270664275
15,simple,HRAG,What family is assigned to the malware BazarBackdoor node?,BazarLoader,BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,12.544249755330384
16,single_hop,RAG,Which malware does Ryuk use according to the graph?,BazarLoader,I don't know. The provided context does not include a graph.,0.0,0.0,0.0,0.0,0.0,0.0,0.8058784604072571,0.0,0.0,1.0,8.136038170196116
16,single_hop,GRAG,Which malware does Ryuk use according to the graph?,BazarLoader,"According to the graph, Ryuk uses BazarLoader.",1.0,0.0,0.0,4.767707020457095,0.25,0.25,0.8916493058204651,0.0,0.0,1.0,12.537527997046709
16,single_hop,AGRAG,Which malware does Ryuk use according to the graph?,BazarLoader,BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.312121788039804
16,single_hop,HRAG,Which malware does Ryuk use according to the graph?,BazarLoader,BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,32.414938860572875
17,single_hop,RAG,Which malware does the TrickBot threat actor use besides TrickBot?,BazarLoader,"Based on the context provided, the TrickBot threat actor also uses **BazarLoader** (also known as BazarBackdoor).",1.0,0.0,0.0,1.5732934811145336,0.11764705882352941,0.11764705882352941,0.8453916311264038,0.0,0.0,1.0,3.753411514684558
17,single_hop,GRAG,Which malware does the TrickBot threat actor use besides TrickBot?,BazarLoader,The TrickBot threat actor also uses **BazarLoader**.,1.0,0.0,0.0,3.3864985683445354,0.25,0.25,0.885913074016571,0.0,0.0,1.0,46.27375354710966
17,single_hop,AGRAG,Which malware does the TrickBot threat actor use besides TrickBot?,BazarLoader,"Besides TrickBot, the TrickBot threat actor uses BazarLoader.",1.0,0.0,0.0,4.196114906296549,0.2222222222222222,0.2222222222222222,0.8900552988052368,0.0,0.0,1.0,12.103878390975296
17,single_hop,HRAG,Which malware does the TrickBot threat actor use besides TrickBot?,BazarLoader,- BazarLoader (also known as BazarBackdoor),1.0,0.0,0.2857142857142857,5.522397783539471,0.33333333333333337,0.33333333333333337,0.8744626045227051,0.16666666666666666,0.0,1.0,21.28281844034791
18,single_hop,RAG,Which C2 infrastructure service is abused by BazarLoader?,C&C Server,"Based on the provided context, I don't have enough information to identify which specific C2 infrastructure service is abused by BazarLoader. The documents only mention that it uses a generic ""(C&C) server specified in the malware's configuration"" but do not name any particular service.",1.0,0.0,0.04347826086956522,2.5560860212461134,0.12,0.12,0.8261749148368835,0.022727272727272728,0.0,1.0,3.2137357788160443
18,single_hop,GRAG,Which C2 infrastructure service is abused by BazarLoader?,C&C Server,BazarLoader abuses C&C (Command and Control) servers for its C2 infrastructure.,0.0,0.0,0.15384615384615385,9.103526405546068,0.26666666666666666,0.26666666666666666,0.8515918254852295,0.09090909090909091,0.0,1.0,18.624227293767035
18,single_hop,AGRAG,Which C2 infrastructure service is abused by BazarLoader?,C&C Server,C&C Server,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,9.734088253229856
18,single_hop,HRAG,Which C2 infrastructure service is abused by BazarLoader?,C&C Server,C&C Server,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,26.018304725177586
19,single_hop,RAG,Which technique does BazarLoader use for initial access?,Phishing,BazarLoader uses phishing emails for initial access.,1.0,0.0,0.25,0.0,0.25,0.25,0.8408134579658508,0.14285714285714285,0.0,1.0,1.876130735501647
19,single_hop,GRAG,Which technique does BazarLoader use for initial access?,Phishing,BazarLoader uses phishing emails containing malicious links as its primary initial access technique.,1.0,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.817267656326294,0.07692307692307693,0.0,1.0,31.96153296995908
19,single_hop,AGRAG,Which technique does BazarLoader use for initial access?,Phishing,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7943583726882935,0.0,0.0,1.0,11.530153040774167
19,single_hop,HRAG,Which technique does BazarLoader use for initial access?,Phishing,Phishing (T1566) – Distributed via phishing emails containing malicious attachments or links to file-hosting websites.,1.0,0.0,0.125,2.1476912089159055,0.125,0.125,0.8484398126602173,0.13333333333333333,0.0,1.0,45.85240438114852
20,single_hop,RAG,Which tool is used by ChromeLoader?,PowerShell,"Based on the provided context, there is no specific tool mentioned that is used by ChromeLoader. The context only describes ChromeLoader as a browser hijacker that manifests as a browser extension, and mentions that security companies Malwarebytes and Red Canary have published analysis about it. The context does not specify any tools used for distribution, infection, or operation.",0.0,0.0,0.0,0.0,0.0,0.0,0.7899554371833801,0.0,0.0,1.0,6.821909097954631
20,single_hop,GRAG,Which tool is used by ChromeLoader?,PowerShell,ChromeLoader uses PowerShell.,1.0,0.0,0.0,15.97357760615681,0.5,0.5,0.8482208847999573,0.0,0.0,1.0,22.905158850364387
20,single_hop,AGRAG,Which tool is used by ChromeLoader?,PowerShell,PowerShell,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,9.063447967171669
20,single_hop,HRAG,Which tool is used by ChromeLoader?,PowerShell,PowerShell,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,21.2972200345248
21,single_hop,RAG,Which technique is linked to the ChromeLoader ISO infection incident?,User Execution,"I don't know. The provided context mentions ChromeLoader as a browser hijacker that manifests as a browser extension, but it does not describe any specific ISO infection incident or associated technique.",0.0,0.0,0.0,0.0,0.0,0.0,0.8002159595489502,0.0,0.0,1.0,1.9916250873357058
21,single_hop,GRAG,Which technique is linked to the ChromeLoader ISO infection incident?,User Execution,"**T1204: User Execution** The ChromeLoader ISO infection incident is linked to the MITRE ATT&CK technique T1204 (User Execution), where users are tricked into executing malicious ISO files disguised as cracked video games or pirated media.",1.0,0.0,0.05405405405405405,1.5895058579089347,0.10526315789473684,0.10526315789473684,0.8108493089675903,0.02857142857142857,0.0,1.0,16.51807000581175
21,single_hop,AGRAG,Which technique is linked to the ChromeLoader ISO infection incident?,User Execution,The technique linked is T1204: User Execution.,1.0,0.0,0.22222222222222224,9.535414040914192,0.4444444444444445,0.4444444444444445,0.8583751320838928,0.14285714285714285,0.0,1.0,13.49237510189414
21,single_hop,HRAG,Which technique is linked to the ChromeLoader ISO infection incident?,User Execution,User Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,28.648351470939815
22,single_hop,RAG,Which tool is involved in the Kasseika BYOVD incident besides PsExec?,Martini driver (Martini.sys/viragt64.sys),"Martini driver (Martini.sys/viragt64.sys), part of TG Soft's VirtIT Agent System.",1.0,0.0,0.30769230769230765,51.086369427314935,0.6,0.6,0.9525547027587891,0.2,0.0,1.0,2.140536264516413
22,single_hop,GRAG,Which tool is involved in the Kasseika BYOVD incident besides PsExec?,Martini driver (Martini.sys/viragt64.sys),The Martini driver (Martini.sys/viragt64.sys),1.0,0.0,0.8571428571428571,90.36020036098445,0.923076923076923,0.923076923076923,0.9787803888320923,0.75,0.0,1.0,36.089743819087744
22,single_hop,AGRAG,Which tool is involved in the Kasseika BYOVD incident besides PsExec?,Martini driver (Martini.sys/viragt64.sys),Martini driver (Martini.sys/viragt64.sys),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,11.838988771662116
22,single_hop,HRAG,Which tool is involved in the Kasseika BYOVD incident besides PsExec?,Martini driver (Martini.sys/viragt64.sys),Martini driver (Martini.sys/viragt64.sys),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,25.125291819684207
23,single_hop,RAG,Which CVE is exploited by Agent Tesla in the Zscaler incident?,CVE-2017-11882,"I don't know. The provided context mentions a Zscaler blog post about an attack loading Agent Tesla that exploits a vulnerability from 2014, but the specific CVE identifier is not included in the snippet. The other documents reference different CVEs (CVE-2023-37580 and unspecified Citrix zero-days) that are not explicitly linked to the Agent Tesla Zscaler incident.",0.0,0.0,0.0,0.5657759656209534,0.031746031746031744,0.031746031746031744,0.7790567278862,0.0,0.0,1.0,3.2033398803323507
23,single_hop,GRAG,Which CVE is exploited by Agent Tesla in the Zscaler incident?,CVE-2017-11882,CVE-2017-11882,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,30.718989533372223
23,single_hop,AGRAG,Which CVE is exploited by Agent Tesla in the Zscaler incident?,CVE-2017-11882,CVE-2017-11882,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,6.08753178268671
23,single_hop,HRAG,Which CVE is exploited by Agent Tesla in the Zscaler incident?,CVE-2017-11882,CVE-2017-11882,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,66.36109339538962
24,single_hop,RAG,Which technique is used for execution in the Agent Tesla incident?,User Execution,"I don't have enough information in the provided context to determine the specific execution technique used in the Agent Tesla incident. The documents mention Agent Tesla as a RAT and discuss general payload distribution methods, but don't detail the exact execution technique employed.",0.0,0.0,0.04444444444444444,0.0,0.0425531914893617,0.0425531914893617,0.8253313899040222,0.046511627906976744,0.0,1.0,3.26493239402771
24,single_hop,GRAG,Which technique is used for execution in the Agent Tesla incident?,User Execution,"Based on the provided data, the technique used for execution in the Agent Tesla incident is **User Execution (T1204)**.",1.0,0.0,0.09523809523809525,2.775638555723182,0.1904761904761905,0.1904761904761905,0.8401430249214172,0.10526315789473684,0.0,1.0,15.433258478529751
24,single_hop,AGRAG,Which technique is used for execution in the Agent Tesla incident?,User Execution,User Execution (T1204),1.0,0.0,0.8,21.3643503198117,0.8,0.8,0.9233380556106567,0.6666666666666666,0.0,1.0,8.45471703633666
24,single_hop,HRAG,Which technique is used for execution in the Agent Tesla incident?,User Execution,User Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,58.56280461512506
25,single_hop,RAG,Which C2 service is abused by Agent Tesla for exfiltration?,Telegram,"Based on the provided context, I cannot determine which specific C2 service is abused by Agent Tesla for exfiltration. The documents mention that Agent Tesla uses a ""C&C server specified in the malware's configuration"" but do not identify the particular service.",0.0,0.0,0.0,0.0,0.0,0.0,0.7919904589653015,0.0,0.0,1.0,2.3327412363141775
25,single_hop,GRAG,Which C2 service is abused by Agent Tesla for exfiltration?,Telegram,Agent Tesla abuses Telegram for exfiltration.,1.0,0.0,0.2857142857142857,6.567274736060395,0.2857142857142857,0.2857142857142857,0.8467748761177063,0.16666666666666666,0.0,1.0,29.861086385324597
25,single_hop,AGRAG,Which C2 service is abused by Agent Tesla for exfiltration?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,11.547138027846813
25,single_hop,HRAG,Which C2 service is abused by Agent Tesla for exfiltration?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,55.72375243715942
26,single_hop,RAG,Which victims are targeted by the Operation Earth Kitsune incident?,"Korean American National Coordinating Council (KANCC), Hanseattle","I don't know. The provided context does not specify which victims are targeted by Operation Earth Kitsune, only that it aims to compromise websites to host malware.",0.0,0.0,0.0,1.2414943415352928,0.0,0.0,0.7711074948310852,0.0,0.0,1.0,1.9373786393553019
26,single_hop,GRAG,Which victims are targeted by the Operation Earth Kitsune incident?,"Korean American National Coordinating Council (KANCC), Hanseattle","Based on the retrieved results, the victims targeted by the Operation Earth Kitsune incident are **Hanseattle** and the **Korean American National Coordinating Council (KANCC)**.",0.0,0.0,0.25806451612903225,19.631974133686448,0.45161290322580644,0.3870967741935483,0.8613071441650391,0.16666666666666666,0.0,1.0,29.824507893063128
26,single_hop,AGRAG,Which victims are targeted by the Operation Earth Kitsune incident?,"Korean American National Coordinating Council (KANCC), Hanseattle",The victims targeted by the Operation Earth Kitsune incident are Hanseattle and the Korean American National Coordinating Council (KANCC).,0.0,0.0,0.46153846153846156,32.21135973222975,0.5384615384615384,0.46153846153846156,0.876763641834259,0.3157894736842105,0.0,1.0,12.917967938818038
26,single_hop,HRAG,Which victims are targeted by the Operation Earth Kitsune incident?,"Korean American National Coordinating Council (KANCC), Hanseattle","- Hanseattle
- Korean American National Coordinating Council (KANCC)",0.0,0.0,0.75,69.89307622784945,1.0,0.8571428571428571,0.9255895614624023,0.6666666666666666,0.0,1.0,18.884659881703556
27,single_hop,RAG,Which CVE is referenced as exploited in the Operation Earth Kitsune incident?,CVE-2019-5782,"I don't know. The provided context mentions Operation Earth Kitsune and references CVE-2023-25157 and CVE-2023-2868 in separate sections, but it does not explicitly link any specific CVE to the Operation Earth Kitsune incident.",0.0,0.0,0.0,0.918708060432945,0.048780487804878044,0.048780487804878044,0.7729173898696899,0.0,0.0,1.0,2.738160440698266
27,single_hop,GRAG,Which CVE is referenced as exploited in the Operation Earth Kitsune incident?,CVE-2019-5782,CVE-2019-5782,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,28.68805456906557
27,single_hop,AGRAG,Which CVE is referenced as exploited in the Operation Earth Kitsune incident?,CVE-2019-5782,CVE-2019-5782,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,12.288687823340297
27,single_hop,HRAG,Which CVE is referenced as exploited in the Operation Earth Kitsune incident?,CVE-2019-5782,CVE-2019-5782,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,30.401430977508426
