q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
9,simple,RAG,What is the date value stored for fog-of-war-frozenbarents-exim-2019-08?,2019-08-01,The provided context does not include the date value stored for fog-of-war-frozenbarents-exim-2019-08.,0.0,0.0,0.0,5.255923420816887,0.1904761904761905,0.1904761904761905,0.7836886644363403,0.0,0.0,1.0,1.170704523101449
9,simple,GRAG,What is the date value stored for fog-of-war-frozenbarents-exim-2019-08?,2019-08-01,There is no information available regarding the date value stored for fog-of-war-frozenbarents-exim-2019-08.,0.0,0.0,0.0,5.255923420816887,0.1904761904761905,0.1904761904761905,0.7840821743011475,0.0,0.0,1.0,4.223115469329059
9,simple,AGRAG,What is the date value stored for fog-of-war-frozenbarents-exim-2019-08?,2019-08-01,2019-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.8638291638344526
9,simple,HRAG,What is the date value stored for fog-of-war-frozenbarents-exim-2019-08?,2019-08-01,2019-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.652194146066904
10,simple,RAG,What vulnerability type is described for CVE-2023-22527?,Unauthenticated template injection RCE,CVE-2023-22527 is described as a remote code execution vulnerability.,0.0,0.0,0.0,0.0,0.0,0.0,0.8118414282798767,0.0,0.0,1.0,1.1181373074650764
10,simple,GRAG,What vulnerability type is described for CVE-2023-22527?,Unauthenticated template injection RCE,There is no information available describing the vulnerability type for CVE-2023-22527.,0.0,0.0,0.0,0.0,0.0,0.0,0.7973912954330444,0.0,0.0,1.0,4.523161145858467
10,simple,AGRAG,What vulnerability type is described for CVE-2023-22527?,Unauthenticated template injection RCE,Remote code execution via template injection in Atlassian Confluence.,0.0,0.0,0.30769230769230765,8.392229812593097,0.30769230769230765,0.30769230769230765,0.866222083568573,0.2222222222222222,0.0,1.0,3.4730584295466542
10,simple,HRAG,What vulnerability type is described for CVE-2023-22527?,Unauthenticated template injection RCE,Remote code execution vulnerability due to a template injection weakness allowing unauthenticated remote attackers to execute code.,0.0,0.0,0.2857142857142857,4.295382417831811,0.2857142857142857,0.19047619047619047,0.8679042458534241,0.17647058823529413,0.0,1.0,3.8767360374331474
11,simple,RAG,What programming language is mentioned for BlackCat ransomware?,Rust,The programming language mentioned for BlackCat ransomware is Rust.,1.0,0.0,0.0,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8196052312850952,0.0,0.0,1.0,0.81626539491117
11,simple,GRAG,What programming language is mentioned for BlackCat ransomware?,Rust,No programming language is mentioned for BlackCat ransomware.,0.0,0.0,0.0,0.0,0.0,0.0,0.8201054334640503,0.0,0.0,1.0,2.720284752547741
11,simple,AGRAG,What programming language is mentioned for BlackCat ransomware?,Rust,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8352004289627075,0.0,0.0,1.0,2.3025226425379515
11,simple,HRAG,What programming language is mentioned for BlackCat ransomware?,Rust,Rust,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.949870139360428
12,simple,RAG,What is the incident type for blackcat-2021-11-first-observed?,ransomware,The incident type for blackcat-2021-11-first-observed is ransomware.,1.0,0.0,0.0,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.7959944605827332,0.0,0.0,1.0,1.1582312351092696
12,simple,GRAG,What is the incident type for blackcat-2021-11-first-observed?,ransomware,The incident type for blackcat-2021-11-first-observed is ransomware.,1.0,0.0,0.0,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.7959944605827332,0.0,0.0,1.0,4.168869011104107
12,simple,AGRAG,What is the incident type for blackcat-2021-11-first-observed?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.078809028491378
12,simple,HRAG,What is the incident type for blackcat-2021-11-first-observed?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.74365265853703
13,simple,RAG,What publisher is set for TAG-Disclosure-2021-01-NK-0day-security-researchers source?,Threat Analysis Group,The publisher set for TAG-Disclosure-2021-01-NK-0day-security-researchers source is the Threat Analysis Group (TAG).,1.0,0.0,0.4,7.535838128770539,0.2727272727272727,0.2727272727272727,0.8282712697982788,0.25,0.0,1.0,1.0477547775954008
13,simple,GRAG,What publisher is set for TAG-Disclosure-2021-01-NK-0day-security-researchers source?,Threat Analysis Group,There is no publisher set for the TAG-Disclosure-2021-01-NK-0day-security-researchers source.,0.0,0.0,0.0,0.0,0.0,0.0,0.7887285351753235,0.0,0.0,1.0,5.840542162768543
13,simple,AGRAG,What publisher is set for TAG-Disclosure-2021-01-NK-0day-security-researchers source?,Threat Analysis Group,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8224980235099792,0.0,0.0,1.0,3.1880373964086175
13,simple,HRAG,What publisher is set for TAG-Disclosure-2021-01-NK-0day-security-researchers source?,Threat Analysis Group,Threat Analysis Group,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.278945612721145
14,simple,RAG,What family is Dyre malware categorized under?,Financial Trojan,Dyre malware is categorized in the Infostealer family.,0.0,0.0,0.0,0.0,0.0,0.0,0.8160110116004944,0.0,0.0,1.0,0.8669945560395718
14,simple,GRAG,What family is Dyre malware categorized under?,Financial Trojan,Dyre malware is categorized under the Financial Trojan family.,1.0,0.0,0.3636363636363636,8.392229812593097,0.3636363636363636,0.3636363636363636,0.8397640585899353,0.2222222222222222,0.0,1.0,2.968304238282144
14,simple,AGRAG,What family is Dyre malware categorized under?,Financial Trojan,Dyre malware is categorized under the Financial Trojan family.,1.0,0.0,0.3636363636363636,8.392229812593097,0.3636363636363636,0.3636363636363636,0.8397640585899353,0.2222222222222222,0.0,1.0,2.7930617351084948
14,simple,HRAG,What family is Dyre malware categorized under?,Financial Trojan,Financial Trojan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.751550222747028
15,simple,RAG,What NIST score is mentioned in CVE-2021-36260 summary?,9.8/10,The NIST score mentioned in the CVE-2021-36260 summary is 9.8 out of 10.,0.0,0.0,0.0,2.908317710573757,0.3157894736842105,0.3157894736842105,0.86245197057724,0.0,0.0,1.0,1.1449535936117172
15,simple,GRAG,What NIST score is mentioned in CVE-2021-36260 summary?,9.8/10,The NIST score mentioned in the CVE-2021-36260 summary is 9.8 out of 10.,0.0,0.0,0.0,2.908317710573757,0.3157894736842105,0.3157894736842105,0.86245197057724,0.0,0.0,1.0,3.234659044072032
15,simple,AGRAG,What NIST score is mentioned in CVE-2021-36260 summary?,9.8/10,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8123908042907715,0.0,0.0,1.0,4.3079815823584795
15,simple,HRAG,What NIST score is mentioned in CVE-2021-36260 summary?,9.8/10,9.8/10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.6843842985108495
16,single_hop,RAG,Which malware is included in the CryptoClippy Portuguese-speaker campaign?,CryptoClippy,The malware included in the CryptoClippy Portuguese-speaker campaign is a cryptocurrency clipper.,1.0,0.0,0.15384615384615385,3.0890553181566975,0.14285714285714288,0.14285714285714288,0.8363752365112305,0.08333333333333333,0.0,1.0,0.8538278713822365
16,single_hop,GRAG,Which malware is included in the CryptoClippy Portuguese-speaker campaign?,CryptoClippy,There is no information available about which malware is included in the CryptoClippy Portuguese-speaker campaign.,1.0,0.0,0.125,2.445593937240363,0.11764705882352941,0.11764705882352941,0.8332354426383972,0.06666666666666667,0.0,1.0,4.337635396979749
16,single_hop,AGRAG,Which malware is included in the CryptoClippy Portuguese-speaker campaign?,CryptoClippy,CryptoClippy,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.6240563970059156
16,single_hop,HRAG,Which malware is included in the CryptoClippy Portuguese-speaker campaign?,CryptoClippy,CryptoClippy,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.352822163142264
17,single_hop,RAG,Which victim does the CryptoClippy Portuguese-speaker campaign target?,Portuguese-speaking users (work machines),The CryptoClippy Portuguese-speaker campaign targets Portuguese-speaking cryptocurrency users.,0.0,0.0,0.16666666666666666,5.669791110976001,0.4,0.4,0.8548676371574402,0.125,0.0,1.0,0.9215706950053573
17,single_hop,GRAG,Which victim does the CryptoClippy Portuguese-speaker campaign target?,Portuguese-speaking users (work machines),The CryptoClippy Portuguese-speaker campaign targets Portuguese-speaking victims.,0.0,0.0,0.18181818181818182,5.522397783539471,0.2857142857142857,0.2857142857142857,0.8556519746780396,0.14285714285714285,0.0,1.0,4.239296185784042
17,single_hop,AGRAG,Which victim does the CryptoClippy Portuguese-speaker campaign target?,Portuguese-speaking users (work machines),I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8361650109291077,0.0,0.0,1.0,2.986898047849536
17,single_hop,HRAG,Which victim does the CryptoClippy Portuguese-speaker campaign target?,Portuguese-speaking users (work machines),Portuguese-speaking users (work machines),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.611159191466868
18,single_hop,RAG,Which sectors are targeted by incident unit42-cryptoclippy-pt-001?,"Manufacturing, Technology, Other","The sectors targeted by incident unit42-cryptoclippy-pt-001 include manufacturing, IT services, and real estate industries.",0.0,0.0,0.11764705882352941,2.4074859035470344,0.1,0.1,0.8026539087295532,0.07142857142857142,0.0,1.0,1.1529375165700912
18,single_hop,GRAG,Which sectors are targeted by incident unit42-cryptoclippy-pt-001?,"Manufacturing, Technology, Other","The sectors targeted by incident unit42-cryptoclippy-pt-001 are Manufacturing, Other, and Technology.",0.0,0.0,0.14285714285714288,7.3140318268287645,0.35294117647058826,0.23529411764705882,0.8319019079208374,0.09090909090909091,0.0,1.0,3.5932346377521753
18,single_hop,AGRAG,Which sectors are targeted by incident unit42-cryptoclippy-pt-001?,"Manufacturing, Technology, Other","Manufacturing, Other, Technology",0.0,0.0,0.3333333333333333,35.355339059327385,1.0,0.6666666666666666,0.9491479992866516,0.3333333333333333,0.0,1.0,2.9198332810774446
18,single_hop,HRAG,Which sectors are targeted by incident unit42-cryptoclippy-pt-001?,"Manufacturing, Technology, Other","Manufacturing, Other, Technology",0.0,0.0,0.3333333333333333,35.355339059327385,1.0,0.6666666666666666,0.9491479992866516,0.3333333333333333,0.0,1.0,3.398138456977904
19,single_hop,RAG,Which threat actor is incident inc-comcast-xfinity-citrixbleed-2023 attributed to?,Unknown attackers,The provided context does not specify which threat actor is attributed to the incident inc-comcast-xfinity-citrixbleed-2023.,0.0,0.0,0.0,0.0,0.0,0.0,0.8200675845146179,0.0,0.0,1.0,1.0190798686817288
19,single_hop,GRAG,Which threat actor is incident inc-comcast-xfinity-citrixbleed-2023 attributed to?,Unknown attackers,The incident inc-comcast-xfinity-citrixbleed-2023 is attributed to unknown attackers.,1.0,0.0,0.2,4.767707020457095,0.2857142857142857,0.2857142857142857,0.8403322696685791,0.125,0.0,1.0,3.8552925139665604
19,single_hop,AGRAG,Which threat actor is incident inc-comcast-xfinity-citrixbleed-2023 attributed to?,Unknown attackers,Unknown attackers,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.651965801604092
19,single_hop,HRAG,Which threat actor is incident inc-comcast-xfinity-citrixbleed-2023 attributed to?,Unknown attackers,Unknown attackers,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.020696730352938
20,single_hop,RAG,Which CVE is exploited in incident inc-comcast-xfinity-citrixbleed-2023?,CVE-2023-4966,The CVE exploited in incident inc-comcast-xfinity-citrixbleed-2023 is CVE-2023-4966.,1.0,0.0,0.0,13.950796967929138,0.35294117647058826,0.35294117647058826,0.8215870261192322,0.0,0.0,1.0,1.1630379175767303
20,single_hop,GRAG,Which CVE is exploited in incident inc-comcast-xfinity-citrixbleed-2023?,CVE-2023-4966,There is no information available about which CVE is exploited in the incident inc-comcast-xfinity-citrixbleed-2023.,0.0,0.0,0.0,0.0,0.1904761904761905,0.1904761904761905,0.7966773509979248,0.0,0.0,1.0,3.912582954391837
20,single_hop,AGRAG,Which CVE is exploited in incident inc-comcast-xfinity-citrixbleed-2023?,CVE-2023-4966,CVE-2023-4966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.9813609849661589
20,single_hop,HRAG,Which CVE is exploited in incident inc-comcast-xfinity-citrixbleed-2023?,CVE-2023-4966,CVE-2023-4966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.09639810398221
21,single_hop,RAG,Which technique is used by incident obs-cve-2023-22527-exploitation-attempts?,T1190 Exploit Public-Facing Application,The technique used by incident obs-cve-2023-22527-exploitation-attempts is exploiting a remote code execution vulnerability in outdated versions of Atlassian Confluence servers.,0.0,0.0,0.0,0.0,0.0,0.0,0.825761616230011,0.0,0.0,1.0,1.0977793177589774
21,single_hop,GRAG,Which technique is used by incident obs-cve-2023-22527-exploitation-attempts?,T1190 Exploit Public-Facing Application,The technique used by incident obs-cve-2023-22527-exploitation-attempts is Exploit Public-Facing Application (T1190).,0.0,0.0,0.39999999999999997,8.59076483566362,0.45454545454545453,0.3636363636363636,0.8746999502182007,0.2727272727272727,0.0,1.0,3.7991817090660334
21,single_hop,AGRAG,Which technique is used by incident obs-cve-2023-22527-exploitation-attempts?,T1190 Exploit Public-Facing Application,T1190: Exploit Public-Facing Application,1.0,0.0,0.75,42.72870063962342,1.0,1.0,0.9832287430763245,0.75,0.0,1.0,3.375688941217959
21,single_hop,HRAG,Which technique is used by incident obs-cve-2023-22527-exploitation-attempts?,T1190 Exploit Public-Facing Application,Exploit Public-Facing Application (T1190),0.0,0.0,0.75,32.46679154750991,1.0,0.8000000000000002,0.9444164037704468,0.75,0.0,1.0,3.7966292882338166
22,single_hop,RAG,Which capability does CVE-2023-4969 leverage?,AI/GenAI,The provided context does not contain information about the capability leveraged by CVE-2023-4969.,0.0,0.0,0.0,0.0,0.0,0.0,0.7907686233520508,0.0,0.0,1.0,1.1298516048118472
22,single_hop,GRAG,Which capability does CVE-2023-4969 leverage?,AI/GenAI,There is no available information on the specific capability leveraged by CVE-2023-4969.,0.0,0.0,0.0,0.0,0.0,0.0,0.7968235611915588,0.0,0.0,1.0,3.8674679463729262
22,single_hop,AGRAG,Which capability does CVE-2023-4969 leverage?,AI/GenAI,AI/GenAI,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.8061883337795734
22,single_hop,HRAG,Which capability does CVE-2023-4969 leverage?,AI/GenAI,AI/GenAI,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.2438625087961555
23,single_hop,RAG,Which alias is linked from FROZENBARENTS via has_alias?,Sandworm,The alias linked from FROZENBARENTS via has_alias is Sandworm.,1.0,0.0,0.0,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.8254501819610596,0.0,0.0,1.0,0.6657332144677639
23,single_hop,GRAG,Which alias is linked from FROZENBARENTS via has_alias?,Sandworm,There is no alias linked from FROZENBARENTS via has_alias.,0.0,0.0,0.0,0.0,0.0,0.0,0.796631932258606,0.0,0.0,1.0,3.6523561161011457
23,single_hop,AGRAG,Which alias is linked from FROZENBARENTS via has_alias?,Sandworm,Sandworm,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.9759026812389493
23,single_hop,HRAG,Which alias is linked from FROZENBARENTS via has_alias?,Sandworm,Sandworm,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.943175921216607
24,single_hop,RAG,Which motivation node is linked from FROZENBARENTS?,espionage,The provided context does not specify which motivation node is linked from FROZENBARENTS.,0.0,0.0,0.0,0.0,0.0,0.0,0.7991699576377869,0.0,0.0,1.0,0.6873565344139934
24,single_hop,GRAG,Which motivation node is linked from FROZENBARENTS?,espionage,There is no motivation node linked from FROZENBARENTS.,0.0,0.0,0.0,0.0,0.0,0.0,0.7980337738990784,0.0,0.0,1.0,3.06359523255378
24,single_hop,AGRAG,Which motivation node is linked from FROZENBARENTS?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,4.318963184952736
24,single_hop,HRAG,Which motivation node is linked from FROZENBARENTS?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,5.6394268264994025
25,single_hop,RAG,Which service does FROZENBARENTS abuse for leaking hacked data?,Telegram,FROZENBARENTS abuses Telegram to leak hacked data.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.7983457446098328,0.14285714285714285,0.0,1.0,0.9632530575618148
25,single_hop,GRAG,Which service does FROZENBARENTS abuse for leaking hacked data?,Telegram,There is no information available about which service FROZENBARENTS abuses for leaking hacked data.,0.0,0.0,0.0,0.0,0.0,0.0,0.8100062012672424,0.0,0.0,1.0,3.8736149854958057
25,single_hop,AGRAG,Which service does FROZENBARENTS abuse for leaking hacked data?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.2688783071935177
25,single_hop,HRAG,Which service does FROZENBARENTS abuse for leaking hacked data?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.045240788720548
26,single_hop,RAG,Which threat actor is included in FROZENBARENTS War in Ukraine Operations campaign?,FROZENBARENTS,"The threat actor included in the FROZENBARENTS War in Ukraine Operations campaign is FROZENBARENTS itself, also known as Sandworm, attributed to the Russian Armed Forces’ Main Directorate of the General Staff (GRU) Unit 74455.",1.0,0.0,0.05714285714285715,0.9432284668356838,0.05714285714285715,0.05714285714285715,0.8102285265922546,0.058823529411764705,0.0,1.0,1.323803186416626
26,single_hop,GRAG,Which threat actor is included in FROZENBARENTS War in Ukraine Operations campaign?,FROZENBARENTS,There is no information available about which threat actor is included in the FROZENBARENTS War in Ukraine Operations campaign.,1.0,0.0,0.1,1.9146030690102511,0.1,0.1,0.8546562194824219,0.05263157894736842,0.0,1.0,3.587806483730674
26,single_hop,AGRAG,Which threat actor is included in FROZENBARENTS War in Ukraine Operations campaign?,FROZENBARENTS,FROZENBARENTS,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.9604965979233384
26,single_hop,HRAG,Which threat actor is included in FROZENBARENTS War in Ukraine Operations campaign?,FROZENBARENTS,FROZENBARENTS,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.189147169701755
27,single_hop,RAG,Which date did FROZENBARENTS War in Ukraine Operations occur on?,2019-08-01,The provided context does not specify the exact date when FROZENBARENTS War in Ukraine operations occurred.,0.0,0.0,0.0,0.0,0.0,0.0,0.7451868057250977,0.0,0.0,1.0,1.0784563459455967
