q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
7,simple,AGRAG,What date is set for incident purplefox-2021-10-websocket-c2?,2021-10-01,2021-10-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.3140755211934447
7,simple,HRAG,What date is set for incident purplefox-2021-10-websocket-c2?,2021-10-01,2021-10-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.966467712074518
8,simple,RAG,What ISO2 country code is used for Ukraine?,UA,The provided context does not specify the ISO2 country code for Ukraine.,0.0,0.0,0.0,0.0,0.0,0.0,0.8126685619354248,0.0,0.0,1.0,0.8307927865535021
8,simple,GRAG,What ISO2 country code is used for Ukraine?,UA,The ISO2 country code for Ukraine is UA.,1.0,0.0,0.0,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8147265315055847,0.0,0.0,1.0,1.4061327846720815
8,simple,AGRAG,What ISO2 country code is used for Ukraine?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.5064283516258
8,simple,HRAG,What ISO2 country code is used for Ukraine?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.342382160946727
9,simple,RAG,What sector is stored for victim NATO governments?,Government,The context does not specify the sector stored for victim NATO governments.,1.0,0.0,0.0,0.0,0.0,0.0,0.8119627237319946,0.0,0.0,1.0,0.7602404244244099
9,simple,GRAG,What sector is stored for victim NATO governments?,Government,The sector stored for victim NATO governments is Government.,1.0,0.0,0.0,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8222830295562744,0.0,0.0,1.0,3.24741683434695
9,simple,AGRAG,What sector is stored for victim NATO governments?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.200136350467801
9,simple,HRAG,What sector is stored for victim NATO governments?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.6877715829759836
10,simple,RAG,What tactic is stored for technique T1068?,Privilege Escalation,The provided context does not contain information about the tactic stored for technique T1068.,0.0,0.0,0.0,0.0,0.0,0.0,0.8095457553863525,0.0,0.0,1.0,1.043583244085312
10,simple,GRAG,What tactic is stored for technique T1068?,Privilege Escalation,The tactic stored for technique T1068 is Privilege Escalation.,1.0,0.0,0.1818181818181818,8.392229812593097,0.3636363636363636,0.3636363636363636,0.8698605895042419,0.1111111111111111,0.0,1.0,2.991568922996521
10,simple,AGRAG,What tactic is stored for technique T1068?,Privilege Escalation,Privilege Escalation,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.8525266116485
10,simple,HRAG,What tactic is stored for technique T1068?,Privilege Escalation,Privilege Escalation,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.8629508735612035
11,simple,RAG,What type is incident ransomexx_scottish_mental_health_charity_2022_03?,ransomware,The incident ransomexx_scottish_mental_health_charity_2022_03 is a ransomware attack involving the RansomExx ransomware variant.,1.0,0.0,0.15384615384615385,1.506189323093867,0.10526315789473684,0.10526315789473684,0.7708438038825989,0.16666666666666666,0.0,1.0,1.019863285124302
11,simple,GRAG,What type is incident ransomexx_scottish_mental_health_charity_2022_03?,ransomware,The incident ransomexx_scottish_mental_health_charity_2022_03 is a ransomware type.,1.0,0.0,0.25,1.9146030690102511,0.14285714285714288,0.14285714285714288,0.7730387449264526,0.14285714285714285,0.0,1.0,4.0028594750911
11,simple,AGRAG,What type is incident ransomexx_scottish_mental_health_charity_2022_03?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.395001503638923
11,simple,HRAG,What type is incident ransomexx_scottish_mental_health_charity_2022_03?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.4428555723279715
12,simple,RAG,What exfiltration value is stored for the March 2022 RansomEXX incident?,true,The provided context does not include the exfiltration value stored for the March 2022 RansomEXX incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8009017705917358,0.0,0.0,1.0,1.2554524997249246
12,simple,GRAG,What exfiltration value is stored for the March 2022 RansomEXX incident?,true,There is no exfiltration value stored for the March 2022 RansomEXX incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8222871422767639,0.0,0.0,1.0,5.049942333251238
12,simple,AGRAG,What exfiltration value is stored for the March 2022 RansomEXX incident?,true,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8292016386985779,0.0,0.0,1.0,2.927931766025722
12,simple,HRAG,What exfiltration value is stored for the March 2022 RansomEXX incident?,true,12GB of stolen data including personal information and credit card details,0.0,0.0,0.0,0.0,0.0,0.0,0.7879398465156555,0.0,0.0,1.0,4.064557072706521
13,simple,RAG,What double_extortion value is stored for the March 2022 RansomEXX incident?,true,The provided context does not include the double_extortion value stored for the March 2022 RansomEXX incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.800205409526825,0.0,0.0,1.0,1.1335563054308295
13,simple,GRAG,What double_extortion value is stored for the March 2022 RansomEXX incident?,true,There is no double_extortion value stored for the March 2022 RansomEXX incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8179085850715637,0.0,0.0,1.0,4.99051278270781
13,simple,AGRAG,What double_extortion value is stored for the March 2022 RansomEXX incident?,true,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8292016386985779,0.0,0.0,1.0,3.3003736278042197
13,simple,HRAG,What double_extortion value is stored for the March 2022 RansomEXX incident?,true,true,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.4002023488283157
14,simple,RAG,What family is recorded for malware RansomEXX?,Ransomware,RansomEXX is recorded as a ransomware variant.,1.0,0.0,0.25,0.0,0.25,0.25,0.8791137337684631,0.14285714285714285,0.0,1.0,0.9666364248842001
14,simple,GRAG,What family is recorded for malware RansomEXX?,Ransomware,"The malware RansomEXX is recorded under the family ""Ransomware.""",1.0,0.0,0.0,3.3864985683445354,0.19999999999999998,0.19999999999999998,0.8723623156547546,0.0,0.0,1.0,2.9484060518443584
14,simple,AGRAG,What family is recorded for malware RansomEXX?,Ransomware,Ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.2150850351899862
14,simple,HRAG,What family is recorded for malware RansomEXX?,Ransomware,Ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.620598147623241
15,simple,RAG,What published date is stored for CVE-2023-32369?,2023-05-18,"The published date stored for CVE-2023-32369 is May 18, 2023.",0.0,0.0,0.0,3.737437943747671,0.26666666666666666,0.26666666666666666,0.7937185168266296,0.0,0.0,1.0,1.165979060344398
15,simple,GRAG,What published date is stored for CVE-2023-32369?,2023-05-18,"The published date stored for CVE-2023-32369 is May 18, 2023.",0.0,0.0,0.0,3.737437943747671,0.26666666666666666,0.26666666666666666,0.7937185168266296,0.0,0.0,1.0,3.7441939394921064
15,simple,AGRAG,What published date is stored for CVE-2023-32369?,2023-05-18,2023-05-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.3252305136993527
15,simple,HRAG,What published date is stored for CVE-2023-32369?,2023-05-18,2023-05-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.890715751796961
16,single_hop,RAG,Which motivation type is Magnet Goblin linked to via motivated_by?,financial,"Magnet Goblin is linked to the motivation type ""financially motivated"" via motivated_by.",1.0,0.0,0.0,0.0,0.0,0.0,0.8078190088272095,0.0,0.0,1.0,0.9488484477624297
16,single_hop,GRAG,Which motivation type is Magnet Goblin linked to via motivated_by?,financial,There is no information available linking Magnet Goblin to any motivation type via motivated_by.,0.0,0.0,0.0,0.0,0.0,0.0,0.8158977031707764,0.0,0.0,1.0,3.530032053589821
16,single_hop,AGRAG,Which motivation type is Magnet Goblin linked to via motivated_by?,financial,Magnet Goblin is linked to the financial motivation type via motivated_by.,1.0,0.0,0.16666666666666669,2.8398387225677895,0.15384615384615385,0.15384615384615385,0.8206489086151123,0.09090909090909091,0.0,1.0,3.001238264143467
16,single_hop,HRAG,Which motivation type is Magnet Goblin linked to via motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.5876507852226496
17,single_hop,RAG,Which malware does Lazarus use according to uses relationships?,FudModule,Lazarus uses a rootkit named FudModule according to the provided context.,1.0,0.0,0.16666666666666669,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.8744043111801147,0.09090909090909091,0.0,1.0,0.9348563430830836
17,single_hop,GRAG,Which malware does Lazarus use according to uses relationships?,FudModule,"According to uses relationships, Lazarus uses the malware FudModule.",1.0,0.0,0.0,3.7477767366779213,0.19999999999999998,0.19999999999999998,0.8728391528129578,0.0,0.0,1.0,7.887023805640638
17,single_hop,AGRAG,Which malware does Lazarus use according to uses relationships?,FudModule,FudModule,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.702760593034327
17,single_hop,HRAG,Which malware does Lazarus use according to uses relationships?,FudModule,FudModule,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.9735522540286183
18,single_hop,RAG,Which CVE does malware FudModule exploit?,CVE-2024-21338,Malware FudModule exploits the vulnerability tracked as CVE-2024-21338.,1.0,0.0,0.0,13.950796967929138,0.4615384615384615,0.4615384615384615,0.836155354976654,0.0,0.0,1.0,0.9138541677966714
18,single_hop,GRAG,Which CVE does malware FudModule exploit?,CVE-2024-21338,There is no available information linking the malware FudModule to the exploitation of any specific CVE.,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.7580891251564026,0.0,0.0,1.0,5.382424338720739
18,single_hop,AGRAG,Which CVE does malware FudModule exploit?,CVE-2024-21338,FudModule exploits CVE-2024-21338.,1.0,0.0,0.0,30.213753973567677,0.7499999999999999,0.7499999999999999,0.8411268591880798,0.0,0.0,1.0,2.698579260148108
18,single_hop,HRAG,Which CVE does malware FudModule exploit?,CVE-2024-21338,CVE-2024-21338,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1167051075026393
19,single_hop,RAG,Which C2 service does malware PurpleFox abuse?,WebSocket,PurpleFox abuses WebSocket for its command and control (C2) communications.,1.0,0.0,0.18181818181818182,3.0890553181566975,0.18181818181818182,0.18181818181818182,0.8581548929214478,0.1,0.0,1.0,0.9938616286963224
19,single_hop,GRAG,Which C2 service does malware PurpleFox abuse?,WebSocket,Malware PurpleFox abuses the WebSocket C2 service.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.881527304649353,0.14285714285714285,0.0,1.0,5.345134039409459
19,single_hop,AGRAG,Which C2 service does malware PurpleFox abuse?,WebSocket,PurpleFox abuses the WebSocket C2 service.,1.0,0.0,0.2857142857142857,6.567274736060395,0.2857142857142857,0.2857142857142857,0.8772996664047241,0.16666666666666666,0.0,1.0,3.108038568869233
19,single_hop,HRAG,Which C2 service does malware PurpleFox abuse?,WebSocket,WebSocket,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.3703289292752743
20,single_hop,RAG,Which tool is involved in incident purplefox-2022-01-telegram-desktop-lure?,Telegram Desktop,The tool involved in the incident purplefox-2022-01-telegram-desktop-lure is the PurpleFox malware.,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.8306857347488403,0.0,0.0,1.0,1.1844702567905188
20,single_hop,GRAG,Which tool is involved in incident purplefox-2022-01-telegram-desktop-lure?,Telegram Desktop,There is no information available about the tool involved in the incident purplefox-2022-01-telegram-desktop-lure.,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.8248957395553589,0.0,0.0,1.0,5.929358963854611
20,single_hop,AGRAG,Which tool is involved in incident purplefox-2022-01-telegram-desktop-lure?,Telegram Desktop,Telegram Desktop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.686632115393877
20,single_hop,HRAG,Which tool is involved in incident purplefox-2022-01-telegram-desktop-lure?,Telegram Desktop,Telegram Desktop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.6532890126109123
21,single_hop,RAG,Which country is the Scottish mental health charity victim located in?,United Kingdom,The Scottish mental health charity victim is located in Scotland.,0.0,0.0,0.0,0.0,0.0,0.0,0.8259217143058777,0.0,0.0,1.0,1.0860929619520903
21,single_hop,GRAG,Which country is the Scottish mental health charity victim located in?,United Kingdom,The Scottish mental health charity Victim is located in Scotland.,0.0,0.0,0.0,0.0,0.0,0.0,0.8266686201095581,0.0,0.0,1.0,1.7633436527103186
21,single_hop,AGRAG,Which country is the Scottish mental health charity victim located in?,United Kingdom,United Kingdom,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.399780109524727
21,single_hop,HRAG,Which country is the Scottish mental health charity victim located in?,United Kingdom,United Kingdom,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.1318988176062703
22,single_hop,RAG,Which threat actor is the March 2022 Scottish mental health charity incident attributed to?,RansomEXX,"The March 2022 Scottish mental health charity incident is attributed to a threat actor that has no qualms about publishing data stolen from its targets, including government agencies, but the specific name of the threat actor is not provided in the context.",0.0,0.0,0.0,0.0,0.0,0.0,0.7908617854118347,0.0,0.0,1.0,1.2092641908675432
22,single_hop,GRAG,Which threat actor is the March 2022 Scottish mental health charity incident attributed to?,RansomEXX,The March 2022 Scottish mental health charity incident has not been attributed to any specific threat actor.,0.0,0.0,0.0,0.0,0.0,0.0,0.7918370366096497,0.0,0.0,1.0,4.424593761563301
22,single_hop,AGRAG,Which threat actor is the March 2022 Scottish mental health charity incident attributed to?,RansomEXX,RansomEXX,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.619589873589575
22,single_hop,HRAG,Which threat actor is the March 2022 Scottish mental health charity incident attributed to?,RansomEXX,RansomEXX,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.578728597611189
23,single_hop,RAG,Which technique is used by incident uac-0027-purplefox-ua for MSI execution?,T1566,The technique used by incident UAC-0027-PurpleFox for MSI execution is infecting systems when victims launch laced MSI installers.,0.0,0.0,0.0,0.0,0.0,0.0,0.8053454756736755,0.0,0.0,1.0,1.2159173553809524
23,single_hop,GRAG,Which technique is used by incident uac-0027-purplefox-ua for MSI execution?,T1566,There is no available information on the technique used by incident uac-0027-purplefox-ua for MSI execution.,0.0,0.0,0.0,0.0,0.0,0.0,0.8058246970176697,0.0,0.0,1.0,8.798717790283263
23,single_hop,AGRAG,Which technique is used by incident uac-0027-purplefox-ua for MSI execution?,T1566,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8071954250335693,0.0,0.0,1.0,5.951276487670839
23,single_hop,HRAG,Which technique is used by incident uac-0027-purplefox-ua for MSI execution?,T1566,Victims launch laced MSI installers.,0.0,0.0,0.0,0.0,0.0,0.0,0.8167906403541565,0.0,0.0,1.0,3.7943382933735847
24,single_hop,RAG,Which technique is used by incident uac-0027-purplefox-ua for brute forcing?,T1110,The technique used by incident UAC-0027-PurpleFox for brute forcing is password brute-forcing.,0.0,0.0,0.0,0.0,0.0,0.0,0.8006871938705444,0.0,0.0,1.0,1.2471276950091124
24,single_hop,GRAG,Which technique is used by incident uac-0027-purplefox-ua for brute forcing?,T1110,"The technique used by incident uac-0027-purplefox-ua for brute forcing is ""Brute Force"" (Technique ID: T1110).",1.0,0.0,0.0,1.6466642419110007,0.10526315789473684,0.10526315789473684,0.8230084180831909,0.0,0.0,1.0,6.604739121161401
24,single_hop,AGRAG,Which technique is used by incident uac-0027-purplefox-ua for brute forcing?,T1110,Technique T1110 (Brute Force) is used.,1.0,0.0,0.2857142857142857,4.767707020457095,0.2857142857142857,0.2857142857142857,0.8617225885391235,0.16666666666666666,0.0,1.0,3.5798818254843354
24,single_hop,HRAG,Which technique is used by incident uac-0027-purplefox-ua for brute forcing?,T1110,Password brute-forcing (Technique T1110) is used by incident uac-0027-purplefox-ua for brute forcing.,1.0,0.0,0.0,2.2869567780619007,0.11764705882352941,0.11764705882352941,0.8201919794082642,0.0,0.0,1.0,4.3026651833206415
25,single_hop,RAG,Which threat actor is incident uac-0027-purplefox-ua attributed to?,UAC-0027,The threat actor attributed to incident UAC-0027 is PurpleFox.,1.0,0.0,0.19999999999999998,4.196114906296549,0.33333333333333337,0.33333333333333337,0.8666881918907166,0.1111111111111111,0.0,1.0,0.9328741114586592
25,single_hop,GRAG,Which threat actor is incident uac-0027-purplefox-ua attributed to?,UAC-0027,The incident uac-0027-purplefox-ua is attributed to the threat actor UAC-0027.,1.0,0.0,0.0,3.0890553181566975,0.25,0.25,0.8481553196907043,0.0,0.0,1.0,3.633937858045101
25,single_hop,AGRAG,Which threat actor is incident uac-0027-purplefox-ua attributed to?,UAC-0027,UAC-0027,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.92540293186903
25,single_hop,HRAG,Which threat actor is incident uac-0027-purplefox-ua attributed to?,UAC-0027,UAC-0027,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.2692180275917053
26,single_hop,RAG,Which malware does threat actor Ryuk use?,BazarLoader,Ryuk uses the dropper malware called BazarLoader (also known as BazarBackdoor).,1.0,0.0,0.16666666666666669,2.8398387225677895,0.16666666666666669,0.16666666666666669,0.8487926721572876,0.09090909090909091,0.0,1.0,0.891054424457252
26,single_hop,GRAG,Which malware does threat actor Ryuk use?,BazarLoader,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.16498360875994
26,single_hop,AGRAG,Which malware does threat actor Ryuk use?,BazarLoader,Ryuk uses BazarLoader.,1.0,0.0,0.0,15.97357760615681,0.5,0.5,0.911399245262146,0.0,0.0,1.0,2.4822946786880493
26,single_hop,HRAG,Which malware does threat actor Ryuk use?,BazarLoader,BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.087988981977105
27,single_hop,RAG,Which C2 infrastructure service does BazarLoader abuse?,C&C server,The provided context does not specify which C2 infrastructure service BazarLoader abuses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8250364661216736,0.0,0.0,1.0,1.0027491161599755
27,single_hop,GRAG,Which C2 infrastructure service does BazarLoader abuse?,C&C server,BazarLoader abuses the Microsoft Windows Background Intelligent Transfer Service (BITS) for its C2 infrastructure.,0.0,0.0,0.0,0.0,0.0,0.0,0.8244925141334534,0.0,0.0,1.0,4.226796026341617
27,single_hop,AGRAG,Which C2 infrastructure service does BazarLoader abuse?,C&C server,BazarLoader abuses C&C server as its C2 infrastructure service.,1.0,0.0,0.3636363636363636,21.200626759025184,0.4615384615384615,0.4615384615384615,0.8764418363571167,0.2222222222222222,0.0,1.0,3.4600941110402346
27,single_hop,HRAG,Which C2 infrastructure service does BazarLoader abuse?,C&C server,BazarLoader abuses C&C server as its C2 infrastructure service.,1.0,0.0,0.3636363636363636,21.200626759025184,0.4615384615384615,0.4615384615384615,0.8764418363571167,0.2222222222222222,0.0,1.0,3.141825853846967
28,single_hop,RAG,Which technique does BazarLoader use for spearphishing attachments?,T1566.001,BazarLoader uses spearphishing emails with malicious attachments or links to websites hosting malware as its technique for spearphishing attachments.,0.0,0.0,0.0,0.0,0.0,0.0,0.7945621609687805,0.0,0.0,1.0,0.8437245925888419
28,single_hop,GRAG,Which technique does BazarLoader use for spearphishing attachments?,T1566.001,"BazarLoader uses the technique identified as T1566.001, known as Spearphishing Attachment.",1.0,0.0,0.0,3.0890553181566975,0.2857142857142857,0.2857142857142857,0.8733100891113281,0.0,0.0,1.0,4.471439456567168
28,single_hop,AGRAG,Which technique does BazarLoader use for spearphishing attachments?,T1566.001,BazarLoader uses technique T1566.001 (Spearphishing Attachment).,1.0,0.0,0.2857142857142857,4.767707020457095,0.4444444444444445,0.4444444444444445,0.8698415160179138,0.16666666666666666,0.0,1.0,3.3956426633521914
28,single_hop,HRAG,Which technique does BazarLoader use for spearphishing attachments?,T1566.001,BazarLoader uses spearphishing attachments such as malicious RAR and ISO file attachments for spearphishing.,0.0,0.0,0.0,0.0,0.0,0.0,0.7941504120826721,0.0,0.0,1.0,4.543022188358009
29,single_hop,RAG,Which technique does BazarLoader use for spearphishing links?,T1566.002,"BazarLoader uses spearphishing emails containing either malicious attachments or links to websites (typically free, online file-hosting solutions) that host malware.",0.0,0.0,0.0,0.0,0.0,0.0,0.8024330735206604,0.0,0.0,1.0,1.2843733010813594
29,single_hop,GRAG,Which technique does BazarLoader use for spearphishing links?,T1566.002,"BazarLoader uses the technique identified as T1566.002, known as Spearphishing Link.",1.0,0.0,0.0,3.0890553181566975,0.2857142857142857,0.2857142857142857,0.8811004757881165,0.0,0.0,1.0,3.788817028515041
