q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
4,simple,AGRAG,What tactic is assigned to technique T1021?,Lateral Movement,Lateral Movement,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,2.6946419021114707
4,simple,HRAG,What tactic is assigned to technique T1021?,Lateral Movement,Lateral Movement,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,2.383759747259319
5,simple,RAG,What tactic is assigned to technique T1090?,Command and Control,The provided context does not specify the tactic assigned to technique T1090.,0.0,0.0,0.0,0.0,0.0,0.0,0.7998917698860168,0.0,0.0,1.0,1.0628817975521088
5,simple,GRAG,What tactic is assigned to technique T1090?,Command and Control,The tactic assigned to technique T1090 is Command and Control.,1.0,0.0,0.30769230769230765,13.950796967929138,0.4615384615384615,0.4615384615384615,0.860694408416748,0.2,0.0,1.0,3.1705138217657804
5,simple,AGRAG,What tactic is assigned to technique T1090?,Command and Control,Command and Control,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.3170748418197036
5,simple,HRAG,What tactic is assigned to technique T1090?,Command and Control,"T1090 is assigned to the tactic ""Command and Control.""",1.0,0.0,0.16666666666666666,12.605968092174914,0.5,0.5,0.8790256977081299,0.1111111111111111,0.0,1.0,2.861426235176623
6,simple,RAG,What tactic is assigned to technique T1505.003?,Persistence,The provided context does not contain information about the tactic assigned to technique T1505.003.,0.0,0.0,0.0,0.0,0.0,0.0,0.7903285622596741,0.0,0.0,1.0,1.0711623784154654
6,simple,GRAG,What tactic is assigned to technique T1505.003?,Persistence,The tactic assigned to technique T1505.003 is Persistence.,1.0,0.0,0.0,4.767707020457095,0.19999999999999998,0.19999999999999998,0.8389279246330261,0.0,0.0,1.0,3.058151931501925
6,simple,AGRAG,What tactic is assigned to technique T1505.003?,Persistence,Persistence,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.4635772313922644
6,simple,HRAG,What tactic is assigned to technique T1505.003?,Persistence,Persistence,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.6818740647286177
7,simple,RAG,What tactic is assigned to technique T1110?,Credential Access,The provided context does not specify the tactic assigned to technique T1110.,0.0,0.0,0.0,0.0,0.0,0.0,0.7888134717941284,0.0,0.0,1.0,0.821038712747395
7,simple,GRAG,What tactic is assigned to technique T1110?,Credential Access,The tactic assigned to technique T1110 is Credential Access.,1.0,0.0,0.1818181818181818,8.392229812593097,0.3636363636363636,0.3636363636363636,0.8590618371963501,0.1111111111111111,0.0,1.0,3.5902255913242698
7,simple,AGRAG,What tactic is assigned to technique T1110?,Credential Access,Credential Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.3867928171530366
7,simple,HRAG,What tactic is assigned to technique T1110?,Credential Access,Credential Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.262861693277955
8,simple,RAG,What is the published_on date for source microsoft-sep-2023-peach-sandstorm-falsefont?,2023-09-01,The published_on date for the source microsoft-sep-2023-peach-sandstorm-falsefont is not provided in the given context.,0.0,0.0,0.0,2.0244462660665508,0.08695652173913045,0.08695652173913045,0.7848680019378662,0.0,0.0,1.0,1.1530915312469006
8,simple,GRAG,What is the published_on date for source microsoft-sep-2023-peach-sandstorm-falsefont?,2023-09-01,"The published_on date for the source microsoft-sep-2023-peach-sandstorm-falsefont is September 1, 2023.",0.0,0.0,0.0,2.719665272174911,0.1,0.1,0.7913558483123779,0.0,0.0,1.0,3.793831025250256
8,simple,AGRAG,What is the published_on date for source microsoft-sep-2023-peach-sandstorm-falsefont?,2023-09-01,2023-09-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.6501692440360785
8,simple,HRAG,What is the published_on date for source microsoft-sep-2023-peach-sandstorm-falsefont?,2023-09-01,2023-09-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.1672815112397075
9,simple,RAG,What is the sponsor set for threat actor Peach Sandstorm?,Iran,The sponsor set for threat actor Peach Sandstorm is Iranian state interests.,1.0,0.0,0.0,0.0,0.0,0.0,0.816440761089325,0.0,0.0,1.0,0.9279417740181088
9,simple,GRAG,What is the sponsor set for threat actor Peach Sandstorm?,Iran,The sponsor set for the threat actor Peach Sandstorm is Iran.,1.0,0.0,0.0,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.8189113140106201,0.0,0.0,1.0,3.40448955912143
9,simple,AGRAG,What is the sponsor set for threat actor Peach Sandstorm?,Iran,Iran,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.2435633027926087
9,simple,HRAG,What is the sponsor set for threat actor Peach Sandstorm?,Iran,Iran,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.6101816967129707
10,simple,RAG,What is the sponsor set for threat actor COLDRIVER?,Russian government,The sponsor set for threat actor COLDRIVER is Russian.,0.0,0.0,0.0,4.196114906296549,0.1818181818181818,0.1818181818181818,0.8287377953529358,0.0,0.0,1.0,1.0524900341406465
10,simple,GRAG,What is the sponsor set for threat actor COLDRIVER?,Russian government,There is no available information on the sponsor set for the threat actor COLDRIVER.,0.0,0.0,0.0,0.0,0.0,0.0,0.8223304748535156,0.0,0.0,1.0,5.1516059609130025
10,simple,AGRAG,What is the sponsor set for threat actor COLDRIVER?,Russian government,Russian government,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.9045616146177053
10,simple,HRAG,What is the sponsor set for threat actor COLDRIVER?,Russian government,Russian government,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.5983869954943657
11,simple,RAG,What sector is stored on victim Ziv Hospital?,Healthcare,The healthcare sector is stored on victim Ziv Hospital.,1.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.19999999999999998,0.8145214915275574,0.1111111111111111,0.0,1.0,0.9196081748232245
11,simple,GRAG,What sector is stored on victim Ziv Hospital?,Healthcare,There is no information available about the sector stored on victim Ziv Hospital.,0.0,0.0,0.0,0.0,0.0,0.0,0.8220138549804688,0.0,0.0,1.0,5.996528508141637
11,simple,AGRAG,What sector is stored on victim Ziv Hospital?,Healthcare,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8265963196754456,0.0,0.0,1.0,4.021217243745923
11,simple,HRAG,What sector is stored on victim Ziv Hospital?,Healthcare,Healthcare,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.4448281349614263
12,simple,RAG,What ISO2 code is used for the country node named Ukraine?,UA,The provided context does not specify the ISO2 code used for the country node named Ukraine.,0.0,0.0,0.0,0.0,0.0,0.0,0.8138309717178345,0.0,0.0,1.0,1.077109077014029
12,simple,GRAG,What ISO2 code is used for the country node named Ukraine?,UA,The ISO2 code for Ukraine is UA.,1.0,0.0,0.0,5.522397783539471,0.25,0.25,0.8192933201789856,0.0,0.0,1.0,1.0925088208168745
12,simple,AGRAG,What ISO2 code is used for the country node named Ukraine?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.2805848056450486
12,simple,HRAG,What ISO2 code is used for the country node named Ukraine?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.309310343116522
13,simple,RAG,What is the type of incident mastodon-cve-2024-23832?,account takeover,"The incident mastodon-cve-2024-23832 is a critical vulnerability involving insufficient origin validation in Mastodon, allowing attackers to impersonate users and take over their accounts.",0.0,0.0,0.0,0.0,0.0,0.0,0.8102217316627502,0.0,0.0,1.0,1.0774392448365688
13,simple,GRAG,What is the type of incident mastodon-cve-2024-23832?,account takeover,There is no information available regarding the type of incident mastodon-cve-2024-23832.,0.0,0.0,0.0,0.0,0.0,0.0,0.8107985258102417,0.0,0.0,1.0,5.037064941599965
13,simple,AGRAG,What is the type of incident mastodon-cve-2024-23832?,account takeover,account takeover,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.8398151360452175
13,simple,HRAG,What is the type of incident mastodon-cve-2024-23832?,account takeover,account takeover,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.366505540907383
14,simple,RAG,What is the date of incident grayfly-activity-since-2017-03?,2017-03-01,"The incident ""grayfly-activity-since-2017-03"" dates back to at least March 2017.",0.0,0.0,0.0,5.816635421147513,0.23529411764705882,0.23529411764705882,0.789857804775238,0.0,0.0,1.0,0.9381263256072998
14,simple,GRAG,What is the date of incident grayfly-activity-since-2017-03?,2017-03-01,"There is no available information on the date of the incident ""grayfly-activity-since-2017-03.""",0.0,0.0,0.0,4.5739135561238005,0.21052631578947367,0.21052631578947367,0.7925858497619629,0.0,0.0,1.0,7.262003996409476
14,simple,AGRAG,What is the date of incident grayfly-activity-since-2017-03?,2017-03-01,2017-03-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.349533485248685
14,simple,HRAG,What is the date of incident grayfly-activity-since-2017-03?,2017-03-01,2017-03-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.8419689554721117
15,simple,RAG,What service label is stored for C2_Infrastructure node used by BazarLoader?,C&C server,The provided context does not contain information about the service label stored for the C2_Infrastructure node used by BazarLoader.,0.0,0.0,0.0,0.0,0.0,0.0,0.8156006336212158,0.0,0.0,1.0,0.920521168038249
15,simple,GRAG,What service label is stored for C2_Infrastructure node used by BazarLoader?,C&C server,"The service label stored for the C2_Infrastructure node used by BazarLoader is ""C&C server.""",1.0,0.0,0.0,11.369306152454815,0.3157894736842105,0.3157894736842105,0.8631656765937805,0.0,0.0,1.0,3.8144057355821133
15,simple,AGRAG,What service label is stored for C2_Infrastructure node used by BazarLoader?,C&C server,C&C server,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.757116292603314
15,simple,HRAG,What service label is stored for C2_Infrastructure node used by BazarLoader?,C&C server,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2667780946940184
16,single_hop,RAG,Which motivation type is Grayfly linked to via motivated_by?,espionage,The provided context does not specify which motivation type Grayfly is linked to via motivated_by.,0.0,0.0,0.0,0.0,0.0,0.0,0.8024776577949524,0.0,0.0,1.0,0.9779256265610456
16,single_hop,GRAG,Which motivation type is Grayfly linked to via motivated_by?,espionage,There is no information available linking Grayfly to any motivation type via motivated_by.,0.0,0.0,0.0,0.0,0.0,0.0,0.8154307007789612,0.0,0.0,1.0,3.5680205281823874
16,single_hop,AGRAG,Which motivation type is Grayfly linked to via motivated_by?,espionage,"Grayfly is linked to the motivation type ""espionage"".",1.0,0.0,0.0,3.7477767366779213,0.2222222222222222,0.2222222222222222,0.8213436007499695,0.0,0.0,1.0,2.894853388890624
16,single_hop,HRAG,Which motivation type is Grayfly linked to via motivated_by?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,3.195944134145975
17,single_hop,RAG,Which tool alias is connected from Cobalt Strike via has_alias?,Trojan.Agentemis,The tool alias connected from Cobalt Strike via has_alias is Trojan.Agentemis.,1.0,0.0,0.0,9.103526405546068,0.2666666666666667,0.2666666666666667,0.870305597782135,0.0,0.0,1.0,0.7895873673260212
17,single_hop,GRAG,Which tool alias is connected from Cobalt Strike via has_alias?,Trojan.Agentemis,The tool alias connected from Cobalt Strike via has_alias is Trojan.Agentemis.,1.0,0.0,0.0,9.103526405546068,0.2666666666666667,0.2666666666666667,0.870305597782135,0.0,0.0,1.0,3.9814571058377624
17,single_hop,AGRAG,Which tool alias is connected from Cobalt Strike via has_alias?,Trojan.Agentemis,Trojan.Agentemis,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.2740732906386256
17,single_hop,HRAG,Which tool alias is connected from Cobalt Strike via has_alias?,Trojan.Agentemis,Trojan.Agentemis,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1080663790926337
18,single_hop,RAG,What technique ID does incident conti-ttp-summary use for phishing?,T1566,The provided context does not specify the technique ID used by incident conti-ttp-summary for phishing.,0.0,0.0,0.0,0.0,0.0,0.0,0.7825252413749695,0.0,0.0,1.0,0.8110787635669112
18,single_hop,GRAG,What technique ID does incident conti-ttp-summary use for phishing?,T1566,The incident conti-ttp-summary does not have a specified technique ID for phishing.,0.0,0.0,0.0,0.0,0.0,0.0,0.7857069969177246,0.0,0.0,1.0,7.7572978008538485
18,single_hop,AGRAG,What technique ID does incident conti-ttp-summary use for phishing?,T1566,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8071954250335693,0.0,0.0,1.0,5.114366776309907
18,single_hop,HRAG,What technique ID does incident conti-ttp-summary use for phishing?,T1566,T1566,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.5993770556524396
19,single_hop,RAG,Which CVE is linked from incident fancy-bear-2022-07-follina via exploited_in?,CVE-2022-30190,The CVE linked from incident fancy-bear-2022-07-follina via exploited_in is CVE-2022-30190.,1.0,0.0,0.0,7.535838128770539,0.3,0.3,0.8321430087089539,0.0,0.0,1.0,1.0301763797178864
19,single_hop,GRAG,Which CVE is linked from incident fancy-bear-2022-07-follina via exploited_in?,CVE-2022-30190,There is no CVE linked from the incident fancy-bear-2022-07-follina via exploited_in.,0.0,0.0,0.0,2.1476912089159055,0.21052631578947367,0.21052631578947367,0.8082619905471802,0.0,0.0,1.0,4.147570000961423
19,single_hop,AGRAG,Which CVE is linked from incident fancy-bear-2022-07-follina via exploited_in?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.924087387509644
19,single_hop,HRAG,Which CVE is linked from incident fancy-bear-2022-07-follina via exploited_in?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.712633087299764
20,single_hop,RAG,Which malware is involved in incident inc-uac-0099-ukraine-2023-06?,LONEPAGE,The malware involved in incident inc-uac-0099-ukraine-2023-06 is called LONEPAGE.,1.0,0.0,0.0,2.8398387225677895,0.13333333333333333,0.13333333333333333,0.8242117762565613,0.0,0.0,1.0,2.3330320958048105
20,single_hop,GRAG,Which malware is involved in incident inc-uac-0099-ukraine-2023-06?,LONEPAGE,There is no information available regarding the malware involved in incident inc-uac-0099-ukraine-2023-06.,0.0,0.0,0.0,0.0,0.0,0.0,0.7704482078552246,0.0,0.0,1.0,3.8977531008422375
20,single_hop,AGRAG,Which malware is involved in incident inc-uac-0099-ukraine-2023-06?,LONEPAGE,LONEPAGE,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,4.743939837440848
20,single_hop,HRAG,Which malware is involved in incident inc-uac-0099-ukraine-2023-06?,LONEPAGE,LONEPAGE,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,4.897598284296691
21,single_hop,RAG,Which CVE is exploited in incident inc-uac-0099-ukraine-2023-06?,CVE-2023-38831,The CVE exploited in incident inc-uac-0099-ukraine-2023-06 is a high-severity flaw in the WinRAR software. The exact CVE number is not provided in the context.,0.0,0.0,0.0,1.2414943415352928,0.1212121212121212,0.1212121212121212,0.8095242977142334,0.0,0.0,1.0,1.1129496842622757
21,single_hop,GRAG,Which CVE is exploited in incident inc-uac-0099-ukraine-2023-06?,CVE-2023-38831,There is no information available about which CVE is exploited in incident inc-uac-0099-ukraine-2023-06.,0.0,0.0,0.0,2.1476912089159055,0.1904761904761905,0.1904761904761905,0.811130702495575,0.0,0.0,1.0,4.054573284462094
21,single_hop,AGRAG,Which CVE is exploited in incident inc-uac-0099-ukraine-2023-06?,CVE-2023-38831,CVE-2023-38831,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.4333813581615686
21,single_hop,HRAG,Which CVE is exploited in incident inc-uac-0099-ukraine-2023-06?,CVE-2023-38831,CVE-2023-38831,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.9079497139900923
22,single_hop,RAG,Which malware does threat actor Ryuk use?,BazarLoader,Ryuk uses the malware dropper called BazarLoader (also known as BazarBackdoor).,1.0,0.0,0.16666666666666669,2.8398387225677895,0.16666666666666669,0.16666666666666669,0.848455011844635,0.09090909090909091,0.0,1.0,0.9432758931070566
22,single_hop,GRAG,Which malware does threat actor Ryuk use?,BazarLoader,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.093653343617916
22,single_hop,AGRAG,Which malware does threat actor Ryuk use?,BazarLoader,Ryuk uses BazarLoader.,1.0,0.0,0.0,15.97357760615681,0.5,0.5,0.911399245262146,0.0,0.0,1.0,2.6113889636471868
22,single_hop,HRAG,Which malware does threat actor Ryuk use?,BazarLoader,Ryuk uses the malware BazarLoader.,1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.8919880986213684,0.0,0.0,1.0,3.0707155354321003
23,single_hop,RAG,Which C2 service does BazarLoader abuse?,C&C server,The provided context does not specify which C2 service BazarLoader abuses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8259080648422241,0.0,0.0,1.0,0.8141619646921754
23,single_hop,GRAG,Which C2 service does BazarLoader abuse?,C&C server,BazarLoader abuses the C&C server as its C2 service.,1.0,0.0,0.3636363636363636,21.200626759025184,0.4615384615384615,0.4615384615384615,0.8738133907318115,0.2222222222222222,0.0,1.0,3.9040146712213755
23,single_hop,AGRAG,Which C2 service does BazarLoader abuse?,C&C server,BazarLoader abuses the C&C server service.,1.0,0.0,0.5,29.84745896009822,0.6,0.6,0.8900464177131653,0.3333333333333333,0.0,1.0,3.632867052219808
23,single_hop,HRAG,Which C2 service does BazarLoader abuse?,C&C server,BazarLoader abuses a C&C server as its C2 service.,1.0,0.0,0.3636363636363636,21.200626759025184,0.4615384615384615,0.4615384615384615,0.8726916313171387,0.2222222222222222,0.0,1.0,3.2468595262616873
24,single_hop,RAG,Which two services are abused by malware Samurai?,"HTTP/80, HTTPS/443",The two services abused by malware Samurai are the services running on ports 80 and 443.,0.0,0.0,0.0,2.719665272174911,0.2,0.2,0.8379949331283569,0.0,0.0,1.0,0.9929703557863832
24,single_hop,GRAG,Which two services are abused by malware Samurai?,"HTTP/80, HTTPS/443",The two services abused by malware Samurai are HTTP (port 80) and HTTPS (port 443).,0.0,0.0,0.0,2.7076576267554477,0.4210526315789474,0.4210526315789474,0.8527023792266846,0.0,0.0,1.0,3.1805869955569506
24,single_hop,AGRAG,Which two services are abused by malware Samurai?,"HTTP/80, HTTPS/443","HTTP/80, HTTPS/443",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.601210465654731
24,single_hop,HRAG,Which two services are abused by malware Samurai?,"HTTP/80, HTTPS/443",HTTP/80 and HTTPS/443,0.0,0.0,0.4,41.11336169005196,0.888888888888889,0.888888888888889,0.9840361475944519,0.3333333333333333,0.0,1.0,3.0410826979205012
25,single_hop,RAG,Which malware is used by threat actor ToddyCat besides Ninja?,Samurai,The malware used by threat actor ToddyCat besides Ninja is a custom loader called Trojan.Chattak.,0.0,0.0,0.0,0.0,0.0,0.0,0.8010361194610596,0.0,0.0,1.0,0.8377769300714135
25,single_hop,GRAG,Which malware is used by threat actor ToddyCat besides Ninja?,Samurai,"Besides Ninja, the threat actor ToddyCat uses the malware Samurai.",1.0,0.0,0.0,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.8090403079986572,0.0,0.0,1.0,3.8222026005387306
25,single_hop,AGRAG,Which malware is used by threat actor ToddyCat besides Ninja?,Samurai,Samurai,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.609311598353088
25,single_hop,HRAG,Which malware is used by threat actor ToddyCat besides Ninja?,Samurai,Samurai,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.35494536627084
26,single_hop,RAG,Which incident is attributed to Hezbollah?,incd-attempted-targeting-ziv-hospital,"The incident attributed to Hezbollah is the attempted hacking targeting Ziv Hospital, as accused by the Israel National Cyber Directorate (INCD).",0.0,0.0,0.0,0.0,0.3846153846153846,0.3076923076923077,0.8320792317390442,0.0,0.0,1.0,1.1580269681289792
26,single_hop,GRAG,Which incident is attributed to Hezbollah?,incd-attempted-targeting-ziv-hospital,"The incident attributed to Hezbollah is the ""microsoft-peach-sandstorm-password-spray-2023-feb-jul.""",0.0,0.0,0.0,0.0,0.0,0.0,0.8267450928688049,0.0,0.0,1.0,4.578510803170502
26,single_hop,AGRAG,Which incident is attributed to Hezbollah?,incd-attempted-targeting-ziv-hospital,incd-attempted-targeting-ziv-hospital,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.8535523219034076
26,single_hop,HRAG,Which incident is attributed to Hezbollah?,incd-attempted-targeting-ziv-hospital,"The incident attributed to Hezbollah is ""incd-attempted-targeting-ziv-hospital.""",1.0,0.0,0.0,4.196114906296549,0.625,0.625,0.9166093468666077,0.0,0.0,1.0,3.417193664237857
27,single_hop,RAG,Which victim is targeted by campaign FalseFont delivery campaign?,Defense Industrial Base (DIB),Organizations in the Defense Industrial Base (DIB) sector are targeted by the FalseFont delivery campaign.,1.0,0.0,0.4210526315789474,26.46015952359329,0.4210526315789474,0.4210526315789474,0.8853251934051514,0.26666666666666666,0.0,1.0,0.9341786447912455
27,single_hop,GRAG,Which victim is targeted by campaign FalseFont delivery campaign?,Defense Industrial Base (DIB),There is no available information on which victim is targeted by the FalseFont delivery campaign.,0.0,0.0,0.0,0.0,0.0,0.0,0.8130393624305725,0.0,0.0,1.0,10.181181865744293
27,single_hop,AGRAG,Which victim is targeted by campaign FalseFont delivery campaign?,Defense Industrial Base (DIB),Defense Industrial Base (DIB),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.331693721935153
27,single_hop,HRAG,Which victim is targeted by campaign FalseFont delivery campaign?,Defense Industrial Base (DIB),Defense Industrial Base (DIB),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.1027617724612355
28,single_hop,RAG,Which technique does Peach Sandstorm use for password spraying?,Brute Force,The provided context does not specify which technique Peach Sandstorm uses for password spraying.,0.0,0.0,0.0,0.0,0.0,0.0,0.7993770241737366,0.0,0.0,1.0,0.8807437336072326
28,single_hop,GRAG,Which technique does Peach Sandstorm use for password spraying?,Brute Force,There is no available information indicating which specific technique Peach Sandstorm uses for password spraying.,0.0,0.0,0.0,0.0,0.0,0.0,0.7995513081550598,0.0,0.0,1.0,4.013461294583976
28,single_hop,AGRAG,Which technique does Peach Sandstorm use for password spraying?,Brute Force,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8063416481018066,0.0,0.0,1.0,3.3080685073509812
28,single_hop,HRAG,Which technique does Peach Sandstorm use for password spraying?,Brute Force,Peach Sandstorm uses password spraying as a Brute Force Credential Access technique (MITRE ATT&CK T1110).,1.0,0.0,0.23529411764705882,3.8292061380205022,0.2222222222222222,0.2222222222222222,0.807411253452301,0.13333333333333333,0.0,1.0,3.6114711510017514
29,single_hop,RAG,Which malware does Peach Sandstorm use according to Microsoft?,FalseFont,The provided context does not specify which malware Peach Sandstorm uses according to Microsoft.,0.0,0.0,0.0,0.0,0.0,0.0,0.8176833391189575,0.0,0.0,1.0,1.0273545756936073
29,single_hop,GRAG,Which malware does Peach Sandstorm use according to Microsoft?,FalseFont,"According to Microsoft, Peach Sandstorm does not use any specific malware.",0.0,0.0,0.0,0.0,0.0,0.0,0.8190993070602417,0.0,0.0,1.0,3.619090917520225
29,single_hop,AGRAG,Which malware does Peach Sandstorm use according to Microsoft?,FalseFont,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8234301209449768,0.0,0.0,1.0,5.417381092905998
