q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
11,simple,AGRAG,What is the incident date for inc_unc3886_vmware_vcenter_esxi_2023_06?,2023-06-01,2023-06-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.3463478423655033
11,simple,HRAG,What is the incident date for inc_unc3886_vmware_vcenter_esxi_2023_06?,2023-06-01,2023-06-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.949630346149206
12,simple,RAG,What confidence is set on CVE-2024-28085-WallEscape attributed_to relationship?,high,The confidence set on the CVE-2024-28085-WallEscape attributed_to relationship is not provided in the given context.,0.0,0.0,0.0,0.0,0.0,0.0,0.7927619218826294,0.0,0.0,1.0,1.0039053950458765
12,simple,GRAG,What confidence is set on CVE-2024-28085-WallEscape attributed_to relationship?,high,The confidence set on the CVE-2024-28085-WallEscape attributed_to relationship is high.,1.0,0.0,0.0,2.2869567780619007,0.13333333333333333,0.13333333333333333,0.7907422184944153,0.0,0.0,1.0,4.1174496207386255
12,simple,AGRAG,What confidence is set on CVE-2024-28085-WallEscape attributed_to relationship?,high,high,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.665579278022051
12,simple,HRAG,What confidence is set on CVE-2024-28085-WallEscape attributed_to relationship?,high,high,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.50664441101253
13,simple,RAG,What published date is set for CVE-2024-28085?,2024-01-01,The provided context does not include the published date for CVE-2024-28085.,0.0,0.0,0.0,2.8398387225677895,0.125,0.125,0.7573659420013428,0.0,0.0,1.0,1.6829415997490287
13,simple,GRAG,What published date is set for CVE-2024-28085?,2024-01-01,"The published date set for CVE-2024-28085 is January 1, 2024.",0.0,0.0,0.0,3.377156414337854,0.13333333333333333,0.13333333333333333,0.7879639267921448,0.0,0.0,1.0,3.412729488685727
13,simple,AGRAG,What published date is set for CVE-2024-28085?,2024-01-01,2024-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,2.5472710309550166
13,simple,HRAG,What published date is set for CVE-2024-28085?,2024-01-01,2024-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.1485264729708433
14,simple,RAG,What framework is set for mitigation Disable public management interfaces?,General,"The framework set for mitigation ""Disable public management interfaces"" is to ensure that owners of network edge devices do not expose HTTP or SSH management interfaces to the public internet, thereby reducing their attack surface.",0.0,0.0,0.0,0.0,0.0,0.0,0.8045169115066528,0.0,0.0,1.0,1.555482710711658
14,simple,GRAG,What framework is set for mitigation Disable public management interfaces?,General,"The framework set for mitigation ""Disable public management interfaces"" is the General framework.",1.0,0.0,0.14285714285714288,2.445593937240363,0.14285714285714288,0.14285714285714288,0.815674364566803,0.07692307692307693,0.0,1.0,3.5633156625553966
14,simple,AGRAG,What framework is set for mitigation Disable public management interfaces?,General,General,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,3.1996982153505087
14,simple,HRAG,What framework is set for mitigation Disable public management interfaces?,General,General,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,3.244826100766659
15,simple,RAG,What sponsor is recorded for Peach Sandstorm?,Iran,Peach Sandstorm is sponsored by the Iranian state.,1.0,0.0,0.0,0.0,0.0,0.0,0.8357219099998474,0.0,0.0,1.0,0.9990347176790237
15,simple,GRAG,What sponsor is recorded for Peach Sandstorm?,Iran,The recorded sponsor for Peach Sandstorm is Iran.,1.0,0.0,0.0,4.767707020457095,0.2222222222222222,0.2222222222222222,0.82625812292099,0.0,0.0,1.0,3.569107759743929
15,simple,AGRAG,What sponsor is recorded for Peach Sandstorm?,Iran,Iran,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.8935943683609366
15,simple,HRAG,What sponsor is recorded for Peach Sandstorm?,Iran,Iran,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.083059947937727
16,single_hop,RAG,Where is Bank customers (India) located_in?,India,Bank customers (India) are located in India.,1.0,0.0,0.0,4.196114906296549,0.25,0.25,0.8085182309150696,0.0,0.0,1.0,1.228035499341786
16,single_hop,GRAG,Where is Bank customers (India) located_in?,India,I’m unable to provide information about the location of Bank customers (India) based on the available data.,1.0,0.0,0.0,1.9146030690102511,0.10526315789473684,0.10526315789473684,0.8123373985290527,0.0,0.0,1.0,1.3239027727395296
16,single_hop,AGRAG,Where is Bank customers (India) located_in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.312929098494351
16,single_hop,HRAG,Where is Bank customers (India) located_in?,India,Bank customers (India) located_in Country India,1.0,0.0,0.2857142857142857,4.196114906296549,0.25,0.25,0.7997815608978271,0.16666666666666666,0.0,1.0,4.324902045540512
17,single_hop,RAG,In which country did whatsapp-phishing-banking-trojan-android-apk occurred_in?,India,The WhatsApp phishing banking trojan Android APK occurred in India.,1.0,0.0,0.0,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8093531727790833,0.0,0.0,1.0,0.9652565680444241
17,single_hop,GRAG,In which country did whatsapp-phishing-banking-trojan-android-apk occurred_in?,India,The WhatsApp phishing banking Trojan Android APK occurred in India.,1.0,0.0,0.0,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8125874996185303,0.0,0.0,1.0,4.641699376516044
17,single_hop,AGRAG,In which country did whatsapp-phishing-banking-trojan-android-apk occurred_in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.3710780423134565
17,single_hop,HRAG,In which country did whatsapp-phishing-banking-trojan-android-apk occurred_in?,India,India,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,4.336990422569215
18,single_hop,RAG,Which sector does whatsapp-phishing-banking-trojan-android-apk targets_sector?,Finance,The WhatsApp phishing banking trojan targets the banking sector.,0.0,0.0,0.0,0.0,0.0,0.0,0.8357065916061401,0.0,0.0,1.0,0.8990497011691332
18,single_hop,GRAG,Which sector does whatsapp-phishing-banking-trojan-android-apk targets_sector?,Finance,The whatsapp-phishing-banking-trojan-android-apk targets the Finance sector.,1.0,0.0,0.2857142857142857,6.567274736060395,0.16666666666666669,0.16666666666666669,0.7970008254051208,0.16666666666666666,0.0,1.0,4.4775828486308455
18,single_hop,AGRAG,Which sector does whatsapp-phishing-banking-trojan-android-apk targets_sector?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.9795110085979104
18,single_hop,HRAG,Which sector does whatsapp-phishing-banking-trojan-android-apk targets_sector?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.14544412586838
19,single_hop,RAG,Which malware does WhatsApp phishing campaign includes?,Android banking trojan (malicious APK),The WhatsApp phishing campaign includes a banking trojan.,0.0,0.0,0.15384615384615385,9.535414040914192,0.3076923076923077,0.3076923076923077,0.9037527441978455,0.125,0.0,1.0,1.7697684513404965
19,single_hop,GRAG,Which malware does WhatsApp phishing campaign includes?,Android banking trojan (malicious APK),The WhatsApp phishing campaign does not include any specific malware based on the available information.,0.0,0.0,0.0,0.0,0.0,0.0,0.8573318719863892,0.0,0.0,1.0,3.9502367675304413
19,single_hop,AGRAG,Which malware does WhatsApp phishing campaign includes?,Android banking trojan (malicious APK),Android banking trojan (malicious APK),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,4.679774008691311
19,single_hop,HRAG,Which malware does WhatsApp phishing campaign includes?,Android banking trojan (malicious APK),Android banking trojan (malicious APK),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.9097802797332406
20,single_hop,RAG,Which victim does WhatsApp phishing campaign targets?,Bank customers (India),The WhatsApp phishing campaign targets victims who receive a malicious APK file through WhatsApp messages.,0.0,0.0,0.0,0.0,0.0,0.0,0.8349052667617798,0.0,0.0,1.0,0.8922506738454103
20,single_hop,GRAG,Which victim does WhatsApp phishing campaign targets?,Bank customers (India),The WhatsApp phishing campaign targets bank customers in India.,0.0,0.0,0.3333333333333333,4.990049701936832,0.5,0.5,0.8800438642501831,0.2222222222222222,0.0,1.0,3.2492173835635185
20,single_hop,AGRAG,Which victim does WhatsApp phishing campaign targets?,Bank customers (India),Bank customers (India),1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.570632674731314
20,single_hop,HRAG,Which victim does WhatsApp phishing campaign targets?,Bank customers (India),Bank customers (India),1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,5.227773233316839
21,single_hop,RAG,Which tool is involved in microsoft_midnight_blizzard_teams_social_engineering?,Microsoft Teams,The tool involved in microsoft_midnight_blizzard_teams_social_engineering is Microsoft Teams.,1.0,0.0,0.2,4.048892532133102,0.2666666666666667,0.2666666666666667,0.8445290923118591,0.125,0.0,1.0,1.1042466489598155
21,single_hop,GRAG,Which tool is involved in microsoft_midnight_blizzard_teams_social_engineering?,Microsoft Teams,The tool involved in microsoft_midnight_blizzard_teams_social_engineering is Microsoft Teams.,1.0,0.0,0.2,4.048892532133102,0.2666666666666667,0.2666666666666667,0.8445290923118591,0.125,0.0,1.0,4.580695981159806
21,single_hop,AGRAG,Which tool is involved in microsoft_midnight_blizzard_teams_social_engineering?,Microsoft Teams,Microsoft Teams,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.158541973680258
21,single_hop,HRAG,Which tool is involved in microsoft_midnight_blizzard_teams_social_engineering?,Microsoft Teams,Microsoft Teams,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.7519123535603285
22,single_hop,RAG,Which threat actor is attributed_to microsoft_midnight_blizzard_teams_social_engineering?,Midnight Blizzard,The threat actor attributed to microsoft_midnight_blizzard_teams_social_engineering is Midnight Blizzard (previously tracked as NOBELIUM).,1.0,0.0,0.2666666666666667,2.8891619963541717,0.19999999999999998,0.19999999999999998,0.8155714273452759,0.15384615384615385,0.0,1.0,2.184505601413548
22,single_hop,GRAG,Which threat actor is attributed_to microsoft_midnight_blizzard_teams_social_engineering?,Midnight Blizzard,"There is no information available attributing the threat actor ""microsoft_midnight_blizzard_teams_social_engineering.""",1.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.7946174144744873,0.0,0.0,1.0,5.424606674350798
22,single_hop,AGRAG,Which threat actor is attributed_to microsoft_midnight_blizzard_teams_social_engineering?,Midnight Blizzard,Midnight Blizzard,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.116866464726627
22,single_hop,HRAG,Which threat actor is attributed_to microsoft_midnight_blizzard_teams_social_engineering?,Midnight Blizzard,Midnight Blizzard,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.146521673537791
23,single_hop,RAG,Which actor is credited in CVE-2024-28085-WallEscape attributed_to?,Skyler Ferrante,The provided context does not specify which actor is credited in CVE-2024-28085-WallEscape.,0.0,0.0,0.0,0.0,0.0,0.0,0.7593383193016052,0.0,0.0,1.0,0.9429189097136259
23,single_hop,GRAG,Which actor is credited in CVE-2024-28085-WallEscape attributed_to?,Skyler Ferrante,The actor credited in CVE-2024-28085-WallEscape attributed_to is Skyler Ferrante.,1.0,0.0,0.1818181818181818,4.891187874480726,0.2666666666666667,0.2666666666666667,0.8399514555931091,0.1111111111111111,0.0,1.0,4.031917115673423
23,single_hop,AGRAG,Which actor is credited in CVE-2024-28085-WallEscape attributed_to?,Skyler Ferrante,Skyler Ferrante,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.7774794353172183
23,single_hop,HRAG,Which actor is credited in CVE-2024-28085-WallEscape attributed_to?,Skyler Ferrante,Skyler Ferrante,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.89292555116117
24,single_hop,RAG,Which CVE is exploited_in by inc_unc3886_vmware_vcenter_esxi_2023_06 with first_seen set?,CVE-2023-34048,The CVE exploited_in by inc_unc3886_vmware_vcenter_esxi_2023_06 with first_seen set is CVE-2023-34048.,1.0,0.0,0.0,4.789685837486139,0.2608695652173913,0.2608695652173913,0.8093134760856628,0.0,0.0,1.0,1.8378797676414251
24,single_hop,GRAG,Which CVE is exploited_in by inc_unc3886_vmware_vcenter_esxi_2023_06 with first_seen set?,CVE-2023-34048,There is no information available indicating which CVE is exploited by inc_unc3886_vmware_vcenter_esxi_2023_06 with a first_seen date set.,0.0,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.7890605926513672,0.0,0.0,1.0,5.2212437661364675
24,single_hop,AGRAG,Which CVE is exploited_in by inc_unc3886_vmware_vcenter_esxi_2023_06 with first_seen set?,CVE-2023-34048,CVE-2023-34048 (first_seen: 2021-01-01),1.0,0.0,0.5,10.571070857151538,0.5454545454545454,0.5454545454545454,0.895914614200592,0.3333333333333333,0.0,1.0,7.346190238371491
24,single_hop,HRAG,Which CVE is exploited_in by inc_unc3886_vmware_vcenter_esxi_2023_06 with first_seen set?,CVE-2023-34048,CVE-2023-34048 with first_seen set to 2021-01-01,1.0,0.0,0.2857142857142857,10.571070857151538,0.42857142857142855,0.42857142857142855,0.885858416557312,0.16666666666666666,0.0,1.0,4.57077011000365
25,single_hop,RAG,What is the first_seen date on the inc_unc3886_vmware_vcenter_esxi_2023_06 exploited_in CVE-2023-34048 relationship?,2021-01-01,The first_seen date on the inc_unc3886_vmware_vcenter_esxi_2023_06 exploited_in CVE-2023-34048 relationship is at least late 2021.,0.0,0.0,0.0,1.3355980882200826,0.07407407407407407,0.07407407407407407,0.7450428605079651,0.0,0.0,1.0,1.3829433042556047
25,single_hop,GRAG,What is the first_seen date on the inc_unc3886_vmware_vcenter_esxi_2023_06 exploited_in CVE-2023-34048 relationship?,2021-01-01,"The first_seen date on the inc_unc3886_vmware_vcenter_esxi_2023_06 exploited_in CVE-2023-34048 relationship is January 1, 2021.",0.0,0.0,0.0,1.3355980882200826,0.07692307692307691,0.07692307692307691,0.7686132192611694,0.0,0.0,1.0,5.289119363762438
25,single_hop,AGRAG,What is the first_seen date on the inc_unc3886_vmware_vcenter_esxi_2023_06 exploited_in CVE-2023-34048 relationship?,2021-01-01,The first_seen date is 2021-01-01.,1.0,0.0,0.0,31.702331385234313,0.5454545454545454,0.5454545454545454,0.8452449440956116,0.0,0.0,1.0,3.4391353372484446
25,single_hop,HRAG,What is the first_seen date on the inc_unc3886_vmware_vcenter_esxi_2023_06 exploited_in CVE-2023-34048 relationship?,2021-01-01,2021-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,4.401140572503209
26,single_hop,RAG,Which tool exploits CVE-2023-6345 besides Google Chrome?,Skia,The provided context does not specify any tool besides Google Chrome that exploits CVE-2023-6345.,0.0,0.0,0.0,0.0,0.0,0.0,0.7562602758407593,0.0,0.0,1.0,1.1263487795367837
26,single_hop,GRAG,Which tool exploits CVE-2023-6345 besides Google Chrome?,Skia,"Besides Google Chrome, the tool Skia also exploits CVE-2023-6345.",1.0,0.0,0.19999999999999998,3.0890553181566975,0.16666666666666669,0.16666666666666669,0.7980583310127258,0.1111111111111111,0.0,1.0,4.061915546655655
26,single_hop,AGRAG,Which tool exploits CVE-2023-6345 besides Google Chrome?,Skia,Skia,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.022300652228296
26,single_hop,HRAG,Which tool exploits CVE-2023-6345 besides Google Chrome?,Skia,Skia,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.354624330997467
27,single_hop,RAG,Which mitigation mitigates technique T1621?,MFA prompt verification,"The provided context does not contain information about mitigation techniques for technique T1621. Therefore, I don't know which mitigation mitigates technique T1621.",0.0,0.0,0.0,0.0,0.0,0.0,0.8106177449226379,0.0,0.0,1.0,1.1863334840163589
27,single_hop,GRAG,Which mitigation mitigates technique T1621?,MFA prompt verification,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.21950670145452
27,single_hop,AGRAG,Which mitigation mitigates technique T1621?,MFA prompt verification,"The mitigation is ""MFA prompt verification"".",1.0,0.0,0.2222222222222222,17.747405280050266,0.6666666666666666,0.6666666666666666,0.9066621661186218,0.16666666666666666,0.0,1.0,3.2318733632564545
27,single_hop,HRAG,Which mitigation mitigates technique T1621?,MFA prompt verification,MFA prompt verification,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.81603495310992
28,single_hop,RAG,Which technique is mitigated by Disable public management interfaces?,"T1190, T1090","The technique mitigated by disabling public management interfaces is exposing HTTP or SSH management interfaces to the internet, which reduces the attack surface and prevents unauthorized access.",0.0,0.0,0.0,1.286713095960916,0.0,0.0,0.7930212020874023,0.0,0.0,1.0,1.1075095534324646
28,single_hop,GRAG,Which technique is mitigated by Disable public management interfaces?,"T1190, T1090","The technique mitigated by ""Disable public management interfaces"" is Exploit Public-Facing Application (T1190).",0.0,0.0,0.0,2.1476912089159055,0.125,0.125,0.8367102742195129,0.0,0.0,1.0,4.069102317094803
28,single_hop,AGRAG,Which technique is mitigated by Disable public management interfaces?,"T1190, T1090","Exploit Public-Facing Application, Proxy",0.0,0.0,0.0,10.682175159905848,0.0,0.0,0.8114097714424133,0.0,0.0,1.0,3.8402519281953573
28,single_hop,HRAG,Which technique is mitigated by Disable public management interfaces?,"T1190, T1090",Exploit Public-Facing Application,0.0,0.0,0.0,0.0,0.0,0.0,0.8047906756401062,0.0,0.0,1.0,3.9214863693341613
