q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
9,simple,GRAG,What malware family is assigned to Remcos RAT?,RAT,Remcos is assigned to the malware family 'RAT'.,1.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.8367424011230469,0.0,0.0,1.0,2.592450304888189
9,simple,AGRAG,What malware family is assigned to Remcos RAT?,RAT,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8128488659858704,0.0,0.0,1.0,2.6621197191998363
9,simple,HRAG,What malware family is assigned to Remcos RAT?,RAT,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.186609254218638
10,simple,RAG,What malware family is assigned to SystemBC?,Proxy,SystemBC is assigned to the loader malware family.,0.0,0.0,0.0,0.0,0.0,0.0,0.8076871633529663,0.0,0.0,1.0,0.5451020170003176
10,simple,GRAG,What malware family is assigned to SystemBC?,Proxy,"The information provided does not include any details about the malware family assigned to SystemBC. Therefore, I cannot provide an answer to your question.",0.0,0.0,0.0,0.0,0.0,0.0,0.8013660311698914,0.0,0.0,1.0,6.973215218633413
10,simple,AGRAG,What malware family is assigned to SystemBC?,Proxy,Proxy,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.731247910298407
10,simple,HRAG,What malware family is assigned to SystemBC?,Proxy,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.059812053106725
11,simple,RAG,What version is mentioned in Meduza Stealer’s summary?,2.2,Version 2.2,1.0,0.0,0.6666666666666666,0.0,0.8,0.8,0.9320442080497742,0.5,0.0,1.0,0.5429458627477288
11,simple,GRAG,What version is mentioned in Meduza Stealer’s summary?,2.2,The summary of Meduza Stealer does not mention a version.,0.0,0.0,0.0,0.0,0.0,0.0,0.8447091579437256,0.0,0.0,1.0,4.543601268902421
11,simple,AGRAG,What version is mentioned in Meduza Stealer’s summary?,2.2,Version 2.2 is mentioned.,1.0,0.0,0.4,10.682175159905848,0.5714285714285715,0.5714285714285715,0.9148778915405273,0.25,0.0,1.0,3.8025174904614687
11,simple,HRAG,What version is mentioned in Meduza Stealer’s summary?,2.2,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.786032470874488
12,simple,RAG,What technique tactic is stored for technique_id T1566?,Initial Access,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4242328070104122
12,simple,GRAG,What technique tactic is stored for technique_id T1566?,Initial Access,The tactic stored for technique_id T1566 is Initial Access.,1.0,0.0,0.1818181818181818,6.772997136689072,0.33333333333333337,0.33333333333333337,0.8456096649169922,0.1111111111111111,0.0,1.0,4.949358997866511
12,simple,AGRAG,What technique tactic is stored for technique_id T1566?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.525732170790434
12,simple,HRAG,What technique tactic is stored for technique_id T1566?,Initial Access,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1898299623280764
13,simple,RAG,What technique tactic is stored for technique_id T1204?,Execution,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7564319716766477
13,simple,GRAG,What technique tactic is stored for technique_id T1204?,Execution,The technique tactic stored for technique_id T1204 is Execution.,1.0,0.0,0.0,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.8158648014068604,0.0,0.0,1.0,3.7494600601494312
13,simple,AGRAG,What technique tactic is stored for technique_id T1204?,Execution,Execution,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,3.0697654355317354
13,simple,HRAG,What technique tactic is stored for technique_id T1204?,Execution,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.622317725792527
14,simple,RAG,What sector is set on the victim Hitachi Energy?,Energy,The sector of the victim Hitachi Energy is not specified in the provided context.,1.0,0.0,0.13333333333333333,2.627961710408444,0.13333333333333333,0.13333333333333333,0.8103364706039429,0.07142857142857142,0.0,1.0,0.6103657111525536
14,simple,GRAG,What sector is set on the victim Hitachi Energy?,Energy,"I'm sorry, but I don't have any information about a victim named Hitachi Energy. It seems that the results retrieved from the database are empty.",1.0,0.0,0.0,1.3353534059549443,0.07142857142857142,0.07142857142857142,0.8006744980812073,0.0,0.0,1.0,6.494219068437815
14,simple,AGRAG,What sector is set on the victim Hitachi Energy?,Energy,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8339927196502686,0.0,0.0,1.0,3.781379601918161
14,simple,HRAG,What sector is set on the victim Hitachi Energy?,Energy,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2271241433918476
15,simple,RAG,What sector is set on the victim Saks Fifth Avenue?,Retail,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5420317351818085
15,simple,GRAG,What sector is set on the victim Saks Fifth Avenue?,Retail,I'm unable to provide information about the sector set on the victim Saks Fifth Avenue as the question does not relate to the Cyber Threat Intelligence (CTI) data I have access to.,0.0,0.0,0.0,0.0,0.0,0.0,0.8005871176719666,0.0,0.0,1.0,1.1517007444053888
15,simple,AGRAG,What sector is set on the victim Saks Fifth Avenue?,Retail,Retail,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,2.589486578479409
15,simple,HRAG,What sector is set on the victim Saks Fifth Avenue?,Retail,Retail,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,3.0572824208065867
16,single_hop,RAG,What date is stored on APT35’s has_alias relationship to Charming Kitten?,2014-01-01,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5398995280265808
16,single_hop,GRAG,What date is stored on APT35’s has_alias relationship to Charming Kitten?,2014-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.56900705769658
16,single_hop,AGRAG,What date is stored on APT35’s has_alias relationship to Charming Kitten?,2014-01-01,2014-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.142855386249721
16,single_hop,HRAG,What date is stored on APT35’s has_alias relationship to Charming Kitten?,2014-01-01,2014-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.180213122628629
17,single_hop,RAG,What date is stored on APT35’s has_alias relationship to Phosphorus?,2014-01-01,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5485309045761824
17,single_hop,GRAG,What date is stored on APT35’s has_alias relationship to Phosphorus?,2014-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.99690805003047
17,single_hop,AGRAG,What date is stored on APT35’s has_alias relationship to Phosphorus?,2014-01-01,2014-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.5433077244088054
17,single_hop,HRAG,What date is stored on APT35’s has_alias relationship to Phosphorus?,2014-01-01,2014-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.243882955983281
18,single_hop,RAG,What confidence is recorded on inc_2019 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7979204570874572
18,single_hop,GRAG,What confidence is recorded on inc_2019 attributed_to APT35?,stated,I couldn't find any information about the confidence recorded on inc_2019 attributed to APT35.,0.0,0.0,0.0,0.0,0.0,0.0,0.8145065903663635,0.0,0.0,1.0,2.505296256393194
18,single_hop,AGRAG,What confidence is recorded on inc_2019 attributed_to APT35?,stated,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8331637382507324,0.0,0.0,1.0,3.9553626542910933
18,single_hop,HRAG,What confidence is recorded on inc_2019 attributed_to APT35?,stated,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9118330720812082
19,single_hop,RAG,What confidence is recorded on inc_2020 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43583374191075563
19,single_hop,GRAG,What confidence is recorded on inc_2020 attributed_to APT35?,stated,There is no confidence recorded on inc_2020 attributed to APT35.,0.0,0.0,0.0,0.0,0.0,0.0,0.8295679688453674,0.0,0.0,1.0,4.95308895688504
19,single_hop,AGRAG,What confidence is recorded on inc_2020 attributed_to APT35?,stated,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8331637382507324,0.0,0.0,1.0,3.020934143103659
19,single_hop,HRAG,What confidence is recorded on inc_2020 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.917632756754756
20,single_hop,RAG,What confidence is recorded on inc_2021 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8045857334509492
20,single_hop,GRAG,What confidence is recorded on inc_2021 attributed_to APT35?,stated,There is no confidence recorded on inc_2021 attributed to APT35.,0.0,0.0,0.0,0.0,0.0,0.0,0.8256223201751709,0.0,0.0,1.0,5.217281789518893
20,single_hop,AGRAG,What confidence is recorded on inc_2021 attributed_to APT35?,stated,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8331637382507324,0.0,0.0,1.0,3.319727396592498
20,single_hop,HRAG,What confidence is recorded on inc_2021 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.832977944985032
21,single_hop,RAG,What confidence is recorded on inc_2022 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47821520175784826
21,single_hop,GRAG,What confidence is recorded on inc_2022 attributed_to APT35?,stated,There is no recorded confidence for inc_2022 attributed to APT35.,0.0,0.0,0.0,0.0,0.0,0.0,0.8214690685272217,0.0,0.0,1.0,6.740114436484873
21,single_hop,AGRAG,What confidence is recorded on inc_2022 attributed_to APT35?,stated,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8331637382507324,0.0,0.0,1.0,3.891823665238917
21,single_hop,HRAG,What confidence is recorded on inc_2022 attributed_to APT35?,stated,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.876547156833112
22,single_hop,RAG,Which sector does incident text:apt35:2019-academia-targeting target?,Education,Academia,0.0,0.0,0.0,0.0,0.0,0.0,0.8627626299858093,0.0,0.0,1.0,0.6848943280056119
22,single_hop,GRAG,Which sector does incident text:apt35:2019-academia-targeting target?,Education,"Based on the information available, there is no data to determine which sector the incident ""apt35:2019-academia-targeting"" targets.",0.0,0.0,0.0,0.0,0.0,0.0,0.8020995259284973,0.0,0.0,1.0,11.404011524282396
22,single_hop,AGRAG,Which sector does incident text:apt35:2019-academia-targeting target?,Education,Education,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.6705733370035887
22,single_hop,HRAG,Which sector does incident text:apt35:2019-academia-targeting target?,Education,Education,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.7307233680039644
23,single_hop,RAG,Which sector does incident text:apt35:2020-medical-research-targeting target?,Healthcare,The targeted sector is medical research,0.0,0.0,0.0,0.0,0.0,0.0,0.8315426111221313,0.0,0.0,1.0,0.5713839344680309
23,single_hop,GRAG,Which sector does incident text:apt35:2020-medical-research-targeting target?,Healthcare,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.95820116903633
23,single_hop,AGRAG,Which sector does incident text:apt35:2020-medical-research-targeting target?,Healthcare,Healthcare,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.5753909861668944
23,single_hop,HRAG,Which sector does incident text:apt35:2020-medical-research-targeting target?,Healthcare,Healthcare,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.755265182815492
24,single_hop,RAG,Which region does incident text:apt35:2019-academia-targeting occurred_in?,Middle East,"U.S, France, and the Middle East",1.0,0.0,0.5,8.392229812593097,0.4444444444444445,0.4444444444444445,0.8827015161514282,0.3333333333333333,0.0,1.0,0.6562358308583498
24,single_hop,GRAG,Which region does incident text:apt35:2019-academia-targeting occurred_in?,Middle East,The incident text:apt35:2019-academia-targeting occurred in the Middle East.,1.0,0.0,0.2,5.255923420816887,0.2857142857142857,0.2857142857142857,0.8382186889648438,0.125,0.0,1.0,14.9071140922606
24,single_hop,AGRAG,Which region does incident text:apt35:2019-academia-targeting occurred_in?,Middle East,Middle East,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.9639588305726647
24,single_hop,HRAG,Which region does incident text:apt35:2019-academia-targeting occurred_in?,Middle East,Middle East,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.435386050492525
25,single_hop,RAG,Which country is Academic institutions (U.S.) located in?,United States,The U.S.,0.0,0.0,0.0,0.0,0.0,0.0,0.914483904838562,0.0,0.0,1.0,0.5746788699179888
25,single_hop,GRAG,Which country is Academic institutions (U.S.) located in?,United States,Academic institutions (U.S.) are located in the United States.,1.0,0.0,0.1818181818181818,5.255923420816887,0.33333333333333337,0.33333333333333337,0.8455054759979248,0.1111111111111111,0.0,1.0,0.6613369742408395
25,single_hop,AGRAG,Which country is Academic institutions (U.S.) located in?,United States,United States,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.016040331684053
25,single_hop,HRAG,Which country is Academic institutions (U.S.) located in?,United States,United States,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.7516512610018253
26,single_hop,RAG,Which country is Academic institutions (France) located in?,France,France,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997019767761,1.0,0.0,1.0,0.41405210737138987
26,single_hop,GRAG,Which country is Academic institutions (France) located in?,France,Academic institutions in France are located in France.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8071026802062988,0.125,0.0,1.0,0.611714256927371
26,single_hop,AGRAG,Which country is Academic institutions (France) located in?,France,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.830010175704956,0.0,0.0,1.0,3.7044494282454252
26,single_hop,HRAG,Which country is Academic institutions (France) located in?,France,France,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997019767761,1.0,0.0,1.0,3.527372750453651
27,single_hop,RAG,Which country is Medical research organizations (Israel) located in?,Israel,Israel,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,0.4655609456822276
27,single_hop,GRAG,Which country is Medical research organizations (Israel) located in?,Israel,Medical research organizations in Israel are located in Israel.,1.0,0.0,0.19999999999999998,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8009491562843323,0.1111111111111111,0.0,1.0,0.6024899315088987
27,single_hop,AGRAG,Which country is Medical research organizations (Israel) located in?,Israel,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8278645873069763,0.0,0.0,1.0,3.3759055081754923
27,single_hop,HRAG,Which country is Medical research organizations (Israel) located in?,Israel,Israel,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.8784618321806192
28,single_hop,RAG,Which CVE does tool GoAnywhere MFT exploit?,CVE-2023-0669,CVE-2023-0669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6881945878267288
28,single_hop,GRAG,Which CVE does tool GoAnywhere MFT exploit?,CVE-2023-0669,The tool GoAnywhere MFT exploits CVE-2023-0669.,1.0,0.0,0.0,17.747405280050266,0.5454545454545454,0.5454545454545454,0.8332073092460632,0.0,0.0,1.0,6.025321519933641
28,single_hop,AGRAG,Which CVE does tool GoAnywhere MFT exploit?,CVE-2023-0669,"GoAnywhere MFT exploits CVE-2023-0669, a critical remote code execution flaw.",1.0,0.0,0.0,10.571070857151538,0.4,0.4,0.8274228572845459,0.0,0.0,1.0,3.9608689676970243
28,single_hop,HRAG,Which CVE does tool GoAnywhere MFT exploit?,CVE-2023-0669,CVE-2023-0669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.5509618632495403
29,single_hop,RAG,Which technique does clop-goanywhere-2023 record in used_technique?,T1190,I don't know. The provided context does not specify the technique recorded in used_technique for clop-goanywhere-2023.,0.0,0.0,0.0,0.0,0.0,0.0,0.7901995778083801,0.0,0.0,1.0,0.8448948133736849
29,single_hop,GRAG,Which technique does clop-goanywhere-2023 record in used_technique?,T1190,The technique used by clop-goanywhere-2023 in used_technique is 'Exploit Public-Facing Application'.,0.0,0.0,0.0,0.0,0.0,0.0,0.7876139283180237,0.0,0.0,1.0,2.477679663337767
29,single_hop,AGRAG,Which technique does clop-goanywhere-2023 record in used_technique?,T1190,Exploited GoAnywhere MFT RCE zero-day (CVE-2023-0669).,0.0,0.0,0.0,0.0,0.0,0.0,0.7767153978347778,0.0,0.0,1.0,4.464649051427841
29,single_hop,HRAG,Which technique does clop-goanywhere-2023 record in used_technique?,T1190,Exploit Public-Facing Application,0.0,0.0,0.0,0.0,0.0,0.0,0.8024594783782959,0.0,0.0,1.0,3.632400198839605
30,single_hop,RAG,What phase is stored on inc_jinxloader_adnoc_phishing used_technique to T1204?,Execution,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.628270385786891
30,single_hop,GRAG,What phase is stored on inc_jinxloader_adnoc_phishing used_technique to T1204?,Execution,"I couldn't find any information about ""inc_jinxloader_adnoc_phishing"" or its association with the technique T1204. It's possible that the data you're looking for isn't available in the current database.",0.0,0.0,0.0,0.0,0.0,0.0,0.7919315695762634,0.0,0.0,1.0,16.09631271008402
30,single_hop,AGRAG,What phase is stored on inc_jinxloader_adnoc_phishing used_technique to T1204?,Execution,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8274498581886292,0.0,0.0,1.0,3.7432732582092285
30,single_hop,HRAG,What phase is stored on inc_jinxloader_adnoc_phishing used_technique to T1204?,Execution,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6569547094404697
31,multi_hop,RAG,Which countries contain victims targeted by incident text:apt35:2020-medical-research-targeting?,"Israel, United States","Based on the provided context, the countries that contain victims targeted by incident text:apt35:2020-medical-research-targeting are: - Israel - U.S.",0.0,0.0,0.0,1.4763939041893883,0.07692307692307691,0.07692307692307691,0.8110147714614868,0.0,0.0,1.0,0.9867678545415401
31,multi_hop,GRAG,Which countries contain victims targeted by incident text:apt35:2020-medical-research-targeting?,"Israel, United States","Based on the results retrieved, there is no information available about the countries containing victims targeted by the incident ""apt35:2020-medical-research-targeting.""",0.0,0.0,0.0,1.3353534059549443,0.0,0.0,0.7974764704704285,0.0,0.0,1.0,21.639842385426164
31,multi_hop,AGRAG,Which countries contain victims targeted by incident text:apt35:2020-medical-research-targeting?,"Israel, United States","United States, Israel",0.0,0.0,0.3333333333333333,37.99178428257963,1.0,0.6666666666666666,0.8887543678283691,0.3333333333333333,0.0,1.0,3.5587710486724973
31,multi_hop,HRAG,Which countries contain victims targeted by incident text:apt35:2020-medical-research-targeting?,"Israel, United States","Israel, U.S.",0.0,0.0,0.4,16.233395773754953,0.3333333333333333,0.3333333333333333,0.9625362753868103,0.5,0.0,1.0,4.326400563120842
32,multi_hop,RAG,Which countries contain victims targeted by incident text:apt35:2019-academia-targeting?,"United States, France",The countries that contain victims targeted by incident text:apt35:2019-academia-targeting are: - France - the U.S.,0.0,0.0,0.1111111111111111,1.506189323093867,0.09523809523809525,0.09523809523809525,0.8362342715263367,0.06666666666666667,0.0,1.0,0.8469511140137911
32,multi_hop,GRAG,Which countries contain victims targeted by incident text:apt35:2019-academia-targeting?,"United States, France","The countries that contain victims targeted by the incident ""apt35:2019-academia-targeting"" are France and the United States.",0.0,0.0,0.21052631578947367,3.644667088679882,0.2727272727272727,0.18181818181818182,0.8452768325805664,0.125,0.0,1.0,7.982273004949093
32,multi_hop,AGRAG,Which countries contain victims targeted by incident text:apt35:2019-academia-targeting?,"United States, France","France, United States",0.0,0.0,0.3333333333333333,37.99178428257963,1.0,0.6666666666666666,0.8887085318565369,0.3333333333333333,0.0,1.0,2.936714525334537
32,multi_hop,HRAG,Which countries contain victims targeted by incident text:apt35:2019-academia-targeting?,"United States, France",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.366537521593273
