q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
3,simple,AGRAG,What date value is stored for the BlackCat activity date node?,2021-11-01,2021-11-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.658607758581638
3,simple,HRAG,What date value is stored for the BlackCat activity date node?,2021-11-01,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.630490532144904
4,simple,RAG,What is the incident type for incident-cve-2023-22527-exploitation-attempts?,intrusion,The incident type for incident-cve-2023-22527-exploitation-attempts is a remote code execution flaw.,0.0,0.0,0.0,0.0,0.0,0.0,0.7810826897621155,0.0,0.0,1.0,0.9570648809894919
4,simple,GRAG,What is the incident type for incident-cve-2023-22527-exploitation-attempts?,intrusion,The incident type for incident-cve-2023-22527-exploitation-attempts is an intrusion.,1.0,0.0,0.0,3.0890553181566975,0.14285714285714288,0.14285714285714288,0.7851031422615051,0.0,0.0,1.0,2.5652166064828634
4,simple,AGRAG,What is the incident type for incident-cve-2023-22527-exploitation-attempts?,intrusion,intrusion,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.0650419956073165
4,simple,HRAG,What is the incident type for incident-cve-2023-22527-exploitation-attempts?,intrusion,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.924535975791514
5,simple,RAG,What is the technique tactic for T1566?,Initial Access,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6313635651022196
5,simple,GRAG,What is the technique tactic for T1566?,Initial Access,The technique tactic for T1566 is Initial Access.,1.0,0.0,0.2,9.535414040914192,0.4,0.4,0.8596586585044861,0.125,0.0,1.0,5.006864219903946
5,simple,AGRAG,What is the technique tactic for T1566?,Initial Access,The technique tactic for T1566 is Initial Access.,1.0,0.0,0.2,9.535414040914192,0.4,0.4,0.8596586585044861,0.125,0.0,1.0,3.0830928282812238
5,simple,HRAG,What is the technique tactic for T1566?,Initial Access,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7406657841056585
6,simple,RAG,What sector is assigned to victim Magento ecommerce websites?,Retail,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48647517804056406
6,simple,GRAG,What sector is assigned to victim Magento ecommerce websites?,Retail,The sector assigned to victim Magento ecommerce websites is Retail.,1.0,0.0,0.0,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8146515488624573,0.0,0.0,1.0,2.021220508031547
6,simple,AGRAG,What sector is assigned to victim Magento ecommerce websites?,Retail,Retail,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,2.425911432132125
6,simple,HRAG,What sector is assigned to victim Magento ecommerce websites?,Retail,Retail,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,2.9328209832310677
7,simple,RAG,What is the CVSS stated in the CVE-2024-20720 summary?,9.1,The CVSS score for CVE-2024-20720 is 9.1.,1.0,0.0,0.0,4.196114906296549,0.33333333333333337,0.33333333333333337,0.8534271717071533,0.0,0.0,1.0,0.873601227067411
7,simple,GRAG,What is the CVSS stated in the CVE-2024-20720 summary?,9.1,The CVSS score for CVE-2024-20720 is not available in the retrieved results.,0.0,0.0,0.0,0.0,0.0,0.0,0.8325436115264893,0.0,0.0,1.0,5.495967901311815
7,simple,AGRAG,What is the CVSS stated in the CVE-2024-20720 summary?,9.1,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8528162240982056,0.0,0.0,1.0,4.5450882865116
7,simple,HRAG,What is the CVSS stated in the CVE-2024-20720 summary?,9.1,9.1,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.8268155362457037
8,simple,RAG,What is the published_date for CVE-2024-23222?,2024-01-01,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5274290274828672
8,simple,GRAG,What is the published_date for CVE-2024-23222?,2024-01-01,"The published date for CVE-2024-23222 is January 1, 2024.",0.0,0.0,0.0,3.673526562988939,0.14285714285714288,0.14285714285714288,0.7879374623298645,0.0,0.0,1.0,2.251639305613935
8,simple,AGRAG,What is the published_date for CVE-2024-23222?,2024-01-01,2024-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,2.33031830471009
8,simple,HRAG,What is the published_date for CVE-2024-23222?,2024-01-01,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6757940156385303
9,simple,RAG,What is the family field for malware BlackCat?,Ransomware,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.501507225446403
9,simple,GRAG,What is the family field for malware BlackCat?,Ransomware,The family field for malware BlackCat is Ransomware.,1.0,0.0,0.0,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8681300282478333,0.0,0.0,1.0,2.8872401313856244
9,simple,AGRAG,What is the family field for malware BlackCat?,Ransomware,Ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.14098993036896
9,simple,HRAG,What is the family field for malware BlackCat?,Ransomware,BlackCat,0.0,0.0,0.0,0.0,0.0,0.0,0.7937455177307129,0.0,0.0,1.0,2.2172869108617306
10,simple,RAG,What is the tactic for technique T1082?,Discovery,I don't know. The provided context does not mention any tactic for technique T1082.,0.0,0.0,0.0,0.0,0.0,0.0,0.8214540481567383,0.0,0.0,1.0,0.9298521308228374
10,simple,GRAG,What is the tactic for technique T1082?,Discovery,"I'm sorry, I don't have information on the tactic for technique T1082. It's possible that this technique is not in the database, or it's not associated with a specific tactic.",0.0,0.0,0.0,0.0,0.0,0.0,0.8012849688529968,0.0,0.0,1.0,12.184041853062809
10,simple,AGRAG,What is the tactic for technique T1082?,Discovery,Discovery,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0375337302684784
10,simple,HRAG,What is the tactic for technique T1082?,Discovery,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.695454445667565
11,simple,RAG,What is the framework value for mitigation Clear GPU local memory?,General,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.513722013682127
11,simple,GRAG,What is the framework value for mitigation Clear GPU local memory?,General,"I'm unable to provide an answer to that question, as it falls outside the scope of my knowledge base.",0.0,0.0,0.0,0.0,0.0,0.0,0.8151499032974243,0.0,0.0,1.0,0.8160036485642195
11,simple,AGRAG,What is the framework value for mitigation Clear GPU local memory?,General,General,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,3.2360727302730083
11,simple,HRAG,What is the framework value for mitigation Clear GPU local memory?,General,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4154204949736595
12,simple,RAG,What sponsor value is set for threat actor Clop?,cyber-crime,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47992468159645796
12,simple,GRAG,What sponsor value is set for threat actor Clop?,cyber-crime,There is no sponsor value set for the threat actor Clop.,0.0,0.0,0.0,0.0,0.0,0.0,0.845253586769104,0.0,0.0,1.0,5.417269865050912
12,simple,AGRAG,What sponsor value is set for threat actor Clop?,cyber-crime,cyber-crime,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.9458776898682117
12,simple,HRAG,What sponsor value is set for threat actor Clop?,cyber-crime,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6769433235749602
13,simple,RAG,What is the exfiltration flag on incident clop-goanywhere-2023?,true,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.073181196115911
13,simple,GRAG,What is the exfiltration flag on incident clop-goanywhere-2023?,true,The exfiltration flag is set to True for incident clop-goanywhere-2023.,1.0,0.0,0.18181818181818182,0.0,0.15384615384615385,0.15384615384615385,0.8051665425300598,0.1,0.0,1.0,2.140839982777834
13,simple,AGRAG,What is the exfiltration flag on incident clop-goanywhere-2023?,true,true,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.3050536829978228
13,simple,HRAG,What is the exfiltration flag on incident clop-goanywhere-2023?,true,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.890419052913785
14,simple,RAG,What is the technique name for T1498?,Network Denial of Service,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4848260311409831
14,simple,GRAG,What is the technique name for T1498?,Network Denial of Service,The technique name for T1498 is Network Denial of Service.,1.0,0.0,0.4285714285714285,23.462350320528007,0.5714285714285715,0.5714285714285715,0.8824142217636108,0.3,0.0,1.0,5.254240151494741
14,simple,AGRAG,What is the technique name for T1498?,Network Denial of Service,Network Denial of Service,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.6817017989233136
14,simple,HRAG,What is the technique name for T1498?,Network Denial of Service,Network Denial of Service,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.9694612668827176
15,simple,RAG,What published_date is stored for CVE-2024-20720?,2024-02-01,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6139764869585633
15,simple,GRAG,What published_date is stored for CVE-2024-20720?,2024-02-01,No published_date is found for CVE-2024-20720.,0.0,0.0,0.0,3.7477767366779213,0.16666666666666666,0.16666666666666666,0.7558567523956299,0.0,0.0,1.0,21.71702967491001
15,simple,AGRAG,What published_date is stored for CVE-2024-20720?,2024-02-01,The published_date for CVE-2024-20720 is 2024-02-01.,1.0,0.0,0.0,24.601372576927535,0.42857142857142855,0.42857142857142855,0.8330166339874268,0.0,0.0,1.0,5.359434782527387
15,simple,HRAG,What published_date is stored for CVE-2024-20720?,2024-02-01,2024-02-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.700655883178115
16,single_hop,RAG,Which motivation type is ta_StateSponsoredUnknown motivated by?,espionage,I don't know. The context does not provide information on the motivation type of ta_StateSponsoredUnknown.,0.0,0.0,0.0,0.0,0.0,0.0,0.8004050254821777,0.0,0.0,1.0,0.8192100087180734
16,single_hop,GRAG,Which motivation type is ta_StateSponsoredUnknown motivated by?,espionage,The motivation type for ta_StateSponsoredUnknown is espionage.,1.0,0.0,0.0,4.196114906296549,0.2222222222222222,0.2222222222222222,0.8100989460945129,0.0,0.0,1.0,7.499850572086871
16,single_hop,AGRAG,Which motivation type is ta_StateSponsoredUnknown motivated by?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,3.4091195380315185
16,single_hop,HRAG,Which motivation type is ta_StateSponsoredUnknown motivated by?,espionage,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.725569387897849
17,single_hop,RAG,Which technique is used by incident INC-CVE-2024-23222 for Initial Access?,T1189,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.517465565353632
17,single_hop,GRAG,Which technique is used by incident INC-CVE-2024-23222 for Initial Access?,T1189,The technique used for Initial Access by incident INC-CVE-2024-23222 is Drive-by Compromise (T1189).,1.0,0.0,0.0,2.1476912089159055,0.1111111111111111,0.1111111111111111,0.8247380256652832,0.0,0.0,1.0,5.293706266209483
17,single_hop,AGRAG,Which technique is used by incident INC-CVE-2024-23222 for Initial Access?,T1189,"The technique used is ""Drive-by Compromise"" (T1189).",1.0,0.0,0.0,3.3864985683445354,0.2222222222222222,0.2222222222222222,0.8576430082321167,0.0,0.0,1.0,4.535605017095804
17,single_hop,HRAG,Which technique is used by incident INC-CVE-2024-23222 for Initial Access?,T1189,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.224074294790626
18,single_hop,RAG,Which CVE is exploited in incident sansec-cve-2024-20720-magento-backdoor?,CVE-2024-20720,CVE-2024-20720,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,0.7475345162674785
18,single_hop,GRAG,Which CVE is exploited in incident sansec-cve-2024-20720-magento-backdoor?,CVE-2024-20720,CVE-2024-20720 is exploited in incident sansec-cve-2024-20720-magento-backdoor.,1.0,0.0,0.2857142857142857,11.498759556447217,0.375,0.375,0.8341717720031738,0.16666666666666666,0.0,1.0,22.67219541221857
18,single_hop,AGRAG,Which CVE is exploited in incident sansec-cve-2024-20720-magento-backdoor?,CVE-2024-20720,CVE-2024-20720,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.0578404515981674
18,single_hop,HRAG,Which CVE is exploited in incident sansec-cve-2024-20720-magento-backdoor?,CVE-2024-20720,CVE-2024-20720,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.65394186694175
19,single_hop,RAG,Which victims are targeted by campaign Follina phishing recruitment pitch campaigns (Proofpoint)?,"U.S. government workers, E.U. government workers",U.S. and E.U. government targets.,0.0,0.0,0.5454545454545454,48.86103195703452,0.6666666666666666,0.6666666666666666,0.9343546628952026,0.6,0.0,1.0,0.7573176305741072
19,single_hop,GRAG,Which victims are targeted by campaign Follina phishing recruitment pitch campaigns (Proofpoint)?,"U.S. government workers, E.U. government workers",The victims targeted by campaign Follina phishing recruitment pitch campaigns (Proofpoint) are E.U. government workers and U.S. government workers.,0.0,0.0,0.39999999999999997,32.90385879986622,0.5517241379310345,0.4137931034482759,0.8958790302276611,0.2631578947368421,0.0,1.0,7.666539222933352
19,single_hop,AGRAG,Which victims are targeted by campaign Follina phishing recruitment pitch campaigns (Proofpoint)?,"U.S. government workers, E.U. government workers",The victims targeted are E.U. government workers and U.S. government workers.,0.0,0.0,0.5882352941176471,52.92031904718659,0.761904761904762,0.5714285714285714,0.9254586100578308,0.45454545454545453,0.0,1.0,4.310261532664299
19,single_hop,HRAG,Which victims are targeted by campaign Follina phishing recruitment pitch campaigns (Proofpoint)?,"U.S. government workers, E.U. government workers","U.S. government workers
E.U. government workers",1.0,0.0,0.8333333333333334,76.7733168433653,1.0,1.0,0.974852979183197,1.0,0.0,1.0,4.830894482322037
20,single_hop,RAG,Which tool is involved in incident clop-goanywhere-2023?,GoAnywhere MFT,GoAnywhere MFT,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,0.579765047878027
20,single_hop,GRAG,Which tool is involved in incident clop-goanywhere-2023?,GoAnywhere MFT,GoAnywhere MFT is involved in incident clop-goanywhere-2023.,1.0,0.0,0.4444444444444445,11.044795567078939,0.3636363636363636,0.3636363636363636,0.8849292397499084,0.2857142857142857,0.0,1.0,2.3750304095447063
20,single_hop,AGRAG,Which tool is involved in incident clop-goanywhere-2023?,GoAnywhere MFT,GoAnywhere MFT: Managed File Transfer (MFT) platform exploited via a zero-day vulnerability (CVE-2023-0669).,1.0,0.0,0.13333333333333336,3.6321698830878617,0.2222222222222222,0.2222222222222222,0.8617170453071594,0.07692307692307693,0.0,1.0,4.2495115380734205
20,single_hop,HRAG,Which tool is involved in incident clop-goanywhere-2023?,GoAnywhere MFT,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9048310732468963
21,single_hop,RAG,Which technique is mitigated by Clear GPU local memory?,T1040,LeftoverLocals,0.0,0.0,0.0,0.0,0.0,0.0,0.8348532319068909,0.0,0.0,1.0,0.5396407833322883
21,single_hop,GRAG,Which technique is mitigated by Clear GPU local memory?,T1040,I'm unable to provide an answer to this question as it is not related to Cyber Threat Intelligence (CTI).,0.0,0.0,0.0,0.0,0.0,0.0,0.7949275970458984,0.0,0.0,1.0,0.8174425465986133
21,single_hop,AGRAG,Which technique is mitigated by Clear GPU local memory?,T1040,"Clear GPU local memory mitigates the ""Network Sniffing"" technique, which involves retrieving sensitive values left in GPU local memory.",0.0,0.0,0.0,0.0,0.0,0.0,0.8003625869750977,0.0,0.0,1.0,5.035967177711427
21,single_hop,HRAG,Which technique is mitigated by Clear GPU local memory?,T1040,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.536182519979775
22,single_hop,RAG,Which malware is used by threat actor Earth Berberoka?,"PlugX, Gh0st RAT, PuppetLoader",Earth Berberoka uses PuppetLoader.,0.0,0.0,0.0,8.745825313180626,0.25,0.25,0.866269052028656,0.0,0.0,1.0,0.5907184071838856
22,single_hop,GRAG,Which malware is used by threat actor Earth Berberoka?,"PlugX, Gh0st RAT, PuppetLoader","Based on the results retrieved, there is no information available about the malware used by the threat actor Earth Berberoka.",0.0,0.0,0.0,1.727223799216787,0.0,0.0,0.8025037050247192,0.0,0.0,1.0,4.140926734544337
22,single_hop,AGRAG,Which malware is used by threat actor Earth Berberoka?,"PlugX, Gh0st RAT, PuppetLoader","Earth Berberoka uses Gh0st RAT, PlugX, and PuppetLoader malware.",0.0,0.0,0.6153846153846153,16.59038701421971,0.6153846153846153,0.46153846153846156,0.9147021174430847,0.4444444444444444,0.0,1.0,4.893453772179782
22,single_hop,HRAG,Which malware is used by threat actor Earth Berberoka?,"PlugX, Gh0st RAT, PuppetLoader",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6570245437324047
23,single_hop,RAG,Which capability is leveraged by technique T1040?,AI/GenAI,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5668480852618814
23,single_hop,GRAG,Which capability is leveraged by technique T1040?,AI/GenAI,"The technique T1040, which is part of the MITRE ATT&CK framework, leverages the capability of ""Network Sniffing."" This technique involves capturing and analyzing network traffic to gain unauthorized access to sensitive information or to understand the network's structure and communications.",0.0,0.0,0.0,0.0,0.0,0.0,0.8082960844039917,0.0,0.0,1.0,6.084522125311196
23,single_hop,AGRAG,Which capability is leveraged by technique T1040?,AI/GenAI,"Technique T1040 leverages the AI/GenAI capability, related to LLMs and ML processes.",1.0,0.0,0.15384615384615385,9.103526405546068,0.2666666666666667,0.2666666666666667,0.8689528703689575,0.08333333333333333,0.0,1.0,4.6438662726432085
23,single_hop,HRAG,Which capability is leveraged by technique T1040?,AI/GenAI,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0641409941017628
24,single_hop,RAG,Which CVE is exploited in incident incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,CVE-2023-22527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.852851721458137
24,single_hop,GRAG,Which CVE is exploited in incident incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,The CVE exploited in incident incident-cve-2023-22527-exploitation-attempts is CVE-2023-22527.,1.0,0.0,0.0,9.78237574896145,0.33333333333333337,0.33333333333333337,0.8104147911071777,0.0,0.0,1.0,24.69796046707779
24,single_hop,AGRAG,Which CVE is exploited in incident incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,CVE-2023-22527 is exploited in incident incident-cve-2023-22527-exploitation-attempts.,1.0,0.0,0.2857142857142857,11.498759556447217,0.375,0.375,0.8378434777259827,0.16666666666666666,0.0,1.0,4.678565028123558
24,single_hop,HRAG,Which CVE is exploited in incident incident-cve-2023-22527-exploitation-attempts?,CVE-2023-22527,CVE-2023-22527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,12.035324946045876
25,single_hop,RAG,Which threat actor is the incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing attributed to?,Unidentified state-sponsored hackers (Proofpoint),State-sponsored hackers,0.0,0.0,0.6666666666666666,0.0,0.7499999999999999,0.7499999999999999,0.9071807861328125,1.0,0.0,1.0,0.5201312713325024
25,single_hop,GRAG,Which threat actor is the incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing attributed to?,Unidentified state-sponsored hackers (Proofpoint),The incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing is attributed to State-sponsored adversaries.,0.0,0.0,0.16666666666666666,0.0,0.2857142857142857,0.19047619047619047,0.8471014499664307,0.125,0.0,1.0,11.09031075797975
25,single_hop,AGRAG,Which threat actor is the incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing attributed to?,Unidentified state-sponsored hackers (Proofpoint),State-sponsored adversaries observed by Proofpoint attempting to exploit Microsoft Office Follina (CVE-2022-30190) via phishing email campaigns targeting U.S. and E.U. government workers.,0.0,0.0,0.07692307692307693,1.4780822562194806,0.18750000000000003,0.18750000000000003,0.8557564616203308,0.045454545454545456,0.0,1.0,5.042787774465978
25,single_hop,HRAG,Which threat actor is the incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing attributed to?,Unidentified state-sponsored hackers (Proofpoint),Unidentified state-sponsored hackers,0.0,0.0,0.8571428571428571,0.0,0.888888888888889,0.888888888888889,0.9602989554405212,1.0,0.0,1.0,5.0832005785778165
26,single_hop,RAG,Which sector is targeted by incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing?,Government,U.S. and E.U. government.,1.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8340511918067932,0.0,0.0,1.0,0.8441487466916442
26,single_hop,GRAG,Which sector is targeted by incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing?,Government,"The incident ""proofpoint-follina-cve-2022-30190-state-sponsored-phishing"" targets the Government sector.",1.0,0.0,0.25,2.8398387225677895,0.13333333333333333,0.13333333333333333,0.7985911965370178,0.14285714285714285,0.0,1.0,22.97147085145116
26,single_hop,AGRAG,Which sector is targeted by incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.8436954747885466
26,single_hop,HRAG,Which sector is targeted by incident proofpoint-follina-cve-2022-30190-state-sponsored-phishing?,Government,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.34415385592729
27,single_hop,RAG,Which malware is involved in incident blackcat-mid-nov-2021-observed?,BlackCat,BlackCat,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,0.42136029712855816
27,single_hop,GRAG,Which malware is involved in incident blackcat-mid-nov-2021-observed?,BlackCat,"I could not find any information about the malware involved in the incident ""blackcat-mid-nov-2021-observed.""",1.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.8009390830993652,0.0,0.0,1.0,6.739352373406291
27,single_hop,AGRAG,Which malware is involved in incident blackcat-mid-nov-2021-observed?,BlackCat,BlackCat (Ransomware),1.0,0.0,0.6666666666666666,15.97357760615681,0.6666666666666666,0.6666666666666666,0.8755596280097961,0.5,0.0,1.0,3.6874174550175667
27,single_hop,HRAG,Which malware is involved in incident blackcat-mid-nov-2021-observed?,BlackCat,BlackCat,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.807011096738279
28,single_hop,RAG,Which threat actor is incident clop-accellion-fta-2021 attributed to?,Clop,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6834255987778306
28,single_hop,GRAG,Which threat actor is incident clop-accellion-fta-2021 attributed to?,Clop,The threat actor incident clop-accellion-fta-2021 is attributed to is Clop.,1.0,0.0,0.0,3.7477767366779213,0.14285714285714288,0.14285714285714288,0.8133102059364319,0.0,0.0,1.0,2.7412279611453414
28,single_hop,AGRAG,Which threat actor is incident clop-accellion-fta-2021 attributed to?,Clop,The incident clop-accellion-fta-2021 is attributed to the threat actor Clop.,1.0,0.0,0.0,3.7477767366779213,0.14285714285714288,0.14285714285714288,0.8103269338607788,0.0,0.0,1.0,4.454759997315705
28,single_hop,HRAG,Which threat actor is incident clop-accellion-fta-2021 attributed to?,Clop,Clop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.7658625999465585
29,single_hop,RAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,Ransom.Clop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6551345102488995
29,single_hop,GRAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,I couldn't find any information about the specific malware used by the threat actor Clop for file encryption.,0.0,0.0,0.0,2.4074859035470344,0.09523809523809525,0.09523809523809525,0.8386417627334595,0.0,0.0,1.0,7.373972375877202
29,single_hop,AGRAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,Ransom.Clop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.3805108619853854
29,single_hop,HRAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,Ransom.Clop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.5201748767867684
30,single_hop,RAG,Which date node is linked by occurred_on from campaign BlackCat/ALPHV ransomware activity?,2021-11-01,You don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.7604778409004211,0.0,0.0,1.0,0.952817820943892
