q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
9,simple,HRAG,What ISO2 code is stored for the Taiwan country node?,TW,TW,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.5005689235404134
10,simple,RAG,What type is set for incident inc_sqzrframework480_nuget_2024-01?,supply-chain,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5515221124514937
10,simple,GRAG,What type is set for incident inc_sqzrframework480_nuget_2024-01?,supply-chain,I'm unable to provide information on that specific incident as it does not fall under my area of expertise.,0.0,0.0,0.0,0.0,0.0,0.0,0.8304750323295593,0.0,0.0,1.0,1.2354719499126077
10,simple,AGRAG,What type is set for incident inc_sqzrframework480_nuget_2024-01?,supply-chain,supply-chain,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.2842522440478206
10,simple,HRAG,What type is set for incident inc_sqzrframework480_nuget_2024-01?,supply-chain,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.082587935961783
11,simple,RAG,What tactic is assigned to technique T1566?,Initial Access,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4986109035089612
11,simple,GRAG,What tactic is assigned to technique T1566?,Initial Access,"I'm sorry, but I don't have information on tactic assigned to technique T1566.",0.0,0.0,0.0,0.0,0.0,0.0,0.8065000772476196,0.0,0.0,1.0,7.6602844493463635
11,simple,AGRAG,What tactic is assigned to technique T1566?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.2629262367263436
11,simple,HRAG,What tactic is assigned to technique T1566?,Initial Access,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5753748463466763
12,simple,RAG,What family value is set for malware SqzrFramework480?,.NET/NuGet supply-chain package,"I don't know. The context provided does not mention any ""family value"" for malware SqzrFramework480.",0.0,0.0,0.0,2.0244462660665508,0.0,0.0,0.8243350982666016,0.0,0.0,1.0,1.4256665064021945
12,simple,GRAG,What family value is set for malware SqzrFramework480?,.NET/NuGet supply-chain package,The family value set for malware SqzrFramework480 is .NET/NuGet supply-chain package.,1.0,0.0,0.28571428571428575,32.37722713145643,0.5555555555555556,0.5555555555555556,0.9078465700149536,0.18181818181818182,0.0,1.0,2.1844509318470955
12,simple,AGRAG,What family value is set for malware SqzrFramework480?,.NET/NuGet supply-chain package,.NET/NuGet supply-chain package,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.843701628036797
12,simple,HRAG,What family value is set for malware SqzrFramework480?,.NET/NuGet supply-chain package,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9369234293699265
13,simple,RAG,What date is stored on incident clop-goanywhere-mft-cve-2023-0669-2023?,2023-01-01,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5998840611428022
13,simple,GRAG,What date is stored on incident clop-goanywhere-mft-cve-2023-0669-2023?,2023-01-01,I couldn't find any relevant information in the database.,0.0,0.0,0.0,0.0,0.0,0.0,0.7713621258735657,0.0,0.0,1.0,2.312554662115872
13,simple,AGRAG,What date is stored on incident clop-goanywhere-mft-cve-2023-0669-2023?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.678671886213124
13,simple,HRAG,What date is stored on incident clop-goanywhere-mft-cve-2023-0669-2023?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.3600794561207294
14,simple,RAG,What technique phase is recorded for ChromeLoader using T1059.001?,Execution,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6543809743598104
14,simple,GRAG,What technique phase is recorded for ChromeLoader using T1059.001?,Execution,There is no technique phase recorded for ChromeLoader using T1059.001.,0.0,0.0,0.0,0.0,0.0,0.0,0.8110001683235168,0.0,0.0,1.0,5.241107975132763
14,simple,AGRAG,What technique phase is recorded for ChromeLoader using T1059.001?,Execution,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8274498581886292,0.0,0.0,1.0,3.7513647405430675
14,simple,HRAG,What technique phase is recorded for ChromeLoader using T1059.001?,Execution,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.466121378354728
15,simple,RAG,What publisher is listed for source reversinglabs_nuget_sqzrframework480_2024-01?,ReversingLabs,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6304815923795104
15,simple,GRAG,What publisher is listed for source reversinglabs_nuget_sqzrframework480_2024-01?,ReversingLabs,The publisher listed for the source reversinglabs_nuget_sqzrframework480_2024-01 is ReversingLabs.,1.0,0.0,0.0,2.1476912089159055,0.14285714285714288,0.14285714285714288,0.8416156768798828,0.0,0.0,1.0,6.690008455887437
15,simple,AGRAG,What publisher is listed for source reversinglabs_nuget_sqzrframework480_2024-01?,ReversingLabs,ReversingLabs,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.10180458240211
15,simple,HRAG,What publisher is listed for source reversinglabs_nuget_sqzrframework480_2024-01?,ReversingLabs,ReversingLabs,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.041128700599074
16,single_hop,RAG,Which motivation type is connected from COLDRIVER via motivated_by?,espionage,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714474888518453
16,single_hop,GRAG,Which motivation type is connected from COLDRIVER via motivated_by?,espionage,I'm unable to answer that question because I don't have the relevant data from the database.,0.0,0.0,0.0,0.0,0.0,0.0,0.8253180980682373,0.0,0.0,1.0,0.8027067147195339
16,single_hop,AGRAG,Which motivation type is connected from COLDRIVER via motivated_by?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,2.9670765371993184
16,single_hop,HRAG,Which motivation type is connected from COLDRIVER via motivated_by?,espionage,Espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.8526207804679871,1.0,0.0,1.0,4.413263339549303
17,single_hop,RAG,Which motivation type is connected from Clop via motivated_by?,financial,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6294142967090011
17,single_hop,GRAG,Which motivation type is connected from Clop via motivated_by?,financial,The motivation type connected from Clop via motivated_by is financial.,1.0,0.0,0.0,3.0890553181566975,0.16666666666666669,0.16666666666666669,0.8148136138916016,0.0,0.0,1.0,2.293442332185805
17,single_hop,AGRAG,Which motivation type is connected from Clop via motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1729196654632688
17,single_hop,HRAG,Which motivation type is connected from Clop via motivated_by?,financial,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9630407141521573
18,single_hop,RAG,Which malware is linked from Clop via uses?,Ransom.Clop,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4730447242036462
18,single_hop,GRAG,Which malware is linked from Clop via uses?,Ransom.Clop,Ransom.Clop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.294133750721812
18,single_hop,AGRAG,Which malware is linked from Clop via uses?,Ransom.Clop,Ransom.Clop: Ransomware payload used by the Clop operation for file encryption during extortion.,1.0,0.0,0.0,8.513012360883549,0.25,0.25,0.8924957513809204,0.0,0.0,1.0,5.40882211830467
18,single_hop,HRAG,Which malware is linked from Clop via uses?,Ransom.Clop,Ransom.Clop,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.056829820387065
19,single_hop,RAG,Which tool is linked from incident clop-accellion-fta-2021 via involved_tool?,Accellion FTA,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5455569038167596
19,single_hop,GRAG,Which tool is linked from incident clop-accellion-fta-2021 via involved_tool?,Accellion FTA,Accellion FTA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.392067383974791
19,single_hop,AGRAG,Which tool is linked from incident clop-accellion-fta-2021 via involved_tool?,Accellion FTA,The tool linked is Accellion FTA: a file-transfer application whose vulnerabilities were exploited by Clop in 2021. Evidence: Exploitation of multiple vulnerabilities in Accellion FTA.,1.0,0.0,0.07407407407407407,2.5734261919218326,0.14285714285714288,0.14285714285714288,0.828677773475647,0.08,0.0,1.0,5.008020028471947
19,single_hop,HRAG,Which tool is linked from incident clop-accellion-fta-2021 via involved_tool?,Accellion FTA,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.272423332557082
20,single_hop,RAG,Which CVE is linked from incident clop-goanywhere-mft-cve-2023-0669-2023 via exploited_in?,CVE-2023-0669,CVE-2023-0669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5494474973529577
20,single_hop,GRAG,Which CVE is linked from incident clop-goanywhere-mft-cve-2023-0669-2023 via exploited_in?,CVE-2023-0669,CVE-2023-0669 is linked from incident clop-goanywhere-mft-cve-2023-0669-2023 via exploited_in.,1.0,0.0,0.2222222222222222,8.513012360883549,0.3,0.3,0.843200147151947,0.125,0.0,1.0,5.216218474321067
20,single_hop,AGRAG,Which CVE is linked from incident clop-goanywhere-mft-cve-2023-0669-2023 via exploited_in?,CVE-2023-0669,CVE-2023-0669: Zero-day vulnerability exploited by Clop in the GoAnywhere MFT platform.,1.0,0.0,0.0,9.78237574896145,0.35294117647058826,0.35294117647058826,0.8890707492828369,0.0,0.0,1.0,4.537869363091886
20,single_hop,HRAG,Which CVE is linked from incident clop-goanywhere-mft-cve-2023-0669-2023 via exploited_in?,CVE-2023-0669,CVE-2023-0669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.282145889475942
21,single_hop,RAG,Which technique is linked from incident clop-accellion-fta-2021 via used_technique?,T1190,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5120108313858509
21,single_hop,GRAG,Which technique is linked from incident clop-accellion-fta-2021 via used_technique?,T1190,"Based on the results retrieved, there is no information available linking any technique to incident clop-accellion-fta-2021 via used_technique.",0.0,0.0,0.0,0.0,0.0,0.0,0.7899765968322754,0.0,0.0,1.0,14.417692082002759
21,single_hop,AGRAG,Which technique is linked from incident clop-accellion-fta-2021 via used_technique?,T1190,Exploit Public-Facing Application (T1190),1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.8760671019554138,0.0,0.0,1.0,3.5861703464761376
21,single_hop,HRAG,Which technique is linked from incident clop-accellion-fta-2021 via used_technique?,T1190,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.582068526186049
22,single_hop,RAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Collection?,T1056,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5275389673188329
22,single_hop,GRAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Collection?,T1056,The technique linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Collection is Input Capture (T1056).,1.0,0.0,0.0,1.387819277861591,0.1,0.1,0.8288530707359314,0.0,0.0,1.0,11.205610397271812
22,single_hop,AGRAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Collection?,T1056,Input Capture (T1056),1.0,0.0,0.0,10.682175159905848,0.5,0.5,0.8989399075508118,0.0,0.0,1.0,4.235243019647896
22,single_hop,HRAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Collection?,T1056,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.53905567061156
23,single_hop,RAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Exfiltration?,T1041,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7570984475314617
23,single_hop,GRAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Exfiltration?,T1041,There are no techniques linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Exfiltration.,0.0,0.0,0.0,0.0,0.0,0.0,0.7973948121070862,0.0,0.0,1.0,10.316944852471352
23,single_hop,AGRAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Exfiltration?,T1041,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8074612021446228,0.0,0.0,1.0,4.099185425788164
23,single_hop,HRAG,Which technique is linked from incident inc_sqzrframework480_nuget_2024-01 via used_technique for Exfiltration?,T1041,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.233213177882135
24,single_hop,RAG,Which victim is targeted by incident inc_sqzrframework480_nuget_2024-01 via targets?,Developers using Bozhon technology,The victim targeted by incident inc_sqzrframework480_nuget_2024-01 is developers who use technology from Chinese company Bozhon.,0.0,0.0,0.2105263157894737,1.8709718017288024,0.2608695652173913,0.17391304347826086,0.8614566326141357,0.13333333333333333,0.0,1.0,1.179758028127253
24,single_hop,GRAG,Which victim is targeted by incident inc_sqzrframework480_nuget_2024-01 via targets?,Developers using Bozhon technology,The victim targeted by incident inc_sqzrframework480_nuget_2024-01 is Developers using Bozhon technology.,1.0,0.0,0.39999999999999997,11.986062961075742,0.4210526315789474,0.4210526315789474,0.8871383666992188,0.2727272727272727,0.0,1.0,5.966551302932203
24,single_hop,AGRAG,Which victim is targeted by incident inc_sqzrframework480_nuget_2024-01 via targets?,Developers using Bozhon technology,Developers using Bozhon technology.,1.0,0.0,0.75,66.87403049764218,1.0,1.0,0.9911748766899109,0.75,0.0,1.0,3.6150103425607085
24,single_hop,HRAG,Which victim is targeted by incident inc_sqzrframework480_nuget_2024-01 via targets?,Developers using Bozhon technology,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.696393114514649
25,single_hop,RAG,Which sector is connected from inc_sqzrframework480_nuget_2024-01 via targets_sector?,Manufacturing,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4557953616604209
25,single_hop,GRAG,Which sector is connected from inc_sqzrframework480_nuget_2024-01 via targets_sector?,Manufacturing,Manufacturing,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,13.479438560083508
25,single_hop,AGRAG,Which sector is connected from inc_sqzrframework480_nuget_2024-01 via targets_sector?,Manufacturing,Manufacturing,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.521147514693439
25,single_hop,HRAG,Which sector is connected from inc_sqzrframework480_nuget_2024-01 via targets_sector?,Manufacturing,Manufacturing,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,6.539073063991964
26,single_hop,RAG,Which country is linked from Organizations in Taiwan via located_in?,Taiwan,China,0.0,0.0,0.0,0.0,0.0,0.0,0.9963444471359253,0.0,0.0,1.0,0.4640925982967019
26,single_hop,GRAG,Which country is linked from Organizations in Taiwan via located_in?,Taiwan,I cannot answer that question.,0.0,0.0,0.0,0.0,0.0,0.0,0.8320335745811462,0.0,0.0,1.0,0.646630272269249
26,single_hop,AGRAG,Which country is linked from Organizations in Taiwan via located_in?,Taiwan,Taiwan,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.2041924446821213
26,single_hop,HRAG,Which country is linked from Organizations in Taiwan via located_in?,Taiwan,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6259416015818715
27,single_hop,RAG,Which tool is linked from EleKtra-Leak threat actor via uses?,GitHub,I don't know. The provided context does not mention any tool linked from EleKtra-Leak threat actor via uses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8065970540046692,0.0,0.0,1.0,0.9437114121392369
27,single_hop,GRAG,Which tool is linked from EleKtra-Leak threat actor via uses?,GitHub,"Based on the results retrieved, there is no information available about a tool linked from the EleKtra-Leak threat actor via uses.",0.0,0.0,0.0,0.0,0.0,0.0,0.7961882948875427,0.0,0.0,1.0,4.024794244207442
27,single_hop,AGRAG,Which tool is linked from EleKtra-Leak threat actor via uses?,GitHub,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8341364860534668,0.0,0.0,1.0,3.9478300819173455
27,single_hop,HRAG,Which tool is linked from EleKtra-Leak threat actor via uses?,GitHub,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5872709192335606
28,single_hop,RAG,Which capability is linked from EleKtra-Leak threat actor via leverages?,Automation,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49424765538424253
28,single_hop,GRAG,Which capability is linked from EleKtra-Leak threat actor via leverages?,Automation,"Based on the results retrieved, there is no information available linking any specific capability to the EleKtra-Leak threat actor via leverages.",0.0,0.0,0.0,0.0,0.0,0.0,0.7665783762931824,0.0,0.0,1.0,5.995210099965334
28,single_hop,AGRAG,Which capability is linked from EleKtra-Leak threat actor via leverages?,Automation,Automation,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,3.1720672007650137
28,single_hop,HRAG,Which capability is linked from EleKtra-Leak threat actor via leverages?,Automation,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.208292982541025
29,single_hop,RAG,Which threat actor is included in campaign EleKtra-Leak via includes?,EleKtra-Leak threat actor,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5480816448107362
29,single_hop,GRAG,Which threat actor is included in campaign EleKtra-Leak via includes?,EleKtra-Leak threat actor,The EleKtra-Leak threat actor is included in the EleKtra-Leak campaign.,1.0,0.0,0.4615384615384615,13.950796967929138,0.5,0.5,0.860416829586029,0.4,0.0,1.0,12.01315285358578
29,single_hop,AGRAG,Which threat actor is included in campaign EleKtra-Leak via includes?,EleKtra-Leak threat actor,"The threat actor included in campaign EleKtra-Leak is ""EleKtra-Leak threat actor"".",1.0,0.0,0.42857142857142855,10.571070857151538,0.47058823529411764,0.47058823529411764,0.8604680299758911,0.36363636363636365,0.0,1.0,5.276266464032233
29,single_hop,HRAG,Which threat actor is included in campaign EleKtra-Leak via includes?,EleKtra-Leak threat actor,EleKtra-Leak,0.0,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.9440337419509888,1.0,0.0,1.0,4.029991050250828
30,single_hop,RAG,Which victims are attacked by COLDRIVER via attacked?,"NATO governments, NGOs, academic institutions, former intelligence and military officers, Ukraine","COLDRIVER attacks victims in Ukraine, NATO countries, academic institutions and NGOs.",0.0,0.0,0.2727272727272727,12.577378554514695,0.5454545454545454,0.36363636363636365,0.8715919852256775,0.2727272727272727,0.0,1.0,0.7929575396701694
30,single_hop,GRAG,Which victims are attacked by COLDRIVER via attacked?,"NATO governments, NGOs, academic institutions, former intelligence and military officers, Ukraine","Based on the provided results, the victims attacked by COLDRIVER via attacked are: - NATO governments - NGOs - Ukraine - Academic institutions - Former intelligence and military officers",0.0,0.0,0.35,10.145249973866253,0.6285714285714286,0.5714285714285715,0.8742474913597107,0.2413793103448276,0.0,1.0,17.439844066277146
30,single_hop,AGRAG,Which victims are attacked by COLDRIVER via attacked?,"NATO governments, NGOs, academic institutions, former intelligence and military officers, Ukraine","COLDRIVER has attacked NATO governments, NGOs, Ukraine, academic institutions, and former intelligence and military officers.",0.0,0.0,0.6923076923076923,49.88349435401652,0.846153846153846,0.7692307692307692,0.907707929611206,0.6666666666666666,0.0,1.0,4.301862047985196
30,single_hop,HRAG,Which victims are attacked by COLDRIVER via attacked?,"NATO governments, NGOs, academic institutions, former intelligence and military officers, Ukraine",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.234380583278835
31,multi_hop,RAG,Which CVE is exploited in the incident attributed to EXOTIC LILY?,CVE-2021-40444,CVE-2021-40444,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5354138752445579
