q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
9,simple,GRAG,What sector is stored for victim Hitachi Energy?,Energy,The sector stored for victim **Hitachi Energy** is **Energy**.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8104419112205505,0.0,0.0,1.0,9.73886154498905
9,simple,AGRAG,What sector is stored for victim Hitachi Energy?,Energy,Energy,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.8244293071329594
9,simple,HRAG,What sector is stored for victim Hitachi Energy?,Energy,Energy,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,16.774705222807825
10,simple,RAG,What sector is stored for victim Saks Fifth Avenue?,Retail,The context does not specify the sector stored for victim Saks Fifth Avenue.,0.0,0.0,0.0,0.0,0.0,0.0,0.8092541098594666,0.0,0.0,1.0,0.7565408521331847
10,simple,GRAG,What sector is stored for victim Saks Fifth Avenue?,Retail,The sector stored for victim **Saks Fifth Avenue** is **Retail**.,1.0,0.0,0.0,2.0244462660665508,0.18181818181818182,0.18181818181818182,0.8126211762428284,0.0,0.0,1.0,9.781653261743486
10,simple,AGRAG,What sector is stored for victim Saks Fifth Avenue?,Retail,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.170390007086098
10,simple,HRAG,What sector is stored for victim Saks Fifth Avenue?,Retail,Retail,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,29.103565741330385
11,simple,RAG,What is the CVE-2023-0669 summary’s exploit start date?,2023-01-18,"The exploit start date for CVE-2023-0669 is January 18, 2023.",0.0,0.0,0.0,3.737437943747671,0.26666666666666666,0.26666666666666666,0.7993923425674438,0.0,0.0,1.0,1.2148385187610984
11,simple,GRAG,What is the CVE-2023-0669 summary’s exploit start date?,2023-01-18,The exploit start date is **2023-01-18**.,1.0,0.0,0.0,24.601372576927535,0.5454545454545454,0.5454545454545454,0.8640117645263672,0.0,0.0,1.0,15.411635651253164
11,simple,AGRAG,What is the CVE-2023-0669 summary’s exploit start date?,2023-01-18,2023-01-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.713471380993724
11,simple,HRAG,What is the CVE-2023-0669 summary’s exploit start date?,2023-01-18,2023-01-18,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,50.062074665911496
12,simple,RAG,What is the type of incident ragnar-locker-activity-2019-12?,ransomware,The type of incident ragnar-locker-activity-2019-12 is a ransomware attack.,1.0,0.0,0.19999999999999998,3.3864985683445354,0.14285714285714288,0.14285714285714288,0.7910913228988647,0.1111111111111111,0.0,1.0,0.9579116068780422
12,simple,GRAG,What is the type of incident ragnar-locker-activity-2019-12?,ransomware,The incident type for **ragnar-locker-activity-2019-12** is **ransomware**.,1.0,0.0,0.0,2.1476912089159055,0.16666666666666669,0.16666666666666669,0.7816234827041626,0.0,0.0,1.0,10.755415043793619
12,simple,AGRAG,What is the type of incident ragnar-locker-activity-2019-12?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.4053539629094303
12,simple,HRAG,What is the type of incident ragnar-locker-activity-2019-12?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,19.026374984998256
13,simple,RAG,"Is exfiltration flagged on ragnar-locker-activity-2019-12, and how?",true,"Yes, exfiltration is flagged on ragnar-locker-activity-2019-12 as part of their double extortion tactic, where the threat actors exfiltrate sensitive data before encrypting it and threatening to leak the data if the ransom is not paid.",0.0,0.0,0.0,0.0,0.0,0.0,0.8042001128196716,0.0,0.0,1.0,1.7336229202337563
13,simple,GRAG,"Is exfiltration flagged on ragnar-locker-activity-2019-12, and how?",true,Yes. Exfiltration is flagged for **ragnar-locker-activity-2019-12** (`exfiltration_flagged: True`). The database results do not provide any details on **how** exfiltration occurred (`how: []`).,1.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.7891031503677368,0.0,0.0,1.0,118.89699010411277
13,simple,AGRAG,"Is exfiltration flagged on ragnar-locker-activity-2019-12, and how?",true,"Yes, exfiltration is flagged on ragnar-locker-activity-2019-12 (exfiltration_flagged: true). However, the graph result does not provide details on how exfiltration was performed.",1.0,0.0,0.0,1.1599713834969503,0.07407407407407407,0.07407407407407407,0.7991504669189453,0.0,0.0,1.0,11.522867865860462
13,simple,HRAG,"Is exfiltration flagged on ragnar-locker-activity-2019-12, and how?",true,"Yes, exfiltration is flagged on ragnar-locker-activity-2019-12. It is indicated as true and associated with double extortion involving ransomware encryption plus data exfiltration and leak threats.",1.0,0.0,0.07692307692307693,1.2414943415352928,0.06666666666666667,0.06666666666666667,0.8109315037727356,0.04,0.0,1.0,104.13871189393103
14,simple,RAG,What tactic is assigned to technique T1055.012?,Defense Evasion,The provided context does not contain information about the tactic assigned to technique T1055.012.,0.0,0.0,0.0,0.0,0.0,0.0,0.8124504685401917,0.0,0.0,1.0,1.060708301141858
14,simple,GRAG,What tactic is assigned to technique T1055.012?,Defense Evasion,The tactic assigned to technique **T1055.012** is **Defense Evasion**.,1.0,0.0,0.0,4.295382417831811,0.33333333333333337,0.33333333333333337,0.8532596826553345,0.0,0.0,1.0,7.538959569763392
14,simple,AGRAG,What tactic is assigned to technique T1055.012?,Defense Evasion,Defense Evasion,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0918039442040026
14,simple,HRAG,What tactic is assigned to technique T1055.012?,Defense Evasion,Defense Evasion,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,29.039894701913
15,simple,RAG,Which publisher is set for source vmware-carbonblack-mdr?,VMware Carbon Black,The publisher set for source vmware-carbonblack-mdr is VMware.,0.0,0.0,0.0,4.767707020457095,0.15384615384615383,0.15384615384615383,0.8262134194374084,0.0,0.0,1.0,0.7588619939051569
15,simple,GRAG,Which publisher is set for source vmware-carbonblack-mdr?,VMware Carbon Black,"I can’t determine which publisher is set for source **vmware-carbonblack-mdr** from the provided database results, because they explicitly state this question isn’t covered and no publisher information is available.",0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.8142911791801453,0.0,0.0,1.0,5.062014390248805
15,simple,AGRAG,Which publisher is set for source vmware-carbonblack-mdr?,VMware Carbon Black,VMware Carbon Black,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.7048357259482145
15,simple,HRAG,Which publisher is set for source vmware-carbonblack-mdr?,VMware Carbon Black,VMware Carbon Black,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.065004147123545
16,single_hop,RAG,Which CVE is exploited by GoAnywhere MFT?,CVE-2023-0669,The CVE exploited by GoAnywhere MFT is CVE-2023-49070.,0.0,0.0,0.0,7.495553473355842,0.30769230769230765,0.30769230769230765,0.8107525706291199,0.0,0.0,1.0,0.9135990249924362
16,single_hop,GRAG,Which CVE is exploited by GoAnywhere MFT?,CVE-2023-0669,GoAnywhere MFT is exploited via **CVE-2023-0669**.,1.0,0.0,0.0,11.498759556447217,0.5454545454545454,0.5454545454545454,0.8307561874389648,0.0,0.0,1.0,8.649336296133697
16,single_hop,AGRAG,Which CVE is exploited by GoAnywhere MFT?,CVE-2023-0669,CVE-2023-0669 is exploited by GoAnywhere MFT.,1.0,0.0,0.2857142857142857,17.747405280050266,0.5454545454545454,0.5454545454545454,0.9055581092834473,0.16666666666666666,0.0,1.0,3.987061470746994
16,single_hop,HRAG,Which CVE is exploited by GoAnywhere MFT?,CVE-2023-0669,CVE-2023-0669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.23346201144159
17,single_hop,RAG,Which motivation type is linked to Clop via motivated_by?,financial,The provided context does not specify the motivation type linked to Clop via motivated_by.,0.0,0.0,0.0,0.0,0.0,0.0,0.8000555038452148,0.0,0.0,1.0,0.8033947399817407
17,single_hop,GRAG,Which motivation type is linked to Clop via motivated_by?,financial,Clop is linked via **motivated_by** to the **financial** motivation type.,1.0,0.0,0.0,1.8160849415439309,0.16666666666666669,0.16666666666666669,0.7994482517242432,0.0,0.0,1.0,18.21574615407735
17,single_hop,AGRAG,Which motivation type is linked to Clop via motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.616402314044535
17,single_hop,HRAG,Which motivation type is linked to Clop via motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,33.25209998385981
18,single_hop,RAG,Which malware does Buckeye use?,DoublePulsar,Buckeye uses a variant of DoublePulsar malware.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.8653751611709595,0.14285714285714285,0.0,1.0,0.9811797798611224
18,single_hop,GRAG,Which malware does Buckeye use?,DoublePulsar,Buckeye uses the **DoublePulsar** malware.,1.0,0.0,0.0,4.196114906296549,0.33333333333333337,0.33333333333333337,0.8667954802513123,0.0,0.0,1.0,5.979375667870045
18,single_hop,AGRAG,Which malware does Buckeye use?,DoublePulsar,Buckeye uses DoublePulsar.,1.0,0.0,0.0,15.97357760615681,0.5,0.5,0.887493908405304,0.0,0.0,1.0,2.9753383896313608
18,single_hop,HRAG,Which malware does Buckeye use?,DoublePulsar,Buckeye uses the malware DoublePulsar.,1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.87602698802948,0.0,0.0,1.0,36.304861791897565
19,single_hop,RAG,Which tool does Buckeye use to deliver DoublePulsar?,Bemstour,Buckeye uses the custom exploit tool Trojan.Bemstour to deliver DoublePulsar.,1.0,0.0,0.0,3.0890553181566975,0.16666666666666669,0.16666666666666669,0.8504394292831421,0.0,0.0,1.0,0.7933531608432531
19,single_hop,GRAG,Which tool does Buckeye use to deliver DoublePulsar?,Bemstour,I couldn’t find any relevant information in the database indicating which tool Buckeye uses to deliver DoublePulsar.,0.0,0.0,0.0,0.0,0.0,0.0,0.7639576196670532,0.0,0.0,1.0,27.55979784298688
19,single_hop,AGRAG,Which tool does Buckeye use to deliver DoublePulsar?,Bemstour,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7715705633163452,0.0,0.0,1.0,5.418789295013994
19,single_hop,HRAG,Which tool does Buckeye use to deliver DoublePulsar?,Bemstour,Buckeye uses the tool Bemstour to deliver DoublePulsar.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8573511838912964,0.125,0.0,1.0,50.683978370856494
20,single_hop,RAG,Which CVE is exploited by EternalSynergy?,CVE-2017-0143,EternalSynergy exploits the vulnerability CVE-2017-0143.,1.0,0.0,0.0,20.556680845025987,0.6,0.6,0.8282592296600342,0.0,0.0,1.0,0.8279678458347917
20,single_hop,GRAG,Which CVE is exploited by EternalSynergy?,CVE-2017-0143,EternalSynergy exploits **CVE-2017-0143**.,1.0,0.0,0.0,15.619699684601283,0.7499999999999999,0.7499999999999999,0.8357016444206238,0.0,0.0,1.0,9.22881978796795
20,single_hop,AGRAG,Which CVE is exploited by EternalSynergy?,CVE-2017-0143,CVE-2017-0143,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.99078241083771
20,single_hop,HRAG,Which CVE is exploited by EternalSynergy?,CVE-2017-0143,CVE-2017-0143,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,118.35254265321419
21,single_hop,RAG,Which malware is involved in incident magniber-2017-kr-magnitude-ek?,Magniber,The malware involved in the incident magniber-2017-kr-magnitude-ek is the Magniber ransomware.,1.0,0.0,0.16666666666666669,2.8398387225677895,0.125,0.125,0.8185844421386719,0.09090909090909091,0.0,1.0,3.3278972837142646
21,single_hop,GRAG,Which malware is involved in incident magniber-2017-kr-magnitude-ek?,Magniber,The malware involved in incident **magniber-2017-kr-magnitude-ek** is **Magniber**.,1.0,0.0,0.0,2.0244462660665508,0.15384615384615385,0.15384615384615385,0.811794102191925,0.0,0.0,1.0,15.053081837948412
21,single_hop,AGRAG,Which malware is involved in incident magniber-2017-kr-magnitude-ek?,Magniber,Magniber,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.445881330873817
21,single_hop,HRAG,Which malware is involved in incident magniber-2017-kr-magnitude-ek?,Magniber,Magniber,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,32.564491998404264
22,single_hop,RAG,Which technique is used by incident magniber-2022-10-phishing-cve-2022-44698?,T1566,"The incident magniber-2022-10-phishing-cve-2022-44698 used phishing attacks distributing Magniber ransomware via standalone JavaScript files digitally signed with a malformed key, exploiting the zero-day vulnerability CVE-2022-44698 to bypass Mark-of-the-Web (MOTW).",0.0,0.0,0.0,0.0,0.0,0.0,0.7688922882080078,0.0,0.0,1.0,1.288924964144826
22,single_hop,GRAG,Which technique is used by incident magniber-2022-10-phishing-cve-2022-44698?,T1566,Incident **magniber-2022-10-phishing-cve-2022-44698** uses the **Phishing** technique (**MITRE ATT&CK T1566**).,1.0,0.0,0.0,1.1599713834969503,0.11764705882352941,0.11764705882352941,0.8284317851066589,0.0,0.0,1.0,9.715377354063094
22,single_hop,AGRAG,Which technique is used by incident magniber-2022-10-phishing-cve-2022-44698?,T1566,The technique used is Phishing (T1566) during the Initial Access phase.,1.0,0.0,0.0,2.8398387225677895,0.16666666666666669,0.16666666666666669,0.8605098724365234,0.0,0.0,1.0,4.452258440200239
22,single_hop,HRAG,Which technique is used by incident magniber-2022-10-phishing-cve-2022-44698?,T1566,Phishing,0.0,0.0,0.0,0.0,0.0,0.0,0.8024057149887085,0.0,0.0,1.0,47.28714129887521
23,single_hop,RAG,Which CVE is exploited by Magniber?,"CVE-2022-44698, CVE-2018-8174",Magniber exploits the zero-day vulnerability CVE-2022-44698.,0.0,0.0,0.0,17.747405280050266,0.4,0.4,0.8574009537696838,0.0,0.0,1.0,0.764367463067174
23,single_hop,GRAG,Which CVE is exploited by Magniber?,"CVE-2022-44698, CVE-2018-8174",Magniber exploits **CVE-2018-8174** and **CVE-2022-44698**.,0.0,0.0,0.0,13.445273575332964,0.8,0.4,0.8789648413658142,0.0,0.0,1.0,12.198964100331068
23,single_hop,AGRAG,Which CVE is exploited by Magniber?,"CVE-2022-44698, CVE-2018-8174","CVE-2018-8174, CVE-2022-44698",0.0,0.0,0.0,42.72870063962342,1.0,0.5,0.958358883857727,0.0,0.0,1.0,5.303560683969408
23,single_hop,HRAG,Which CVE is exploited by Magniber?,"CVE-2022-44698, CVE-2018-8174",CVE-2018-8174 and CVE-2022-44698,0.0,0.0,0.4,41.11336169005196,0.923076923076923,0.4615384615384615,0.9532091021537781,0.3333333333333333,0.0,1.0,55.28239278215915
24,single_hop,RAG,Which country is victim Ukrainian entities located in?,Ukraine,The victim Ukrainian entities are located in Ukraine.,1.0,0.0,0.0,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8304527997970581,0.0,0.0,1.0,0.6743907309137285
24,single_hop,GRAG,Which country is victim Ukrainian entities located in?,Ukraine,Victim Ukrainian entities are located in **Ukraine**.,1.0,0.0,0.0,3.3864985683445354,0.25,0.25,0.808402955532074,0.0,0.0,1.0,18.652183200232685
24,single_hop,AGRAG,Which country is victim Ukrainian entities located in?,Ukraine,Ukraine,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.798831940162927
24,single_hop,HRAG,Which country is victim Ukrainian entities located in?,Ukraine,Ukraine,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,27.724941469728947
25,single_hop,RAG,Which malware is delivered in incident inc_uac-0050_2023-02_cert-ua_phishing_remcos?,Remcos RAT,The malware delivered in incident inc_uac-0050_2023-02_cert-ua_phishing_remcos is Remcos RAT.,1.0,0.0,0.1818181818181818,3.4544475984335747,0.21052631578947367,0.21052631578947367,0.813105046749115,0.1111111111111111,0.0,1.0,1.3710919320583344
25,single_hop,GRAG,Which malware is delivered in incident inc_uac-0050_2023-02_cert-ua_phishing_remcos?,Remcos RAT,The incident **inc_uac-0050_2023-02_cert-ua_phishing_remcos** delivers the **Remcos RAT** malware.,1.0,0.0,0.0,2.5734261919218326,0.2222222222222222,0.2222222222222222,0.8082528710365295,0.0,0.0,1.0,7.880377521272749
25,single_hop,AGRAG,Which malware is delivered in incident inc_uac-0050_2023-02_cert-ua_phishing_remcos?,Remcos RAT,The malware delivered is Remcos RAT.,1.0,0.0,0.25,13.134549472120788,0.5,0.5,0.8662714958190918,0.16666666666666666,0.0,1.0,3.7786680348217487
25,single_hop,HRAG,Which malware is delivered in incident inc_uac-0050_2023-02_cert-ua_phishing_remcos?,Remcos RAT,Remcos RAT,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,34.24579154700041
26,single_hop,RAG,Which technique is used by Jupyter for command-and-control?,T1573,The context does not specify the exact technique used by Jupyter for command-and-control.,0.0,0.0,0.0,0.0,0.0,0.0,0.7841472029685974,0.0,0.0,1.0,0.8255774863064289
26,single_hop,GRAG,Which technique is used by Jupyter for command-and-control?,T1573,Jupyter uses the **T1573 – Encrypted Channel** technique for command-and-control.,1.0,0.0,0.0,2.627961710408444,0.16666666666666669,0.16666666666666669,0.8262421488761902,0.0,0.0,1.0,14.881660686805844
26,single_hop,AGRAG,Which technique is used by Jupyter for command-and-control?,T1573,"Jupyter uses the ""Encrypted Channel"" (T1573) technique for command-and-control.",1.0,0.0,0.0,2.8398387225677895,0.16666666666666669,0.16666666666666669,0.8328900337219238,0.0,0.0,1.0,6.188700637314469
26,single_hop,HRAG,Which technique is used by Jupyter for command-and-control?,T1573,Encrypted Channel Command and Control (Technique T1573),1.0,0.0,0.0,4.767707020457095,0.25,0.25,0.8644785284996033,0.0,0.0,1.0,59.37889956776053
27,single_hop,RAG,Which sources support Jupyter malware?,"vmware-carbonblack-mdr, morphisec-tracking-jupyter, blackberry-tracking-jupyter","The sources that support Jupyter malware are Morphisec, BlackBerry, and researchers from VMware's Carbon Black MDR service.",0.0,0.0,0.0,2.276859592073037,0.3703703703703704,0.14814814814814814,0.8274208307266235,0.0,0.0,1.0,1.2214304921217263
27,single_hop,GRAG,Which sources support Jupyter malware?,"vmware-carbonblack-mdr, morphisec-tracking-jupyter, blackberry-tracking-jupyter",The following sources support (document/track) the Jupyter malware: - **BlackBerry** — *“BlackBerry observations on Jupyter targeting crypto-wallets and remote access apps”* - **Morphisec** — *“Morphisec tracking of Jupyter malware capabilities”* - **VMware Carbon Black** — *“VMware Carbon Black MDR observations on Jupyter malware variant”*,0.0,0.0,0.0,0.0,0.2857142857142857,0.163265306122449,0.8093245625495911,0.0,0.0,1.0,12.115987996105105
27,single_hop,AGRAG,Which sources support Jupyter malware?,"vmware-carbonblack-mdr, morphisec-tracking-jupyter, blackberry-tracking-jupyter","Sources supporting Jupyter malware are: - BlackBerry: ""BlackBerry observations on Jupyter targeting crypto-wallets and remote access apps"" - Morphisec: ""Morphisec tracking of Jupyter malware capabilities"" - VMware Carbon Black: ""VMware Carbon Black MDR observations on Jupyter malware variant""",0.0,0.0,0.0,0.0,0.3111111111111111,0.17777777777777776,0.8217433094978333,0.0,0.0,1.0,4.873456748202443
27,single_hop,HRAG,Which sources support Jupyter malware?,"vmware-carbonblack-mdr, morphisec-tracking-jupyter, blackberry-tracking-jupyter","- BlackBerry  
- Morphisec  
- VMware Carbon Black",0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.808770477771759,0.0,0.0,1.0,35.99466939875856
28,single_hop,RAG,Which threat actor is incident shadow-brokers-release-2017 attributed to?,Shadow Brokers,"The threat actor attributed to the incident ""shadow-brokers-release-2017"" is the Shadow Brokers.",1.0,0.0,0.14285714285714285,5.255923420816887,0.23529411764705882,0.23529411764705882,0.8132994771003723,0.08333333333333333,0.0,1.0,0.9368250626139343
