q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
6,simple,HRAG,What motivation is recorded for COLDRIVER?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,21.58988697407767
7,simple,RAG,What is the type of incident conti_ttp_batch_1?,ransomware,"The context does not provide specific information about the type of incident ""conti_ttp_batch_1.""",0.0,0.0,0.0,0.0,0.0,0.0,0.7975566387176514,0.0,0.0,1.0,1.112894273828715
7,simple,GRAG,What is the type of incident conti_ttp_batch_1?,ransomware,The incident type for **conti_ttp_batch_1** is **ransomware**.,1.0,0.0,0.0,1.727223799216787,0.18181818181818182,0.18181818181818182,0.7818793654441833,0.0,0.0,1.0,7.073062345851213
7,simple,AGRAG,What is the type of incident conti_ttp_batch_1?,ransomware,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.288428114261478
7,simple,HRAG,What is the type of incident conti_ttp_batch_1?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,19.461200542282313
8,simple,RAG,What is the double_extortion value for incident conti_ttp_batch_1?,true,The provided context does not include the double_extortion value for the incident conti_ttp_batch_1.,0.0,0.0,0.0,0.0,0.0,0.0,0.7913484573364258,0.0,0.0,1.0,0.8785885507240891
8,simple,GRAG,What is the double_extortion value for incident conti_ttp_batch_1?,true,The **double_extortion** value for incident **conti_ttp_batch_1** is **True**.,1.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.7799303531646729,0.0,0.0,1.0,9.628364469856024
8,simple,AGRAG,What is the double_extortion value for incident conti_ttp_batch_1?,true,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.148007240146399
8,simple,HRAG,What is the double_extortion value for incident conti_ttp_batch_1?,true,true,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.868886839132756
9,simple,RAG,What is the exfiltration value for incident conti_ttp_batch_1?,true,The exfiltration value for incident conti_ttp_batch_1 is not provided in the given context.,0.0,0.0,0.0,0.0,0.0,0.0,0.7977023720741272,0.0,0.0,1.0,1.0361949000507593
9,simple,GRAG,What is the exfiltration value for incident conti_ttp_batch_1?,true,The exfiltration value for incident **conti_ttp_batch_1** is **True**.,1.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.7834335565567017,0.0,0.0,1.0,6.5669921319931746
9,simple,AGRAG,What is the exfiltration value for incident conti_ttp_batch_1?,true,The exfiltration value for incident conti_ttp_batch_1 is true.,1.0,0.0,0.0,2.627961710408444,0.16666666666666669,0.16666666666666669,0.7913458347320557,0.0,0.0,1.0,3.1096595651470125
9,simple,HRAG,What is the exfiltration value for incident conti_ttp_batch_1?,true,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.428006178699434
10,simple,RAG,What is the date of incident incident-forcedentry-pegasus-2021-02?,2021-02-01,"The incident ""incident-forcedentry-pegasus-2021-02"" dates back to February 2021.",0.0,0.0,0.0,6.837203339116283,0.26666666666666666,0.26666666666666666,0.7927518486976624,0.0,0.0,1.0,1.070836039725691
10,simple,GRAG,What is the date of incident incident-forcedentry-pegasus-2021-02?,2021-02-01,"I couldn’t find any relevant information in the database for **incident-forcedentry-pegasus-2021-02**, so I can’t determine its incident date from the available results.",0.0,0.0,0.0,2.4829886830705856,0.12903225806451613,0.12903225806451613,0.809454083442688,0.0,0.0,1.0,16.54929697373882
10,simple,AGRAG,What is the date of incident incident-forcedentry-pegasus-2021-02?,2021-02-01,2021-02-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,4.63402906479314
10,simple,HRAG,What is the date of incident incident-forcedentry-pegasus-2021-02?,2021-02-01,2021-02-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,40.881330222822726
11,simple,RAG,What tactic is set for technique T1110.003?,Credential Access,The provided context does not specify the tactic set for technique T1110.003.,0.0,0.0,0.0,0.0,0.0,0.0,0.7905727624893188,0.0,0.0,1.0,0.882131677120924
11,simple,GRAG,What tactic is set for technique T1110.003?,Credential Access,The tactic set for technique **T1110.003** is **Credential Access**.,1.0,0.0,0.0,4.295382417831811,0.33333333333333337,0.33333333333333337,0.8476581573486328,0.0,0.0,1.0,8.758367985952646
11,simple,AGRAG,What tactic is set for technique T1110.003?,Credential Access,Credential Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.3853519167751074
11,simple,HRAG,What tactic is set for technique T1110.003?,Credential Access,Credential Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,29.109670573845506
12,simple,RAG,What tactic is set for technique T1068?,Privilege Escalation,The provided context does not specify the tactic set for technique T1068.,0.0,0.0,0.0,0.0,0.0,0.0,0.8138393759727478,0.0,0.0,1.0,1.255507601890713
12,simple,GRAG,What tactic is set for technique T1068?,Privilege Escalation,The tactic set for technique **T1068** is **Privilege Escalation**.,1.0,0.0,0.0,4.295382417831811,0.3636363636363636,0.3636363636363636,0.8577382564544678,0.0,0.0,1.0,9.046371594071388
12,simple,AGRAG,What tactic is set for technique T1068?,Privilege Escalation,Privilege Escalation,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.1271003168076277
12,simple,HRAG,What tactic is set for technique T1068?,Privilege Escalation,Privilege Escalation,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,16.09203200088814
13,simple,RAG,What sector is recorded for victim Journalists?,Media,The sector recorded for victim journalists is the media sector.,1.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.8265876770019531,0.1,0.0,1.0,1.1204682770185173
13,simple,GRAG,What sector is recorded for victim Journalists?,Media,The sector recorded for victim **Journalists** is **Media**.,1.0,0.0,0.0,2.2869567780619007,0.2222222222222222,0.2222222222222222,0.8069111108779907,0.0,0.0,1.0,35.60328970476985
13,simple,AGRAG,What sector is recorded for victim Journalists?,Media,Media,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,6.184697499964386
13,simple,HRAG,What sector is recorded for victim Journalists?,Media,Media,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,46.739458970259875
14,simple,RAG,What sector is recorded for victim NATO governments?,Government,The sector recorded for victim NATO governments is the government sector.,1.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.8168038129806519,0.09090909090909091,0.0,1.0,1.5168586340732872
14,simple,GRAG,What sector is recorded for victim NATO governments?,Government,The recorded sector for victim NATO governments is **Government**.,1.0,0.0,0.0,2.8398387225677895,0.19999999999999998,0.19999999999999998,0.8204659819602966,0.0,0.0,1.0,14.86295433761552
14,simple,AGRAG,What sector is recorded for victim NATO governments?,Government,The recorded sector for victim NATO governments is Government.,1.0,0.0,0.0,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8244556188583374,0.0,0.0,1.0,5.401487533934414
14,simple,HRAG,What sector is recorded for victim NATO governments?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,24.604540545959026
15,simple,RAG,What name is set for country with iso2 UA?,Ukraine,The country with ISO2 code UA is Ukraine.,1.0,0.0,0.0,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8159052133560181,0.0,0.0,1.0,0.8896605339832604
15,simple,GRAG,What name is set for country with iso2 UA?,Ukraine,"I can’t determine the name set for the country with ISO2 `UA` from the provided database results, because the retrieved results indicate this question isn’t covered and no relevant data was returned.",0.0,0.0,0.0,0.0,0.0,0.0,0.802617609500885,0.0,0.0,1.0,3.8523837770335376
15,simple,AGRAG,What name is set for country with iso2 UA?,Ukraine,Ukraine,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.3533670459873974
15,simple,HRAG,What name is set for country with iso2 UA?,Ukraine,Ukraine,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.33524234080687
16,single_hop,RAG,Which motivation type is Grayfly motivated_by?,espionage,The provided context does not specify the motivation type of Grayfly.,0.0,0.0,0.0,0.0,0.0,0.0,0.8054705858230591,0.0,0.0,1.0,1.0585584677755833
16,single_hop,GRAG,Which motivation type is Grayfly motivated_by?,espionage,Grayfly is motivated by the **espionage** motivation type.,1.0,0.0,0.0,3.0890553181566975,0.2222222222222222,0.2222222222222222,0.8057872653007507,0.0,0.0,1.0,7.230563876684755
16,single_hop,AGRAG,Which motivation type is Grayfly motivated_by?,espionage,Grayfly is motivated by espionage.,1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.829716682434082,0.0,0.0,1.0,3.1410661414265633
16,single_hop,HRAG,Which motivation type is Grayfly motivated_by?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,46.58427357301116
17,single_hop,RAG,Which malware does ToddyCat use?,"Samurai, Ninja",The provided context does not specify which malware ToddyCat uses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8179721236228943,0.0,0.0,1.0,1.0008252202533185
17,single_hop,GRAG,Which malware does ToddyCat use?,"Samurai, Ninja",ToddyCat uses the **Ninja** and **Samurai** malware.,0.0,0.0,0.0,2.908317710573757,0.4444444444444445,0.22222222222222224,0.8040868043899536,0.0,0.0,1.0,8.483162553049624
17,single_hop,AGRAG,Which malware does ToddyCat use?,"Samurai, Ninja",ToddyCat uses the Ninja and Samurai malware.,0.0,0.0,0.22222222222222224,6.567274736060395,0.4444444444444445,0.22222222222222224,0.8428646922111511,0.14285714285714285,0.0,1.0,6.4966365597210824
17,single_hop,HRAG,Which malware does ToddyCat use?,"Samurai, Ninja",ToddyCat uses the malware Samurai and Ninja.,0.0,0.0,0.0,6.567274736060395,0.4444444444444445,0.4444444444444445,0.8431107997894287,0.0,0.0,1.0,55.76091644866392
18,single_hop,RAG,Which technique is used_technique by incident microsoft_ps_password_spray_2023-02_2023-07?,T1110.003,The technique used by the incident microsoft_ps_password_spray_2023-02_2023-07 is password spray attacks.,0.0,0.0,0.0,0.0,0.0,0.0,0.8086279034614563,0.0,0.0,1.0,1.161287502385676
18,single_hop,GRAG,Which technique is used_technique by incident microsoft_ps_password_spray_2023-02_2023-07?,T1110.003,The incident **microsoft_ps_password_spray_2023-02_2023-07** used technique **T1110.003 – Password Spraying** (Credential Access).,1.0,0.0,0.0,1.0253311603116817,0.19999999999999998,0.19999999999999998,0.8452708125114441,0.0,0.0,1.0,11.519497219938785
18,single_hop,AGRAG,Which technique is used_technique by incident microsoft_ps_password_spray_2023-02_2023-07?,T1110.003,The technique used is T1110.003 (Password Spraying) in the Credential Access phase.,1.0,0.0,0.15384615384615385,2.627961710408444,0.2666666666666667,0.2666666666666667,0.8829922080039978,0.08333333333333333,0.0,1.0,5.459249373991042
18,single_hop,HRAG,Which technique is used_technique by incident microsoft_ps_password_spray_2023-02_2023-07?,T1110.003,Password Spraying (Technique T1110.003),1.0,0.0,0.0,8.116697886877475,0.5714285714285715,0.5714285714285715,0.8977962136268616,0.0,0.0,1.0,27.78233395004645
19,single_hop,RAG,Which victims are targeted by incident fancybear-2016-dnc?,Democratic National Committee (DNC),The victims targeted by incident fancybear-2016-dnc are the Democratic National Committee (DNC).,1.0,0.0,0.375,28.175950490399515,0.4444444444444445,0.4444444444444445,0.8671287298202515,0.25,0.0,1.0,0.8312562992796302
19,single_hop,GRAG,Which victims are targeted by incident fancybear-2016-dnc?,Democratic National Committee (DNC),Incident **fancybear-2016-dnc** targeted the **Democratic National Committee (DNC)**.,1.0,0.0,0.3333333333333333,22.37467707748559,0.5714285714285715,0.5714285714285715,0.8756600618362427,0.25,0.0,1.0,7.211761494167149
19,single_hop,AGRAG,Which victims are targeted by incident fancybear-2016-dnc?,Democratic National Committee (DNC),The victim targeted is the Democratic National Committee (DNC).,1.0,0.0,0.46153846153846156,41.72261448611505,0.6153846153846153,0.6153846153846153,0.8868248462677002,0.3333333333333333,0.0,1.0,4.894996616058052
19,single_hop,HRAG,Which victims are targeted by incident fancybear-2016-dnc?,Democratic National Committee (DNC),Democratic National Committee (DNC),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,35.510906050913036
20,single_hop,RAG,Which CVE is exploited_in incident fancybear-2022-07-follina?,CVE-2022-30190,The CVE exploited in incident fancybear-2022-07-follina is CVE-2022-30190.,1.0,0.0,0.0,9.78237574896145,0.375,0.375,0.8334900140762329,0.0,0.0,1.0,1.3497194801457226
20,single_hop,GRAG,Which CVE is exploited_in incident fancybear-2022-07-follina?,CVE-2022-30190,The incident **fancybear-2022-07-follina** exploits **CVE-2022-30190**.,1.0,0.0,0.0,7.12695567709093,0.4615384615384615,0.4615384615384615,0.825934648513794,0.0,0.0,1.0,8.429672597907484
20,single_hop,AGRAG,Which CVE is exploited_in incident fancybear-2022-07-follina?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.116938516963273
20,single_hop,HRAG,Which CVE is exploited_in incident fancybear-2022-07-follina?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,25.805183122865856
21,single_hop,RAG,Which sectors are targets_sector for incident grayfly-activity-2017-03?,"Finance, Healthcare, Manufacturing, Technology, Media, Other, Retail","The target sectors for incident grayfly-activity-2017-03 are telecommunications, media, finance, and IT service provider sectors.",0.0,0.0,0.18181818181818182,2.3901021968803136,0.16,0.08,0.8309236764907837,0.13333333333333333,0.0,1.0,2.416713187005371
21,single_hop,GRAG,Which sectors are targets_sector for incident grayfly-activity-2017-03?,"Finance, Healthcare, Manufacturing, Technology, Media, Other, Retail","The targets_sector for incident **grayfly-activity-2017-03** are: **Finance, Healthcare, Manufacturing, Media, Other, Retail, and Technology**.",0.0,0.0,0.38095238095238093,27.363397234863893,0.56,0.48,0.8631172776222229,0.2857142857142857,0.0,1.0,9.317986698821187
21,single_hop,AGRAG,Which sectors are targets_sector for incident grayfly-activity-2017-03?,"Finance, Healthcare, Manufacturing, Technology, Media, Other, Retail","The targeted sectors are Finance, Healthcare, Manufacturing, Media, Other, Retail, and Technology.",0.0,0.0,0.5263157894736842,50.891751149357454,0.7368421052631579,0.631578947368421,0.9069148302078247,0.4166666666666667,0.0,1.0,3.14266758505255
21,single_hop,HRAG,Which sectors are targets_sector for incident grayfly-activity-2017-03?,"Finance, Healthcare, Manufacturing, Technology, Media, Other, Retail","Manufacturing, Other, Technology, Media, Finance, Healthcare, Retail",0.0,0.0,1.0,62.23329772884783,1.0,0.5714285714285714,0.9644749164581299,1.0,0.0,1.0,26.610068554989994
22,single_hop,RAG,Which regions are occurred_in for incident toddycat-exchange-2020-12?,"Asia, Europe",The regions occurred_in for incident toddycat-exchange-2020-12 are Asia and Europe.,0.0,0.0,0.0,3.1251907639724417,0.25,0.25,0.8286907076835632,0.0,0.0,1.0,1.1036426280625165
22,single_hop,GRAG,Which regions are occurred_in for incident toddycat-exchange-2020-12?,"Asia, Europe",The incident **toddycat-exchange-2020-12** occurred in the following regions: **Asia** and **Europe**.,0.0,0.0,0.0,1.6504045595709425,0.25,0.25,0.8181283473968506,0.0,0.0,1.0,7.874573003966361
22,single_hop,AGRAG,Which regions are occurred_in for incident toddycat-exchange-2020-12?,"Asia, Europe","Asia, Europe",1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.1628189920447767
22,single_hop,HRAG,Which regions are occurred_in for incident toddycat-exchange-2020-12?,"Asia, Europe","Europe, Asia",0.0,0.0,0.0,0.0,1.0,0.5,0.951469361782074,0.0,0.0,1.0,34.52201914321631
23,single_hop,RAG,Which victims does COLDRIVER attacked?,"NGOs, NATO governments, Academic institutions, Ukraine, High-profile individuals (former intelligence and military officers)","COLDRIVER attacks victims in Ukraine, NATO countries, academic institutions, and NGOs.",0.0,0.0,0.41666666666666663,7.492598802660681,0.4799999999999999,0.32,0.8640007376670837,0.45454545454545453,0.0,1.0,1.5272881700657308
23,single_hop,GRAG,Which victims does COLDRIVER attacked?,"NGOs, NATO governments, Academic institutions, Ukraine, High-profile individuals (former intelligence and military officers)","COLDRIVER has attacked **academic institutions**, **high-profile individuals (including former intelligence and military officers)**, **NATO governments**, **NGOs**, and **Ukraine**.",0.0,0.0,0.2580645161290323,14.136318378524075,0.8484848484848484,0.6060606060606061,0.8721610307693481,0.2777777777777778,0.0,1.0,11.583160466048867
23,single_hop,AGRAG,Which victims does COLDRIVER attacked?,"NGOs, NATO governments, Academic institutions, Ukraine, High-profile individuals (former intelligence and military officers)","COLDRIVER has attacked academic institutions, high-profile individuals (former intelligence and military officers), NATO governments, NGOs, and Ukraine.",0.0,0.0,0.7333333333333334,44.26623526629489,0.8750000000000001,0.6250000000000001,0.9045754075050354,0.7058823529411765,0.0,1.0,4.914810441900045
23,single_hop,HRAG,Which victims does COLDRIVER attacked?,"NGOs, NATO governments, Academic institutions, Ukraine, High-profile individuals (former intelligence and military officers)","- Ukraine  
- NATO governments  
- NGOs (Non-governmental organizations)  
- High-profile individuals (former intelligence and military officers)  
- Academic institutions",0.0,0.0,0.5454545454545455,39.645132534206894,0.9032258064516129,0.6451612903225806,0.9207105040550232,0.45,0.0,1.0,52.05664725974202
24,single_hop,RAG,Which C2 infrastructure service does BazarLoader abuse?,C&C Server,The provided context does not specify which C2 infrastructure service BazarLoader abuses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8196737170219421,0.0,0.0,1.0,0.8725183908827603
24,single_hop,GRAG,Which C2 infrastructure service does BazarLoader abuse?,C&C Server,BazarLoader abuses **C&C Server** infrastructure for its C2 communications.,1.0,0.0,0.0,15.310245441182444,0.4615384615384615,0.4615384615384615,0.8650691509246826,0.0,0.0,1.0,24.77708761487156
24,single_hop,AGRAG,Which C2 infrastructure service does BazarLoader abuse?,C&C Server,BazarLoader abuses the C&C Server service.,1.0,0.0,0.5,29.84745896009822,0.6,0.6,0.886091947555542,0.3333333333333333,0.0,1.0,5.176274509169161
24,single_hop,HRAG,Which C2 infrastructure service does BazarLoader abuse?,C&C Server,BazarLoader abuses C&C Server as its C2 infrastructure service.,1.0,0.0,0.3636363636363636,21.200626759025184,0.4615384615384615,0.4615384615384615,0.8678699731826782,0.2222222222222222,0.0,1.0,17.96848874911666
25,single_hop,RAG,Which mitigation mitigates technique T1078?,Secure cloud identities,The provided context does not contain information about which mitigation mitigates technique T1078.,0.0,0.0,0.0,0.0,0.0,0.0,0.8249294757843018,0.0,0.0,1.0,1.023312445729971
25,single_hop,GRAG,Which mitigation mitigates technique T1078?,Secure cloud identities,The mitigation for technique **T1078** is **Secure cloud identities**.,1.0,0.0,0.16666666666666666,7.994607499472017,0.5,0.5,0.8815889358520508,0.1111111111111111,0.0,1.0,13.884410844184458
25,single_hop,AGRAG,Which mitigation mitigates technique T1078?,Secure cloud identities,Secure cloud identities,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.118078647647053
25,single_hop,HRAG,Which mitigation mitigates technique T1078?,Secure cloud identities,Secure cloud identities,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,38.26909528532997
26,single_hop,RAG,Which CVEs does Conti malware exploits?,"CVE-2018-13379, CVE-2018-13374, CVE-2020-1472, CVE-2021-1675",Conti malware exploits the following CVEs: CVE-2020-1472 (Zerologon) and CVE-2021-1675 (PrintNightmare).,0.0,0.0,0.13333333333333333,11.369306152454815,0.4444444444444445,0.4444444444444445,0.8613808751106262,0.09090909090909091,0.0,1.0,1.0964788841083646
26,single_hop,GRAG,Which CVEs does Conti malware exploits?,"CVE-2018-13379, CVE-2018-13374, CVE-2020-1472, CVE-2021-1675",Conti malware exploits the following CVEs: - **CVE-2018-13374** - **CVE-2018-13379** - **CVE-2020-1472** - **CVE-2021-1675**,0.0,0.0,0.0,9.930867787835721,0.8,0.6666666666666667,0.9008079767227173,0.0,0.0,1.0,10.31529314815998
26,single_hop,AGRAG,Which CVEs does Conti malware exploits?,"CVE-2018-13379, CVE-2018-13374, CVE-2020-1472, CVE-2021-1675","Conti malware exploits CVE-2018-13374, CVE-2018-13379, CVE-2020-1472, and CVE-2021-1675.",0.0,0.0,0.5,49.56875628161808,0.8571428571428571,0.7142857142857143,0.9228792786598206,0.375,0.0,1.0,6.93349306890741
26,single_hop,HRAG,Which CVEs does Conti malware exploits?,"CVE-2018-13379, CVE-2018-13374, CVE-2020-1472, CVE-2021-1675","CVE-2018-13379  
CVE-2018-13374  
CVE-2020-1472  
CVE-2021-1675",1.0,0.0,0.25,27.768190272719007,1.0,1.0,0.9621098637580872,0.25,0.0,1.0,47.363973789382726
27,single_hop,RAG,Which sectors are targets_sector for incident CERT-UA-2023-06-UAC-0099-activity?,"Government, Media","The targets_sector for incident CERT-UA-2023-06-UAC-0099-activity includes the energy, government, media, aerospace, and defense sectors.",1.0,0.0,0.125,1.387819277861591,0.17391304347826084,0.17391304347826084,0.7997750043869019,0.07142857142857142,0.0,1.0,1.3316758940927684
27,single_hop,GRAG,Which sectors are targets_sector for incident CERT-UA-2023-06-UAC-0099-activity?,"Government, Media",The targeted sectors for incident **CERT-UA-2023-06-UAC-0099-activity** are **Government** and **Media**.,0.0,0.0,0.0,1.5301683686839007,0.2222222222222222,0.2222222222222222,0.7967666983604431,0.0,0.0,1.0,8.945239977911115
27,single_hop,AGRAG,Which sectors are targets_sector for incident CERT-UA-2023-06-UAC-0099-activity?,"Government, Media",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.43059423007071
27,single_hop,HRAG,Which sectors are targets_sector for incident CERT-UA-2023-06-UAC-0099-activity?,"Government, Media","Government, Media",1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,31.088778719305992
