q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
10,simple,AGRAG,What framework is listed for mitigation Clear GPU local memory?,General,General,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,2.6204707603901625
10,simple,HRAG,What framework is listed for mitigation Clear GPU local memory?,General,General,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,18.28057557810098
11,simple,RAG,What status is set on mitigates from Clear GPU local memory?,recommended,The status set on mitigates from Clear GPU local memory is not provided in the given context.,0.0,0.0,0.0,0.0,0.0,0.0,0.8095334768295288,0.0,0.0,1.0,0.9866125718690455
11,simple,GRAG,What status is set on mitigates from Clear GPU local memory?,recommended,The status set on mitigates from “Clear GPU local memory” is **recommended**.,1.0,0.0,0.0,2.2869567780619007,0.15384615384615385,0.15384615384615385,0.7961306571960449,0.0,0.0,1.0,24.545381910633296
11,simple,AGRAG,What status is set on mitigates from Clear GPU local memory?,recommended,recommended,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,4.289803263731301
11,simple,HRAG,What status is set on mitigates from Clear GPU local memory?,recommended,recommended,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,22.62462058616802
12,simple,RAG,What family is assigned to malware Dyre?,Financial Trojan,Dyre is assigned to the Infostealer family.,0.0,0.0,0.0,0.0,0.0,0.0,0.8272055983543396,0.0,0.0,1.0,0.7940655150450766
12,simple,GRAG,What family is assigned to malware Dyre?,Financial Trojan,Malware **Dyre** is assigned to the **Financial Trojan** family.,1.0,0.0,0.0,4.295382417831811,0.3636363636363636,0.3636363636363636,0.8259295225143433,0.0,0.0,1.0,4.379006703849882
12,simple,AGRAG,What family is assigned to malware Dyre?,Financial Trojan,Financial Trojan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.678613740950823
12,simple,HRAG,What family is assigned to malware Dyre?,Financial Trojan,Financial Trojan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,19.157482997048646
13,simple,RAG,What sector is assigned to victim Consumers (US)?,Finance,The sector assigned to victim Consumers (US) is the banking sector.,0.0,0.0,0.0,0.0,0.0,0.0,0.8256334066390991,0.0,0.0,1.0,0.8004513019695878
13,simple,GRAG,What sector is assigned to victim Consumers (US)?,Finance,The victim **Consumers (US)** is assigned to the **Finance** sector.,1.0,0.0,0.0,1.8160849415439309,0.18181818181818182,0.18181818181818182,0.8197886347770691,0.0,0.0,1.0,8.666998425032943
13,simple,AGRAG,What sector is assigned to victim Consumers (US)?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.873743929900229
13,simple,HRAG,What sector is assigned to victim Consumers (US)?,Finance,Finance,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,65.70486971316859
14,simple,RAG,What ISO2 code is stored for country United Kingdom node?,GB,The provided context does not contain information about the ISO2 code stored for the country United Kingdom node.,0.0,0.0,0.0,0.0,0.0,0.0,0.7959189414978027,0.0,0.0,1.0,0.8865125328302383
14,simple,GRAG,What ISO2 code is stored for country United Kingdom node?,GB,"I can’t determine the ISO2 code for the “United Kingdom” country node from the provided results, because they don’t include that information.",0.0,0.0,0.0,0.0,0.0,0.0,0.801179051399231,0.0,0.0,1.0,3.3143901810981333
14,simple,AGRAG,What ISO2 code is stored for country United Kingdom node?,GB,"The ISO2 code stored is ""GB"".",1.0,0.0,0.0,4.767707020457095,0.2857142857142857,0.2857142857142857,0.798310399055481,0.0,0.0,1.0,4.846464762929827
14,simple,HRAG,What ISO2 code is stored for country United Kingdom node?,GB,GB,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,14.888112521730363
15,simple,RAG,What severity score is mentioned in CVE-2021-36260 summary?,9.8/10,"The severity score mentioned in the CVE-2021-36260 summary is ""critical"" with a 9.8 out of 10 rating by NIST.",0.0,0.0,0.0,1.8709718017288024,0.24000000000000002,0.24000000000000002,0.8489332795143127,0.0,0.0,1.0,1.1655580517835915
15,simple,GRAG,What severity score is mentioned in CVE-2021-36260 summary?,9.8/10,No severity score is mentioned in the available CVE-2021-36260 summary (the database returned no results).,0.0,0.0,0.0,0.0,0.0,0.0,0.7949711084365845,0.0,0.0,1.0,32.686640065163374
15,simple,AGRAG,What severity score is mentioned in CVE-2021-36260 summary?,9.8/10,The summary mentions a severity score of 9.8/10.,1.0,0.0,0.0,13.950796967929138,0.4615384615384615,0.4615384615384615,0.8939863443374634,0.0,0.0,1.0,16.57888775318861
15,simple,HRAG,What severity score is mentioned in CVE-2021-36260 summary?,9.8/10,9.8/10 (critical),1.0,0.0,0.6666666666666666,30.213753973567677,0.8571428571428571,0.8571428571428571,0.9661647081375122,0.5,0.0,1.0,59.97928839363158
16,single_hop,RAG,Which aliases does Midnight Blizzard have?,"Nobelium, APT29",The context does not provide any aliases for Midnight Blizzard.,0.0,0.0,0.0,0.0,0.0,0.0,0.7973978519439697,0.0,0.0,1.0,1.0872820257209241
16,single_hop,GRAG,Which aliases does Midnight Blizzard have?,"Nobelium, APT29",Midnight Blizzard is also known by the aliases **APT29** and **Nobelium**.,0.0,0.0,0.0,2.276859592073037,0.3076923076923077,0.15384615384615385,0.8259449005126953,0.0,0.0,1.0,27.186241512186825
16,single_hop,AGRAG,Which aliases does Midnight Blizzard have?,"Nobelium, APT29",Midnight Blizzard has the aliases APT29 and Nobelium.,0.0,0.0,0.2,5.669791110976001,0.4,0.2,0.8555333614349365,0.125,0.0,1.0,4.536527825053781
16,single_hop,HRAG,Which aliases does Midnight Blizzard have?,"Nobelium, APT29","APT29, Nobelium",0.0,0.0,0.0,0.0,1.0,0.5,0.9038884043693542,0.0,0.0,1.0,58.530562951695174
17,single_hop,RAG,Which victim was attacked by Midnight Blizzard?,Microsoft,Microsoft was the victim attacked by Midnight Blizzard.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8431333899497986,0.125,0.0,1.0,0.9788175048306584
17,single_hop,GRAG,Which victim was attacked by Midnight Blizzard?,Microsoft,Midnight Blizzard attacked **Microsoft**.,1.0,0.0,0.0,4.767707020457095,0.4,0.4,0.8553870916366577,0.0,0.0,1.0,63.893716766964644
17,single_hop,AGRAG,Which victim was attacked by Midnight Blizzard?,Microsoft,Microsoft,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.4263087790459394
17,single_hop,HRAG,Which victim was attacked by Midnight Blizzard?,Microsoft,Microsoft,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,45.60255573410541
18,single_hop,RAG,Which technique was used by incident microsoft-midnight-blizzard-2023-11?,T1110.003 Password Spraying,The technique used in the Microsoft Midnight Blizzard 2023-11 incident was a password spray attack.,0.0,0.0,0.1111111111111111,0.0,0.1,0.1,0.849479079246521,0.06666666666666667,0.0,1.0,1.0656329551711679
18,single_hop,GRAG,Which technique was used by incident microsoft-midnight-blizzard-2023-11?,T1110.003 Password Spraying,The incident **microsoft-midnight-blizzard-2023-11** used the technique **Password Spraying (T1110.003)**.,0.0,0.0,0.16666666666666666,3.8229746997386345,0.4444444444444445,0.22222222222222224,0.8791508078575134,0.1111111111111111,0.0,1.0,8.043259842786938
18,single_hop,AGRAG,Which technique was used by incident microsoft-midnight-blizzard-2023-11?,T1110.003 Password Spraying,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.32929696701467
18,single_hop,HRAG,Which technique was used by incident microsoft-midnight-blizzard-2023-11?,T1110.003 Password Spraying,Password Spraying,0.0,0.0,0.8,0.0,0.6666666666666666,0.6666666666666666,0.874896764755249,1.0,0.0,1.0,35.85922156786546
19,single_hop,RAG,Which date node is linked from incident microsoft-midnight-blizzard-2023-11 occurred_on?,2024-01-12,The date node linked from incident microsoft-midnight-blizzard-2023-11 occurred_on is November 2023.,0.0,0.0,0.0,2.445593937240363,0.0,0.0,0.7882159352302551,0.0,0.0,1.0,1.0030705453827977
19,single_hop,GRAG,Which date node is linked from incident microsoft-midnight-blizzard-2023-11 occurred_on?,2024-01-12,The incident `microsoft-midnight-blizzard-2023-11` has an `occurred_on` link to the date node **2024-01-12**.,1.0,0.0,0.0,12.045422179467957,0.2727272727272727,0.2727272727272727,0.81976318359375,0.0,0.0,1.0,10.172227408271283
19,single_hop,AGRAG,Which date node is linked from incident microsoft-midnight-blizzard-2023-11 occurred_on?,2024-01-12,2024-01-12,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.280763872899115
19,single_hop,HRAG,Which date node is linked from incident microsoft-midnight-blizzard-2023-11 occurred_on?,2024-01-12,2024-01-12,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,24.569772883784026
20,single_hop,RAG,Which source publisher supported incident microsoft-midnight-blizzard-2023-11?,Microsoft,The source publisher that supported the incident microsoft-midnight-blizzard-2023-11 is Microsoft.,1.0,0.0,0.0,3.0890553181566975,0.13333333333333333,0.13333333333333333,0.7944586873054504,0.0,0.0,1.0,0.9566420852206647
20,single_hop,GRAG,Which source publisher supported incident microsoft-midnight-blizzard-2023-11?,Microsoft,The source publisher that supported incident **microsoft-midnight-blizzard-2023-11** was **Microsoft**.,1.0,0.0,0.0,1.9146030690102511,0.14285714285714288,0.14285714285714288,0.793150007724762,0.0,0.0,1.0,8.39256228832528
20,single_hop,AGRAG,Which source publisher supported incident microsoft-midnight-blizzard-2023-11?,Microsoft,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.473718333989382
20,single_hop,HRAG,Which source publisher supported incident microsoft-midnight-blizzard-2023-11?,Microsoft,microsoft-corporate-email-breach-midnight-blizzard,1.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7966412305831909,0.0,0.0,1.0,27.761975639965385
21,single_hop,RAG,Which CVE was exploited in incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,CVE-2023-4966,The CVE exploited in incident inc-comcast-xfinity-citrixbleed-cve-2023-4966 is CVE-2023-4966.,1.0,0.0,0.0,11.498759556447217,0.3157894736842105,0.3157894736842105,0.8227681517601013,0.0,0.0,1.0,1.190258834976703
21,single_hop,GRAG,Which CVE was exploited in incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,CVE-2023-4966,The incident **inc-comcast-xfinity-citrixbleed-cve-2023-4966** involved exploitation of **CVE-2023-4966**.,1.0,0.0,0.0,7.12695567709093,0.33333333333333337,0.33333333333333337,0.8136824369430542,0.0,0.0,1.0,10.050980824045837
21,single_hop,AGRAG,Which CVE was exploited in incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,CVE-2023-4966,CVE-2023-4966 was exploited in incident inc-comcast-xfinity-citrixbleed-cve-2023-4966.,1.0,0.0,0.2857142857142857,13.950796967929138,0.35294117647058826,0.35294117647058826,0.8327935338020325,0.16666666666666666,0.0,1.0,5.0208197687752545
21,single_hop,HRAG,Which CVE was exploited in incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,CVE-2023-4966,CVE-2023-4966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,21.33691981388256
22,single_hop,RAG,What first_seen date is on exploited_in from incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,2023-08-01,The first_seen date on exploited_in from incident inc-comcast-xfinity-citrixbleed-cve-2023-4966 is at least August.,0.0,0.0,0.0,2.0244462660665508,0.08695652173913045,0.08695652173913045,0.7799330353736877,0.0,0.0,1.0,1.1712579037994146
22,single_hop,GRAG,What first_seen date is on exploited_in from incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,2023-08-01,The **first_seen** date on **exploited_in** for incident **inc-comcast-xfinity-citrixbleed-cve-2023-4966** is **2023-08-01**.,1.0,0.0,0.0,9.327870647412652,0.2608695652173913,0.2608695652173913,0.810398519039154,0.0,0.0,1.0,8.315580766182393
22,single_hop,AGRAG,What first_seen date is on exploited_in from incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,2023-08-01,2023-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,5.059758355841041
22,single_hop,HRAG,What first_seen date is on exploited_in from incident inc-comcast-xfinity-citrixbleed-cve-2023-4966?,2023-08-01,2023-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,24.364222793839872
23,single_hop,RAG,Which victim is targeted by incident inc-comcast-xfinity-citrixbleed?,Comcast Xfinity,The victim targeted by the incident inc-comcast-xfinity-citrixbleed is Xfinity's customers.,0.0,0.0,0.0,0.0,0.25,0.25,0.8333328366279602,0.0,0.0,1.0,1.2673755809664726
23,single_hop,GRAG,Which victim is targeted by incident inc-comcast-xfinity-citrixbleed?,Comcast Xfinity,The incident **inc-comcast-xfinity-citrixbleed** targets **Comcast Xfinity**.,1.0,0.0,0.0,5.255923420816887,0.3636363636363636,0.3636363636363636,0.8224934935569763,0.0,0.0,1.0,10.10464917588979
23,single_hop,AGRAG,Which victim is targeted by incident inc-comcast-xfinity-citrixbleed?,Comcast Xfinity,Comcast Xfinity,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.6423809877596796
23,single_hop,HRAG,Which victim is targeted by incident inc-comcast-xfinity-citrixbleed?,Comcast Xfinity,Comcast Xfinity,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,17.663660293910652
24,single_hop,RAG,Which capability is leveraged by CVE-2023-4969?,AI/GenAI,The provided context does not contain information about the capability leveraged by CVE-2023-4969.,0.0,0.0,0.0,0.0,0.0,0.0,0.7907686233520508,0.0,0.0,1.0,0.9695889609865844
24,single_hop,GRAG,Which capability is leveraged by CVE-2023-4969?,AI/GenAI,CVE-2023-4969 leverages the **AI/GenAI** capability.,1.0,0.0,0.0,10.571070857151538,0.4,0.4,0.8695182800292969,0.0,0.0,1.0,9.011489544995129
24,single_hop,AGRAG,Which capability is leveraged by CVE-2023-4969?,AI/GenAI,CVE-2023-4969 leverages the AI/GenAI capability.,1.0,0.0,0.33333333333333337,15.619699684601283,0.4,0.4,0.8808599710464478,0.2,0.0,1.0,4.690964326262474
24,single_hop,HRAG,Which capability is leveraged by CVE-2023-4969?,AI/GenAI,AI/GenAI,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,49.31449874211103
25,single_hop,RAG,Which CVE is mitigated by Clear GPU local memory?,CVE-2023-4969,The CVE mitigated by clearing GPU local memory is CVE-2023-4969.,1.0,0.0,0.0,11.498759556447217,0.4,0.4,0.8403407335281372,0.0,0.0,1.0,1.217412626836449
25,single_hop,GRAG,Which CVE is mitigated by Clear GPU local memory?,CVE-2023-4969,Clear/initializing GPU local memory mitigates **CVE-2023-4969**.,1.0,0.0,0.0,9.78237574896145,0.5,0.5,0.8220927119255066,0.0,0.0,1.0,9.011978697963059
25,single_hop,AGRAG,Which CVE is mitigated by Clear GPU local memory?,CVE-2023-4969,CVE-2023-4969 is mitigated by Clear GPU local memory.,1.0,0.0,0.2222222222222222,13.950796967929138,0.4615384615384615,0.4615384615384615,0.8939681053161621,0.125,0.0,1.0,5.649350599851459
25,single_hop,HRAG,Which CVE is mitigated by Clear GPU local memory?,CVE-2023-4969,CVE-2023-4969,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,24.8495167568326
26,single_hop,RAG,Which C2 service does FROZENBARENTS abuse?,Telegram,FROZENBARENTS abuses EXIM mail servers as a C2 service.,0.0,0.0,0.0,0.0,0.0,0.0,0.8035206198692322,0.0,0.0,1.0,1.4074792680330575
26,single_hop,GRAG,Which C2 service does FROZENBARENTS abuse?,Telegram,There isn’t enough information in the provided database results to determine which C2 service FROZENBARENTS abuses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8179962635040283,0.0,0.0,1.0,9.855795125942677
26,single_hop,AGRAG,Which C2 service does FROZENBARENTS abuse?,Telegram,FROZENBARENTS abuses the Telegram service.,1.0,0.0,0.33333333333333337,8.116697886877475,0.33333333333333337,0.33333333333333337,0.7981581687927246,0.2,0.0,1.0,4.389551767613739
26,single_hop,HRAG,Which C2 service does FROZENBARENTS abuse?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,20.317975853104144
27,single_hop,RAG,Which techniques does FROZENBARENTS use?,"T1566, T1190","FROZENBARENTS uses techniques including intelligence collection, information operations (IO), leaking hacked data through Telegram, and exploiting EXIM mail servers.",0.0,0.0,0.0,1.506189323093867,0.0,0.0,0.7779183387756348,0.0,0.0,1.0,1.258686794899404
27,single_hop,GRAG,Which techniques does FROZENBARENTS use?,"T1566, T1190",FROZENBARENTS uses the following techniques: - **T1190 – Exploit Public-Facing Application** - **T1566 – Phishing**,0.0,0.0,0.0,1.8709718017288024,0.2857142857142857,0.14285714285714285,0.8275181651115417,0.0,0.0,1.0,71.77140516974032
27,single_hop,AGRAG,Which techniques does FROZENBARENTS use?,"T1566, T1190",FROZENBARENTS uses Exploit Public-Facing Application (T1190) and Phishing (T1566).,0.0,0.0,0.0,3.377156414337854,0.33333333333333337,0.16666666666666669,0.8381525278091431,0.0,0.0,1.0,4.8798279096372426
27,single_hop,HRAG,Which techniques does FROZENBARENTS use?,"T1566, T1190","- Exploit Public-Facing Application (T1190)  
- Phishing (T1566)",0.0,0.0,0.0,4.02724819242185,0.4444444444444445,0.22222222222222224,0.8637775182723999,0.0,0.0,1.0,29.829453840851784
28,single_hop,RAG,Which tool is involved in incident frozenbarents-exim-global-compromised-hosts-2019-08?,EXIM mail servers,The tool involved in the incident frozenbarents-exim-global-compromised-hosts-2019-08 is EXIM mail servers.,1.0,0.0,0.28571428571428575,10.571070857151538,0.3,0.3,0.8470849990844727,0.18181818181818182,0.0,1.0,1.264971495140344
28,single_hop,GRAG,Which tool is involved in incident frozenbarents-exim-global-compromised-hosts-2019-08?,EXIM mail servers,The tool involved is **EXIM mail servers**.,1.0,0.0,0.2,12.605968092174914,0.6,0.6,0.8795425295829773,0.14285714285714285,0.0,1.0,9.732543631922454
28,single_hop,AGRAG,Which tool is involved in incident frozenbarents-exim-global-compromised-hosts-2019-08?,EXIM mail servers,The tool involved is EXIM mail servers.,1.0,0.0,0.4,20.556680845025987,0.6,0.6,0.8891756534576416,0.2857142857142857,0.0,1.0,3.938787727151066
