q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
6,simple,HRAG,What sponsor is listed for threat actor Lazarus?,North Korea,North Korea,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,12.932705807033926
7,simple,RAG,What framework is set for mitigation Patch iOS (install security updates)?,Vendor Update,"The framework set for mitigation is to quickly patch iOS by installing Apple's security updates, such as iOS 16.7 and iOS 17.0.1, which address vulnerabilities like CVE-2023-41991, CVE-2023-41992, and CVE-2023-41993. Users are encouraged to install these updates as soon as possible to better protect their devices.",0.0,0.0,0.0,0.0,0.0,0.0,0.7937455773353577,0.0,0.0,1.0,2.0843767784535885
7,simple,GRAG,What framework is set for mitigation Patch iOS (install security updates)?,Vendor Update,The framework set for the mitigation “Patch iOS (install security updates)” is **Vendor Update**.,1.0,0.0,0.0,3.4544475984335747,0.25,0.25,0.8182623982429504,0.0,0.0,1.0,11.030780182685703
7,simple,AGRAG,What framework is set for mitigation Patch iOS (install security updates)?,Vendor Update,Vendor Update,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.789429685100913
7,simple,HRAG,What framework is set for mitigation Patch iOS (install security updates)?,Vendor Update,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.2538367616944
8,simple,RAG,What family is set for malware Predator?,Spyware,The malware Predator is associated with the Intellexa vendor.,0.0,0.0,0.0,0.0,0.0,0.0,0.824837327003479,0.0,0.0,1.0,1.0041373441927135
8,simple,GRAG,What family is set for malware Predator?,Spyware,The malware **Predator** is set to the **Spyware** family.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8348900079727173,0.0,0.0,1.0,5.722408199682832
8,simple,AGRAG,What family is set for malware Predator?,Spyware,Spyware,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.2326145647093654
8,simple,HRAG,What family is set for malware Predator?,Spyware,Predator is set as Spyware.,1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.8613022565841675,0.0,0.0,1.0,22.77974785398692
9,simple,RAG,What service is specified for C2 infrastructure c2_telegram?,Telegram,The provided context does not specify the service for the C2 infrastructure c2_telegram.,1.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.7989471554756165,0.0,0.0,1.0,0.9404270169325173
9,simple,GRAG,What service is specified for C2 infrastructure c2_telegram?,Telegram,The service specified for C2 infrastructure **c2_telegram** is **Telegram**.,1.0,0.0,0.0,1.9146030690102511,0.18181818181818182,0.18181818181818182,0.7953680157661438,0.0,0.0,1.0,56.13507603900507
9,simple,AGRAG,What service is specified for C2 infrastructure c2_telegram?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,5.1968592423945665
9,simple,HRAG,What service is specified for C2 infrastructure c2_telegram?,Telegram,Telegram,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,18.88686903892085
10,simple,RAG,What sponsor is listed for threat actor UNC4841?,China,The provided context does not specify a sponsor for the threat actor UNC4841.,0.0,0.0,0.0,0.0,0.0,0.0,0.8011809587478638,0.0,0.0,1.0,0.9137189402244985
10,simple,GRAG,What sponsor is listed for threat actor UNC4841?,China,The sponsor listed for threat actor **UNC4841** is **China**.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.7939606308937073,0.0,0.0,1.0,5.40300227003172
10,simple,AGRAG,What sponsor is listed for threat actor UNC4841?,China,China,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.500189818907529
10,simple,HRAG,What sponsor is listed for threat actor UNC4841?,China,China,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.217093839775771
11,simple,RAG,What summary topic is described for CVE-2023-7102?,Arbitrary code execution in Spreadsheet::ParseExcel,The summary topic described for CVE-2023-7102 is arbitrary code execution in the third-party open-source library Spreadsheet::ParseExcel used by the Amavis scanner.,0.0,0.0,0.3846153846153846,12.56536863387715,0.375,0.375,0.8906784653663635,0.23809523809523808,0.0,1.0,0.9782348847948015
11,simple,GRAG,What summary topic is described for CVE-2023-7102?,Arbitrary code execution in Spreadsheet::ParseExcel,CVE-2023-7102 is summarized as a **zero-day arbitrary code execution vulnerability in Spreadsheet::ParseExcel used by Amavis in Barracuda Email Security Gateway (ESG) when processing Microsoft Excel email attachments**.,0.0,0.0,0.3125,10.155860260352124,0.3243243243243243,0.3243243243243243,0.8599677681922913,0.2222222222222222,0.0,1.0,5.8458508481271565
11,simple,AGRAG,What summary topic is described for CVE-2023-7102?,Arbitrary code execution in Spreadsheet::ParseExcel,Zero-day arbitrary code execution in Spreadsheet::ParseExcel used by Amavis in Barracuda Email Security Gateway (ESG) when processing Microsoft Excel email attachments.,1.0,0.0,0.3846153846153846,21.13234688113751,0.41379310344827586,0.41379310344827586,0.9015300869941711,0.2857142857142857,0.0,1.0,4.922202383633703
11,simple,HRAG,What summary topic is described for CVE-2023-7102?,Arbitrary code execution in Spreadsheet::ParseExcel,Zero-day arbitrary code execution vulnerability in Spreadsheet::ParseExcel used by Amavis in Barracuda Email Security Gateway (ESG) when processing Microsoft Excel email attachments.,0.0,0.0,0.37037037037037035,14.37791910008819,0.4,0.4,0.887444019317627,0.2727272727272727,0.0,1.0,21.919747572857887
12,simple,RAG,What date is stored for incident FOG-OF-WAR-FROZENBARENTS-EXIM-OPSNET-2019-08?,2019-08-01,The date stored for incident FOG-OF-WAR-FROZENBARENTS-EXIM-OPSNET-2019-08 is August 2019.,0.0,0.0,0.0,7.495553473355845,0.21052631578947367,0.21052631578947367,0.7760499715805054,0.0,0.0,1.0,1.3808544902130961
12,simple,GRAG,What date is stored for incident FOG-OF-WAR-FROZENBARENTS-EXIM-OPSNET-2019-08?,2019-08-01,I can’t determine that date—there’s no relevant information in the database for incident **FOG-OF-WAR-FROZENBARENTS-EXIM-OPSNET-2019-08**.,0.0,0.0,0.0,3.6321698830878617,0.14814814814814814,0.14814814814814814,0.7972301840782166,0.0,0.0,1.0,8.270613628905267
12,simple,AGRAG,What date is stored for incident FOG-OF-WAR-FROZENBARENTS-EXIM-OPSNET-2019-08?,2019-08-01,2019-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.9655935699120164
12,simple,HRAG,What date is stored for incident FOG-OF-WAR-FROZENBARENTS-EXIM-OPSNET-2019-08?,2019-08-01,2019-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,32.539243042934686
13,simple,RAG,What sponsor is listed for threat actor FROZENBARENTS?,Russian Armed Forces GRU Unit 74455,The sponsor listed for threat actor FROZENBARENTS is the Russian Armed Forces’ Main Directorate of the General Staff (GRU) Unit 74455.,0.0,0.0,0.22222222222222224,4.705244978975818,0.4444444444444445,0.4444444444444445,0.8566606640815735,0.14285714285714285,0.0,1.0,1.300821531098336
13,simple,GRAG,What sponsor is listed for threat actor FROZENBARENTS?,Russian Armed Forces GRU Unit 74455,The listed sponsor for threat actor **FROZENBARENTS** is **Russian Armed Forces GRU Unit 74455**.,1.0,0.0,0.4,20.287366424876,0.6,0.6,0.8583393692970276,0.2857142857142857,0.0,1.0,4.820515986997634
13,simple,AGRAG,What sponsor is listed for threat actor FROZENBARENTS?,Russian Armed Forces GRU Unit 74455,Russian Armed Forces GRU Unit 74455,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.1176909408532083
13,simple,HRAG,What sponsor is listed for threat actor FROZENBARENTS?,Russian Armed Forces GRU Unit 74455,Russian Armed Forces GRU Unit 74455,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,26.32835438521579
14,simple,RAG,What value is stored in Date node d_2019?,2019-01-01,The provided context does not contain information about the value stored in the Date node d_2019.,0.0,0.0,0.0,2.0244462660665508,0.1,0.1,0.7614877223968506,0.0,0.0,1.0,0.9545318856835365
14,simple,GRAG,What value is stored in Date node d_2019?,2019-01-01,I can’t determine what value is stored in the Date node `d_2019` from the provided results—the database output explicitly states this question isn’t supported and provides no value for `d_2019`.,0.0,0.0,0.0,0.9432284668356838,0.05263157894736842,0.05263157894736842,0.7442919611930847,0.0,0.0,1.0,2.7985882498323917
14,simple,AGRAG,What value is stored in Date node d_2019?,2019-01-01,2019-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,5.564605582971126
14,simple,HRAG,What value is stored in Date node d_2019?,2019-01-01,"neo4j.time.Date(2019, 1, 1)",0.0,0.0,0.0,3.3864985683445354,0.2222222222222222,0.2222222222222222,0.7703239917755127,0.0,0.0,1.0,30.199089768808335
15,simple,RAG,What publisher is set for source mandiant-unc3886-cve-2023-34048?,Mandiant,The publisher set for source mandiant-unc3886-cve-2023-34048 is Mandiant.,1.0,0.0,0.0,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.7922974228858948,0.0,0.0,1.0,0.8253636783920228
15,simple,GRAG,What publisher is set for source mandiant-unc3886-cve-2023-34048?,Mandiant,The publisher set for source **mandiant-unc3886-cve-2023-34048** is **Mandiant**.,1.0,0.0,0.0,1.8160849415439309,0.15384615384615385,0.15384615384615385,0.7935474514961243,0.0,0.0,1.0,4.675983272958547
15,simple,AGRAG,What publisher is set for source mandiant-unc3886-cve-2023-34048?,Mandiant,Mandiant,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.784101329743862
15,simple,HRAG,What publisher is set for source mandiant-unc3886-cve-2023-34048?,Mandiant,Mandiant,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,15.02268337784335
16,single_hop,RAG,Which source publisher supports CVE-2024-21338?,Avast,The context does not provide information about the source publisher that supports CVE-2024-21338.,0.0,0.0,0.0,0.0,0.0,0.0,0.7825422286987305,0.0,0.0,1.0,0.8422409165650606
16,single_hop,GRAG,Which source publisher supports CVE-2024-21338?,Avast,The source publisher supporting CVE-2024-21338 is **Avast**.,1.0,0.0,0.0,2.8398387225677895,0.19999999999999998,0.19999999999999998,0.801957905292511,0.0,0.0,1.0,8.900936502031982
16,single_hop,AGRAG,Which source publisher supports CVE-2024-21338?,Avast,Avast,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,3.947491374332458
16,single_hop,HRAG,Which source publisher supports CVE-2024-21338?,Avast,avast-cve-2024-21338-lazarus-fudmodule,1.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8377619981765747,0.0,0.0,1.0,24.778784045018256
17,single_hop,RAG,What confidence is set on incident avast-lazarus-cve-2024-21338-2023 attributed_to Lazarus?,high,The provided context does not specify the confidence level set on the incident avast-lazarus-cve-2024-21338 attributed to Lazarus.,0.0,0.0,0.0,0.0,0.0,0.0,0.7856512665748596,0.0,0.0,1.0,1.1221509231254458
17,single_hop,GRAG,What confidence is set on incident avast-lazarus-cve-2024-21338-2023 attributed_to Lazarus?,high,The confidence set on the incident attribution of **avast-lazarus-cve-2024-21338-2023** to **Lazarus** is **high**.,1.0,0.0,0.0,1.2414943415352928,0.10526315789473684,0.10526315789473684,0.7769527435302734,0.0,0.0,1.0,8.80087497830391
17,single_hop,AGRAG,What confidence is set on incident avast-lazarus-cve-2024-21338-2023 attributed_to Lazarus?,high,"The confidence is set to ""high"".",1.0,0.0,0.0,4.767707020457095,0.2857142857142857,0.2857142857142857,0.8264471888542175,0.0,0.0,1.0,4.8341556009836495
17,single_hop,HRAG,What confidence is set on incident avast-lazarus-cve-2024-21338-2023 attributed_to Lazarus?,high,High,1.0,1.0,1.0,0.0,1.0,1.0,0.9716535806655884,1.0,0.0,1.0,42.419690175913274
18,single_hop,RAG,Which motivation type is linked from Lazarus via motivated_by?,espionage,The motivation type linked from Lazarus via motivated_by is financially motivated.,0.0,0.0,0.0,0.0,0.0,0.0,0.814136266708374,0.0,0.0,1.0,1.104425526689738
18,single_hop,GRAG,Which motivation type is linked from Lazarus via motivated_by?,espionage,The motivation type linked from Lazarus via **motivated_by** is **espionage**.,1.0,0.0,0.0,1.8160849415439309,0.16666666666666669,0.16666666666666669,0.8053828477859497,0.0,0.0,1.0,7.292228627949953
18,single_hop,AGRAG,Which motivation type is linked from Lazarus via motivated_by?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,2.541687339078635
18,single_hop,HRAG,Which motivation type is linked from Lazarus via motivated_by?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,19.30724691413343
19,single_hop,RAG,Which malware is involved in incident barracuda-esg-cve-2023-7102-unc4841?,"SEASPY, SALTWATER",The malware involved in the incident barracuda-esg-cve-2023-7102-unc4841 is backdoors deployed on Barracuda Email Security Gateway (ESG) appliances.,0.0,0.0,0.0,0.0,0.0,0.0,0.7571361064910889,0.0,0.0,1.0,1.4935769829899073
19,single_hop,GRAG,Which malware is involved in incident barracuda-esg-cve-2023-7102-unc4841?,"SEASPY, SALTWATER",The incident **barracuda-esg-cve-2023-7102-unc4841** involves the malware **SALTWATER** and **SEASPY**.,0.0,0.0,0.0,1.7179060012299232,0.25,0.125,0.794769287109375,0.0,0.0,1.0,4.475663239136338
19,single_hop,AGRAG,Which malware is involved in incident barracuda-esg-cve-2023-7102-unc4841?,"SEASPY, SALTWATER",The malware involved are SALTWATER and SEASPY.,0.0,0.0,0.22222222222222224,6.567274736060395,0.4444444444444445,0.22222222222222224,0.8487809896469116,0.14285714285714285,0.0,1.0,4.588992050848901
19,single_hop,HRAG,Which malware is involved in incident barracuda-esg-cve-2023-7102-unc4841?,"SEASPY, SALTWATER","SALTWATER, SEASPY",0.0,0.0,0.0,0.0,1.0,0.5,0.9014978408813477,0.0,0.0,1.0,30.476030562072992
20,single_hop,RAG,Which CVEs are linked from incident intellexa-predator-iphone-0day-chain-2023 via exploited_in?,"CVE-2023-41991, CVE-2023-41992, CVE-2023-41993","The CVEs linked from incident intellexa-predator-iphone-0day-chain-2023 via exploited_in are CVE-2023-41265, CVE-2023-41266, and CVE-2023-48365.",0.0,0.0,0.0,8.89989191434141,0.3529411764705882,0.3529411764705882,0.8557267785072327,0.0,0.0,1.0,1.3119393098168075
20,single_hop,GRAG,Which CVEs are linked from incident intellexa-predator-iphone-0day-chain-2023 via exploited_in?,"CVE-2023-41991, CVE-2023-41992, CVE-2023-41993",The incident **intellexa-predator-iphone-0day-chain-2023** is linked via **exploited_in** to these CVEs: - **CVE-2023-41991** - **CVE-2023-41992** - **CVE-2023-41993**,0.0,0.0,0.0,6.898831229591049,0.5294117647058824,0.5294117647058824,0.8620195984840393,0.0,0.0,1.0,7.339785547927022
20,single_hop,AGRAG,Which CVEs are linked from incident intellexa-predator-iphone-0day-chain-2023 via exploited_in?,"CVE-2023-41991, CVE-2023-41992, CVE-2023-41993","The CVEs linked via exploited_in from incident intellexa-predator-iphone-0day-chain-2023 are CVE-2023-41991, CVE-2023-41992, and CVE-2023-41993.",0.0,0.0,0.25,34.14133873034847,0.5294117647058824,0.5294117647058824,0.8911353349685669,0.15384615384615385,0.0,1.0,5.592244086787105
20,single_hop,HRAG,Which CVEs are linked from incident intellexa-predator-iphone-0day-chain-2023 via exploited_in?,"CVE-2023-41991, CVE-2023-41992, CVE-2023-41993","CVE-2023-41991, CVE-2023-41992, CVE-2023-41993",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,38.79561883723363
21,single_hop,RAG,What status is recorded on mitigation mitigates relationship to intellexa-predator-iphone-0day-chain-2023?,recommended,The status recorded on the mitigation mitigates relationship to intellexa-predator-iphone-0day-chain-2023 is that Apple patched the bugs in iOS 16.7 and iOS 17.0.1.,0.0,0.0,0.0,0.0,0.0,0.0,0.7854042053222656,0.0,0.0,1.0,1.4397722510620952
21,single_hop,GRAG,What status is recorded on mitigation mitigates relationship to intellexa-predator-iphone-0day-chain-2023?,recommended,The mitigation status recorded for **intellexa-predator-iphone-0day-chain-2023** is **recommended**.,1.0,0.0,0.0,2.2869567780619007,0.14285714285714288,0.14285714285714288,0.788368284702301,0.0,0.0,1.0,10.931242902297527
21,single_hop,AGRAG,What status is recorded on mitigation mitigates relationship to intellexa-predator-iphone-0day-chain-2023?,recommended,recommended,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.751923051197082
21,single_hop,HRAG,What status is recorded on mitigation mitigates relationship to intellexa-predator-iphone-0day-chain-2023?,recommended,recommended,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,21.55057848012075
22,single_hop,RAG,Which technique is used by incident inc_zcs_cve-2023-37580_2023-06?,T1189,The technique used by incident inc_zcs_cve-2023-37580_2023-06 is a reflected cross-site scripting (XSS) vulnerability.,0.0,0.0,0.0,0.0,0.0,0.0,0.7853294610977173,0.0,0.0,1.0,1.1801945148035884
22,single_hop,GRAG,Which technique is used by incident inc_zcs_cve-2023-37580_2023-06?,T1189,"The incident **inc_zcs_cve-2023-37580_2023-06** uses the technique **T1189 – Drive-by Compromise** (Initial Access), involving exploitation of a reflected XSS zero-day in Zimbra (**CVE-2023-37580**).",1.0,0.0,0.0,0.7002773917100699,0.0625,0.0625,0.7947463393211365,0.0,0.0,1.0,10.193422961980104
22,single_hop,AGRAG,Which technique is used by incident inc_zcs_cve-2023-37580_2023-06?,T1189,The technique used is Drive-by Compromise (T1189) during the Initial Access phase.,1.0,0.0,0.0,2.627961710408444,0.14285714285714288,0.14285714285714288,0.8486934304237366,0.0,0.0,1.0,5.214041842147708
22,single_hop,HRAG,Which technique is used by incident inc_zcs_cve-2023-37580_2023-06?,T1189,Drive-by Compromise,0.0,0.0,0.0,0.0,0.0,0.0,0.7880068421363831,0.0,0.0,1.0,31.978361426852643
23,single_hop,RAG,Which tool is involved in incident inc_zcs_cve-2023-37580_2023-06?,Zimbra Collaboration Suite,The tool involved in incident inc_zcs_cve-2023-37580_2023-06 is the Zimbra email server.,0.0,0.0,0.14285714285714288,1.727223799216787,0.1,0.1,0.8262946009635925,0.09090909090909091,0.0,1.0,1.2298185173422098
23,single_hop,GRAG,Which tool is involved in incident inc_zcs_cve-2023-37580_2023-06?,Zimbra Collaboration Suite,The incident **inc_zcs_cve-2023-37580_2023-06** involves the **Zimbra Collaboration Suite (ZCS)**.,1.0,0.0,0.3333333333333333,4.621362667122021,0.33333333333333337,0.33333333333333337,0.8490124344825745,0.2222222222222222,0.0,1.0,3.7202506987378
23,single_hop,AGRAG,Which tool is involved in incident inc_zcs_cve-2023-37580_2023-06?,Zimbra Collaboration Suite,The tool involved is Zimbra Collaboration Suite.,1.0,0.0,0.4,20.556680845025987,0.6,0.6,0.9170502424240112,0.2857142857142857,0.0,1.0,3.261884419247508
23,single_hop,HRAG,Which tool is involved in incident inc_zcs_cve-2023-37580_2023-06?,Zimbra Collaboration Suite,Zimbra Collaboration Suite,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,39.41908018523827
24,single_hop,RAG,Which sector is targeted by incident inc_zcs_cve-2023-37580_2023-06?,Government,"The sector targeted by incident inc_zcs_cve-2023-37580_2023-06 is related to email servers, specifically involving the Zimbra email server.",0.0,0.0,0.0,0.0,0.0,0.0,0.7836108207702637,0.0,0.0,1.0,1.6749231372959912
24,single_hop,GRAG,Which sector is targeted by incident inc_zcs_cve-2023-37580_2023-06?,Government,Incident **inc_zcs_cve-2023-37580_2023-06** targets the **Government** sector.,1.0,0.0,0.0,1.506189323093867,0.15384615384615385,0.15384615384615385,0.7871290445327759,0.0,0.0,1.0,8.012022206094116
24,single_hop,AGRAG,Which sector is targeted by incident inc_zcs_cve-2023-37580_2023-06?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.0972363627515733
24,single_hop,HRAG,Which sector is targeted by incident inc_zcs_cve-2023-37580_2023-06?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,25.320755012799054
25,single_hop,RAG,What confidence is set when incident intellexa-predator-iphone-0day-chain-2023 is attributed_to Intellexa?,medium,The provided context does not specify the confidence level set when the incident intellexa-predator-iphone-0day-chain-2023 is attributed to Intellexa.,0.0,0.0,0.0,0.0,0.0,0.0,0.7891490459442139,0.0,0.0,1.0,1.2527677933685482
25,single_hop,GRAG,What confidence is set when incident intellexa-predator-iphone-0day-chain-2023 is attributed_to Intellexa?,medium,The confidence set is **medium** when the incident *intellexa-predator-iphone-0day-chain-2023* is attributed to **Intellexa**.,1.0,0.0,0.0,1.5732934811145336,0.10526315789473684,0.10526315789473684,0.7911370992660522,0.0,0.0,1.0,7.267337330151349
25,single_hop,AGRAG,What confidence is set when incident intellexa-predator-iphone-0day-chain-2023 is attributed_to Intellexa?,medium,"The confidence is set to ""medium"".",1.0,0.0,0.0,4.767707020457095,0.2857142857142857,0.2857142857142857,0.8190196752548218,0.0,0.0,1.0,3.6533469688147306
25,single_hop,HRAG,What confidence is set when incident intellexa-predator-iphone-0day-chain-2023 is attributed_to Intellexa?,medium,medium,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,33.66253316402435
26,single_hop,RAG,Which C2 service is abused by malware AveMaria?,Discord,The C2 service abused by malware AveMaria is Discord.,1.0,0.0,0.0,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8168841004371643,0.0,0.0,1.0,0.9961195951327682
26,single_hop,GRAG,Which C2 service is abused by malware AveMaria?,Discord,"AveMaria abuses **Discord** (via the **Discord CDN, cdn.discordapp.com**) as a C2-related service to host and deliver malicious payloads.",1.0,0.0,0.0,1.0253311603116817,0.0909090909090909,0.0909090909090909,0.8026175498962402,0.0,0.0,1.0,8.78531056502834
26,single_hop,AGRAG,Which C2 service is abused by malware AveMaria?,Discord,Discord,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.843910853844136
26,single_hop,HRAG,Which C2 service is abused by malware AveMaria?,Discord,Discord,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,24.44766040891409
