q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
7,simple,AGRAG,What confidence is set on attribution for CVE-2024-0204-GoAnywhereMFT-PoC?,high,"The confidence set on attribution for CVE-2024-0204-GoAnywhereMFT-PoC is ""high"".",1.0,0.0,0.0,2.445593937240363,0.14285714285714288,0.14285714285714288,0.7771382927894592,0.0,0.0,1.0,5.664328240789473
7,simple,HRAG,What confidence is set on attribution for CVE-2024-0204-GoAnywhereMFT-PoC?,high,The confidence set on attribution for CVE-2024-0204-GoAnywhereMFT-PoC is high.,1.0,0.0,0.0,2.8398387225677895,0.14285714285714288,0.14285714285714288,0.7841874957084656,0.0,0.0,1.0,23.39085895800963
8,simple,RAG,What is the publisher for source microsoft-august-patch-tuesday-dogwalk-cve-2022-34713?,Microsoft,The publisher for the source microsoft-august-patch-tuesday-dogwalk-cve-2022-34713 is Microsoft.,1.0,0.0,0.0,3.7477767366779213,0.125,0.125,0.7810910940170288,0.0,0.0,1.0,0.9174345610663295
8,simple,GRAG,What is the publisher for source microsoft-august-patch-tuesday-dogwalk-cve-2022-34713?,Microsoft,No publisher information is available for the source **microsoft-august-patch-tuesday-dogwalk-cve-2022-34713** (the database returned no results).,1.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.7806746959686279,0.0,0.0,1.0,20.42992115393281
8,simple,AGRAG,What is the publisher for source microsoft-august-patch-tuesday-dogwalk-cve-2022-34713?,Microsoft,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8324392437934875,0.0,0.0,1.0,4.323384631425142
8,simple,HRAG,What is the publisher for source microsoft-august-patch-tuesday-dogwalk-cve-2022-34713?,Microsoft,Microsoft,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,24.59637616109103
9,simple,RAG,What date is stored in incident inc-cve-2022-34713-active-exploitation?,2022-08-01,The provided context does not contain the date stored in incident inc-cve-2022-34713-active-exploitation.,0.0,0.0,0.0,2.719665272174911,0.1,0.1,0.7770174145698547,0.0,0.0,1.0,1.0759675190784037
9,simple,GRAG,What date is stored in incident inc-cve-2022-34713-active-exploitation?,2022-08-01,The date stored for incident **inc-cve-2022-34713-active-exploitation** is **2022-08-01**.,1.0,0.0,0.0,14.100024578768863,0.33333333333333337,0.33333333333333337,0.8294989466667175,0.0,0.0,1.0,14.043153218925
9,simple,AGRAG,What date is stored in incident inc-cve-2022-34713-active-exploitation?,2022-08-01,The date stored is 2022-08-01.,1.0,0.0,0.0,39.281465090051306,0.6,0.6,0.866737961769104,0.0,0.0,1.0,5.334938134998083
9,simple,HRAG,What date is stored in incident inc-cve-2022-34713-active-exploitation?,2022-08-01,2022-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,21.582245325203985
10,simple,RAG,What sponsor is set for threat actor FIN12?,Russian cyber crime,The sponsor set for threat actor FIN12 is the Russian cyber crime gang.,1.0,0.0,0.375,10.571070857151538,0.375,0.375,0.8651668429374695,0.23076923076923078,0.0,1.0,0.7463257550261915
10,simple,GRAG,What sponsor is set for threat actor FIN12?,Russian cyber crime,The sponsor set for threat actor **FIN12** is **Russian cyber crime**.,1.0,0.0,0.14285714285714288,7.12695567709093,0.42857142857142855,0.42857142857142855,0.8596404194831848,0.09090909090909091,0.0,1.0,9.218977740965784
10,simple,AGRAG,What sponsor is set for threat actor FIN12?,Russian cyber crime,Russian cyber crime,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.056751523632556
10,simple,HRAG,What sponsor is set for threat actor FIN12?,Russian cyber crime,The sponsor set for threat actor FIN12 is EXOTIC LILY.,0.0,0.0,0.0,0.0,0.0,0.0,0.8139052391052246,0.0,0.0,1.0,25.809167134575546
11,simple,RAG,What motivation is set for threat actor EXOTIC LILY?,financial,The motivation set for threat actor EXOTIC LILY is financial gain.,1.0,0.0,0.16666666666666669,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.8134446144104004,0.09090909090909091,0.0,1.0,0.9721530810929835
11,simple,GRAG,What motivation is set for threat actor EXOTIC LILY?,financial,The motivation set for threat actor **EXOTIC LILY** is **financial**.,1.0,0.0,0.0,2.0244462660665508,0.18181818181818182,0.18181818181818182,0.8166730403900146,0.0,0.0,1.0,7.829124027863145
11,simple,AGRAG,What motivation is set for threat actor EXOTIC LILY?,financial,The motivation set for threat actor EXOTIC LILY is financial.,1.0,0.0,0.0,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8092316389083862,0.0,0.0,1.0,4.31568288244307
11,simple,HRAG,What motivation is set for threat actor EXOTIC LILY?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,29.40828569093719
12,simple,RAG,What sector value is stored for victim Ukrainian government entities?,Government,The provided context does not specify the sector value stored for victim Ukrainian government entities.,1.0,0.0,0.125,0.0,0.125,0.125,0.8100913763046265,0.06666666666666667,0.0,1.0,0.966241586022079
12,simple,GRAG,What sector value is stored for victim Ukrainian government entities?,Government,The sector value stored for the victim **“Ukrainian government entities”** is **Government**.,1.0,0.0,0.15384615384615385,1.8160849415439309,0.15384615384615385,0.15384615384615385,0.8022162318229675,0.08333333333333333,0.0,1.0,8.196332027204335
12,simple,AGRAG,What sector value is stored for victim Ukrainian government entities?,Government,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.372470193076879
12,simple,HRAG,What sector value is stored for victim Ukrainian government entities?,Government,Government,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,24.06801898824051
13,simple,RAG,What ISO2 code is stored for the country Ukraine node?,UA,The provided context does not include the ISO2 code for the country Ukraine node.,0.0,0.0,0.0,0.0,0.0,0.0,0.8093975782394409,0.0,0.0,1.0,0.9158283360302448
13,simple,GRAG,What ISO2 code is stored for the country Ukraine node?,UA,I can’t determine the ISO2 code stored for the “Ukraine” country node from the provided database results—the results don’t include that information.,0.0,0.0,0.0,0.0,0.0,0.0,0.8030725717544556,0.0,0.0,1.0,3.510341807734221
13,simple,AGRAG,What ISO2 code is stored for the country Ukraine node?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.136643288191408
13,simple,HRAG,What ISO2 code is stored for the country Ukraine node?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,22.475468770135194
14,simple,RAG,What CVE summary mentions CVSS 10.0 and zero-click takeover?,CVE-2023-7028,"The CVE summary mentioning CVSS 10.0 and zero-click takeover is for CVE-2023-7028, described as a zero-click account takeover flaw with a critical CVSS score of 10.0.",1.0,0.0,0.0,4.621362667122021,0.17142857142857143,0.17142857142857143,0.8169089555740356,0.0,0.0,1.0,1.377831188030541
14,simple,GRAG,What CVE summary mentions CVSS 10.0 and zero-click takeover?,CVE-2023-7028,None. The database returned no CVE summaries that mention both **CVSS 10.0** and **“zero-click takeover.”**,0.0,0.0,0.0,0.0,0.1,0.1,0.750953733921051,0.0,0.0,1.0,19.489649889059365
14,simple,AGRAG,What CVE summary mentions CVSS 10.0 and zero-click takeover?,CVE-2023-7028,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7682165503501892,0.0,0.0,1.0,6.061439358629286
14,simple,HRAG,What CVE summary mentions CVSS 10.0 and zero-click takeover?,CVE-2023-7028,"CVE-2023-7028 summary: ""Zero-click account takeover flaw in GitLab password reset flow allowing attackers to send password reset emails for a targeted account to an attacker-controlled email address, enabling password change and account takeover."" It is critical with CVSS 10.0.",1.0,0.0,0.05,2.8933441477048882,0.1276595744680851,0.1276595744680851,0.8604589104652405,0.02564102564102564,0.0,1.0,21.034331046044827
15,simple,RAG,What family is set for malware SpectralBlur?,Backdoor,"The SpectralBlur malware is associated with the TA444 family, a North Korean state-backed threat actor.",0.0,0.0,0.0,0.0,0.0,0.0,0.789819061756134,0.0,0.0,1.0,0.8064136281609535
15,simple,GRAG,What family is set for malware SpectralBlur?,Backdoor,The malware **SpectralBlur** is set to the **Backdoor** family.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8104747533798218,0.0,0.0,1.0,7.0330768041312695
15,simple,AGRAG,What family is set for malware SpectralBlur?,Backdoor,Backdoor,1.0,1.0,1.0,0.0,1.0,1.0,1.0000003576278687,1.0,0.0,1.0,3.064641058910638
15,simple,HRAG,What family is set for malware SpectralBlur?,Backdoor,The malware SpectralBlur is associated with the TA444 threat actor family.,0.0,0.0,0.0,0.0,0.0,0.0,0.7917107939720154,0.0,0.0,1.0,25.431515139061958
16,single_hop,RAG,Which CVE is exploited in incident inc-cve-2023-36884-active-exploitation?,CVE-2023-36884,The CVE exploited in incident inc-cve-2023-36884-active-exploitation is CVE-2023-36884.,1.0,0.0,0.0,9.78237574896145,0.33333333333333337,0.33333333333333337,0.8164762854576111,0.0,0.0,1.0,0.9062158409506083
16,single_hop,GRAG,Which CVE is exploited in incident inc-cve-2023-36884-active-exploitation?,CVE-2023-36884,The incident **inc-cve-2023-36884-active-exploitation** involves exploitation of **CVE-2023-36884**.,1.0,0.0,0.0,6.429451441231725,0.35294117647058826,0.35294117647058826,0.8152941465377808,0.0,0.0,1.0,10.4220967637375
16,single_hop,AGRAG,Which CVE is exploited in incident inc-cve-2023-36884-active-exploitation?,CVE-2023-36884,The CVE exploited is CVE-2023-36884.,1.0,0.0,0.0,20.556680845025987,0.6,0.6,0.8439978957176208,0.0,0.0,1.0,4.632025634404272
16,single_hop,HRAG,Which CVE is exploited in incident inc-cve-2023-36884-active-exploitation?,CVE-2023-36884,CVE-2023-36884,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,30.42402640497312
17,single_hop,RAG,Which malware is used by Storm-0978?,Industrial Spy,The provided context does not specify which malware is used by Storm-0978.,0.0,0.0,0.0,0.0,0.0,0.0,0.7877383828163147,0.0,0.0,1.0,1.0163474818691611
17,single_hop,GRAG,Which malware is used by Storm-0978?,Industrial Spy,Storm-0978 uses the **Industrial Spy** ransomware.,1.0,0.0,0.0,7.495553473355842,0.4444444444444445,0.4444444444444445,0.8121063113212585,0.0,0.0,1.0,46.26256169332191
17,single_hop,AGRAG,Which malware is used by Storm-0978?,Industrial Spy,Storm-0978 uses Industrial Spy.,1.0,0.0,0.3333333333333333,21.3643503198117,0.5714285714285715,0.5714285714285715,0.8313740491867065,0.25,0.0,1.0,4.423822091892362
17,single_hop,HRAG,Which malware is used by Storm-0978?,Industrial Spy,Storm-0978 uses the malware Industrial Spy ransomware.,1.0,0.0,0.4444444444444445,11.044795567078939,0.4,0.4,0.8227106928825378,0.2857142857142857,0.0,1.0,28.101635321974754
18,single_hop,RAG,Which technique is used by incident inc-cve-2022-34713-active-exploitation?,T1203,The context does not provide information about the technique used by incident inc-cve-2022-34713-active-exploitation.,0.0,0.0,0.0,0.0,0.0,0.0,0.8109878897666931,0.0,0.0,1.0,1.157834335230291
18,single_hop,GRAG,Which technique is used by incident inc-cve-2022-34713-active-exploitation?,T1203,Incident **inc-cve-2022-34713-active-exploitation** uses technique **T1203 – Exploitation for Client Execution** (Execution).,1.0,0.0,0.0,1.4445809981770859,0.125,0.125,0.8268724679946899,0.0,0.0,1.0,16.8804864352569
18,single_hop,AGRAG,Which technique is used by incident inc-cve-2022-34713-active-exploitation?,T1203,"The technique used is ""Exploitation for Client Execution"" (T1203).",1.0,0.0,0.0,2.8398387225677895,0.19999999999999998,0.19999999999999998,0.8626295328140259,0.0,0.0,1.0,7.071949501987547
18,single_hop,HRAG,Which technique is used by incident inc-cve-2022-34713-active-exploitation?,T1203,Exploitation for Client Execution (T1203),1.0,0.0,0.0,6.567274736060395,0.33333333333333337,0.33333333333333337,0.8732924461364746,0.0,0.0,1.0,28.328393626958132
19,single_hop,RAG,Which tool is involved in CVE-2024-0204-GoAnywhereMFT-PoC incident?,Fortra GoAnywhere MFT,The tool involved in the CVE-2024-0204-GoAnywhereMFT-PoC incident is Fortra's GoAnywhere MFT (Managed File Transfer) software.,0.0,0.0,0.2222222222222222,3.4544475984335747,0.2608695652173913,0.2608695652173913,0.8356536626815796,0.13333333333333333,0.0,1.0,1.0601709089241922
19,single_hop,GRAG,Which tool is involved in CVE-2024-0204-GoAnywhereMFT-PoC incident?,Fortra GoAnywhere MFT,The tool involved is **Fortra GoAnywhere MFT**.,1.0,0.0,0.2,12.605968092174914,0.6,0.6,0.8947238326072693,0.14285714285714285,0.0,1.0,12.154866048134863
19,single_hop,AGRAG,Which tool is involved in CVE-2024-0204-GoAnywhereMFT-PoC incident?,Fortra GoAnywhere MFT,The tool involved is Fortra GoAnywhere MFT.,1.0,0.0,0.4,20.556680845025987,0.6,0.6,0.8999857306480408,0.2857142857142857,0.0,1.0,8.190446140244603
19,single_hop,HRAG,Which tool is involved in CVE-2024-0204-GoAnywhereMFT-PoC incident?,Fortra GoAnywhere MFT,Fortra GoAnywhere MFT,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,23.778470092918724
20,single_hop,RAG,Which threat actor is attributed to uptycs_unc-0050_latest_campaign incident?,UNC-0050,The threat actor attributed to the uptycs_unc-0050_latest_campaign incident is UNC-0050.,1.0,0.0,0.0,2.2869567780619007,0.23529411764705882,0.23529411764705882,0.825842559337616,0.0,0.0,1.0,0.8728479780256748
20,single_hop,GRAG,Which threat actor is attributed to uptycs_unc-0050_latest_campaign incident?,UNC-0050,The **uptycs_unc-0050_latest_campaign** incident is attributed to the threat actor **UNC-0050** (confidence: **medium**).,1.0,0.0,0.0,1.0885011049519644,0.21052631578947367,0.21052631578947367,0.7979965209960938,0.0,0.0,1.0,15.325804561376572
20,single_hop,AGRAG,Which threat actor is attributed to uptycs_unc-0050_latest_campaign incident?,UNC-0050,The threat actor attributed to the uptycs_unc-0050_latest_campaign incident is UNC-0050.,1.0,0.0,0.0,2.2869567780619007,0.23529411764705882,0.23529411764705882,0.825842559337616,0.0,0.0,1.0,6.372691704891622
20,single_hop,HRAG,Which threat actor is attributed to uptycs_unc-0050_latest_campaign incident?,UNC-0050,UNC-0050,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,36.624568093102425
21,single_hop,RAG,Which country is Ukrainian government entities victim located in?,Ukraine,The Ukrainian government entities victim is located in Ukraine.,1.0,0.0,0.0,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8341195583343506,0.0,0.0,1.0,1.6323768328875303
21,single_hop,GRAG,Which country is Ukrainian government entities victim located in?,Ukraine,The Ukrainian government entities victim is located in **Ukraine**.,1.0,0.0,0.0,2.8398387225677895,0.19999999999999998,0.19999999999999998,0.8153610229492188,0.0,0.0,1.0,7.685054347850382
21,single_hop,AGRAG,Which country is Ukrainian government entities victim located in?,Ukraine,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.993390255607665
21,single_hop,HRAG,Which country is Ukrainian government entities victim located in?,Ukraine,Ukraine,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,22.743029939942062
22,single_hop,RAG,Which technique is linked to uptycs_unc-0050_latest_campaign via used_technique?,T1020,The context does not provide information about the specific technique linked to uptycs_unc-0050_latest_campaign via used_technique.,0.0,0.0,0.0,0.0,0.0,0.0,0.7972661852836609,0.0,0.0,1.0,1.569920641835779
22,single_hop,GRAG,Which technique is linked to uptycs_unc-0050_latest_campaign via used_technique?,T1020,The technique linked to **uptycs_unc-0050_latest_campaign** via **used_technique** is **T1020 – Automated Exfiltration**.,1.0,0.0,0.0,1.123099644603982,0.11764705882352941,0.11764705882352941,0.8226563334465027,0.0,0.0,1.0,37.96625252859667
22,single_hop,AGRAG,Which technique is linked to uptycs_unc-0050_latest_campaign via used_technique?,T1020,The technique linked is T1020: Automated Exfiltration.,1.0,0.0,0.0,4.767707020457095,0.25,0.25,0.8634869456291199,0.0,0.0,1.0,6.962069855071604
22,single_hop,HRAG,Which technique is linked to uptycs_unc-0050_latest_campaign via used_technique?,T1020,Automated Exfiltration (Technique T1020),1.0,0.0,0.0,8.116697886877475,0.4,0.4,0.8502662181854248,0.0,0.0,1.0,62.40963207278401
23,single_hop,RAG,Which malware is involved in incident inc-zuorat-soho-routers-2020-04?,ZuoRAT,The malware involved in incident inc-zuorat-soho-routers-2020-04 is ZuoRAT.,1.0,0.0,0.0,3.7477767366779213,0.14285714285714288,0.14285714285714288,0.8382738828659058,0.0,0.0,1.0,1.3317178911529481
23,single_hop,GRAG,Which malware is involved in incident inc-zuorat-soho-routers-2020-04?,ZuoRAT,The malware involved in incident **inc-zuorat-soho-routers-2020-04** is **ZuoRAT**.,1.0,0.0,0.0,2.0244462660665508,0.14285714285714288,0.14285714285714288,0.8281334638595581,0.0,0.0,1.0,9.801967868115753
23,single_hop,AGRAG,Which malware is involved in incident inc-zuorat-soho-routers-2020-04?,ZuoRAT,The malware involved is ZuoRAT (family: RAT).,1.0,0.0,0.25,3.7477767366779213,0.25,0.25,0.857727587223053,0.14285714285714285,0.0,1.0,5.155026090797037
23,single_hop,HRAG,Which malware is involved in incident inc-zuorat-soho-routers-2020-04?,ZuoRAT,ZuoRAT,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,33.98619794892147
24,single_hop,RAG,Which technique represents man-in-the-middle in inc-zuorat-soho-routers-2020-04?,T1557,The technique representing man-in-the-middle in inc-zuorat-soho-routers-2020-04 is DNS and HTTPS hijacking.,0.0,0.0,0.0,0.0,0.0,0.0,0.7939442992210388,0.0,0.0,1.0,1.0854940391145647
24,single_hop,GRAG,Which technique represents man-in-the-middle in inc-zuorat-soho-routers-2020-04?,T1557,The man-in-the-middle technique in **inc-zuorat-soho-routers-2020-04** is **T1557 – Adversary-in-the-Middle**.,1.0,0.0,0.0,1.9146030690102511,0.1,0.1,0.8255444169044495,0.0,0.0,1.0,75.22408908512443
24,single_hop,AGRAG,Which technique represents man-in-the-middle in inc-zuorat-soho-routers-2020-04?,T1557,"The technique is T1557 ""Adversary-in-the-Middle"" (Credential Access), used for man-in-the-middle attacks via DNS and HTTPS hijacking.",1.0,0.0,0.11764705882352941,1.727223799216787,0.08695652173913045,0.08695652173913045,0.8178519010543823,0.0625,0.0,1.0,7.776762607973069
24,single_hop,HRAG,Which technique represents man-in-the-middle in inc-zuorat-soho-routers-2020-04?,T1557,"The technique representing man-in-the-middle in inc-zuorat-soho-routers-2020-04 is ""Adversary-in-the-Middle"" (Technique T1557), involving man-in-the-middle attacks via DNS and HTTPS hijacking.",1.0,0.0,0.0,1.4445809981770859,0.06060606060606061,0.06060606060606061,0.8195533752441406,0.0,0.0,1.0,70.40429442515597
25,single_hop,RAG,Which victim is targeted by incident INC-JinxLoader-ADNOC-Phishing-RAR?,Abu Dhabi National Oil Company (ADNOC),The victim targeted by incident INC-JinxLoader-ADNOC-Phishing-RAR is the Abu Dhabi National Oil Company (ADNOC).,1.0,0.0,0.5,41.41238765665519,0.5,0.5,0.8688230514526367,0.35714285714285715,0.0,1.0,0.841305935755372
25,single_hop,GRAG,Which victim is targeted by incident INC-JinxLoader-ADNOC-Phishing-RAR?,Abu Dhabi National Oil Company (ADNOC),The incident **INC-JinxLoader-ADNOC-Phishing-RAR** targets **Abu Dhabi National Oil Company (ADNOC)**.,1.0,0.0,0.5,32.88580454955831,0.6,0.6,0.8715187907218933,0.4,0.0,1.0,10.17063552280888
25,single_hop,AGRAG,Which victim is targeted by incident INC-JinxLoader-ADNOC-Phishing-RAR?,Abu Dhabi National Oil Company (ADNOC),,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.987848673015833
25,single_hop,HRAG,Which victim is targeted by incident INC-JinxLoader-ADNOC-Phishing-RAR?,Abu Dhabi National Oil Company (ADNOC),Abu Dhabi National Oil Company (ADNOC),1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,22.52910890104249
26,single_hop,RAG,Which technique is used for initial access in INC-JinxLoader-ADNOC-Phishing-RAR?,T1566,The technique used for initial access in INC-JinxLoader-ADNOC-Phishing-RAR is phishing with password-protected RAR archive attachments.,0.0,0.0,0.0,0.0,0.0,0.0,0.7849196195602417,0.0,0.0,1.0,0.9234525030478835
26,single_hop,GRAG,Which technique is used for initial access in INC-JinxLoader-ADNOC-Phishing-RAR?,T1566,The initial access technique used in **INC-JinxLoader-ADNOC-Phishing-RAR** is **T1566 – Phishing** (phishing emails impersonating ADNOC with password-protected RAR attachments).,1.0,0.0,0.0,1.2414943415352928,0.08333333333333333,0.08333333333333333,0.8166652917861938,0.0,0.0,1.0,63.20189419668168
