q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
3,simple,HRAG,What Chrome version threshold is mentioned for CVE-2023-6345 impact?,prior to 119.0.6045.199,Chrome versions prior to 119,0.0,0.0,0.5,21.3643503198117,0.5454545454545454,0.5454545454545454,0.8265843987464905,0.4,0.0,1.0,31.971998353954405
4,simple,RAG,What sponsor country is listed for Storm-0978?,Russia,The provided context does not specify the sponsor country for Storm-0978.,0.0,0.0,0.0,0.0,0.0,0.0,0.8026161193847656,0.0,0.0,1.0,1.1247973921708763
4,simple,GRAG,What sponsor country is listed for Storm-0978?,Russia,The sponsor country listed for Storm-0978 is **Russia**.,1.0,0.0,0.0,3.0890553181566975,0.19999999999999998,0.19999999999999998,0.8015119433403015,0.0,0.0,1.0,4.047782436944544
4,simple,AGRAG,What sponsor country is listed for Storm-0978?,Russia,Russia,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,2.750260803848505
4,simple,HRAG,What sponsor country is listed for Storm-0978?,Russia,Russia,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,32.37419415079057
5,simple,RAG,What family is assigned to Industrial Spy malware?,ransomware,"The family assigned to Industrial Spy malware is ""Underground.""",0.0,0.0,0.0,0.0,0.0,0.0,0.8133465051651001,0.0,0.0,1.0,0.7064231182448566
5,simple,GRAG,What family is assigned to Industrial Spy malware?,ransomware,Industrial Spy malware is assigned to the **ransomware** family.,1.0,0.0,0.0,2.8398387225677895,0.19999999999999998,0.19999999999999998,0.8169261813163757,0.0,0.0,1.0,4.827621892560273
5,simple,AGRAG,What family is assigned to Industrial Spy malware?,ransomware,ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,2.8105856110341847
5,simple,HRAG,What family is assigned to Industrial Spy malware?,ransomware,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.81371485628188
6,simple,RAG,What framework is Office Defense in Depth update associated with?,Microsoft,The context does not specify the framework associated with the Office Defense in Depth update.,0.0,0.0,0.0,0.0,0.0,0.0,0.806216299533844,0.0,0.0,1.0,0.9011046718806028
6,simple,GRAG,What framework is Office Defense in Depth update associated with?,Microsoft,Office Defense in Depth update is associated with the **Microsoft** framework.,1.0,0.0,0.0,2.445593937240363,0.16666666666666669,0.16666666666666669,0.8022680282592773,0.0,0.0,1.0,4.462529842741787
6,simple,AGRAG,What framework is Office Defense in Depth update associated with?,Microsoft,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.465068134013563
6,simple,HRAG,What framework is Office Defense in Depth update associated with?,Microsoft,Microsoft,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.950052679050714
7,simple,RAG,What is the incident type for INC-CVE-2023-36884-Storm-0978-active-exploitation?,intrusion,The incident type for INC-CVE-2023-36884-Storm-0978-active-exploitation is an actively exploited vulnerability involving the CVE-2023-36884 flaw.,0.0,0.0,0.0,0.0,0.0,0.0,0.7654950618743896,0.0,0.0,1.0,1.3082102509215474
7,simple,GRAG,What is the incident type for INC-CVE-2023-36884-Storm-0978-active-exploitation?,intrusion,The incident type for **INC-CVE-2023-36884-Storm-0978-active-exploitation** is **intrusion**.,1.0,0.0,0.0,1.727223799216787,0.13333333333333333,0.13333333333333333,0.7647274732589722,0.0,0.0,1.0,6.459731703624129
7,simple,AGRAG,What is the incident type for INC-CVE-2023-36884-Storm-0978-active-exploitation?,intrusion,intrusion,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.541229646652937
7,simple,HRAG,What is the incident type for INC-CVE-2023-36884-Storm-0978-active-exploitation?,intrusion,intrusion,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,15.09631548076868
8,simple,RAG,What technique tactic is assigned to T1090?,Command and Control,The technique tactic assigned to T1090 is proxying through devices to enhance stealth and reduce attack surface.,0.0,0.0,0.1,2.1476912089159055,0.1,0.1,0.8037332892417908,0.058823529411764705,0.0,1.0,1.050223239697516
8,simple,GRAG,What technique tactic is assigned to T1090?,Command and Control,The technique **T1090 (Proxy)** is assigned to the **Command and Control** tactic.,1.0,0.0,0.13333333333333333,6.12957497932821,0.4,0.4,0.8457037210464478,0.08333333333333333,0.0,1.0,6.343054685741663
8,simple,AGRAG,What technique tactic is assigned to T1090?,Command and Control,Command and Control,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1312794080004096
8,simple,HRAG,What technique tactic is assigned to T1090?,Command and Control,Command and Control,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.625953618902713
9,simple,RAG,What control_id is set on Restrict management interfaces from the public internet?,AttackSurface,"The provided context does not specify the control_id set on ""Restrict management interfaces from the public internet.""",0.0,0.0,0.0,0.0,0.0,0.0,0.7837004661560059,0.0,0.0,1.0,1.0067752925679088
9,simple,GRAG,What control_id is set on Restrict management interfaces from the public internet?,AttackSurface,I can’t determine the `control_id` for **“Restrict management interfaces from the public internet”** from the provided database results—the retrieved entry explicitly says this question isn’t covered and provides no `control_id`.,0.0,0.0,0.0,0.0,0.0,0.0,0.7704084515571594,0.0,0.0,1.0,3.6968497121706605
9,simple,AGRAG,What control_id is set on Restrict management interfaces from the public internet?,AttackSurface,"The control_id is ""AttackSurface"".",1.0,0.0,0.0,4.767707020457095,0.33333333333333337,0.33333333333333337,0.8380460143089294,0.0,0.0,1.0,3.0115924552083015
9,simple,HRAG,What control_id is set on Restrict management interfaces from the public internet?,AttackSurface,AttackSurface,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,14.281995743978769
10,simple,RAG,What date is stored on incident inc-ms-appinstaller-midnov2023?,2023-11-01,The provided context does not specify the date stored on incident inc-ms-appinstaller-midnov2023.,0.0,0.0,0.0,0.0,0.0,0.0,0.7814119458198547,0.0,0.0,1.0,1.0608189678750932
10,simple,GRAG,What date is stored on incident inc-ms-appinstaller-midnov2023?,2023-11-01,The incident **inc-ms-appinstaller-midnov2023** has the date **2023-11-01** stored on it.,1.0,0.0,0.0,15.415064977510763,0.33333333333333337,0.33333333333333337,0.83194899559021,0.0,0.0,1.0,8.19029544480145
10,simple,AGRAG,What date is stored on incident inc-ms-appinstaller-midnov2023?,2023-11-01,2023-11-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,2.940226687118411
10,simple,HRAG,What date is stored on incident inc-ms-appinstaller-midnov2023?,2023-11-01,2023-11-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,15.635897254105657
11,simple,RAG,Who published source microsoft-ti-ms-appinstaller-2023-11?,Microsoft Threat Intelligence,The source microsoft-ti-ms-appinstaller-2023-11 was published by Microsoft.,0.0,0.0,0.0,4.196114906296549,0.13333333333333333,0.13333333333333333,0.789315938949585,0.0,0.0,1.0,0.8738782606087625
11,simple,GRAG,Who published source microsoft-ti-ms-appinstaller-2023-11?,Microsoft Threat Intelligence,The source **microsoft-ti-ms-appinstaller-2023-11** was published by **Microsoft Threat Intelligence**.,1.0,0.0,0.16666666666666666,7.12695567709093,0.35294117647058826,0.35294117647058826,0.8182569742202759,0.1111111111111111,0.0,1.0,8.004682769067585
11,simple,AGRAG,Who published source microsoft-ti-ms-appinstaller-2023-11?,Microsoft Threat Intelligence,Microsoft Threat Intelligence,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1366277099587023
11,simple,HRAG,Who published source microsoft-ti-ms-appinstaller-2023-11?,Microsoft Threat Intelligence,Microsoft Threat Intelligence,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,19.456078392919153
12,simple,RAG,What sponsor is listed for Pensive Ursa?,FSB,The provided context does not specify a sponsor for Pensive Ursa.,0.0,0.0,0.0,0.0,0.0,0.0,0.7920870780944824,0.0,0.0,1.0,0.7681869002990425
12,simple,GRAG,What sponsor is listed for Pensive Ursa?,FSB,The sponsor listed for **Pensive Ursa** is **FSB**.,1.0,0.0,0.0,2.2869567780619007,0.2222222222222222,0.2222222222222222,0.8001923561096191,0.0,0.0,1.0,7.122028889134526
12,simple,AGRAG,What sponsor is listed for Pensive Ursa?,FSB,FSB,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.522880297154188
12,simple,HRAG,What sponsor is listed for Pensive Ursa?,FSB,Russian Federal Security Service (FSB),1.0,0.0,0.0,6.567274736060395,0.33333333333333337,0.33333333333333337,0.8225555419921875,0.0,0.0,1.0,38.522953141946346
13,simple,RAG,What country ISO2 code is set for Ukrainian defense sector victim?,UA,"The country ISO2 code set for the Ukrainian defense sector victim is ""UA"" (Ukraine).",1.0,0.0,0.0,2.0244462660665508,0.13333333333333333,0.13333333333333333,0.8124015927314758,0.0,0.0,1.0,1.6177916866727173
13,simple,GRAG,What country ISO2 code is set for Ukrainian defense sector victim?,UA,The country ISO2 code set for the Ukrainian defense sector victim is **UA**.,1.0,0.0,0.0,2.1476912089159055,0.14285714285714288,0.14285714285714288,0.8027116656303406,0.0,0.0,1.0,4.051714817993343
13,simple,AGRAG,What country ISO2 code is set for Ukrainian defense sector victim?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.1296541919000447
13,simple,HRAG,What country ISO2 code is set for Ukrainian defense sector victim?,UA,UA,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,31.685140932910144
14,simple,RAG,Does msft_peach_sandstorm_password_spray_2023_02 record exfiltration as true or false?,true,The context does not specify whether msft_peach_sandstorm_password_spray_2023_02 records exfiltration as true or false.,1.0,0.0,0.14285714285714288,1.4445809981770859,0.1,0.1,0.77934730052948,0.07692307692307693,0.0,1.0,1.2349537201225758
14,simple,GRAG,Does msft_peach_sandstorm_password_spray_2023_02 record exfiltration as true or false?,true,`msft_peach_sandstorm_password_spray_2023_02` records exfiltration as **true**.,1.0,0.0,0.0,1.5732934811145336,0.16666666666666669,0.16666666666666669,0.773134171962738,0.0,0.0,1.0,4.497646744828671
14,simple,AGRAG,Does msft_peach_sandstorm_password_spray_2023_02 record exfiltration as true or false?,true,True.,1.0,0.0,0.0,0.0,1.0,1.0,0.9490823149681091,0.0,0.0,1.0,3.943584539927542
14,simple,HRAG,Does msft_peach_sandstorm_password_spray_2023_02 record exfiltration as true or false?,true,True,1.0,1.0,1.0,0.0,1.0,1.0,0.9997830986976624,1.0,0.0,1.0,20.484712705016136
15,simple,RAG,What technique ID corresponds to Password Spraying in the dataset?,T1110.003,The context does not provide the technique ID corresponding to Password Spraying.,0.0,0.0,0.0,0.0,0.0,0.0,0.8227410912513733,0.0,0.0,1.0,0.902540884912014
15,simple,GRAG,What technique ID corresponds to Password Spraying in the dataset?,T1110.003,The technique ID for **Password Spraying** is **T1110.003**.,1.0,0.0,0.0,2.2869567780619007,0.3636363636363636,0.3636363636363636,0.8843824863433838,0.0,0.0,1.0,5.284319711849093
15,simple,AGRAG,What technique ID corresponds to Password Spraying in the dataset?,T1110.003,T1110.003,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.353177521843463
15,simple,HRAG,What technique ID corresponds to Password Spraying in the dataset?,T1110.003,T1110.003,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.245706570334733
16,single_hop,RAG,Which tool is involved in incident-cve-2024-28085-wallescape?,wall,The tool involved in incident CVE-2024-28085 WallEscape is the 'wall' command of util-linux.,1.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.7951593995094299,0.0,0.0,1.0,0.998706626240164
16,single_hop,GRAG,Which tool is involved in incident-cve-2024-28085-wallescape?,wall,The tool involved in incident-cve-2024-28085-wallescape is **wall**.,1.0,0.0,0.0,2.445593937240363,0.16666666666666669,0.16666666666666669,0.7825043201446533,0.0,0.0,1.0,6.7575425477698445
16,single_hop,AGRAG,Which tool is involved in incident-cve-2024-28085-wallescape?,wall,"The tool involved is ""wall"".",1.0,0.0,0.0,5.522397783539471,0.33333333333333337,0.33333333333333337,0.8231512904167175,0.0,0.0,1.0,6.543235111050308
16,single_hop,HRAG,Which tool is involved in incident-cve-2024-28085-wallescape?,wall,wall,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.82091098977253
17,single_hop,RAG,Which CVE is exploited_in by incident-cve-2024-28085-wallescape?,CVE-2024-28085,The CVE exploited_in by incident-cve-2024-28085-wallescape is CVE-2024-28085.,1.0,0.0,0.0,9.103526405546068,0.35294117647058826,0.35294117647058826,0.8169828057289124,0.0,0.0,1.0,1.0457255709916353
17,single_hop,GRAG,Which CVE is exploited_in by incident-cve-2024-28085-wallescape?,CVE-2024-28085,incident-cve-2024-28085-wallescape exploits **CVE-2024-28085**.,1.0,0.0,0.0,10.571070857151538,0.5,0.5,0.837044358253479,0.0,0.0,1.0,7.903418390080333
17,single_hop,AGRAG,Which CVE is exploited_in by incident-cve-2024-28085-wallescape?,CVE-2024-28085,CVE-2024-28085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.644779341761023
17,single_hop,HRAG,Which CVE is exploited_in by incident-cve-2024-28085-wallescape?,CVE-2024-28085,CVE-2024-28085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,37.54008712200448
18,single_hop,RAG,Who is incident-cve-2024-28085-wallescape attributed_to?,Skyler Ferrante,The context does not provide information on who incident-cve-2024-28085-wallescape is attributed to.,0.0,0.0,0.0,0.0,0.0,0.0,0.7597149610519409,0.0,0.0,1.0,1.0277862008661032
18,single_hop,GRAG,Who is incident-cve-2024-28085-wallescape attributed_to?,Skyler Ferrante,Incident **cve-2024-28085-wallescape** is attributed to **Skyler Ferrante**.,1.0,0.0,0.0,3.8292061380205022,0.33333333333333337,0.33333333333333337,0.8346491456031799,0.0,0.0,1.0,6.801248895004392
18,single_hop,AGRAG,Who is incident-cve-2024-28085-wallescape attributed_to?,Skyler Ferrante,incident-cve-2024-28085-wallescape is attributed to Skyler Ferrante.,1.0,0.0,0.25,7.495553473355842,0.33333333333333337,0.33333333333333337,0.8351238965988159,0.16666666666666666,0.0,1.0,3.977840031031519
18,single_hop,HRAG,Who is incident-cve-2024-28085-wallescape attributed_to?,Skyler Ferrante,Skyler Ferrante,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,23.86154528707266
19,single_hop,RAG,Which mitigation mitigates CVE-2023-36884 with applied status?,Office Defense in Depth update,The mitigation that mitigates CVE-2023-36884 with applied status is the previously applied patch for the vulnerability.,0.0,0.0,0.0,0.0,0.0,0.0,0.8062243461608887,0.0,0.0,1.0,1.362627824768424
19,single_hop,GRAG,Which mitigation mitigates CVE-2023-36884 with applied status?,Office Defense in Depth update,"The mitigation is **“Office Defense in Depth update”**, and its status is **applied**.",1.0,0.0,0.33333333333333337,6.12957497932821,0.5555555555555556,0.5555555555555556,0.8562778234481812,0.23076923076923078,0.0,1.0,10.490968045312911
19,single_hop,AGRAG,Which mitigation mitigates CVE-2023-36884 with applied status?,Office Defense in Depth update,Office Defense in Depth update,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,2.838448121678084
19,single_hop,HRAG,Which mitigation mitigates CVE-2023-36884 with applied status?,Office Defense in Depth update,Office Defense in Depth update,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,32.00744356866926
20,single_hop,RAG,Which motivation type is linked to Storm-0978 via motivated_by?,financial,The provided context does not specify the motivation type linked to Storm-0978 via motivated_by.,0.0,0.0,0.0,0.0,0.0,0.0,0.8005883097648621,0.0,0.0,1.0,0.9612580719403923
20,single_hop,GRAG,Which motivation type is linked to Storm-0978 via motivated_by?,financial,Storm-0978 is linked to the **financial** motivation type via **motivated_by**.,1.0,0.0,0.0,1.8160849415439309,0.15384615384615385,0.15384615384615385,0.8041837215423584,0.0,0.0,1.0,17.37970014102757
20,single_hop,AGRAG,Which motivation type is linked to Storm-0978 via motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.4325253926217556
20,single_hop,HRAG,Which motivation type is linked to Storm-0978 via motivated_by?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,27.33818663097918
21,single_hop,RAG,Which malware does Storm-0978 use?,Industrial Spy,The provided context does not specify which malware Storm-0978 uses.,0.0,0.0,0.0,0.0,0.0,0.0,0.789060115814209,0.0,0.0,1.0,1.1997079732827842
21,single_hop,GRAG,Which malware does Storm-0978 use?,Industrial Spy,Storm-0978 uses the **Industrial Spy** malware (a ransomware family).,1.0,0.0,0.0,4.891187874480726,0.33333333333333337,0.33333333333333337,0.8031718134880066,0.0,0.0,1.0,7.426213581115007
21,single_hop,AGRAG,Which malware does Storm-0978 use?,Industrial Spy,Storm-0978 uses the Industrial Spy ransomware.,1.0,0.0,0.5,13.134549472120788,0.4444444444444445,0.4444444444444445,0.8268166184425354,0.3333333333333333,0.0,1.0,6.4363524951040745
21,single_hop,HRAG,Which malware does Storm-0978 use?,Industrial Spy,Storm-0978 uses the malware Industrial Spy.,1.0,0.0,0.25,13.134549472120788,0.4444444444444445,0.4444444444444445,0.8254825472831726,0.16666666666666666,0.0,1.0,18.644539740867913
22,single_hop,RAG,Which tool does Storm-0978 use that relates to MoTW bypass?,Microsoft Office,The provided context does not specify which tool Storm-0978 uses that relates to MoTW bypass.,0.0,0.0,0.0,0.0,0.0,0.0,0.803045392036438,0.0,0.0,1.0,1.0819845236837864
22,single_hop,GRAG,Which tool does Storm-0978 use that relates to MoTW bypass?,Microsoft Office,"The database returned no results, so I can’t definitively identify which MoTW-bypass–related tool Storm-0978 uses from the provided data.",0.0,0.0,0.0,0.0,0.0,0.0,0.7962857484817505,0.0,0.0,1.0,43.76243034284562
22,single_hop,AGRAG,Which tool does Storm-0978 use that relates to MoTW bypass?,Microsoft Office,Storm-0978 uses Microsoft Office to circumvent Mark of the Web (MoTW).,1.0,0.0,0.3076923076923077,5.679677445135579,0.2857142857142857,0.2857142857142857,0.8396449089050293,0.18181818181818182,0.0,1.0,11.4802404823713
22,single_hop,HRAG,Which tool does Storm-0978 use that relates to MoTW bypass?,Microsoft Office,Microsoft Office,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,33.54362257476896
23,single_hop,RAG,Which techniques are connected to Volt Typhoon via used_technique?,"T1190, T1003, T1021, T1090",The context does not provide specific information about techniques connected to Volt Typhoon via used_technique.,0.0,0.0,0.0,0.0,0.0,0.0,0.7825703024864197,0.0,0.0,1.0,0.8391615781001747
23,single_hop,GRAG,Which techniques are connected to Volt Typhoon via used_technique?,"T1190, T1003, T1021, T1090",Volt Typhoon is connected via **used_technique** to these techniques: - **T1003 – OS Credential Dumping** (Credential Access) - **T1021 – Remote Services** (Lateral Movement) - **T1090 – Proxy** (Command and Control) - **T1190 – Exploit Public-Facing Application** (Initial Access),0.0,0.0,0.0,0.7300242601021385,0.21621621621621626,0.16216216216216214,0.8329371809959412,0.0,0.0,1.0,74.28466708399355
23,single_hop,AGRAG,Which techniques are connected to Volt Typhoon via used_technique?,"T1190, T1003, T1021, T1090","Volt Typhoon is connected via used_technique to: OS Credential Dumping (T1003), Remote Services (T1021), Proxy (T1090), and Exploit Public-Facing Application (T1190).",0.0,0.0,0.0,1.6677796333413761,0.29629629629629634,0.22222222222222218,0.8598653078079224,0.0,0.0,1.0,7.377612194046378
23,single_hop,HRAG,Which techniques are connected to Volt Typhoon via used_technique?,"T1190, T1003, T1021, T1090","Exploit Public-Facing Application (T1190), OS Credential Dumping (T1003), Proxy (T1090), Remote Services (T1021)",0.0,0.0,0.0,2.559082301052818,0.4444444444444445,0.3333333333333333,0.8817839622497559,0.0,0.0,1.0,20.77360465982929
24,single_hop,RAG,Which capability is leveraged by Volt Typhoon?,Automation,Volt Typhoon leverages internet-facing Fortinet FortiGuard devices to gain initial access and proxies all its network traffic through compromised SOHO network edge devices.,0.0,0.0,0.0,0.0,0.0,0.0,0.7722769379615784,0.0,0.0,1.0,1.2011624812148511
24,single_hop,GRAG,Which capability is leveraged by Volt Typhoon?,Automation,"Volt Typhoon leverages the **Automation** capability—specifically, using proxying through compromised devices to reduce the overhead of acquiring infrastructure.",1.0,0.0,0.0,1.5732934811145336,0.1,0.1,0.8056158423423767,0.0,0.0,1.0,13.896957491990179
24,single_hop,AGRAG,Which capability is leveraged by Volt Typhoon?,Automation,"Volt Typhoon leverages the capability of automation, specifically by proxying through compromised SOHO edge devices to reduce overhead for acquiring infrastructure.",1.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.7910416126251221,0.0,0.0,1.0,7.124917153734714
24,single_hop,HRAG,Which capability is leveraged by Volt Typhoon?,Automation,Automation,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,22.88204714283347
25,single_hop,RAG,Which tool does Volt Typhoon use to proxy traffic?,SOHO network edge devices,Volt Typhoon uses compromised SOHO network edge devices to proxy traffic.,1.0,0.0,0.5333333333333333,21.200626759025184,0.5333333333333333,0.5333333333333333,0.9012492299079895,0.36363636363636365,0.0,1.0,0.907301327213645
25,single_hop,GRAG,Which tool does Volt Typhoon use to proxy traffic?,SOHO network edge devices,"The database returned no results, so I can’t determine from the provided data which tool Volt Typhoon uses to proxy traffic.",0.0,0.0,0.0,0.0,0.0,0.0,0.8240888714790344,0.0,0.0,1.0,90.65735823102295
25,single_hop,AGRAG,Which tool does Volt Typhoon use to proxy traffic?,SOHO network edge devices,Volt Typhoon uses SOHO network edge devices to proxy traffic.,1.0,0.0,0.5714285714285715,23.462350320528007,0.5714285714285715,0.5714285714285715,0.9093648791313171,0.4,0.0,1.0,13.96392570110038
25,single_hop,HRAG,Which tool does Volt Typhoon use to proxy traffic?,SOHO network edge devices,Volt Typhoon uses compromised SOHO network edge devices (including routers) to proxy traffic.,1.0,0.0,0.47058823529411764,15.310245441182444,0.47058823529411764,0.47058823529411764,0.8953627943992615,0.3076923076923077,0.0,1.0,21.137476922944188
26,single_hop,RAG,Which date node is linked from inc-ms-appinstaller-midnov2023 via occurred_on?,2023-11-01,The date node linked from inc-ms-appinstaller-midnov2023 via occurred_on is mid-November 2023.,0.0,0.0,0.0,2.8398387225677895,0.10526315789473684,0.10526315789473684,0.7770403027534485,0.0,0.0,1.0,1.218877742998302
26,single_hop,GRAG,Which date node is linked from inc-ms-appinstaller-midnov2023 via occurred_on?,2023-11-01,The **occurred_on** relationship from **inc-ms-appinstaller-midnov2023** links to the date node **2023-11-01**.,1.0,0.0,0.0,11.622111816655842,0.3,0.3,0.8226938843727112,0.0,0.0,1.0,9.892023927066475
26,single_hop,AGRAG,Which date node is linked from inc-ms-appinstaller-midnov2023 via occurred_on?,2023-11-01,2023-11-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,4.94128934899345
26,single_hop,HRAG,Which date node is linked from inc-ms-appinstaller-midnov2023 via occurred_on?,2023-11-01,2023-11-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999998211860657,1.0,0.0,1.0,17.3346464401111
27,single_hop,RAG,Which tool is additionally used by Storm-1674 besides ms-appinstaller?,Microsoft Teams,The provided context does not specify which tool Storm-1674 uses in addition to ms-appinstaller.,0.0,0.0,0.0,0.0,0.0,0.0,0.800761342048645,0.0,0.0,1.0,0.9060913971625268
27,single_hop,GRAG,Which tool is additionally used by Storm-1674 besides ms-appinstaller?,Microsoft Teams,No additional tool is listed for Storm-1674 besides **ms-appinstaller** in the available database results.,0.0,0.0,0.0,0.0,0.0,0.0,0.8060996532440186,0.0,0.0,1.0,20.657386024016887
27,single_hop,AGRAG,Which tool is additionally used by Storm-1674 besides ms-appinstaller?,Microsoft Teams,Microsoft Teams,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,4.832282315008342
27,single_hop,HRAG,Which tool is additionally used by Storm-1674 besides ms-appinstaller?,Microsoft Teams,Microsoft Teams,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,19.69835628103465
