q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
3,simple,AGRAG,What incident type is recorded for microsoft_teamcity_cve-2023-42793_diamond_sleet_2023-10?,intrusion,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.27682373812422
3,simple,HRAG,What incident type is recorded for microsoft_teamcity_cve-2023-42793_diamond_sleet_2023-10?,intrusion,intrusion,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,18.511192190926522
4,simple,RAG,What sponsor is set for threat actor Diamond Sleet?,North Korea,The provided context does not specify the sponsor for the threat actor Diamond Sleet.,0.0,0.0,0.0,0.0,0.0,0.0,0.8031810522079468,0.0,0.0,1.0,1.048615555278957
4,simple,GRAG,What sponsor is set for threat actor Diamond Sleet?,North Korea,The sponsor set for threat actor **Diamond Sleet** is **North Korea**.,1.0,0.0,0.0,3.8292061380205022,0.3076923076923077,0.3076923076923077,0.8438706994056702,0.0,0.0,1.0,5.146243727765977
4,simple,AGRAG,What sponsor is set for threat actor Diamond Sleet?,North Korea,North Korea,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.218143575824797
4,simple,HRAG,What sponsor is set for threat actor Diamond Sleet?,North Korea,North Korea,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.589851049240679
5,simple,RAG,What motivation is stored for threat actor Clop?,financial,"The motivation stored for threat actor Clop is extortion, specifically through ransomware attacks and threatening to leak stolen data to extort victims.",0.0,0.0,0.0,0.0,0.0,0.0,0.8019347190856934,0.0,0.0,1.0,1.1531727681867778
5,simple,GRAG,What motivation is stored for threat actor Clop?,financial,The motivation stored for threat actor **Clop** is **financial**.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8139340281486511,0.0,0.0,1.0,46.317613328341395
5,simple,AGRAG,What motivation is stored for threat actor Clop?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.222901551052928
5,simple,HRAG,What motivation is stored for threat actor Clop?,financial,financial,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,32.50412193592638
6,simple,RAG,What sponsor is stored for threat actor APT35?,Iran,The provided context does not specify the sponsor for threat actor APT35.,0.0,0.0,0.0,0.0,0.0,0.0,0.8036518692970276,0.0,0.0,1.0,0.9452067720703781
6,simple,GRAG,What sponsor is stored for threat actor APT35?,Iran,The sponsor stored for threat actor **APT35** is **Iran**.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.7971041202545166,0.0,0.0,1.0,6.577424349728972
6,simple,AGRAG,What sponsor is stored for threat actor APT35?,Iran,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.57856913190335
6,simple,HRAG,What sponsor is stored for threat actor APT35?,Iran,Iran,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,58.818269189912826
7,simple,RAG,What motivation is stored for threat actor APT35?,espionage,The provided context does not specify the motivation stored for threat actor APT35.,0.0,0.0,0.0,0.0,0.0,0.0,0.806702196598053,0.0,0.0,1.0,0.8373022782616317
7,simple,GRAG,What motivation is stored for threat actor APT35?,espionage,The stored motivation for threat actor **APT35** is **espionage**.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8184905052185059,0.0,0.0,1.0,26.968437259085476
7,simple,AGRAG,What motivation is stored for threat actor APT35?,espionage,APT35 is motivated by espionage.,1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.8309782147407532,0.0,0.0,1.0,5.0883332141675055
7,simple,HRAG,What motivation is stored for threat actor APT35?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,18.446087643969804
8,simple,RAG,What sector value is stored on victim Academic institutions?,Education,"The sector value stored on victim Academic institutions is ""Academic institutions.""",0.0,0.0,0.0,0.0,0.0,0.0,0.8256750702857971,0.0,0.0,1.0,1.1277590640820563
8,simple,GRAG,What sector value is stored on victim Academic institutions?,Education,The sector value stored for **Academic institutions** is **Education**.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8044795989990234,0.0,0.0,1.0,54.26885955920443
8,simple,AGRAG,What sector value is stored on victim Academic institutions?,Education,Education,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,5.03154718875885
8,simple,HRAG,What sector value is stored on victim Academic institutions?,Education,Education,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,46.06547904526815
9,simple,RAG,What sector value is stored on victim Medical research organizations?,Healthcare,The sector value stored on victim medical research organizations is related to medical research.,0.0,0.0,0.0,0.0,0.0,0.0,0.8227171897888184,0.0,0.0,1.0,0.8343352107331157
9,simple,GRAG,What sector value is stored on victim Medical research organizations?,Healthcare,No sector value is available/stored for “victim: Medical research organizations” in the retrieved database results (no matching records were found).,0.0,0.0,0.0,0.0,0.0,0.0,0.7981237769126892,0.0,0.0,1.0,43.45355462282896
9,simple,AGRAG,What sector value is stored on victim Medical research organizations?,Healthcare,Healthcare,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.3291973429732025
9,simple,HRAG,What sector value is stored on victim Medical research organizations?,Healthcare,Healthcare,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,14.711763572879136
10,simple,RAG,What is the published_date for CVE-2023-40477?,2023-08-17,"The published_date for CVE-2023-40477 is June 12, 2023 (four days after June 8, 2023).",0.0,0.0,0.0,1.958224832501124,0.1,0.1,0.7696688771247864,0.0,0.0,1.0,1.1261753882281482
10,simple,GRAG,What is the published_date for CVE-2023-40477?,2023-08-17,The published_date for **CVE-2023-40477** is **2023-08-17**.,1.0,0.0,0.0,15.415064977510763,0.42857142857142855,0.42857142857142855,0.8306459188461304,0.0,0.0,1.0,4.74024281417951
10,simple,AGRAG,What is the published_date for CVE-2023-40477?,2023-08-17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.168871498201042
10,simple,HRAG,What is the published_date for CVE-2023-40477?,2023-08-17,2023-08-17,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,22.42837641108781
11,simple,RAG,What incident type is recorded for meduza-stealer-v2.2-release?,malware_release,The incident type recorded for meduza-stealer-v2.2-release is stealer malware.,0.0,0.0,0.0,4.02724819242185,0.2666666666666667,0.13333333333333336,0.8312875032424927,0.0,0.0,1.0,1.0169410700909793
11,simple,GRAG,What incident type is recorded for meduza-stealer-v2.2-release?,malware_release,The incident type recorded for **meduza-stealer-v2.2-release** is **malware_release**.,1.0,0.0,0.0,6.760229884571737,0.2666666666666667,0.2666666666666667,0.8367714881896973,0.0,0.0,1.0,9.559592504054308
11,simple,AGRAG,What incident type is recorded for meduza-stealer-v2.2-release?,malware_release,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.827887849882245
11,simple,HRAG,What incident type is recorded for meduza-stealer-v2.2-release?,malware_release,malware_release,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,24.30137232132256
12,simple,RAG,What family is stored for malware FiveHands?,Ransomware,The family stored for malware FiveHands is ransomware.,1.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.8447973132133484,0.0,0.0,1.0,0.8421662747859955
12,simple,GRAG,What family is stored for malware FiveHands?,Ransomware,The malware **FiveHands** is stored under the **Ransomware** family.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8590130805969238,0.0,0.0,1.0,4.793525561224669
12,simple,AGRAG,What family is stored for malware FiveHands?,Ransomware,Ransomware,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,8.675614653155208
12,simple,HRAG,What family is stored for malware FiveHands?,Ransomware,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.75282574398443
13,simple,RAG,What family is stored for malware SombRAT?,RAT,The provided context does not specify the family for malware SombRAT.,1.0,0.0,0.0,0.0,0.0,0.0,0.8265702724456787,0.0,0.0,1.0,0.9802194037474692
13,simple,GRAG,What family is stored for malware SombRAT?,RAT,The malware **SombRAT** is stored in the **RAT** family.,1.0,0.0,0.0,2.1476912089159055,0.19999999999999998,0.19999999999999998,0.8199512362480164,0.0,0.0,1.0,8.126290843822062
13,simple,AGRAG,What family is stored for malware SombRAT?,RAT,RAT,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.4249698631465435
13,simple,HRAG,What family is stored for malware SombRAT?,RAT,SombRAT is a Remote Access Trojan (RAT) family.,1.0,0.0,0.0,3.7477767366779213,0.2222222222222222,0.2222222222222222,0.8212485909461975,0.0,0.0,1.0,25.266970301046968
14,simple,RAG,What country ISO2 is stored on victim Bank customers in India?,IN,"The country ISO2 stored on victim bank customers in India is ""IN"" (India).",1.0,0.0,0.14285714285714288,2.1476912089159055,0.14285714285714288,0.14285714285714288,0.804262638092041,0.07692307692307693,0.0,1.0,1.019624608103186
14,simple,GRAG,What country ISO2 is stored on victim Bank customers in India?,IN,The country ISO2 stored for victim Bank customers in India is **IN**.,1.0,0.0,0.15384615384615385,2.2869567780619007,0.15384615384615385,0.15384615384615385,0.8065477609634399,0.08333333333333333,0.0,1.0,11.091926163993776
14,simple,AGRAG,What country ISO2 is stored on victim Bank customers in India?,IN,IN,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,3.7139379722066224
14,simple,HRAG,What country ISO2 is stored on victim Bank customers in India?,IN,IN,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,34.842433635145426
15,simple,RAG,What date is stored on incident uac-0050_phishing_remcos_2023-02?,2023-02-01,The date stored on incident uac-0050_phishing_remcos_2023-02 is February 2023.,0.0,0.0,0.0,7.994607499472017,0.23529411764705882,0.23529411764705882,0.8034879565238953,0.0,0.0,1.0,1.250618671067059
15,simple,GRAG,What date is stored on incident uac-0050_phishing_remcos_2023-02?,2023-02-01,The incident **uac-0050_phishing_remcos_2023-02** has the date **2023-02-01** stored on it.,1.0,0.0,0.0,11.227564716917941,0.3,0.3,0.8344683647155762,0.0,0.0,1.0,26.80652476521209
15,simple,AGRAG,What date is stored on incident uac-0050_phishing_remcos_2023-02?,2023-02-01,2023-02-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.805898381862789
15,simple,HRAG,What date is stored on incident uac-0050_phishing_remcos_2023-02?,2023-02-01,2023-02-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,36.54122358979657
16,single_hop,RAG,Which date did incident inc-fivehands-2021-05-06-cisa occur on?,2021-05-06,"The incident inc-fivehands-2021-05-06-cisa occurred on May 6, 2021.",1.0,0.0,0.0,16.188613565728215,0.375,0.375,0.8274248838424683,0.0,0.0,1.0,1.0646180440671742
16,single_hop,GRAG,Which date did incident inc-fivehands-2021-05-06-cisa occur on?,2021-05-06,Incident **inc-fivehands-2021-05-06-cisa** occurred on **2021-05-06**.,1.0,0.0,0.0,14.728212724124628,0.4,0.4,0.842434823513031,0.0,0.0,1.0,8.598045294173062
16,single_hop,AGRAG,Which date did incident inc-fivehands-2021-05-06-cisa occur on?,2021-05-06,2021-05-06,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.6848985576070845
16,single_hop,HRAG,Which date did incident inc-fivehands-2021-05-06-cisa occur on?,2021-05-06,2021-05-06,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,55.696033434942365
17,single_hop,RAG,Which victim is targeted by incident inc-fivehands-2021-05-06-cisa?,Unspecified organization,"The victim targeted by incident inc-fivehands-2021-05-06-cisa is an organization attacked by the FiveHands Ransomware variant, but the specific victim is not named in the provided context.",0.0,0.0,0.07142857142857144,1.0885011049519644,0.06060606060606061,0.06060606060606061,0.8060076832771301,0.038461538461538464,0.0,1.0,1.4363909708335996
17,single_hop,GRAG,Which victim is targeted by incident inc-fivehands-2021-05-06-cisa?,Unspecified organization,The incident **inc-fivehands-2021-05-06-cisa** targets an **unspecified organization**.,1.0,0.0,0.0,1.727223799216787,0.2857142857142857,0.2857142857142857,0.8322408199310303,0.0,0.0,1.0,9.03928023390472
17,single_hop,AGRAG,Which victim is targeted by incident inc-fivehands-2021-05-06-cisa?,Unspecified organization,Unspecified organization,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,5.633089351002127
17,single_hop,HRAG,Which victim is targeted by incident inc-fivehands-2021-05-06-cisa?,Unspecified organization,The victim targeted by incident inc-fivehands-2021-05-06-cisa is an unspecified organization.,1.0,0.0,0.16666666666666669,2.2869567780619007,0.23529411764705882,0.23529411764705882,0.8235863447189331,0.1,0.0,1.0,46.09137299703434
18,single_hop,RAG,Which technique ID is used by incident inc-fivehands-2021-05-06-cisa for initial access?,T1190,The provided context does not specify the technique ID used by incident inc-fivehands-2021-05-06-cisa for initial access.,0.0,0.0,0.0,0.0,0.0,0.0,0.7880968451499939,0.0,0.0,1.0,1.5626023039221764
18,single_hop,GRAG,Which technique ID is used by incident inc-fivehands-2021-05-06-cisa for initial access?,T1190,Incident **inc-fivehands-2021-05-06-cisa** uses technique ID **T1190** for initial access.,1.0,0.0,0.0,1.5732934811145336,0.13333333333333333,0.13333333333333333,0.8323428630828857,0.0,0.0,1.0,11.718551296275109
18,single_hop,AGRAG,Which technique ID is used by incident inc-fivehands-2021-05-06-cisa for initial access?,T1190,T1190,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.533413015771657
18,single_hop,HRAG,Which technique ID is used by incident inc-fivehands-2021-05-06-cisa for initial access?,T1190,T1190,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,35.20572905894369
19,single_hop,RAG,Which tool is involved in incident inc-fivehands-2021-05-06-cisa for remote execution?,PsExec.exe,The tool involved in incident inc-fivehands-2021-05-06-cisa for remote execution is the SombRAT remote access trojan (RAT).,0.0,0.0,0.0,1.506189323093867,0.0,0.0,0.804815948009491,0.0,0.0,1.0,1.4704724652692676
19,single_hop,GRAG,Which tool is involved in incident inc-fivehands-2021-05-06-cisa for remote execution?,PsExec.exe,There’s no data available in the provided results to identify which tool was involved in incident **inc-fivehands-2021-05-06-cisa** for **remote execution**.,0.0,0.0,0.0,1.0559717178170818,0.0,0.0,0.8228276968002319,0.0,0.0,1.0,124.71229370404035
19,single_hop,AGRAG,Which tool is involved in incident inc-fivehands-2021-05-06-cisa for remote execution?,PsExec.exe,PsExec.exe is involved in the incident for remote execution.,1.0,0.0,0.19999999999999998,12.605968092174914,0.33333333333333337,0.33333333333333337,0.9393098950386047,0.1111111111111111,0.0,1.0,8.50972633389756
19,single_hop,HRAG,Which tool is involved in incident inc-fivehands-2021-05-06-cisa for remote execution?,PsExec.exe,PsExec.exe,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,57.15690771024674
20,single_hop,RAG,Which CVE is exploited by threat actor Diamond Sleet?,CVE-2023-42793,Diamond Sleet exploits CVE-2023-42793.,1.0,0.0,0.0,24.446151121745054,0.6666666666666666,0.6666666666666666,0.8459981083869934,0.0,0.0,1.0,1.663227004930377
20,single_hop,GRAG,Which CVE is exploited by threat actor Diamond Sleet?,CVE-2023-42793,Threat actor **Diamond Sleet** exploits **CVE-2023-42793**.,1.0,0.0,0.0,8.513012360883549,0.5454545454545454,0.5454545454545454,0.8264865875244141,0.0,0.0,1.0,9.242196801118553
20,single_hop,AGRAG,Which CVE is exploited by threat actor Diamond Sleet?,CVE-2023-42793,CVE-2023-42793 is exploited by threat actor Diamond Sleet.,1.0,0.0,0.2222222222222222,13.950796967929138,0.4615384615384615,0.4615384615384615,0.9018852114677429,0.125,0.0,1.0,4.388413329608738
20,single_hop,HRAG,Which CVE is exploited by threat actor Diamond Sleet?,CVE-2023-42793,CVE-2023-42793,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,46.81754103535786
21,single_hop,RAG,Which threat actor is incident microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10 attributed to?,Onyx Sleet,The threat actor attributed to the incident microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10 is Onyx Sleet.,1.0,0.0,0.15384615384615385,2.8891619963541717,0.1904761904761905,0.1904761904761905,0.8143547177314758,0.09090909090909091,0.0,1.0,1.4293284709565341
21,single_hop,GRAG,Which threat actor is incident microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10 attributed to?,Onyx Sleet,The incident **microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10** is attributed to the threat actor **Onyx Sleet**.,1.0,0.0,0.0,2.177002209903929,0.1904761904761905,0.1904761904761905,0.814243495464325,0.0,0.0,1.0,25.867328006774187
21,single_hop,AGRAG,Which threat actor is incident microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10 attributed to?,Onyx Sleet,The incident is attributed to the threat actor Onyx Sleet.,1.0,0.0,0.16666666666666669,7.495553473355842,0.33333333333333337,0.33333333333333337,0.857172966003418,0.1,0.0,1.0,4.429678094107658
21,single_hop,HRAG,Which threat actor is incident microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10 attributed to?,Onyx Sleet,The incident microsoft_teamcity_cve-2023-42793_onyx_sleet_2023-10 is attributed to the threat actor Onyx Sleet.,1.0,0.0,0.15384615384615385,2.8891619963541717,0.1904761904761905,0.1904761904761905,0.8176736831665039,0.09090909090909091,0.0,1.0,30.69007406104356
22,single_hop,RAG,Which CVE is linked to incident clop-goanywhere-mft-cve-2023-0669 via exploited_in?,CVE-2023-0669,The CVE linked to incident clop-goanywhere-mft-cve-2023-0669 via exploited_in is CVE-2023-0669.,1.0,0.0,0.0,8.513012360883549,0.2857142857142857,0.2857142857142857,0.8178983926773071,0.0,0.0,1.0,1.303525520954281
22,single_hop,GRAG,Which CVE is linked to incident clop-goanywhere-mft-cve-2023-0669 via exploited_in?,CVE-2023-0669,No CVE is linked to the incident **clop-goanywhere-mft-cve-2023-0669** via **exploited_in** (the database returned no matching results).,1.0,0.0,0.0,2.398696258505924,0.24000000000000002,0.24000000000000002,0.8238503932952881,0.0,0.0,1.0,17.76974781276658
22,single_hop,AGRAG,Which CVE is linked to incident clop-goanywhere-mft-cve-2023-0669 via exploited_in?,CVE-2023-0669,The CVE linked via exploited_in is CVE-2023-0669.,1.0,0.0,0.0,12.605968092174914,0.4615384615384615,0.4615384615384615,0.8353617787361145,0.0,0.0,1.0,6.851181156001985
22,single_hop,HRAG,Which CVE is linked to incident clop-goanywhere-mft-cve-2023-0669 via exploited_in?,CVE-2023-0669,CVE-2023-0669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,36.13490068912506
23,single_hop,RAG,Which technique ID does threat actor Clop use for exfiltration?,T1537,The provided context does not specify the technique ID used by threat actor Clop for exfiltration.,0.0,0.0,0.0,0.0,0.0,0.0,0.7848653793334961,0.0,0.0,1.0,1.2544725709594786
23,single_hop,GRAG,Which technique ID does threat actor Clop use for exfiltration?,T1537,Threat actor **Clop** uses exfiltration technique ID **T1537**.,1.0,0.0,0.0,2.2869567780619007,0.2222222222222222,0.2222222222222222,0.8438958525657654,0.0,0.0,1.0,49.999455326236784
23,single_hop,AGRAG,Which technique ID does threat actor Clop use for exfiltration?,T1537,T1537,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,6.332160142250359
23,single_hop,HRAG,Which technique ID does threat actor Clop use for exfiltration?,T1537,T1537,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,50.876265107188374
24,single_hop,RAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,Threat actor Clop uses its own ransomware payload called Ransom.Clop for file encryption.,1.0,0.0,0.14285714285714288,9.103526405546068,0.25,0.25,0.8742185235023499,0.07692307692307693,0.0,1.0,1.0021538124419749
24,single_hop,GRAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,I can’t determine this from the provided database output because it returned **no results**.,0.0,0.0,0.0,2.0244462660665508,0.0,0.0,0.8267776370048523,0.0,0.0,1.0,33.00566146010533
24,single_hop,AGRAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,"Clop uses ""Clop ransomware"" and ""Ransom.Clop"" for file encryption.",1.0,0.0,0.0,9.103526405546068,0.33333333333333337,0.33333333333333337,0.8788619041442871,0.0,0.0,1.0,10.6364009748213
24,single_hop,HRAG,Which malware does threat actor Clop use for file encryption?,Ransom.Clop,"Clop uses the ransomware malware named ""Ransom.Clop"" for file encryption.",1.0,0.0,0.0,9.78237574896145,0.3076923076923077,0.3076923076923077,0.8724614977836609,0.0,0.0,1.0,54.50084007391706
25,single_hop,RAG,Which tool does incident whatsapp-phishing-banking-trojan-1 involve?,WhatsApp,The incident whatsapp-phishing-banking-trojan-1 involves a malicious APK file used as a tool.,1.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.8007915616035461,0.0,0.0,1.0,0.9991075829602778
25,single_hop,GRAG,Which tool does incident whatsapp-phishing-banking-trojan-1 involve?,WhatsApp,Incident **whatsapp-phishing-banking-trojan-1** involves the tool **WhatsApp**.,1.0,0.0,0.0,2.627961710408444,0.18181818181818182,0.18181818181818182,0.8004335761070251,0.0,0.0,1.0,16.364028519019485
25,single_hop,AGRAG,Which tool does incident whatsapp-phishing-banking-trojan-1 involve?,WhatsApp,WhatsApp,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.040098362136632
25,single_hop,HRAG,Which tool does incident whatsapp-phishing-banking-trojan-1 involve?,WhatsApp,WhatsApp,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,35.93431826680899
26,single_hop,RAG,Which C2 services are abused by malware [redacted]-BANK.apk?,"C2 server, SMS (hard-coded phone number)",The context does not provide specific information about which C2 (command and control) services are abused by the malware [redacted]-BANK.apk.,0.0,0.0,0.07692307692307691,1.7574239156849023,0.06896551724137931,0.06896551724137931,0.8442066311836243,0.05,0.0,1.0,1.6986579508520663
26,single_hop,GRAG,Which C2 services are abused by malware [redacted]-BANK.apk?,"C2 server, SMS (hard-coded phone number)","[redacted]-BANK.apk abuses two C2 services: - **A command-and-control (C2) server** used to receive sensitive information exfiltrated by the fake banking/KYC app. - **SMS via a hard-coded phone number**, which the attacker uses to receive stolen victim data over text messages.",0.0,0.0,0.08695652173913045,2.9115238680368485,0.2745098039215686,0.2745098039215686,0.8557841181755066,0.05,0.0,1.0,10.941207196563482
26,single_hop,AGRAG,Which C2 services are abused by malware [redacted]-BANK.apk?,"C2 server, SMS (hard-coded phone number)",[redacted]-BANK.apk abuses C2 server and SMS (hard-coded phone number) services for command-and-control and exfiltration of sensitive information.,0.0,0.0,0.4347826086956522,20.87037146733082,0.4827586206896552,0.4827586206896552,0.8946461081504822,0.29411764705882354,0.0,1.0,6.012868945952505
26,single_hop,HRAG,Which C2 services are abused by malware [redacted]-BANK.apk?,"C2 server, SMS (hard-coded phone number)",C2 server and SMS (hard-coded phone number),0.0,0.0,0.7692307692307692,66.06328636027612,0.9333333333333333,0.9333333333333333,0.9902305006980896,0.7142857142857143,0.0,1.0,36.211720678023994
27,single_hop,RAG,Which malware is involved in incident INC-CVE-2023-40477-fake-poc-2023-08-21?,VenomRAT,The malware involved in incident INC-CVE-2023-40477-fake-poc-2023-08-21 is VenomRAT.,1.0,0.0,0.0,2.2869567780619007,0.11764705882352941,0.11764705882352941,0.8135789632797241,0.0,0.0,1.0,1.5596309900283813
27,single_hop,GRAG,Which malware is involved in incident INC-CVE-2023-40477-fake-poc-2023-08-21?,VenomRAT,The malware involved in incident **INC-CVE-2023-40477-fake-poc-2023-08-21** is **VenomRAT**.,1.0,0.0,0.0,1.506189323093867,0.11764705882352941,0.11764705882352941,0.7819178700447083,0.0,0.0,1.0,19.02240307861939
27,single_hop,AGRAG,Which malware is involved in incident INC-CVE-2023-40477-fake-poc-2023-08-21?,VenomRAT,The malware involved is VenomRAT.,1.0,0.0,0.0,8.116697886877475,0.33333333333333337,0.33333333333333337,0.8407124280929565,0.0,0.0,1.0,5.756631602998823
